變異點編號,權責單位,查證結果,變異類型,latitude,longitude
X0111008007,澎湖縣,合法,作物變化,23.53934,119.55047
X0111006011,澎湖縣,合法,新增建物,23.58563,119.57683
X0111009019,澎湖縣,合法,作物變化,23.52591,119.58684
X0311009005,澎湖縣,合法,整地,23.65157,119.60344
X0211008005,澎湖縣,合法,作物變化,23.56902,119.63979
X0211003007,澎湖縣,違規,傾倒廢棄物、土,23.57646,119.64359
X0611008001,澎湖縣,違規,傾倒廢棄物、土,23.20020,119.42850
X0111006022,澎湖縣,合法,新增建物,23.52751,119.58548
X0311006004,澎湖縣,違規,新增建物,23.66294,119.59591
X0211004002,澎湖縣,違規,新增建物,23.56588,119.63525
X0411006008,澎湖縣,合法,整地,23.61164,119.51357
X0311010005,澎湖縣,合法,整地,23.66450,119.57772
X0311007004,澎湖縣,合法,新增建物,23.62975,119.59772
X0211009014,澎湖縣,合法,整地,23.59544,119.61213
X0111007011,澎湖縣,合法,整地,23.54713,119.61364
11011009001,南方四島,違規,整地,23.25212,119.66829
X0111009011,澎湖縣,合法,整地,23.58338,119.56283
X0111009017,澎湖縣,合法,整地,23.53434,119.60721
X0211006013,澎湖縣,合法,新增建物,23.57361,119.61725
X0211003005,澎湖縣,合法,自然植被改變,23.57743,119.62335
X0111008008,澎湖縣,合法,作物變化,23.54576,119.54571
X0111009013,澎湖縣,合法,作物變化,23.57727,119.58413
X0111010014,澎湖縣,合法,新增建物,23.52062,119.59292
X0311008002,澎湖縣,合法,整地,23.62560,119.60061
X0211006012,澎湖縣,合法,新增建物,23.58324,119.60843
X0511006001,澎湖縣,合法,新增建物,23.37063,119.50009
X0111009018,澎湖縣,合法,新增建物,23.53471,119.59763
X0111005002,澎湖縣,合法,新增建物,23.55239,119.61819
X0211003008,澎湖縣,合法,新增建物,23.57470,119.67802
X0111008003,澎湖縣,合法,作物變化,23.55184,119.58957
X0311006005,澎湖縣,違規,新增建物,23.66280,119.59610
X0111008010,澎湖縣,合法,自然植被改變,23.51184,119.58303
X0111009015,澎湖縣,違規,傾倒廢棄物、土,23.56691,119.59118
X0211006016,澎湖縣,合法,新增建物,23.59230,119.61355
X0211002006,澎湖縣,違規,傾倒廢棄物、土,23.57607,119.61579
X0211010011,澎湖縣,合法,整地,23.58610,119.65135
X0411010001,澎湖縣,合法,整地,23.61873,119.50702
X0111008009,澎湖縣,合法,移除建物,23.51046,119.51763
X0311002001,澎湖縣,合法,整地,23.65857,119.56561
X0111004003,澎湖縣,合法,新增建物,23.51909,119.59116
X0311003002,澎湖縣,合法,整地,23.64689,119.59319
X0611006002,澎湖縣,合法,整地,23.20613,119.43791
X0411003001,澎湖縣,合法,整地,23.63247,119.51607
X0311010004,澎湖縣,合法,整地,23.66453,119.56853
X0111002010,澎湖縣,合法,整地,23.52474,119.58425
X0111006020,澎湖縣,合法,整地,23.56207,119.60313
X0211006014,澎湖縣,合法,整地,23.57637,119.61592
X0211006015,澎湖縣,合法,整地,23.57715,119.61637
X0211010010,澎湖縣,合法,整地,23.59716,119.64889
X0211006018,澎湖縣,合法,新增建物,23.59688,119.67243
X0311009004,澎湖縣,合法,整地,23.66056,119.56368
X0311007003,澎湖縣,合法,整地,23.65761,119.60580
X0211010009,澎湖縣,違規,整地,23.58833,119.61348
X0111007012,澎湖縣,合法,新增建物,23.54126,119.61558
X0111008004,澎湖縣,合法,新增建物,23.55176,119.61742
X0211002008,澎湖縣,違規,其他,23.56113,119.66369
