變異點編號,權責單位,查證結果,變異類型,latitude,longitude
AV1411005021,臺東縣,合法,其他,22.31502,120.83837
AV0511003013,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.32914,120.87730
AV0511008014,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.36338,120.87826
V0511010001,臺東縣,合法,其他,22.31082,120.88619
AV1411010030,臺東縣,合法,其他,22.46182,120.90117
AV1411012022,臺東縣,違規,未依核定計畫施工,22.48749,120.91033
V0511005001,臺東縣,合法,作物變化,22.45840,120.92525
AV1411005020,臺東縣,合法,其他,22.47160,120.93490
AV0611006018,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.53288,120.96224
AV0611010009,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.66196,120.97609
AV0611009010,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.65981,120.98393
AV0611009012,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.63409,120.98725
AV1511001048,臺東縣,合法,其他,22.63124,120.99681
AV0611006014,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.65383,121.00471
AV1311005029,臺東縣,合法,政府單位興辦農路,23.19909,121.01930
AV0611011030,臺東縣,合法,非農業核准開發案件,22.66912,121.02313
208110073003,第八河川局,合法,其他,22.87717,121.05797
AV0411001024,臺東縣,合法,無道路可到達,22.77839,121.05939
AV1211011073,臺東縣,合法,其他,22.86680,121.06000
AV1211010065,臺東縣,合法,其他,22.89195,121.07039
AV0411001017,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.83719,121.07186
V0411002022,臺東縣,合法,整地,22.77648,121.07473
V0111012018,臺東縣,違規,新增建物,22.75482,121.08667
AV0411003034,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.88617,121.09167
V0111010065,臺東縣,違規,其他,22.75815,121.09189
AV0411003040,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.81787,121.10010
AV0411008043,臺東縣,合法,其他,22.85248,121.10019
V0911002012,臺東縣,違規,其他,22.90182,121.10357
AV1211006076,臺東縣,合法,其他,22.93508,121.10920
V0111004001,臺東縣,違規,傾倒廢棄物、土,22.71470,121.11064
V0411006024,臺東縣,合法,整地,22.88434,121.11290
V0111011046,臺東縣,合法,其他,22.76400,121.11451
V0111010070,臺東縣,違規,新增建物,22.76098,121.11468
AV0911008088,臺東縣,合法,其他,22.91799,121.11550
V0111006033,臺東縣,違規,新增建物,22.76642,121.11676
V0111009008,臺東縣,違規,新增建物,22.74482,121.11804
V0111008035,臺東縣,合法,自然植被改變,22.76624,121.12219
AV0911001045,臺東縣,合法,其他,22.91083,121.12443
V0111010019,臺東縣,合法,整地,22.73767,121.12540
V0911011040,臺東縣,合法,整地,22.90023,121.12542
V0911006019,臺東縣,合法,作物變化,22.90763,121.12572
V0111010018,臺東縣,違規,新增建物,22.73654,121.12711
V0911002017,臺東縣,合法,其他,22.89189,121.13737
V0311010088,臺東縣,合法,其他,23.02005,121.15261
V0911001012,臺東縣,合法,作物變化,22.96677,121.15771
V0311011050,臺東縣,違規,新增建物,23.06187,121.16977
208110073006,第八河川局,合法,改變流路,23.04806,121.18522
AV0711008062,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.87801,121.20333
AV1011008053,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.09607,121.23359
AV1011005025,臺東縣,合法,其他,23.06273,121.23483
AV0711009034,臺東縣,合法,其他,22.99516,121.26538
AV0711008054,臺東縣,合法,其他,22.99429,121.27847
V0211009052,臺東縣,合法,道路變化,23.04757,121.33418
AV0211012001,臺東縣,合法,非農業核准開發案件,23.07939,121.33658
V0211001028,臺東縣,違規,新增建物,23.08287,121.35659
AV0211005003,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.12148,121.37517
AV0811011055,臺東縣,合法,其他,23.31471,121.45399
AV0811002076,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.37275,121.46270
V1111011053,臺東縣,合法,作物變化,22.67399,121.47608
AV0511006009,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.32869,120.87275
AV0511002010,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.37310,120.87959
V0511001001,臺東縣,違規,其他,22.34282,120.89083
AV1511005040,臺東縣,違規,整坡作業,22.61264,120.93033
AV0611003024,臺東縣,合法,無道路可到達,22.54688,120.93491
V0611011004,臺東縣,合法,河道變化,22.52984,120.94422
AV1511008094,臺東縣,合法,其他,22.64344,120.95978
AV1511002087,臺東縣,違規,整坡作業,22.60032,120.97361
AV0611005008,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.63695,120.97389
AV0611007003,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.63166,120.99435
AV0611011013,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.66231,121.00251
AV0611008024,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.63797,121.00378
AV0611008035,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.63717,121.00846
AV0611010016,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.67068,121.00948
AV0611007008,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.62893,121.01189
AV0411010026,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.79746,121.03941
V0611012011,臺東縣,合法,作物變化,22.68154,121.05170
V0111007003,臺東縣,合法,整地,22.73501,121.05323
V0111009004,臺東縣,合法,作物變化,22.72433,121.06144
V0411012015,臺東縣,合法,新增建物,22.78284,121.07582
80111010022,臺東縣,違規,新增建物,22.70339,121.08214
V0111010043,臺東縣,違規,新增建物,22.70642,121.08359
V0111010041,臺東縣,違規,新增建物,22.72035,121.09179
V0111010006,臺東縣,違規,新增建物,22.74637,121.09818
AV1211009062,臺東縣,合法,無道路可到達,22.93383,121.10180
AV0411006029,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.85888,121.10271
V0911002011,臺東縣,合法,其他,22.90555,121.10337
V0111008014,臺東縣,違規,其他,22.72074,121.11049
AV0411002039,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.83086,121.11142
AV1211002090,臺東縣,合法,其他,22.96677,121.12061
V0111005008,臺東縣,合法,整地,22.78469,121.12089
V0111011034,臺東縣,違規,傾倒廢棄物、土,22.71947,121.12366
V0111011008,臺東縣,違規,傾倒廢棄物、土,22.73900,121.12819
21511006032,臺東縣,合法,各目的事業主管機關興建之防洪、蓄水或禦潮工程,22.76858,121.13085
V0111009013,臺東縣,違規,新增建物,22.72952,121.13435
V0111011014,臺東縣,合法,整地,22.73334,121.13903
V0111010029,臺東縣,違規,新增建物,22.73301,121.13933
AV0311008107,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.02396,121.14608
AV0311009059,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.03622,121.15011
V0911001013,臺東縣,合法,作物變化,22.95370,121.15201
AV0311003090,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.05403,121.15837
AV0111008109,臺東縣,合法,其他,22.78749,121.16202
V0111008029,臺東縣,合法,整地,22.77360,121.17749
AV0311006070,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.01564,121.18548
AV0911003080,臺東縣,合法,無道路可到達,22.99544,121.19250
37111003001,臺東林區管理處,合法,整地,22.98312,121.19369
V0111006031,臺東縣,合法,整地,22.79766,121.19743
V1011011047,臺東縣,合法,整地,23.13927,121.19817
V1011012022,臺東縣,合法,作物變化,23.13184,121.19858
V1011004003,臺東縣,合法,作物變化,23.13660,121.20250
90911002001,臺東農場,合法,整地,23.13676,121.20346
V1011007029,臺東縣,違規,其他,23.12009,121.20485
AV1011011044,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.07584,121.21924
V1011006035,臺東縣,合法,作物變化,23.13810,121.22369
AV0711012040,臺東縣,合法,其他,23.02697,121.26769
AV0711007022,臺東縣,合法,非農業核准開發案件,22.95520,121.29125
21511006038,臺東縣,合法,其他,23.11773,121.39208
AV0211006003,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.15592,121.39708
AV0811001041,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.26162,121.41528
V0811011056,臺東縣,合法,整地,23.31471,121.45399
V0511007002,臺東縣,違規,傾倒廢棄物、土,22.34254,120.88507
V0511012001,臺東縣,合法,其他,22.34328,120.88724
V0511003001,臺東縣,合法,其他,22.45894,120.91958
AV1511003087,臺東縣,合法,其他,22.55700,120.92575
AV0611002026,臺東縣,合法,無道路可到達,22.51464,120.94407
AV0611006019,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.51216,120.94546
AV0611001008,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.55280,120.95375
AV0611011024,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.55308,120.96761
AV1511002086,臺東縣,合法,其他,22.62177,120.97002
AV1511011058,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.64362,120.97084
AV0611009011,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.62399,120.97657
AV0611008025,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.61799,120.97770
AV0611003018,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.66392,120.98260
AV0611006012,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.69186,120.99326
AV0611011009,臺東縣,合法,非農業核准開發案件,22.68418,121.00040
37111009001,臺東林區管理處,合法,採礦變化,23.20124,121.01266
AV1311009042,臺東縣,合法,非農業核准開發案件,23.20124,121.01266
AV1311002069,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.18596,121.02503
V0111001010,臺東縣,違規,其他,22.71254,121.04402
AV0411001016,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.74170,121.04602
AV0411008045,臺東縣,合法,無道路可到達,22.78173,121.05186
AV0411002045,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.79779,121.06210
AV0411001026,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.77554,121.06252
V0111002024,臺東縣,違規,其他,22.76873,121.07811
V0111009019,臺東縣,合法,新增建物,22.70189,121.08134
V0111006004,臺東縣,違規,其他,22.74330,121.08218
V0111010034,臺東縣,違規,新增建物,22.71442,121.08273
V0411009032,臺東縣,合法,作物變化,22.82753,121.08910
AV0411011037,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.87547,121.09993
V0411001018,臺東縣,合法,整地,22.79505,121.10117
V0111010009,臺東縣,違規,新增建物,22.73784,121.10286
V0111006009,臺東縣,違規,傾倒廢棄物、土,22.72040,121.10313
V0111009021,臺東縣,合法,新增建物,22.71226,121.10511
V0111009009,臺東縣,違規,新增建物,22.72519,121.11315
AV0911008089,臺東縣,合法,其他,22.91868,121.12490
V0911003008,臺東縣,合法,作物變化,22.95325,121.12825
AV0911009052,臺東縣,違規,其他開挖整地,22.91282,121.13023
V0111001008,臺東縣,合法,整地,22.73384,121.13846
V0911011042,臺東縣,合法,整地,22.89816,121.13904
V0111009014,臺東縣,違規,新增建物,22.73293,121.13965
AV0411002040,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.83873,121.13978
V0911010048,臺東縣,合法,作物變化,22.97536,121.15495
AV1211002092,臺東縣,合法,其他,22.90070,121.15648
V0111008031,臺東縣,合法,作物變化,22.78010,121.17717
37411001001,臺東林區管理處,合法,自然植被改變,22.91711,121.19252
209110043001,第九河川局,合法,其他,23.15746,121.19364
208110073005,第八河川局,合法,其他,23.05970,121.19800
V1011004002,臺東縣,合法,整地,23.13669,121.19902
V1011006041,臺東縣,合法,作物變化,23.11530,121.21149
V1011006044,臺東縣,違規,傾倒廢棄物、土,23.08127,121.21758
AV1011006036,臺東縣,合法,治山防災工程,23.13318,121.23487
AV0711002060,臺東縣,合法,其他,22.90173,121.24540
V0211003020,臺東縣,合法,道路變化,23.05160,121.34276
AV0211008002,臺東縣,合法,無道路可到達,23.17155,121.39717
V0211007034,臺東縣,違規,新增建物,23.16913,121.40382
V0211008045,臺東縣,合法,新增建物,23.16846,121.40467
AV1611011031,臺東縣,合法,其他,22.05411,121.56218
AV1411003047,臺東縣,合法,其他,22.40498,120.85553
AV0511003012,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.32357,120.87204
AV0511003010,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.37392,120.87988
AV0511012002,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.34934,120.89284
V0511008001,臺東縣,合法,傾倒廢棄物、土,22.34313,120.89762
AV1511011069,臺東縣,違規,未依核定計畫施工,22.51665,120.90151
AV0611012010,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.50882,120.95621
AV0611008033,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.50248,120.95651
AV0611001012,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.51638,120.95687
AV1511009055,臺東縣,合法,治山防災工程,22.59487,120.96957
AV1511006064,臺東縣,合法,其他,22.60221,120.96984
AV1311005028,臺東縣,合法,非農業核准開發案件,23.24778,120.98678
AV0611011018,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.63325,120.99713
AV1511006065,臺東縣,合法,其他,22.60370,120.99799
AV0611002017,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.66216,120.99889
AV0611005016,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.69411,121.03786
V0111011024,臺東縣,合法,自然植被改變,22.70224,121.05927
AV1211002094,臺東縣,合法,其他,22.88874,121.06299
V0111010035,臺東縣,合法,作物變化,22.70646,121.07166
37211002002,臺東林區管理處,合法,其他,22.87774,121.07738
AV0411012020,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.84957,121.08530
AV0411008041,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.85391,121.08684
AV0411010021,臺東縣,合法,其他,22.88833,121.09522
AV1211003091,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.95245,121.11298
V0111006005,臺東縣,違規,傾倒廢棄物、土,22.74091,121.11346
V0111010015,臺東縣,違規,新增建物,22.74271,121.11471
AV0911003081,臺東縣,合法,其他,22.93050,121.12357
V0411011041,臺東縣,合法,整地,22.88257,121.12995
AV1311006050,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.04604,121.14715
V0911002010,臺東縣,違規,其他,22.95364,121.15361
AV1311003071,臺東縣,合法,政府單位興辦農路,23.06753,121.15515
V0911010051,臺東縣,合法,作物變化,22.94946,121.15565
V0311007031,臺東縣,合法,其他,23.04659,121.15763
AV1211006077,臺東縣,合法,其他,22.87512,121.15857
V1011012023,臺東縣,合法,整地,23.13064,121.19710
V1011011048,臺東縣,合法,其他,23.11829,121.20701
V1011010076,臺東縣,合法,其他,23.10845,121.21068
V0711001016,臺東縣,合法,整地,22.87804,121.22322
AV0711008061,臺東縣,合法,其他,22.90408,121.25120
AV0711002058,臺東縣,合法,其他,22.97404,121.26065
AV0711009039,臺東縣,合法,其他,23.04871,121.30891
V0211010091,臺東縣,合法,新增建物,23.10893,121.37947
V0811012035,臺東縣,合法,其他,23.32195,121.45832
AV1411001031,臺東縣,違規,未依核定計畫施工,22.31290,120.84679
AV0511008017,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.32611,120.86678
V0511011001,臺東縣,合法,其他,22.35828,120.90064
AV0511003011,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.36600,120.90548
AV0511003009,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.40059,120.90575
AV1511005044,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.53067,120.91640
AV0511002008,臺東縣,合法,自然裸露地,22.41587,120.92464
AV0611003026,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.50618,120.95342
AV1511008102,臺東縣,合法,其他,22.57013,120.95563
AV1511008098,臺東縣,合法,其他,22.59705,120.96572
AV1511004009,臺東縣,合法,治山防災工程,22.59594,120.97187
AV0611009008,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.65782,120.99359
AV0611010011,臺東縣,違規,開發建築用地,22.61859,120.99759
AV0611002016,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.66207,121.00014
AV0611008023,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.64617,121.00582
AV0611005015,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.67538,121.01278
AV0411010019,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.70763,121.02770
AV1311005031,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.16315,121.03879
V0111010033,臺東縣,合法,作物變化,22.71135,121.04346
AV0111010058,臺東縣,合法,其他,22.73357,121.04777
V0111011028,臺東縣,違規,其他,22.71396,121.06123
V0111011019,臺東縣,違規,新增建物,22.71685,121.08192
AV0911008087,臺東縣,合法,其他,22.91132,121.09401
V0111012004,臺東縣,合法,整地,22.73909,121.09465
AV0411001020,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.82175,121.09985
AV0411003039,臺東縣,違規,其他開挖整地,22.82127,121.10119
AV1211012050,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.96960,121.10674
V0111010010,臺東縣,合法,整地,22.73711,121.10696
AV1211009063,臺東縣,合法,其他,22.93646,121.10716
V0111001011,臺東縣,合法,作物變化,22.71508,121.11098
21511007017,臺東縣,合法,各目的事業主管機關興建之防洪、蓄水或禦潮工程,22.77635,121.11266
V0111010021,臺東縣,違規,新增建物,22.72587,121.11458
V0111010045,臺東縣,違規,新增建物,22.71783,121.11629
V0911006020,臺東縣,合法,新增建物,22.90218,121.11819
V0111009007,臺東縣,違規,新增建物,22.72656,121.12612
V0111007027,臺東縣,違規,新增建物,22.75505,121.12838
AV0911006059,臺東縣,違規,其他開挖整地,22.94120,121.12967
AV1311011054,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.00662,121.13268
V0911001014,臺東縣,合法,作物變化,22.95521,121.13729
AV1311006046,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.12156,121.14083
AV0411007012,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.87246,121.14654
V0311010087,臺東縣,合法,其他,23.03404,121.16683
208110053003,第八河川局,已知工程,工程施作,23.00977,121.16960
V0111006030,臺東縣,違規,其他,22.77352,121.17549
V0311010080,臺東縣,合法,整地,23.05801,121.17988
AV1011011043,臺東縣,違規,未依核定計畫施工,23.14163,121.18016
AV0411010025,臺東縣,合法,其他,22.82297,121.18353
AV1011012031,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.03626,121.18615
AV1011005023,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.13815,121.19267
V1011004004,臺東縣,合法,作物變化,23.12804,121.21345
AV0711008057,臺東縣,合法,其他,22.95240,121.23378
V0711002032,臺東縣,合法,整地,22.91000,121.26195
AV0711008070,臺東縣,合法,其他,23.01439,121.27910
V0211009050,臺東縣,合法,自然植被改變,23.05497,121.34009
AV0211010002,臺東縣,合法,非農業核准開發案件,23.10869,121.38000
AV0211006001,臺東縣,違規,其他開挖整地,23.19807,121.38969
AV0211008006,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.12052,121.39258
21511008013,臺東縣,合法,"符合「出流管制計畫書與規劃書審核監督及免辦認定辦法」第31條第2項第2款規定免提送出流管制計畫書 (108年2月1日以前已提出興辦事業計畫送目的事業主管機關，並於109年2月1日前開工者)",22.33401,120.89510
AV1511005043,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.53881,120.92028
AV1411008047,臺東縣,合法,其他,22.47055,120.92283
V0611001003,臺東縣,合法,整地,22.53141,120.95128
AV0611008028,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.54896,120.95551
AV0611002027,臺東縣,違規,整坡作業,22.51535,120.95602
AV0611002021,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.55174,120.96346
AV0611005011,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.58785,120.98844
AV0611006016,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.63614,120.99393
AV0611011017,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.63503,120.99401
AV1511009054,臺東縣,合法,其他,22.60987,120.99586
AV0411008039,臺東縣,違規,整坡作業,22.71006,121.02333
AV0611007007,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.68195,121.02421
AV0411010028,臺東縣,合法,無道路可到達,22.75140,121.03250
AV0411011036,臺東縣,合法,其他,22.71839,121.03838
V0111008009,臺東縣,合法,整地,22.71221,121.03893
AV0411007011,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.72216,121.03909
AV1311003064,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.15260,121.07166
AV0411011038,臺東縣,合法,無道路可到達,22.86967,121.08231
AV0411003032,臺東縣,合法,無道路可到達,22.87529,121.08267
V0111006008,臺東縣,違規,新增建物,22.71559,121.08595
V0411007021,臺東縣,合法,新增建物,22.79944,121.08811
AV1211002091,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.93466,121.11015
V0111008016,臺東縣,違規,新增建物,22.71785,121.11311
AV0111002097,臺東縣,合法,其他,22.79344,121.11412
V0111010047,臺東縣,違規,其他,22.71552,121.11670
AV0411009025,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.87629,121.11738
V0111007010,臺東縣,合法,其他,22.74801,121.12992
AV0311002088,臺東縣,合法,自然裸露地,23.00815,121.14112
V0311012028,臺東縣,合法,其他,23.01613,121.15001
V0911010049,臺東縣,合法,整地,22.95664,121.15141
AV0411003038,臺東縣,合法,自然裸露地,22.85197,121.15149
V0911002007,臺東縣,合法,作物變化,22.98418,121.15932
V0311010084,臺東縣,合法,其他,23.05074,121.16067
AV1311002072,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.11960,121.16429
21511001042,臺東縣,合法,其他,23.07853,121.17132
AV1011008050,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.15290,121.18091
AV1011012024,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.15126,121.18437
20811005002,第八河川局,已知工程,工程施作,23.06259,121.19799
V1011006042,臺東縣,合法,其他,23.08877,121.19961
AV1011002057,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.04387,121.20176
V1011006039,臺東縣,合法,作物變化,23.12598,121.22837
