變異點編號,權責單位,查證結果,變異類型,latitude,longitude
AV1410404087,臺東縣,違規,超限利用,22.46437,120.85128
AV1410405048,臺東縣,合法,其他,22.40435,120.87223
AV0510401002,臺東縣,合法,其他,22.40498,120.91694
AV0510404019,臺東縣,違規,其他開挖整地,22.44474,120.93668
AV0610405018,臺東縣,合法,其他,22.54510,120.95648
AV1510404188,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.57380,120.95654
AV0610405019,臺東縣,合法,其他,22.54330,120.95656
AV0610402023,臺東縣,合法,其他,22.53773,120.96646
AV1510405079,臺東縣,合法,其他,22.62716,120.97575
AV0610404042,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.60499,120.98509
AV0610401005,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.61555,120.99769
AV1310404131,臺東縣,合法,其他,23.16140,121.03971
AV0410404082,臺東縣,合法,其他,22.76839,121.04053
AV0410403009,臺東縣,違規,未依核定計畫施工,22.77224,121.05088
V0110402013,臺東縣,合法,其他,22.76130,121.06156
V0110405012,臺東縣,合法,作物變化,22.76036,121.12790
V0310405001,臺東縣,合法,新增建物,22.99749,121.13741
AV1210404199,臺東縣,合法,其他,22.88847,121.15454
AV1210406069,臺東縣,合法,其他,22.89115,121.15611
AV0410406011,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.83067,121.18230
V1010405014,臺東縣,合法,其他,23.13388,121.18542
37110403002,臺東林區管理處,合法,其他,23.16581,121.18710
AV1310406030,臺東縣,合法,其他,23.15355,121.18922
V1010405019,臺東縣,合法,作物變化,23.08397,121.20030
V1010403009,臺東縣,合法,作物變化,23.13179,121.20717
AV0210405002,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.11965,121.34964
AV0210404014,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.11520,121.38984
AV0210404008,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.14143,121.39429
AV0810404159,臺東縣,合法,其他,23.28942,121.42643
AV0810405074,臺東縣,合法,其他,23.34581,121.44061
AV0810404156,臺東縣,合法,其他,23.34264,121.44199
AV1510405083,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.53487,120.92650
AV1510404173,臺東縣,合法,其他,22.66038,120.94690
AV0610404046,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.53316,120.95075
AV1510404186,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.62867,120.99630
AV0610403005,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.61879,121.00044
AV1210406058,臺東縣,合法,其他,22.90599,121.05967
V0110402014,臺東縣,合法,其他,22.76124,121.06010
AV0410404062,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.86051,121.11214
AV0410402030,臺東縣,合法,其他,22.81856,121.11986
V0110406006,臺東縣,合法,作物變化,22.77503,121.13067
AV0410405031,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.83241,121.15361
AV0310406049,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.08128,121.16428
V0310406015,臺東縣,合法,其他,23.07686,121.18587
AV1010406018,臺東縣,合法,其他,23.14473,121.19462
AV1010406023,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.11178,121.24513
AV0710404108,臺東縣,合法,其他,22.93240,121.26739
AV0710402051,臺東縣,違規,其他開挖整地,22.95842,121.29171
AV0210404015,臺東縣,合法,自然裸露地,23.07364,121.35105
AV0210402001,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.20459,121.37722
AV0210404005,臺東縣,合法,其他,23.15267,121.39950
AV0810404158,臺東縣,合法,政府單位興辦農路,23.29427,121.41640
AV0810402072,臺東縣,合法,非農業核准開發案件,23.35001,121.46419
AV1410401019,臺東縣,違規,其他開挖整地,22.39998,120.88065
V0510423004,臺東縣,合法,其他,22.33563,120.89724
AV1510404179,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.64285,120.97140
AV1210405088,臺東縣,合法,其他,22.91037,121.06922
AV0410405029,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.83723,121.08395
AV1210402093,臺東縣,合法,其他,22.94953,121.11134
V0110402017,臺東縣,違規,新增建物,22.76665,121.11545
AV1310404146,臺東縣,合法,其他,23.04096,121.13754
V0910404004,臺東縣,合法,新增建物,22.96584,121.13803
AV0410406009,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.86849,121.14130
AV0310402089,臺東縣,合法,其他,23.02538,121.14489
AV1210404200,臺東縣,合法,其他,22.89117,121.15127
AV0410405035,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.81546,121.15790
AV0310406052,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.01136,121.17627
AV0910402083,臺東縣,合法,無道路可到達,22.96953,121.17779
AV0310403029,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.02182,121.18171
AV1010402049,臺東縣,合法,其他,23.03378,121.18851
AV1310404136,臺東縣,合法,其他,23.16631,121.19078
20810424006,第八河川局,已知工程,工程施作,23.07699,121.19477
AV0710405059,臺東縣,合法,其他,22.88456,121.23329
AV1010406021,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.12387,121.24092
AV0710404105,臺東縣,合法,政府單位興辦農路,22.97526,121.26603
37410405002,臺東林區管理處,合法,自然植被改變,23.11178,121.33928
AV0810404163,臺東縣,合法,其他,23.26313,121.41847
AV1410404095,臺東縣,違規,超限利用,22.39443,120.86587
AV0510402015,臺東縣,合法,平地範圍,22.35338,120.88053
AV1410405052,臺東縣,合法,其他,22.26301,120.88384
AV1410404085,臺東縣,合法,其他,22.47794,120.92718
AV1310404129,臺東縣,合法,其他,23.18218,121.02428
AV0410403008,臺東縣,違規,超限利用,22.77060,121.04880
AV0410404076,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.79724,121.05018
AV1310404132,臺東縣,合法,其他,23.14865,121.05454
AV0410405037,臺東縣,違規,設置墳墓,22.78160,121.06448
AV0410404063,臺東縣,違規,其他開挖整地,22.84172,121.07263
AV1210404198,臺東縣,合法,無道路可到達,22.88062,121.07941
AV0410404061,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.86944,121.11862
V0410406005,臺東縣,合法,其他,22.88442,121.11886
AV0410402029,臺東縣,合法,其他,22.86355,121.12137
V0110406010,臺東縣,違規,新增建物,22.76323,121.13177
AV0910402086,臺東縣,合法,其他,22.91018,121.13550
AV0910406044,臺東縣,合法,其他,22.93711,121.13710
AV1310402069,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.00913,121.13726
20810424003,第八河川局,合法,其他,22.93531,121.15139
AV1210405090,臺東縣,合法,其他,22.89928,121.15382
AV1310405065,臺東縣,合法,自然裸露地,23.12100,121.16161
20810424001,第八河川局,已知工程,工程施作,22.99279,121.16731
V0310406013,臺東縣,合法,道路變化,23.09449,121.17608
V1010403010,臺東縣,合法,作物變化,23.12819,121.21375
AV1010406026,臺東縣,合法,治山防災工程,23.06870,121.21518
V1010406017,臺東縣,合法,道路變化,23.08561,121.21814
AV0710404110,臺東縣,合法,其他,22.91335,121.25985
AV1410404093,臺東縣,合法,其他,22.40149,120.85277
AV1410402042,臺東縣,違規,其他開挖整地,22.38067,120.86124
AV0510402017,臺東縣,合法,其他,22.30987,120.86930
AV1410405047,臺東縣,合法,其他,22.40314,120.87192
AV1410405039,臺東縣,違規,超限利用,22.48645,120.87627
AV1510405078,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.63289,120.95067
AV0610405016,臺東縣,合法,其他,22.55760,120.95529
AV1510404178,臺東縣,違規,其他開挖整地,22.63364,120.97419
AV0610404043,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.60556,120.98435
AV1310402058,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.19918,121.02623
V0410405008,臺東縣,違規,新增水域(漁塭或水塘),22.76882,121.05804
AV1210402101,臺東縣,合法,其他,22.88984,121.06420
AV1210402095,臺東縣,合法,平地範圍,22.90306,121.07986
AV1210403030,臺東縣,合法,其他,22.93450,121.10919
AV1210404193,臺東縣,合法,其他,22.93252,121.11229
AV1310402063,臺東縣,違規,其他開挖整地,23.12790,121.15603
20810424002,第八河川局,合法,改變流路,22.95751,121.17467
V0310405017,臺東縣,合法,新增建物,23.08492,121.17747
AV1010406019,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.14121,121.18406
AV1310404138,臺東縣,合法,其他,23.16061,121.20041
V1010402019,臺東縣,合法,整地,23.13063,121.20817
AV0710404111,臺東縣,合法,政府單位興辦農路,23.06123,121.30069
AV0710404106,臺東縣,合法,其他,22.98885,121.30492
AV0210402008,臺東縣,合法,其他,23.06406,121.33940
AV0210402007,臺東縣,合法,其他,23.08587,121.35397
AV0210406004,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.11997,121.39693
AV0810406042,臺東縣,合法,其他,23.26810,121.42504
AV0810405076,臺東縣,違規,開發建築用地,23.30390,121.44034
AV1410406015,臺東縣,合法,查無變異點位置,22.39986,120.84117
AV1410402040,臺東縣,違規,其他開挖整地,22.38684,120.85336
AV1410404091,臺東縣,違規,未依核定計畫施工,22.45714,120.86880
AV1410404090,臺東縣,違規,未依核定計畫施工,22.45612,120.86929
AV0510404021,臺東縣,違規,修建道路或溝渠(含鐵、公路),22.33002,120.87101
AV0510405009,臺東縣,違規,違規農業使用,22.39680,120.90545
AV0510404017,臺東縣,違規,其他開挖整地,22.44993,120.91954
AV1410401013,臺東縣,違規,修建道路或溝渠(含鐵、公路),22.48371,120.92691
AV0610402020,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.65265,120.99369
AV0610404053,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.68224,121.02075
V0410406007,臺東縣,違規,新增水域(漁塭或水塘),22.76883,121.05803
V0410402009,臺東縣,違規,新增建物,22.77577,121.07225
V0110402012,臺東縣,違規,新增水域(漁塭或水塘),22.76630,121.08217
V0410405005,臺東縣,合法,其他,22.83720,121.08412
AV0910402084,臺東縣,合法,其他,22.92579,121.13961
AV0410404070,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.84220,121.14714
V0910403002,臺東縣,合法,其他,22.98998,121.15229
AV0410406010,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.84008,121.15529
AV0310404191,臺東縣,合法,其他,22.99884,121.18537
AV0210402012,臺東縣,合法,其他,23.00250,121.31544
AV0210402010,臺東縣,合法,其他,23.02537,121.32412
AV0210405003,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.10490,121.34123
AV0210404016,臺東縣,合法,自然裸露地,23.07280,121.34247
AV0210404001,臺東縣,合法,非農業核准開發案件,23.22112,121.40192
AV0810404164,臺東縣,合法,自然裸露地,23.26266,121.41778
AV0810402081,臺東縣,合法,查無變異點位置,23.27011,121.42394
AV0810402077,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.32605,121.45013
AV0810405072,臺東縣,合法,其他,23.35407,121.46855
AV1410405045,臺東縣,合法,其他,22.41354,120.84619
AV1410402041,臺東縣,合法,其他,22.38568,120.85959
AV0610404045,臺東縣,合法,其他,22.53054,120.93294
AV0610404050,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.51412,120.94978
AV0610404052,臺東縣,違規,其他開挖整地,22.50233,120.95004
AV1310404127,臺東縣,合法,自然裸露地,23.18347,121.01926
V0110404001,臺東縣,合法,作物變化,22.72477,121.05183
AV1210403031,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.90534,121.06641
V0110403007,臺東縣,違規,新增建物,22.75000,121.11273
AV0410406012,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.82098,121.13107
V0910406002,臺東縣,合法,整地,22.90733,121.13879
AV1310402067,臺東縣,合法,其他,23.04767,121.14800
AV1210406068,臺東縣,合法,其他,22.89004,121.15231
AV1310403019,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.05563,121.15576
37110404002,臺東縣,合法,整地,23.05631,121.15619
V0310403015,臺東縣,合法,其他,23.05984,121.16665
V1010406016,臺東縣,違規,新增建物,23.07783,121.22171
AV1010406024,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.09449,121.22898
AV0710405056,臺東縣,合法,其他,22.97822,121.25681
AV0210404013,臺東縣,合法,其他,23.12308,121.39765
AV0810404167,臺東縣,合法,政府單位興辦農路,23.21552,121.40658
AV0810404150,臺東縣,違規,違規農業使用,23.40631,121.45196
AV1610404057,臺東縣,違規,未依核定計畫施工,22.03787,121.56537
AV1410404097,臺東縣,違規,未依核定計畫施工,22.27550,120.86540
AV1410405050,臺東縣,合法,其他,22.38939,120.87146
AV0510404022,臺東縣,合法,其他,22.34313,120.87153
AV1410401015,臺東縣,違規,未依核定計畫施工,22.47724,120.92025
AV0610404048,臺東縣,違規,其他開挖整地,22.51863,120.92353
37310403001,臺東林區管理處,違規,其他,22.46824,120.94212
AV1510404187,臺東縣,違規,其他開挖整地,22.57853,120.95167
AV0610404037,臺東縣,合法,其他,22.62531,120.97865
AV1510406046,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.60894,120.97945
AV0610405014,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.60935,120.98702
AV1510404180,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.64373,120.98994
AV0610404031,臺東縣,合法,其他,22.66475,120.99718
AV0610404056,臺東縣,合法,其他,22.64318,121.01635
AV1310404128,臺東縣,合法,自然裸露地,23.18261,121.02507
AV0410404073,臺東縣,合法,自然裸露地,22.80359,121.03829
AV1210406061,臺東縣,合法,其他,22.87480,121.05582
AV1210406062,臺東縣,合法,其他,22.89281,121.07889
AV1310403015,臺東縣,合法,其他,23.13333,121.12766
AV0310404190,臺東縣,合法,其他,23.07390,121.16527
V0310402022,臺東縣,合法,整地,23.05996,121.16844
AV0910406045,臺東縣,合法,其他,22.94028,121.16988
20810405001,第八河川局,合法,改變流路,22.96817,121.17033
AV0710405061,臺東縣,合法,其他,23.00380,121.28403
AV0710404114,臺東縣,合法,其他,23.04057,121.29072
AV0210404004,臺東縣,合法,其他,23.15876,121.38970
AV0810404165,臺東縣,合法,其他,23.23168,121.40533
AV0810406041,臺東縣,合法,其他,23.29258,121.43357
AV1410405042,臺東縣,合法,其他,22.46029,120.85641
AV0510402016,臺東縣,違規,其他開挖整地,22.33225,120.87385
AV0510404027,臺東縣,合法,其他,22.30249,120.88383
AV1510406048,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.52750,120.92039
AV1410401012,臺東縣,違規,其他開挖整地,22.48604,120.92648
AV0610404028,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.47044,120.93687
AV1510404177,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.65338,120.97039
AV0410402032,臺東縣,合法,其他,22.77455,121.02100
AV1210402100,臺東縣,合法,其他,22.89336,121.07010
AV0410404065,臺東縣,違規,超限利用,22.84245,121.08141
20810405003,第八河川局,已知工程,工程施作,22.88918,121.10630
AV1310406035,臺東縣,違規,違規農業使用,23.01531,121.12891
AV1310404137,臺東縣,合法,自然裸露地,23.15891,121.19073
AV0710402055,臺東縣,違規,其他開挖整地,22.87654,121.20554
20910412001,第九河川局,合法,其他,23.14385,121.20957
AV0710404118,臺東縣,合法,其他,23.02566,121.29337
AV0210406005,臺東縣,合法,其他,23.04288,121.33434
AV0210402006,臺東縣,合法,其他,23.11248,121.36446
AV0210404011,臺東縣,合法,其他,23.11244,121.36810
AV0210404010,臺東縣,合法,其他,23.13006,121.38517
AV0210404003,臺東縣,合法,其他,23.17536,121.39360
AV0210402005,臺東縣,合法,其他,23.14989,121.39509
AV0210405006,臺東縣,違規,修建道路或溝渠(含鐵、公路),23.11998,121.39700
AV0810404166,臺東縣,合法,平地範圍,23.21847,121.40691
AV0810402080,臺東縣,違規,其他開挖整地,23.29082,121.42214
AV0810404152,臺東縣,合法,平地範圍,23.40320,121.46615
AV1410405043,臺東縣,合法,其他,22.46114,120.85609
AV0510402013,臺東縣,合法,其他,22.40083,120.89290
AV0510405010,臺東縣,違規,修建道路或溝渠(含鐵、公路),22.39670,120.92008
AV1410401014,臺東縣,違規,未依核定計畫施工,22.47532,120.92059
AV1410405041,臺東縣,合法,其他,22.47644,120.92274
AV1410401017,臺東縣,違規,其他開挖整地,22.47048,120.92483
AV0510405008,臺東縣,違規,違規農業使用,22.44199,120.93376
AV0610402018,臺東縣,合法,其他,22.48295,120.94496
AV0610401009,臺東縣,違規,超限利用,22.51406,120.95081
AV0610401011,臺東縣,違規,設置墳墓,22.49953,120.95517
AV0610405022,臺東縣,合法,其他,22.54691,120.96501
AV1510404175,臺東縣,合法,其他,22.66422,120.97717
AV0610404039,臺東縣,合法,其他,22.62283,120.97835
AV1510404185,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.64273,120.98708
AV1510404181,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.63034,120.98948
AV1510405080,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.64303,120.99612
AV1210404194,臺東縣,合法,其他,22.91304,121.07739
AV1210406063,臺東縣,合法,無道路可到達,22.89173,121.08625
V0110405011,臺東縣,違規,新增建物,22.76769,121.08824
AV0910403022,臺東縣,違規,其他開挖整地,22.90028,121.08931
20810423002,第八河川局,已知工程,工程施作,22.88616,121.10723
AV0410404067,臺東縣,違規,違規農業使用,22.84270,121.10757
AV1210404192,臺東縣,合法,其他,22.94351,121.11032
AV1210406055,臺東縣,合法,其他,22.93144,121.11382
AV0910403021,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.98895,121.13600
AV0910402085,臺東縣,合法,其他,22.91713,121.13737
V0910402005,臺東縣,合法,其他,22.90945,121.14071
V0310403018,臺東縣,合法,新增建物,23.00927,121.14419
V0310406018,臺東縣,合法,作物變化,23.02823,121.14948
V0910404006,臺東縣,合法,新增建物,22.93979,121.15193
AV1210406060,臺東縣,合法,其他,22.89924,121.15643
20810424007,第八河川局,已知工程,工程施作,23.00007,121.16593
