變異點編號,權責單位,查證結果,變異類型,latitude,longitude
20910423007,第九河川局,已知工程,工程施作,23.81086,121.47721
AU0810405021,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.46296,121.49322
AU1310404086,花蓮縣,合法,其他,23.95034,121.49683
AU1310404093,花蓮縣,合法,其他,23.88654,121.49718
AU1310403040,花蓮縣,違規,修建道路或溝渠(含鐵、公路),23.90617,121.50238
90510406043,礦務局,合法,種植,23.79453,121.50482
AU0610404143,花蓮縣,違規,其他開挖整地,23.90941,121.51577
U0610405033,花蓮縣,合法,整地,23.87330,121.52154
AU0810403016,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.62149,121.52766
AU0610402017,花蓮縣,合法,平地範圍,23.79056,121.54694
20910411007,第九河川局,合法,其他,23.89561,121.56910
AU0610402015,花蓮縣,合法,其他,23.87321,121.57871
AU0610406065,花蓮縣,合法,自然裸露地,23.90854,121.58673
U1310404033,花蓮縣,合法,整地,24.14300,121.63739
U0410404034,花蓮縣,違規,自然植被改變,24.12826,121.63902
20910443001,第九河川局,合法,其他,23.21182,121.25405
20910443004,第九河川局,合法,其他,23.20618,121.26834
20910443003,第九河川局,合法,無明顯變異,23.24516,121.27672
AU1110404041,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.34731,121.28917
AU1010406054,花蓮縣,違規,違規農業使用,23.18035,121.28924
U1010404013,花蓮縣,合法,其他,23.24905,121.29176
AU1010405073,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.21326,121.29903
20910423001,第九河川局,不屬於其管轄範圍,其他,23.20607,121.30199
AU1210406007,花蓮縣,合法,自然裸露地,23.51451,121.32956
AU0310405050,花蓮縣,合法,其他,23.32295,121.34261
AU0310406039,花蓮縣,合法,其他,23.34932,121.37653
20910442005,第九河川局,合法,其他,23.51730,121.38850
20910415001,第九河川局,合法,其他,23.48084,121.38920
AU0310404063,花蓮縣,合法,其他,23.46787,121.40192
AU1210405003,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.80559,121.43465
U0710405006,花蓮縣,合法,其他,23.74698,121.45570
AU0210404017,花蓮縣,合法,其他,23.65219,121.46066
AU0210406010,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.66020,121.46349
U0710402015,花蓮縣,違規,道路變化,23.77839,121.47947
AU0810405022,花蓮縣,合法,其他,23.46606,121.48754
AU1310404087,花蓮縣,合法,其他,23.94858,121.49502
U0610406023,花蓮縣,合法,其他,23.81838,121.51225
AU0610405085,花蓮縣,合法,其他,23.80161,121.55379
U0510405029,花蓮縣,違規,新增建物,23.98093,121.57007
AU0610404153,花蓮縣,合法,無道路可到達,23.83682,121.58433
AU1110404044,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.22136,121.24896
AU1010406053,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.18407,121.27232
U1010402001,花蓮縣,合法,其他,23.21408,121.27258
AU1110406021,花蓮縣,合法,休閒農業開發案件,23.25243,121.27265
AU1010406048,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.20242,121.28394
20910415008,第九河川局,合法,種植,23.27547,121.30787
AU0310406038,花蓮縣,合法,自然裸露地,23.36900,121.31650
AU1210403007,花蓮縣,合法,其他,23.51642,121.33440
AU1010404115,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.26643,121.34360
20910423003,第九河川局,合法,種植,23.39686,121.34373
AU0310405048,花蓮縣,合法,其他,23.34724,121.34965
AU1210405012,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.54917,121.37405
AU0310406041,花蓮縣,合法,其他,23.33978,121.37456
AU0310404060,花蓮縣,合法,其他,23.47625,121.41217
U0710403025,花蓮縣,合法,新增建物,23.75390,121.48027
AU0810404026,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.56928,121.48714
AU0610405080,花蓮縣,合法,其他,23.90301,121.50708
20910433010,第九河川局,合法,無明顯變異,23.88089,121.53853
20910434006,第九河川局,合法,整地,23.93522,121.54425
AU1310404107,花蓮縣,違規,整坡作業,24.01522,121.55045
U0510402016,花蓮縣,合法,新增建物,23.95371,121.56470
38210404010,花蓮林區管理處,合法,整地,23.89317,121.58786
AU1110405033,花蓮縣,合法,政府單位興辦農路,23.17695,121.22417
AU1010406052,花蓮縣,違規,違規農業使用,23.19003,121.26637
AU1010403043,花蓮縣,合法,其他,23.19805,121.26922
AU1110405032,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.35053,121.30637
U0310404012,花蓮縣,合法,自然植被改變,23.32511,121.33402
AU0910404050,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.47394,121.33554
AU0310404074,花蓮縣,合法,其他,23.33123,121.34382
AU0310406034,花蓮縣,合法,其他,23.43330,121.35053
AU1210405014,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.54748,121.36316
AU0310405049,花蓮縣,合法,其他,23.32668,121.36526
U0910404020,花蓮縣,違規,新增建物,23.50572,121.37375
AU0310405042,花蓮縣,合法,其他,23.40669,121.37778
80110406009,花蓮縣,合法,作物變化,23.72024,121.39612
38210404007,花蓮林區管理處,合法,自然植被改變,23.98619,121.39619
U0210404017,花蓮縣,合法,其他,23.62591,121.39677
AU1210406004,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.71169,121.40230
20910422001,第九河川局,合法,其他,23.48765,121.40581
AU0210403010,花蓮縣,合法,其他,23.65976,121.40957
AU0910406025,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.48108,121.41949
AU0910406032,花蓮縣,合法,無道路可到達,23.49866,121.43397
U1210403024,花蓮縣,違規,新增建物,23.81444,121.44062
20910442006,第九河川局,已知工程,工程施作,23.80741,121.46006
AU1310404096,花蓮縣,合法,其他,23.89348,121.49457
AU0610404145,花蓮縣,合法,其他,23.88798,121.51232
AU0810405028,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.57591,121.52209
20910411008,第九河川局,合法,種植,23.84831,121.53709
AU0610405089,花蓮縣,合法,其他,23.76487,121.55077
U0510402017,花蓮縣,合法,作物變化,23.95828,121.56604
20910413006,第九河川局,合法,整地,23.89809,121.57365
20910412011,第九河川局,合法,其他,23.94248,121.60396
10310405005,太魯閣,合法,其他,24.15473,121.63171
AU1010406061,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.13396,121.24661
AU1010405077,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.14482,121.25072
AU1110403025,花蓮縣,合法,其他,23.23502,121.26049
AU1010404122,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.16325,121.26538
AU1010406046,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.23475,121.29027
AU1010406047,花蓮縣,違規,違規農業使用,23.24135,121.30596
AU1210403001,花蓮縣,合法,其他,23.49822,121.32213
AU1210404003,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.48493,121.32584
AU0310406042,花蓮縣,合法,其他,23.31416,121.34705
AU1010404110,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.28197,121.35579
AU0910404051,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.47350,121.37050
AU1210404008,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.54076,121.37250
AU0210406012,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.60736,121.37577
U0310406007,花蓮縣,合法,道路變化,23.43418,121.37795
U0910406018,花蓮縣,合法,其他,23.55862,121.37851
AU0210405017,花蓮縣,合法,其他,23.68279,121.40167
U0210405014,花蓮縣,合法,作物變化,23.63742,121.40236
U0210402008,花蓮縣,合法,自然植被改變,23.65806,121.43985
AU0210406009,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.65715,121.46170
U0210404016,花蓮縣,合法,其他,23.67169,121.46582
38410404005,花蓮林區管理處,合法,河道變化,23.45077,121.46595
20910434005,第九河川局,合法,無明顯變異,23.68128,121.46849
U0610405024,花蓮縣,合法,整地,23.81177,121.47355
U0710405025,花蓮縣,合法,新增建物,23.77424,121.48018
20910442007,第九河川局,合法,種植,23.77513,121.50255
AU0810405019,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.47254,121.50460
20910413009,第九河川局,合法,種植,23.80530,121.51958
AU0810404030,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.56887,121.52084
U0510405030,花蓮縣,合法,整地,23.94722,121.53029
20910423009,第九河川局,合法,其他,23.94209,121.53339
20910411009,第九河川局,合法,其他,23.84268,121.53824
AU0510404001,花蓮縣,合法,其他,23.98578,121.55119
AU0610404146,花蓮縣,合法,其他,23.87678,121.56042
20910435012,第九河川局,已知工程,工程施作,23.91768,121.59007
AU1310405061,花蓮縣,合法,其他,24.05756,121.59438
U0510406022,花蓮縣,合法,整地,23.94976,121.60129
AU1310404102,花蓮縣,合法,無道路可到達,24.19285,121.63616
AU1310405056,花蓮縣,違規,修建道路或溝渠(含鐵、公路),24.24720,121.71183
AU1110402004,花蓮縣,合法,其他,23.20621,121.24017
20910414007,第九河川局,合法,種植,23.34188,121.29978
AU1110403022,花蓮縣,合法,其他,23.39030,121.31203
AU1010406045,花蓮縣,違規,其他開挖整地,23.27155,121.32032
U0310404011,花蓮縣,合法,其他,23.39134,121.32998
AU0910404049,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.47510,121.33741
AU1110403019,花蓮縣,合法,其他,23.44198,121.33945
AU0910404048,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.48154,121.34189
38310403002,花蓮林區管理處,合法,天災,23.89177,121.34680
AU0310404067,花蓮縣,合法,其他,23.43888,121.34832
AU0910406028,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.46567,121.36745
AU0310404077,花蓮縣,合法,其他,23.33311,121.36866
U0310403005,花蓮縣,合法,其他,23.43420,121.36916
AU0910403032,花蓮縣,合法,其他,23.58494,121.37133
20910422007,第九河川局,不屬於其管轄範圍,其他,23.52370,121.38694
38310405003,花蓮林區管理處,合法,作物變化,23.64472,121.39054
AU0910406031,花蓮縣,合法,自然裸露地,23.50046,121.40254
AU1210404005,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.76763,121.44621
U0710406011,花蓮縣,合法,其他,23.69474,121.47593
U0710404024,花蓮縣,合法,其他,23.79415,121.48065
20910412007,第九河川局,合法,種植,23.70827,121.48297
20910411005,第九河川局,合法,無明顯變異,23.96787,121.48768
20910414018,第九河川局,已知工程,工程施作,23.76819,121.49130
AU1310404099,花蓮縣,合法,自然裸露地,23.99120,121.53575
AU1310405055,花蓮縣,違規,違規農業使用,23.99810,121.54144
38110404011,花蓮林區管理處,合法,整地,24.01521,121.55063
20910435010,第九河川局,已知工程,工程施作,23.92480,121.55630
20910414021,第九河川局,合法,無明顯變異,23.88674,121.55833
20910423012,第九河川局,合法,其他,23.92201,121.59480
U0410405040,花蓮縣,合法,新增水域(漁塭或水塘),24.06209,121.61249
U0110413009,花蓮縣,合法,其他,23.97227,121.61545
AU1310405060,花蓮縣,違規,未依核定計畫施工,24.12579,121.62765
U0410403027,花蓮縣,合法,作物變化,24.13016,121.64863
AU1010404127,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.16444,121.25070
AU1010406058,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.15765,121.25591
AU1110404043,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.24074,121.26648
U1010402003,花蓮縣,合法,其他,23.25123,121.28563
20910405004,第九河川局,合法,其他,23.27830,121.30876
AU1210403002,花蓮縣,合法,其他,23.48544,121.32726
U0310403007,花蓮縣,違規,新增建物,23.42253,121.35035
20910414011,第九河川局,合法,其他,23.68687,121.38169
AU1210406006,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.72025,121.39594
AU1210406005,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.70990,121.39912
AU1210406003,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.71423,121.40185
20910415011,第九河川局,已知工程,工程施作,23.63694,121.40535
AU0210404012,花蓮縣,合法,其他,23.65863,121.40686
AU0310404064,花蓮縣,合法,其他,23.46817,121.41443
AU0310404062,花蓮縣,合法,其他,23.49048,121.41597
U0210406012,花蓮縣,合法,作物變化,23.65220,121.42622
20910433006,第九河川局,合法,無明顯變異,23.71851,121.44344
AU0910404052,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.49596,121.44787
U0710405007,花蓮縣,合法,其他,23.74723,121.45802
AU0610405081,花蓮縣,合法,其他,23.84324,121.46340
20910412009,第九河川局,合法,種植,23.68642,121.47314
AU0210404022,花蓮縣,合法,無道路可到達,23.64729,121.47391
U0710402005,花蓮縣,合法,其他,23.74330,121.47601
20910433007,第九河川局,已知工程,工程施作,23.71876,121.47763
20910411004,第九河川局,合法,其他,23.73663,121.48283
AU1310405053,花蓮縣,合法,自然裸露地,23.94198,121.49363
AU1310404089,花蓮縣,合法,自然裸露地,23.94315,121.49734
AU0710406063,花蓮縣,合法,其他,23.75823,121.50232
AU0610404135,花蓮縣,合法,其他,23.90634,121.50588
AU0610404144,花蓮縣,合法,其他,23.91576,121.51755
AU0810405025,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.68423,121.52962
20910442008,第九河川局,合法,其他,23.83816,121.53382
AU1010404129,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.15536,121.25299
AU1110406023,花蓮縣,合法,其他,23.20845,121.25513
AU1010404124,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.13855,121.27234
AU1110403017,花蓮縣,合法,其他,23.43012,121.30924
AU1010405072,花蓮縣,合法,其他,23.25017,121.33352
AU1010404120,花蓮縣,合法,治山防災工程,23.24619,121.33558
AU0310405041,花蓮縣,合法,其他,23.42040,121.33628
20910443005,第九河川局,已知工程,工程施作,23.48072,121.34854
AU0910405038,花蓮縣,合法,其他,23.51002,121.36131
U0910406005,花蓮縣,合法,其他,23.47941,121.36177
20910443007,第九河川局,合法,無明顯變異,23.42270,121.36573
U0910405002,花蓮縣,違規,其他,23.48822,121.37884
AU0910404059,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.50286,121.40491
AU0710404132,花蓮縣,合法,其他,23.73936,121.43135
AU0910406026,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.49628,121.43938
20910422006,第九河川局,合法,其他,23.72012,121.45346
U0710403011,花蓮縣,合法,其他,23.68977,121.47093
AU1310404094,花蓮縣,違規,開發建築用地,23.89415,121.49224
AU0710406062,花蓮縣,合法,其他,23.75686,121.49719
20910414017,第九河川局,已知工程,工程施作,23.95882,121.50391
20910433011,第九河川局,合法,無明顯變異,23.79610,121.51888
AU0610405084,花蓮縣,合法,其他,23.82136,121.53053
U0610404030,花蓮縣,合法,移除建物,23.85856,121.53107
AU0510405002,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.98909,121.53382
AU0810403015,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.68597,121.53584
AU0810406014,花蓮縣,合法,其他,23.72299,121.54996
38110405009,花蓮林區管理處,合法,自然植被改變,24.17256,121.57341
AU0610404158,花蓮縣,合法,無道路可到達,23.84771,121.59028
20910412012,第九河川局,合法,其他,23.93481,121.59875
20910411006,第九河川局,已知工程,工程施作,23.93909,121.60321
AU1310404105,花蓮縣,合法,其他,24.15070,121.64097
AU1010406050,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.19447,121.27082
AU1110406019,花蓮縣,合法,其他,23.37854,121.29754
AU1110404038,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.38343,121.30188
AU1110404035,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.44688,121.32801
20910442002,第九河川局,合法,其他,23.43222,121.36559
AU0210403008,花蓮縣,合法,自然裸露地,23.68443,121.38489
U0310404007,花蓮縣,違規,新增建物,23.45906,121.38949
AU0210404020,花蓮縣,合法,其他,23.62745,121.39113
20910433002,第九河川局,合法,無明顯變異,23.48927,121.40405
20910433003,第九河川局,合法,整地,23.48753,121.40547
AU0310404065,花蓮縣,合法,其他,23.45549,121.42035
AU1310404097,花蓮縣,合法,其他,24.20731,121.42253
AU0910406033,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.50633,121.44648
AU0210404016,花蓮縣,合法,其他,23.65485,121.46384
U0710404025,花蓮縣,合法,整地,23.77573,121.48398
AU0810405020,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.46199,121.49016
AU1310405052,花蓮縣,合法,其他,23.94531,121.49334
20910404002,第九河川局,已知工程,工程施作,23.96616,121.49471
U0610403022,花蓮縣,違規,新增建物,23.85302,121.49569
90510406044,礦務局,合法,整地,23.75685,121.49737
20910433008,第九河川局,合法,無明顯變異,23.77857,121.50004
20910414022,第九河川局,合法,無明顯變異,23.87271,121.52802
38210405007,花蓮林區管理處,不屬於其管轄範圍,其他,23.76210,121.53354
AU0810406015,花蓮縣,合法,其他,23.68711,121.53870
AU0810403014,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.68247,121.54385
AU0510404002,花蓮縣,合法,其他,23.97938,121.54634
20910412010,第九河川局,合法,其他,23.92959,121.54948
AU0610404147,花蓮縣,合法,其他,23.87632,121.55978
AU0610404160,花蓮縣,合法,其他,23.79497,121.56721
91010406001,臺東農場花蓮分場,違規,新增建物,23.90433,121.57062
AU0610405083,花蓮縣,合法,無道路可到達,23.83686,121.57344
38110405010,花蓮林區管理處,合法,其他,24.17226,121.57617
20910434007,第九河川局,合法,其他,23.94440,121.60634
AU1310405059,花蓮縣,合法,無道路可到達,24.15474,121.63153
U1010403002,花蓮縣,合法,其他,23.15417,121.22338
AU1010406059,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.16011,121.24412
20910411003,第九河川局,合法,無明顯變異,23.15357,121.27034
20910405001,第九河川局,合法,其他,23.41489,121.32611
AU1210406008,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.51145,121.33578
20910435004,第九河川局,合法,其他,23.35648,121.33673
AU1110403018,花蓮縣,合法,其他,23.44409,121.34178
20910405002,第九河川局,合法,改變流路,23.41812,121.35468
AU0310406040,花蓮縣,合法,其他,23.33986,121.36788
AU0910405036,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.47201,121.37670
20910405005,第九河川局,合法,整地,23.51466,121.38709
20910415012,第九河川局,合法,其他,23.51728,121.38849
20910414012,第九河川局,合法,其他,23.68442,121.39496
AU0910405039,花蓮縣,合法,無道路可到達,23.51883,121.41033
AU0310403035,花蓮縣,合法,其他,23.48835,121.41426
AU1210406002,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.80623,121.43840
AU0210404021,花蓮縣,合法,其他,23.62472,121.44160
20910413001,第九河川局,合法,改變流路,23.49356,121.45571
U0210406015,花蓮縣,違規,新增建物,23.66968,121.46594
20910423005,第九河川局,合法,無明顯變異,23.70353,121.48624
U0610405023,花蓮縣,合法,道路變化,23.82494,121.49474
AU0610404137,花蓮縣,合法,其他,23.87380,121.49612
AU0810404032,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.56783,121.51909
AU0610404141,花蓮縣,合法,其他,23.93824,121.52121
AU0610404159,花蓮縣,合法,其他,23.78389,121.52136
20910413007,第九河川局,已知工程,工程施作,23.83693,121.52360
AU0810405026,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.69315,121.53722
AU1310405063,花蓮縣,合法,其他,24.00678,121.54391
10310404003,太魯閣,合法,作物變化,24.16506,121.63162
38410406001,花蓮林區管理處,合法,其他,23.59530,121.21720
20910412003,第九河川局,合法,無明顯變異,23.23211,121.27359
AU1110404040,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.36138,121.29388
20910415006,第九河川局,合法,其他,23.29873,121.30046
AU1110405029,花蓮縣,合法,其他,23.43446,121.31450
AU1110403020,花蓮縣,合法,其他,23.42168,121.32241
AU1210405016,花蓮縣,違規,整坡作業,23.49940,121.32301
20910414005,第九河川局,合法,其他,23.39790,121.34657
AU0910403028,花蓮縣,合法,其他,23.45613,121.34697
AU0310405051,花蓮縣,合法,其他,23.29283,121.35337
U0910405001,花蓮縣,合法,道路變化,23.48464,121.36103
AU1010404111,花蓮縣,合法,查無變異點位置,23.28102,121.36548
20910414003,第九河川局,合法,其他,23.45763,121.36914
AU0910405037,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.46829,121.37296
AU0910406027,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.47029,121.37365
38410404006,花蓮林區管理處,違規,整地,23.38550,121.39308
AU0910404058,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.49963,121.39888
20910433004,第九河川局,合法,其他,23.48409,121.40127
U1210402007,花蓮縣,合法,新增建物,23.69209,121.40469
U0210403012,花蓮縣,合法,新增建物,23.66501,121.41641
U0210405010,花蓮縣,合法,整地,23.67685,121.43826
U0210403016,花蓮縣,合法,其他,23.64368,121.44443
U0710405005,花蓮縣,合法,整地,23.72804,121.45172
AU0610404139,花蓮縣,合法,其他,23.83749,121.47228
AU0210404019,花蓮縣,合法,其他,23.66626,121.47934
AU0810404023,花蓮縣,合法,其他,23.47406,121.48033
AU1310404095,花蓮縣,合法,其他,23.89623,121.49628
AU1310404091,花蓮縣,合法,自然裸露地,23.89976,121.49652
AU0610404142,花蓮縣,合法,其他,23.91407,121.51602
AU1310405067,花蓮縣,違規,整坡作業,24.00220,121.53764
U0510405028,花蓮縣,合法,作物變化,23.97814,121.55793
AU0610404151,花蓮縣,合法,無道路可到達,23.83229,121.58464
AU1110402003,花蓮縣,合法,其他,23.22443,121.26055
