變異點編號,權責單位,查證結果,變異類型,latitude,longitude
W0410911006,金門縣,合法,新增建物,24.45748,118.34019
W0410902005,金門縣,合法,移除建物,24.45577,118.34329
W0110908008,金門縣,合法,自然植被改變,24.44359,118.38681
10610902002,金門,合法,其他,24.50399,118.43944
W0110903024,金門縣,合法,整地,24.43242,118.44776
W0510904001,金門縣,合法,其他,24.43908,118.25934
W0410911002,金門縣,合法,整地,24.44078,118.33286
W0210909008,金門縣,合法,其他,24.47650,118.42696
W0110911011,金門縣,合法,整地,24.44113,118.43946
W0110911009,金門縣,合法,作物變化,24.45233,118.44445
10610908001,金門,合法,整地,24.41137,118.29336
W0310910001,金門縣,合法,整地,24.42362,118.32389
W0210904011,金門縣,合法,其他,24.47313,118.40995
W0110910006,金門縣,合法,新增建物,24.42186,118.43222
W0110909005,金門縣,合法,新增建物,24.44667,118.43840
W0510901001,金門縣,合法,新增建物,24.44858,118.24703
W0510903003,金門縣,合法,其他,24.42859,118.25168
10610904001,金門,合法,整地,24.40393,118.33282
W0410908007,金門縣,合法,整地,24.42657,118.34912
W0110908004,金門縣,合法,其他,24.44674,118.36045
10610903003,金門,合法,新增建物,24.45549,118.37806
W0110908011,金門縣,合法,新增建物,24.44500,118.40588
W0210903019,金門縣,合法,作物變化,24.47034,118.40806
W0210904012,金門縣,合法,整地,24.50497,118.42463
W0310904002,金門縣,合法,整地,24.41172,118.31950
W0210903020,金門縣,合法,作物變化,24.46985,118.40790
W0210902010,金門縣,合法,作物變化,24.50203,118.41078
W0110904010,金門縣,合法,新增建物,24.44305,118.41808
W0110904013,金門縣,合法,其他,24.42031,118.43290
10610909001,金門,合法,其他,24.50623,118.44440
W0110911012,金門縣,合法,整地,24.42866,118.44647
W0310911004,金門縣,合法,整地,24.42353,118.32388
W0410904006,金門縣,合法,新增建物,24.46054,118.32664
W0410902002,金門縣,合法,新增建物,24.44081,118.32802
W0110908026,金門縣,合法,道路變化,24.41169,118.43683
W0210911013,金門縣,合法,整地,24.48647,118.43862
W0310909003,金門縣,違規,其他,24.41343,118.32447
W0410908016,金門縣,違規,傾倒廢棄物、土,24.41854,118.32850
W0410903012,金門縣,違規,其他,24.43103,118.33521
W0410909002,金門縣,合法,新增建物,24.44318,118.33708
W0110912003,金門縣,合法,新增建物,24.44091,118.39271
W0210903018,金門縣,合法,作物變化,24.46889,118.40570
W0410911003,金門縣,合法,新增建物,24.43870,118.33230
W0110902007,金門縣,合法,新增建物,24.44510,118.41669
W0110908012,金門縣,合法,新增建物,24.44290,118.41782
10610903004,金門,合法,道路變化,24.43024,118.42427
W0210904016,金門縣,合法,整地,24.47780,118.43135
W0110908025,金門縣,合法,整地,24.42812,118.43167
W0110904015,金門縣,合法,整地,24.43105,118.44595
W0510903002,金門縣,合法,其他,24.43293,118.25626
W0410904004,金門縣,合法,其他,24.47655,118.32455
W0410908020,金門縣,違規,傾倒廢棄物、土,24.47075,118.33236
W0110908005,金門縣,合法,整地,24.44279,118.36853
10610901001,金門,違規,整地,24.43015,118.42391
W0110903023,金門縣,合法,軍事用地,24.41142,118.43323
W0410912008,金門縣,違規,新增建物,24.46047,118.31793
W0210902006,金門縣,合法,作物變化,24.48481,118.39959
W0210902008,金門縣,合法,其他,24.50840,118.40600
10610908002,金門,合法,整地,24.49554,118.44482
W0110909007,金門縣,合法,新增建物,24.41852,118.44583
W0210903026,金門縣,合法,新增建物,24.45862,118.45192
