villcode,經度,緯度
10013040014,120.73211,21.92942
10013040014,120.73227,21.92937
10013230006,120.73495,22.09504
10013230006,120.76187,22.08057
10013330001,120.76750,22.13624
10013040016,120.78512,21.95475
10013240005,120.81190,22.04898
10013040017,120.81903,21.93596
10013170007,120.43495,22.52605
10013010075,120.45103,22.67796
10013010044,120.47414,22.63233
10013210001,120.55534,22.41845
10013150005,120.57066,22.50087
10013130020,120.59196,22.68394
10013110013,120.59448,22.76516
10013110006,120.61732,22.82598
10013130017,120.62186,22.67177
10013290003,120.62946,22.55012
10013110014,120.63196,22.76139
10013250002,120.63759,22.31392
10013250001,120.66614,22.24369
10013320007,120.66831,22.27459
10013320006,120.69647,22.24896
10013230004,120.70136,22.14067
10013260003,120.70146,22.74718
10013320005,120.70627,22.14913
10013040014,120.71517,21.95981
10013230003,120.73424,22.09697
10013320003,120.76835,22.23234
10013240004,120.81806,21.99224
10013240004,120.82275,21.99657
10013240005,120.83069,22.03481
10013220003,120.38259,22.34580
10013090008,120.46829,22.77440
10013110012,120.62591,22.78490
10013130015,120.62602,22.65857
10013120008,120.62733,22.64556
10013130017,120.62947,22.67916
10013250002,120.63744,22.31396
10013280002,120.67638,22.70155
10013320006,120.68560,22.23819
10013250004,120.69333,22.18552
10013260003,120.69389,22.75037
10013230011,120.70345,22.04447
10013320005,120.70960,22.13511
10013040014,120.72004,21.93578
10013230006,120.73508,22.09398
10013040013,120.74361,21.94759
10013320002,120.75515,22.21764
10013330001,120.76666,22.13438
10013040017,120.82578,21.93215
10013170013,120.44377,22.51683
10013080008,120.49269,22.75457
10013100006,120.55109,22.76142
10013100006,120.55357,22.75682
10013020018,120.56298,22.52031
10013110016,120.59484,22.80516
10013120014,120.62240,22.53507
10013300007,120.62784,22.44681
10013290006,120.65437,22.64070
10013320005,120.71080,22.15078
10013040010,120.71322,21.99276
10013230006,120.76823,22.09712
10013240003,120.80528,22.02214
10013240003,120.81179,22.00808
10013330005,120.81929,22.10735
10013240006,120.82697,22.06260
10013050017,120.43479,22.62243
10013090008,120.46385,22.76982
10013030015,120.48012,22.43547
10013110019,120.54985,22.79355
10013130003,120.58087,22.61354
10013110010,120.62695,22.85248
10013300007,120.62822,22.44694
10013280004,120.63205,22.65726
10013300007,120.66835,22.44876
10013260001,120.68060,22.74142
10013320005,120.69478,22.18013
10013320001,120.69530,22.18179
10013320007,120.71725,22.27967
10013040013,120.73359,21.93210
10013040011,120.73510,21.96638
10013230003,120.73529,22.09659
10013230006,120.77017,22.10859
10013240003,120.80555,21.99505
10013220002,120.38384,22.34854
10013100011,120.54003,22.73116
10013100011,120.55601,22.74936
10013020007,120.55663,22.54524
10013110012,120.60960,22.79198
10013110012,120.61785,22.79443
10013130017,120.62260,22.67701
10013120014,120.62297,22.53531
10013110011,120.64053,22.87241
10013260005,120.64177,22.76505
10013260006,120.64644,22.77246
10013260003,120.69307,22.75161
10013260003,120.69406,22.76629
10013320001,120.70596,22.19787
10013040010,120.71270,21.99363
10013320007,120.71741,22.27962
10013240004,120.81788,21.99149
10013330006,120.82651,22.10249
10013220003,120.38488,22.34247
10013090013,120.47452,22.80761
10013030016,120.47623,22.46350
10013090011,120.52823,22.82983
10013110019,120.55468,22.78536
10013020019,120.55716,22.55314
10013110012,120.61936,22.79680
10013110012,120.62880,22.79454
10013110015,120.62987,22.74420
10013260006,120.64724,22.77289
10013260006,120.65494,22.76820
10013310006,120.68753,22.44029
10013250004,120.69259,22.18054
10013260003,120.69928,22.75741
10013040014,120.71623,21.94776
10013040012,120.71972,21.96659
10013040014,120.72018,21.95542
10013320006,120.73472,22.23121
10013320002,120.73668,22.20824
10013040004,120.76263,21.99639
10013230007,120.77592,22.08877
10013170014,120.44721,22.47336
10013180008,120.47897,22.52076
10013140015,120.50568,22.56394
10013200003,120.50985,22.49133
10013100010,120.51854,22.74908
10013100010,120.52371,22.73883
10013090011,120.53045,22.81349
10013090011,120.53132,22.81449
10013090010,120.53395,22.77076
10013120003,120.57077,22.56565
10013110016,120.58250,22.79164
10013130017,120.61938,22.67038
10013120008,120.62621,22.64436
10013130023,120.64596,22.71152
10013260009,120.65043,22.82299
10013320007,120.67622,22.30402
10013310006,120.68639,22.44029
10013320001,120.69861,22.20009
10013250004,120.70115,22.15006
10013320005,120.70310,22.15315
10013320001,120.70569,22.19684
10013040014,120.71428,21.95422
10013040014,120.71638,21.94771
10013230003,120.72527,22.08735
10013040014,120.72684,21.92500
10013040013,120.73845,21.96256
10013040004,120.76064,21.98936
10013330001,120.79507,22.12716
10013330001,120.79585,22.15042
10013240003,120.80513,22.02218
10013240006,120.82681,22.06265
10013240002,120.85449,22.02169
10013030018,120.47776,22.45144
10013090009,120.51780,22.76746
10013130011,120.54349,22.64452
10013100004,120.58809,22.75156
10013020019,120.59060,22.53282
10013110008,120.59620,22.85725
10013100007,120.61869,22.72570
10013250002,120.63632,22.31531
10013260007,120.64025,22.78480
10013290005,120.65239,22.56958
10013310006,120.66171,22.42152
10013310006,120.68654,22.42113
10013310006,120.68904,22.40157
10013310006,120.69282,22.40964
10013320006,120.69510,22.21266
10013260003,120.70731,22.75385
10013230006,120.74607,22.08864
10013320002,120.76955,22.21976
10013240002,120.84500,22.01302
10013010051,120.46122,22.63678
10013080005,120.47083,22.73961
10013080005,120.47320,22.73860
10013050022,120.48677,22.56707
10013140015,120.49788,22.56362
10013100010,120.52572,22.73871
10013140008,120.52755,22.60538
10013100004,120.59801,22.75950
10013110012,120.62515,22.81444
10013120008,120.62751,22.64516
10013290003,120.63982,22.54924
10013290004,120.65958,22.56642
10013260001,120.68346,22.75645
10013250004,120.69353,22.17918
10013260003,120.70266,22.74867
10013230004,120.71630,22.09940
10013040012,120.73002,21.96266
10013320006,120.74426,22.22047
10013040004,120.76248,21.99644
10013230006,120.77063,22.09657
10013080007,120.50384,22.75249
10013140014,120.50938,22.57804
10013190003,120.50948,22.43610
10013060008,120.55905,22.68471
10013110018,120.56801,22.80974
10013260008,120.63895,22.79520
10013260009,120.64349,22.81415
10013260008,120.64521,22.80769
10013260006,120.64811,22.77109
10013260002,120.68404,22.72840
10013320001,120.70524,22.19802
10013320005,120.70734,22.15336
10013040012,120.72025,21.97636
10013040012,120.72987,21.96271
10013330001,120.75906,22.16117
10013330001,120.76721,22.12483
10013230006,120.76927,22.09711
10013240003,120.80381,22.00603
10013330002,120.80818,22.15790
10013090013,120.46551,22.79402
10013050019,120.47770,22.62593
10013100010,120.51680,22.74067
10013110002,120.59535,22.82096
10013110013,120.59666,22.76508
10013100007,120.62278,22.71312
10013120008,120.62695,22.64619
10013110006,120.62839,22.82533
10013110015,120.63526,22.73778
10013260007,120.63535,22.78583
10013290001,120.63591,22.59879
10013110011,120.63863,22.88010
10013320007,120.67499,22.32092
10013310006,120.68469,22.44023
10013320006,120.68983,22.23893
10013250004,120.69140,22.18481
10013320007,120.69319,22.30637
10013260003,120.70273,22.75148
10013320005,120.70854,22.16786
10013040012,120.71382,21.98694
10013230004,120.71645,22.09936
10013040010,120.73229,22.00116
10013320003,120.77072,22.23186
10013330001,120.77393,22.13127
10013330001,120.77745,22.14995
10013040016,120.81416,21.95613
10013220008,120.36653,22.34899
10013170006,120.44989,22.53731
10013010044,120.46542,22.62879
10013020016,120.52744,22.51478
10013110004,120.57614,22.82514
10013110012,120.62576,22.78493
10013310001,120.62685,22.36090
10013300003,120.64587,22.52213
10013320007,120.66258,22.28922
10013260003,120.70010,22.74828
10013040005,120.74465,22.01807
10013320003,120.77047,22.23444
10013230007,120.77912,22.06336
10013330001,120.78856,22.16901
10013220008,120.36331,22.34292
10013170012,120.46343,22.52040
10013050003,120.48872,22.59375
10013090011,120.52175,22.81898
10013010077,120.52399,22.70132
10013160003,120.60500,22.34751
10013130015,120.62047,22.65015
10013110012,120.62129,22.80436
10013300003,120.63147,22.51707
10013130022,120.63591,22.69160
10013300007,120.64227,22.44560
10013260007,120.64230,22.78543
10013260006,120.65700,22.77057
10013260001,120.67912,22.74530
10013300007,120.68781,22.47236
10013040014,120.72019,21.93573
10013230003,120.72463,22.08755
10013040013,120.74246,21.94900
10013330001,120.79523,22.12711
10013240005,120.81945,22.04482
10013330006,120.82149,22.07588
10013240004,120.83885,21.98692
10013220007,120.37292,22.34483
10013010056,120.47002,22.66943
10013080009,120.50056,22.76096
10013090005,120.50380,22.78392
10013090010,120.54406,22.78096
10013110018,120.56234,22.81554
10013160006,120.60787,22.34792
10013110012,120.62511,22.79103
10013260001,120.68468,22.75412
10013260003,120.69295,22.76255
10013260003,120.69618,22.77636
10013250004,120.70195,22.20056
10013320005,120.70889,22.14740
10013040014,120.71592,21.95558
10013320006,120.71855,22.20833
10013320002,120.75301,22.22250
10013320002,120.76670,22.22393
10013320003,120.76893,22.23529
10013240006,120.80994,22.05596
10013330005,120.85132,22.13281
10013220007,120.36820,22.33829
10013050026,120.45526,22.56217
10013090011,120.53118,22.82543
10013090010,120.53953,22.79495
10013140006,120.55183,22.58943
10013130004,120.58889,22.62782
10013120008,120.59081,22.61743
10013110012,120.61678,22.78360
10013130017,120.61981,22.67814
10013260006,120.65789,22.76889
10013250001,120.66598,22.24374
10013310004,120.70075,22.45936
10013040014,120.71501,21.95986
10013320005,120.71524,22.15159
10013040014,120.71576,21.95563
10013040012,120.71987,21.96654
10013040014,120.72034,21.95537
10013040013,120.73829,21.96261
10013230006,120.74173,22.09291
10013230006,120.76923,22.09164
10013040016,120.78528,21.95470
10013040017,120.81918,21.93591
10013330006,120.82531,22.10048
10013330005,120.84481,22.13218
10013220003,120.38377,22.34214
10013050011,120.45563,22.58917
10013140015,120.50258,22.57167
10013010078,120.51297,22.71113
10013100010,120.52418,22.74093
10013090011,120.54051,22.82739
10013110012,120.61333,22.77789
10013250002,120.63647,22.31527
10013260006,120.64598,22.77169
10013260005,120.65963,22.75857
10013320006,120.68673,22.23383
10013040007,120.71269,22.04420
10013040008,120.71927,22.02554
10013040011,120.73494,21.96643
10013230003,120.73606,22.09704
10013320002,120.74847,22.21875
10013040015,120.75433,21.98195
10013330001,120.77817,22.12942
10013240005,120.82626,22.04470
10007240012,120.29526,23.86674
10007240008,120.30769,23.83442
10007230007,120.32294,23.94005
10007230026,120.36903,24.00840
10007140012,120.44254,24.00900
10007040003,120.45912,24.13298
10007030002,120.50716,24.10479
10007010027,120.50881,24.05428
10007190010,120.52238,23.86584
10007080015,120.57005,24.03343
10007120001,120.60023,23.83787
10007120003,120.60719,23.85858
10007230007,120.32416,23.94180
10007060015,120.41868,24.02685
10007060002,120.44895,24.04140
10007060009,120.46583,24.04515
10007070013,120.50838,24.01157
10007170021,120.60936,23.92424
10007180001,120.61650,23.83018
10007230010,120.34738,23.89534
10007230026,120.36896,24.03056
10007200014,120.40557,23.93589
10007020025,120.43249,24.09843
10007140016,120.43476,23.99900
10007200021,120.43630,23.91695
10007050008,120.49318,24.17962
10007070013,120.50276,24.01690
10007030028,120.51304,24.15080
10007030029,120.52290,24.13251
10007010030,120.52348,24.08425
10007150001,120.55202,23.94378
10007080015,120.58153,24.04631
10007130008,120.58654,24.00010
10007090002,120.61166,24.02722
10007010068,120.61381,24.08135
10007240012,120.30219,23.87131
10007240007,120.32902,23.83043
10007200021,120.43694,23.91829
10007020025,120.44353,24.10900
10007200020,120.45245,23.93368
10007060009,120.45342,24.04922
10007020020,120.47502,24.09975
10007140001,120.48092,23.99614
10007050009,120.49848,24.16165
10007010027,120.50463,24.05941
10007260012,120.54518,23.82012
10007080009,120.55287,24.03852
10007230007,120.33149,23.95181
10007230010,120.34636,23.89672
10007250014,120.37283,23.85562
10007230026,120.37319,24.00550
10007020026,120.41238,24.08533
10007200024,120.42605,23.89941
10007200018,120.43716,23.95769
10007260019,120.48456,23.82807
10007050008,120.48605,24.17703
10007070007,120.49999,24.05271
10007260014,120.50078,23.86343
10007030012,120.50137,24.09467
10007010058,120.57529,24.10018
10007130008,120.58019,24.00048
10007130016,120.58483,23.99638
10007010057,120.59286,24.09609
10007090014,120.64296,23.96399
10007240002,120.34455,23.83791
10007060011,120.42584,24.02068
10007140016,120.43750,24.00339
10007030030,120.48956,24.12714
10007030029,120.51525,24.13740
10007150010,120.53934,23.94055
10007080009,120.56117,24.03214
10007080015,120.56987,24.02531
10007080012,120.57160,24.04931
10007170006,120.62324,23.90647
10007060017,120.39801,24.04894
10007140014,120.44853,24.02067
10007020027,120.45660,24.07895
10007050009,120.50070,24.16423
10007030011,120.50218,24.09562
10007030029,120.51905,24.13755
10007080002,120.54818,24.01901
10007080009,120.55758,24.03424
10007010052,120.57555,24.06958
10007170016,120.59257,23.87814
10007180004,120.60796,23.81191
10007170003,120.61733,23.88872
10007240011,120.28278,23.83976
10007230009,120.33606,23.90283
10007240007,120.34112,23.82882
10007240002,120.34417,23.83825
10007230019,120.34624,23.94464
10007230024,120.36239,23.97484
10007230026,120.37578,24.01515
10007020025,120.43459,24.10001
10007140022,120.46598,23.98318
10007020006,120.47888,24.05441
10007020022,120.47909,24.07795
10007110015,120.50761,23.97170
10007010032,120.57582,24.05394
10007010069,120.60930,24.08352
10007010068,120.61205,24.07455
10007100028,120.61970,23.94709
10007090014,120.63178,23.95985
10007090006,120.66187,24.01864
10007230014,120.30251,23.89940
10007230011,120.33172,23.88702
10007200005,120.35085,23.89457
10007060014,120.39319,24.01854
10007060014,120.39321,24.00670
10007020008,120.42205,24.07387
10007040007,120.47726,24.12137
10007020019,120.48721,24.08377
10007030013,120.49707,24.08499
10007230014,120.31378,23.90226
10007060017,120.39983,24.04924
10007200025,120.40676,23.89494
10007250001,120.42830,23.87143
10007040006,120.47290,24.11606
10007020022,120.47322,24.06250
10007030006,120.48300,24.11746
10007030012,120.50195,24.09209
10007070012,120.50291,24.01998
10007080001,120.53773,24.01597
10007010058,120.56946,24.10545
10007010055,120.57398,24.07568
10007260015,120.58043,23.81023
10007100035,120.59699,23.97182
10007100028,120.63145,23.94493
10007230026,120.37159,24.02805
10007060014,120.39983,24.01113
10007020023,120.44664,24.10179
10007020028,120.45070,24.08781
10007250007,120.45186,23.82815
10007220013,120.46525,23.85617
10007020006,120.46590,24.06269
10007060003,120.48162,24.04493
10007110020,120.48720,23.94264
10007070002,120.51419,24.04404
10007090001,120.59413,24.03790
10007180003,120.60522,23.81662
10007170024,120.61436,23.92874
10007100030,120.61829,23.96567
10007230014,120.30407,23.90527
10007240007,120.34307,23.83428
10007200005,120.34992,23.88535
10007200009,120.39906,23.89590
10007020027,120.44508,24.08137
10007260013,120.48058,23.82016
10007260002,120.50407,23.86145
10007070004,120.51520,24.01397
10007260018,120.58691,23.80938
10007180003,120.59601,23.80855
10007100036,120.59669,23.98084
10007100034,120.60992,23.97484
10007010070,120.61001,24.06013
10007180012,120.63539,23.79682
10007240015,120.29920,23.88928
10007230006,120.34487,23.90383
10007230006,120.35835,23.90880
10007200011,120.39007,23.89539
10007200018,120.42059,23.96433
10007200023,120.42484,23.90324
10007020028,120.44136,24.09658
10007020023,120.44457,24.10448
10007020025,120.44721,24.12142
10007040003,120.45807,24.13350
10007030009,120.48138,24.10018
10007070010,120.48720,24.03903
10007010030,120.51379,24.07577
10007210013,120.52630,23.91223
10007080004,120.53421,24.02085
10007210011,120.53442,23.89610
10007170021,120.63188,23.92536
10007090005,120.64078,24.01668
10007090010,120.64823,23.98179
10007090006,120.66517,24.01358
10007240006,120.31284,23.85976
10007240002,120.34104,23.84775
10007230026,120.38422,24.01284
10007060012,120.42203,24.00032
10007200021,120.43202,23.91868
10007020026,120.43702,24.07071
10007020024,120.47291,24.10061
10007070012,120.49523,24.02613
10007010030,120.50471,24.07608
10007170020,120.59881,23.88225
10007180014,120.64678,23.80145
10007090010,120.64823,23.98257
10007090005,120.65251,24.01031
10007230011,120.34792,23.89244
10007200002,120.35715,23.89505
10007060020,120.42685,24.03993
10007060011,120.43019,24.02268
10007250005,120.43721,23.86147
10007020028,120.43796,24.09920
10007020027,120.44890,24.08525
10007070008,120.49570,24.07182
10007160024,120.50819,23.92500
10007030029,120.52353,24.13230
10007260015,120.55793,23.82397
10007010032,120.57298,24.06086
10007010052,120.57712,24.06490
10007170021,120.60575,23.92214
10007240007,120.33684,23.82929
10007230005,120.34041,23.91585
10007230019,120.34818,23.94387
10007060017,120.40053,24.03765
10007200015,120.40276,23.98386
10007200018,120.42396,23.97247
10007140015,120.43528,24.01992
10007140014,120.44484,24.01888
10007040003,120.44932,24.13304
10007020027,120.45362,24.08153
10007040006,120.46906,24.11950
10007020021,120.47351,24.08547
10007070009,120.48390,24.06324
10007030029,120.52635,24.12898
10007160004,120.54179,23.92865
10007010060,120.54646,24.10610
10007080015,120.57094,24.03631
10007260018,120.59874,23.81882
10007090009,120.64525,23.98854
10007180015,120.67627,23.80984
10007240005,120.32697,23.86271
10007240002,120.33852,23.86604
10007060022,120.43462,24.04008
10007140020,120.45191,23.99228
10007030026,120.49981,24.12911
10007110021,120.50743,23.94732
10007210020,120.51880,23.88914
10007210003,120.52802,23.88358
10007190008,120.53519,23.88398
10007080015,120.57696,24.02935
10007010066,120.61102,24.06028
10007240010,120.29947,23.85899
10007200006,120.35493,23.86748
10007060017,120.38852,24.03953
10007200010,120.39383,23.88614
10007200018,120.43962,23.96655
10007020025,120.44454,24.12315
10007020021,120.46304,24.08219
10007030031,120.48867,24.13387
10007030013,120.49129,24.09008
10007010068,120.60911,24.07547
10007010067,120.62270,24.04893
10007100030,120.62424,23.96118
10007090005,120.63904,24.01261
10007240011,120.28851,23.83314
10007240011,120.29631,23.83348
10007230001,120.32030,23.93545
10007230020,120.33487,23.98018
10007200022,120.41726,23.92110
10007140019,120.44387,23.96858
10007140002,120.47498,23.98998
10007070007,120.49249,24.06022
10007030028,120.50975,24.15313
10007070001,120.51341,24.04110
10007080005,120.52173,24.03716
10007010024,120.53301,24.08911
10007210011,120.53518,23.89452
10007010059,120.56411,24.10482
10007010058,120.57471,24.09976
10007080015,120.57725,24.03467
10007080018,120.57734,24.00646
10007180003,120.60260,23.81639
10007100029,120.60539,23.95244
10007010067,120.62402,24.04699
10007100027,120.62894,23.93318
10007180011,120.64274,23.80915
10007230013,120.33521,23.91472
10007020026,120.44241,24.08112
10007060003,120.47846,24.03838
10007110022,120.49173,23.94656
10007050012,120.49454,24.15947
10007070007,120.49695,24.05938
10007050008,120.49698,24.18118
10007050014,120.49820,24.14261
10007260002,120.51661,23.85348
10007030024,120.53588,24.10855
10007080013,120.56181,24.02654
10007090009,120.64462,23.98772
10007090005,120.65383,24.02553
10007060014,120.39966,24.01821
10007200015,120.40616,23.97559
10007020008,120.42570,24.05651
10007050002,120.46189,24.15738
10007220001,120.49655,23.89523
10007030029,120.52436,24.13192
10007070004,120.53258,24.01251
10007150008,120.54282,23.93555
10007090014,120.62944,23.96698
10007090003,120.63477,24.01958
10007230001,120.32241,23.93068
10007240002,120.34894,23.86289
10007240001,120.35317,23.83785
10007240001,120.36279,23.82837
10007200019,120.43327,23.94086
10007020026,120.43658,24.07707
10007020026,120.43902,24.07336
10007220013,120.46522,23.85667
10007060006,120.47772,24.01951
10007070011,120.48221,24.02647
10007140003,120.48257,24.00634
10007050008,120.49529,24.17914
10007050009,120.50073,24.16514
10007130010,120.52725,24.00263
10007260006,120.52930,23.84625
10007150011,120.54095,23.94131
10007010059,120.56043,24.10518
10007090009,120.64489,23.98437
10007090005,120.65107,24.02266
10007090005,120.65376,24.02436
10007240008,120.31121,23.83383
10007240014,120.31184,23.87430
10007140017,120.42191,23.98749
10007020025,120.43459,24.09928
10007140007,120.48426,23.98696
10007070009,120.49164,24.07240
10007030028,120.51306,24.15201
10007150013,120.52298,23.93682
10007080012,120.56752,24.05275
10007080014,120.57888,24.02678
10007100027,120.59501,23.93569
10007010069,120.60921,24.07861
10007170012,120.61361,23.91761
10007010068,120.62005,24.06800
10007170021,120.63622,23.92496
10007180011,120.64046,23.80732
10007180011,120.64290,23.80914
10007090006,120.66110,24.00863
10007240011,120.28179,23.84455
10007240008,120.30420,23.85597
10007040001,120.43741,24.15347
10007110013,120.45646,23.94926
10007030009,120.48065,24.10664
10007030009,120.48077,24.11306
10007010041,120.53462,24.05764
10007080015,120.58151,24.03618
10007100029,120.61987,23.95498
10007090007,120.63625,24.01037
65000080011,121.32427,24.92875
65000090014,121.36075,24.86802
65000090014,121.36112,24.84663
65000090022,121.42161,24.92008
65000150008,121.43757,25.07963
65000210009,121.45998,25.24545
65000210008,121.47556,25.25883
65000060021,121.51265,24.92351
65000210011,121.51928,25.21486
65000060013,121.52529,24.95593
65000290001,121.54832,24.85029
65000270006,121.61387,25.21752
65000270006,121.61450,25.21844
65000270006,121.61504,25.21284
65000200004,121.74829,24.88411
65000200007,121.74967,24.96507
65000120031,121.82292,25.13336
65000120008,121.82406,25.10554
65000250008,121.84252,25.03415
65000080011,121.32738,24.94398
65000080011,121.32761,24.93046
65000230008,121.39434,25.14172
65000100005,121.47936,25.21325
65000290001,121.55365,24.86504
65000060027,121.57063,24.88435
65000220005,121.57777,25.25643
65000270013,121.60684,25.24883
65000270013,121.62109,25.24041
65000190012,121.63676,24.96314
65000200001,121.64905,24.86155
65000190004,121.65587,24.96198
65000280008,121.66149,25.16352
65000200004,121.71701,24.89906
65000200004,121.73478,24.90577
65000250011,121.77534,24.99680
65000250004,121.88185,25.02413
65000080011,121.32761,24.93060
65000080010,121.34751,24.94107
65000230010,121.36767,25.13797
65000170006,121.39551,25.08903
65000230007,121.39574,25.14460
65000230009,121.39680,25.10386
65000070006,121.41838,24.99697
65000100008,121.43424,25.20249
65000150015,121.43582,25.09340
65000230002,121.44163,25.14865
65000130001,121.44453,24.96415
65000290004,121.51298,24.83022
65000210006,121.51376,25.25122
65000220001,121.52087,25.28195
65000280006,121.64221,25.16713
65000190005,121.68931,24.96517
65000240008,121.75498,25.04346
65000120010,121.78025,25.10108
65000120005,121.79986,25.11911
65000090005,121.33532,24.91122
65000080010,121.33889,24.94647
65000090014,121.36798,24.85570
65000090012,121.37817,24.89176
65000230010,121.38847,25.13576
65000130001,121.44436,24.96414
65000210009,121.48517,25.24387
65000100013,121.48549,25.17862
65000060018,121.49214,24.95628
65000210005,121.52170,25.24065
65000060012,121.52691,24.96592
65000060026,121.54330,24.92308
65000060024,121.58257,24.94232
65000180004,121.61878,24.99255
65000280006,121.64216,25.16829
65000120011,121.75337,25.10871
65000240009,121.76878,25.02818
65000120005,121.80027,25.11530
65000120034,121.82513,25.10554
65000250005,121.87522,25.05690
65000260001,121.90823,25.03867
65000080016,121.33024,24.97560
65000080012,121.33401,24.93295
65000090012,121.37074,24.90533
65000130022,121.41096,24.96065
65000090016,121.43054,24.85281
65000090022,121.45032,24.90839
65000100007,121.47638,25.20263
65000060021,121.52284,24.92373
65000210007,121.52699,25.25976
65000060029,121.54093,24.93909
65000290001,121.54147,24.85744
65000060028,121.54256,24.91303
65000060033,121.54410,24.95278
65000060027,121.54448,24.91058
65000210007,121.54647,25.25521
65000290002,121.54911,24.87818
65000220005,121.56948,25.26311
65000280006,121.63201,25.17081
65000280005,121.64070,25.19646
65000280006,121.64893,25.17886
65000190009,121.66690,25.02093
65000190008,121.67341,25.01232
65000200001,121.68446,24.94539
65000260010,121.90974,25.05920
65000170007,121.36377,25.09078
65000230007,121.39453,25.14298
65000070022,121.40993,24.96043
65000090016,121.43079,24.85323
65000150004,121.43737,25.10599
65000130020,121.43772,24.96153
65000130030,121.47442,24.99307
65000060069,121.50951,24.91956
65000060028,121.52738,24.90177
65000210007,121.52924,25.25919
65000220004,121.55179,25.28341
65000270013,121.61780,25.25525
65000270006,121.62445,25.21363
65000280006,121.64198,25.16827
65000110008,121.65056,25.06185
65000190007,121.68892,25.00509
65000240005,121.71708,25.03990
65000250009,121.81724,25.02204
65000250004,121.86545,24.99950
65000250005,121.88404,25.05824
65000260003,121.91771,25.01892
65000080018,121.34460,24.97973
65000090005,121.36391,24.92202
65000170006,121.38586,25.10047
65000230010,121.38864,25.13578
65000090022,121.42373,24.90136
65000100009,121.45244,25.19257
65000100038,121.45364,25.17870
65000100007,121.46122,25.20929
65000100005,121.47566,25.20962
65000100013,121.48563,25.17808
65000060028,121.52692,24.88589
65000290001,121.54472,24.86457
65000060025,121.54754,24.93103
65000270006,121.61317,25.19998
65000270006,121.61784,25.20375
65000280005,121.63591,25.20187
65000110021,121.63846,25.03716
65000280006,121.65445,25.17633
65000190005,121.68493,24.96433
65000190005,121.68603,24.96589
65000190006,121.69120,24.97192
65000240008,121.74948,25.04026
65000250010,121.81033,25.01079
65000250010,121.81087,25.02211
65000250009,121.82840,25.02733
65000250009,121.82842,25.02557
65000260001,121.89289,25.02237
65000090005,121.33684,24.91053
65000100033,121.40749,25.18443
65000150016,121.43796,25.11962
65000060019,121.46788,24.93609
65000210012,121.49885,25.22094
65000210011,121.51825,25.21175
65000220005,121.57022,25.26267
65000220008,121.59557,25.28834
65000180004,121.64337,24.99952
65000110015,121.64818,25.08915
65000240005,121.72217,25.04068
65000240008,121.75883,25.03851
65000240009,121.77122,25.03761
65000120013,121.78815,25.10271
65000260005,121.91266,25.02963
65000260006,121.93849,25.00989
65000170010,121.32139,25.10364
65000080012,121.33766,24.92978
65000080018,121.33954,24.97080
65000090013,121.39940,24.88390
65000090020,121.42534,24.92523
65000130020,121.44318,24.96107
65000060019,121.46799,24.93750
65000100005,121.47842,25.22038
65000100007,121.47922,25.20442
65000210013,121.50049,25.20896
65000060021,121.52301,24.92374
65000060021,121.52814,24.92785
65000290001,121.55086,24.84987
65000220004,121.55211,25.28276
65000220004,121.56361,25.26889
65000220008,121.59569,25.26443
65000180007,121.60655,25.01870
65000120013,121.78967,25.10348
65000250005,121.87722,25.06282
65000260005,121.91630,25.03581
65000260005,121.91775,25.03499
65000130001,121.45085,24.97160
65000100012,121.45449,25.18584
65000220001,121.53276,25.27172
65000210011,121.53966,25.24651
65000220006,121.57796,25.27295
65000190012,121.63769,24.96360
65000280005,121.64049,25.19398
65000110042,121.66864,25.06597
65000200001,121.68894,24.92838
65000110023,121.71546,25.04641
65000240008,121.76244,25.04451
65000120031,121.82274,25.13335
65000260006,121.95399,25.01272
65000230010,121.39381,25.13522
65000090016,121.42677,24.85224
65000210007,121.54764,25.25958
65000060025,121.55054,24.93897
65000180004,121.61742,24.99958
65000110021,121.65874,25.06044
65000190006,121.68412,24.97256
65000240005,121.71690,25.03988
65000240005,121.71788,25.04109
65000240004,121.74360,25.02512
65000200007,121.78860,24.94879
65000250009,121.82845,25.02558
65000250004,121.87706,25.02185
65000260002,121.89180,25.00942
65000260010,121.90090,25.05085
65000080009,121.36093,24.94811
65000090010,121.36233,24.90711
65000090012,121.37675,24.89002
65000090012,121.37834,24.89177
65000090015,121.39982,24.85533
65000090022,121.42099,24.90877
65000090021,121.46911,24.91949
65000060018,121.49160,24.95686
65000290001,121.54070,24.86292
65000290002,121.54146,24.87438
65000290002,121.54719,24.87807
65000190004,121.65570,24.96289
65000200004,121.73618,24.90830
65000200007,121.73719,24.97440
65000250010,121.81194,25.02045
65000250002,121.86715,25.03247
65000170011,121.28450,25.11019
65000080018,121.35177,24.97893
65000090014,121.36332,24.86398
65000230007,121.39332,25.14279
65000070016,121.41994,24.96927
65000150010,121.43328,25.07748
65000130001,121.44469,24.96608
65000060019,121.46393,24.93684
65000060019,121.46461,24.94519
65000210008,121.49842,25.23576
65000210012,121.49952,25.22031
65000290001,121.54010,24.85255
65000060024,121.58222,24.94172
65000220008,121.59037,25.28579
65000280006,121.64085,25.16785
65000200001,121.67526,24.95088
65000200001,121.68847,24.91093
65000200004,121.73107,24.89640
65000240009,121.79190,25.05007
65000250004,121.88633,25.02227
65000260011,121.90899,25.08193
65000090004,121.35925,24.93095
65000170003,121.39093,25.07346
65000090015,121.40321,24.87755
