變異點編號,權責單位,查證結果,變異類型,latitude,longitude
N011020500010,彰化縣,違規,新增建物,24.08000,120.50000
N031020500028,彰化縣,違規,新增建物,24.09000,120.52000
N181020500018,彰化縣,違規,新增建物,23.92000,120.53000
N191020500020,彰化縣,合法,整地,23.88000,120.58000
N241020900034,彰化縣,合法,其他,23.86000,120.29000
N231020900019,彰化縣,合法,其他,23.90000,120.32000
N231020900020,彰化縣,違規,其他,23.91000,120.33000
N231020900022,彰化縣,合法,整地,23.92000,120.36000
N231020900001,彰化縣,合法,其他,23.98000,120.36000
N261020500023,彰化縣,合法,移除水域(漁塭或水塘),23.84000,120.54000
N231020900010,彰化縣,合法,整地,23.93000,120.35000
N231020900012,彰化縣,合法,新增建物,23.93000,120.37000
N231020900007,彰化縣,合法,新增建物,23.95000,120.38000
N161020500014,彰化縣,違規,新增建物,24.01000,120.48000
N171020900049,彰化縣,合法,作物變化,23.94000,120.55000
