變異點編號,權責單位,查證結果,變異類型,latitude,longitude
AQ1610302017,嘉義縣,合法,其他,23.55474,120.72653
Q0310301002,嘉義縣,合法,其他,23.38000,120.17000
Q0810304001,嘉義縣,合法,其他,23.48000,120.24000
AQ1610304023,嘉義縣,合法,其他,23.57951,120.54502
AQ2010302009,嘉義縣,合法,其他,23.44962,120.72865
35210306003,嘉義林區管理處,合法,道路變化,23.47676,120.73560
20510306001,第五河川局,合法,其他,23.47398,120.24673
Q0410304003,嘉義縣,合法,作物變化,23.63000,120.50000
AQ0410304005,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.56916,120.51792
AQ1610301129,嘉義縣,合法,其他,23.57390,120.58048
AQ1710302005,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.46182,120.60622
AQ1710304017,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.46382,120.61687
AQ1710301114,嘉義縣,違規,其他開挖整地,23.47822,120.62482
AQ1510305011,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.46691,120.66650
AQ2010304012,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.41161,120.72325
AQ1410302002,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.42511,120.48705
Q0410304014,嘉義縣,合法,作物變化,23.60000,120.53000
AQ1710304015,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.48287,120.63149
Q1710303003,嘉義縣,合法,其他,23.45000,120.66000
AQ2010305005,嘉義縣,合法,其他,23.46808,120.71209
AQ2010302021,嘉義縣,合法,其他,23.46991,120.77011
Q1210303001,嘉義縣,合法,新增建物,23.49000,120.34000
Q1410302003,嘉義縣,違規,其他,23.45000,120.53000
AQ1610304022,嘉義縣,合法,其他,23.58378,120.53137
AQ1610304024,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.57388,120.55516
AQ1610301130,嘉義縣,合法,其他,23.58858,120.62675
AQ1710304018,嘉義縣,合法,治山防災工程,23.44930,120.63432
AQ1710302007,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.45670,120.64433
AQ1710303004,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.45032,120.65684
AQ1510303012,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.46528,120.65751
AQ1510301118,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.46935,120.66546
AQ2010302020,嘉義縣,合法,其他,23.47145,120.77049
Q0510306002,嘉義縣,違規,新增建物,23.56665,120.44541
Q0410304006,嘉義縣,合法,作物變化,23.59000,120.46000
Q1410304011,嘉義縣,合法,其他,23.43000,120.53000
AQ1510306022,嘉義縣,違規,修建道路或溝渠(含鐵、公路),23.50101,120.54939
AQ1510304029,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.53816,120.55514
AQ1710303005,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.42104,120.65225
AQ1610301138,嘉義縣,合法,其他,23.52813,120.66293
AQ1610301136,嘉義縣,合法,平地範圍,23.52621,120.66980
Q0710301007,嘉義縣,合法,作物變化,23.54000,120.36000
AQ1410303002,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.37522,120.55712
AQ1510302004,嘉義縣,合法,其他,23.48139,120.58362
AQ1510304027,嘉義縣,違規,開發建築用地,23.47357,120.67316
35310302004,嘉義林區管理處,合法,天災,23.40000,120.68000
35210302007,嘉義林區管理處,合法,整地,23.47000,120.77000
Q0510301005,嘉義縣,合法,新增水域(漁塭或水塘),23.55000,120.38000
35310306004,嘉義林區管理處,合法,河道變化,23.34409,120.51084
AQ1610301133,嘉義縣,合法,其他,23.55484,120.56444
AQ1510301117,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.46655,120.57728
AQ1610301131,嘉義縣,合法,其他,23.58495,120.62101
Q2010303007,嘉義縣,合法,其他,23.58000,120.75000
80110303002,嘉義縣,合法,整地,23.58000,120.50000
Q0410304005,嘉義縣,合法,作物變化,23.62000,120.51000
AQ1710305008,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.43609,120.60058
AQ1510303009,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.48761,120.65545
AQ2010304011,嘉義縣,合法,治山防災工程,23.43746,120.72893
Q0210301003,嘉義縣,合法,自然植被改變,23.48000,120.26000
Q0710301004,嘉義縣,合法,新增建物,23.56000,120.32000
Q0710306003,嘉義縣,合法,整地,23.53065,120.35202
AQ1410303001,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.41964,120.49100
AQ1510301134,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.53846,120.53326
20510335002,第五河川局,合法,整地,23.41674,120.53631
AQ1510306021,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.50920,120.55700
AQ1710306014,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.48305,120.63141
35310304003,嘉義林區管理處,合法,自然植被改變,23.35000,120.65000
AQ2010305006,嘉義縣,合法,其他,23.39914,120.65808
AQ2010303003,嘉義縣,合法,其他,23.46839,120.69925
AQ2010304010,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.45491,120.70455
Q0910301001,嘉義縣,合法,自然植被改變,23.47000,120.20000
80110303001,嘉義縣,合法,整地,23.48000,120.29000
AQ1710304014,嘉義縣,合法,政府單位興辦農路,23.47886,120.52661
AQ1710304019,嘉義縣,合法,政府單位興辦農路,23.44243,120.59097
AQ1710304016,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.48254,120.63170
AQ1710304021,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.40468,120.64974
AQ1610301135,嘉義縣,合法,其他,23.54112,120.67731
AQ1610302016,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.55870,120.67761
35210301001,嘉義林區管理處,合法,新增建物,23.48000,120.70000
AQ2010302019,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.47496,120.77532
Q0610302002,嘉義縣,違規,新增建物,23.60000,120.41000
AQ1510306020,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.48276,120.58322
AQ1710302012,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.41652,120.65241
AQ0510304001,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.56266,120.48675
Q0410304002,嘉義縣,合法,作物變化,23.63000,120.50000
Q1710305002,嘉義縣,合法,其他,23.46000,120.54000
AQ1510303010,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.46965,120.64605
AQ1510302006,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.45949,120.65388
AQ1610301137,嘉義縣,合法,其他,23.54543,120.67821
AQ2010306013,嘉義縣,合法,治山防災工程,23.40313,120.72283
Q2010303006,嘉義縣,合法,其他,23.58000,120.75000
Q0510301006,嘉義縣,合法,新增建物,23.57000,120.44000
AQ1510303011,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.46658,120.64970
AQ1710302013,嘉義縣,合法,政府單位興辦農路,23.41923,120.65671
AQ1510304028,嘉義縣,違規,開發建築用地,23.46983,120.66703
Q0710301008,嘉義縣,合法,作物變化,23.51000,120.37000
AQ0510304003,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.53795,120.44047
AQ0410304007,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.55805,120.51086
AQ0510301132,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.55003,120.51350
AQ1510305013,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.53373,120.53795
AQ1410302011,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.40684,120.56196
AQ1710302010,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.43041,120.62035
AQ1710302008,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.45227,120.65021
AQ2010302014,嘉義縣,合法,自然裸露地,23.29295,120.67047
AQ2010301120,嘉義縣,合法,其他,23.38831,120.70776
AQ1610301139,嘉義縣,合法,其他,23.53895,120.71028
35210302006,嘉義林區管理處,合法,整地,23.47000,120.77000
AQ1310306008,嘉義縣,合法,其他,23.42671,120.48783
AQ0510304002,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.55663,120.49538
AQ1510302018,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.53642,120.53171
AQ1410301119,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.41180,120.53450
Q1610301011,嘉義縣,合法,整地,23.59000,120.54000
35210302005,嘉義林區管理處,合法,整地,23.47000,120.78000
AQ0510305001,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.52991,120.48620
Q1410304010,嘉義縣,合法,其他,23.43000,120.51000
AQ1810302015,嘉義縣,合法,其他,23.27052,120.59261
AQ1510304026,嘉義縣,合法,政府單位興辦農路,23.49197,120.68175
AQ2010305004,嘉義縣,合法,其他,23.46446,120.69791
AQ1410301058,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.40695,120.49343
AQ1610304025,嘉義縣,合法,其他,23.57409,120.64575
AQ1710303006,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.42102,120.65299
AQ2010306012,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.40785,120.72927
AQ2010306009,嘉義縣,合法,政府單位興辦農路,23.45444,120.77232
AQ1410306005,嘉義縣,違規,其他開挖整地,23.37253,120.50119
AQ1410306007,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.34411,120.51069
AQ1510303008,嘉義縣,合法,其他,23.49708,120.51503
AQ1610305010,嘉義縣,合法,其他,23.54546,120.57139
AQ1810306003,嘉義縣,合法,其他,23.24487,120.57341
AQ1710304020,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.43984,120.67132
AQ2010306010,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.47107,120.70363
AQ2010301116,嘉義縣,合法,其他,23.47908,120.71477
35210306002,嘉義林區管理處,合法,新增建物,23.49466,120.74283
35210301003,嘉義林區管理處,合法,整地,23.47000,120.77000
AQ1310301057,嘉義縣,合法,其他,23.42558,120.48478
AQ1410304009,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.41488,120.48722
AQ1410302003,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.40496,120.49599
AQ1510306019,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.52164,120.49605
AQ1710301056,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.45936,120.50124
Q1510301012,嘉義縣,合法,整地,23.51000,120.53000
20510335003,第五河川局,合法,其他,23.52245,120.54482
AQ1810305002,嘉義縣,合法,其他,23.25469,120.56239
AQ2010305003,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.47400,120.77486
