變異點編號,權責單位,查證結果,變異類型,latitude,longitude,created,modified
20311404045,第三河川分署,不屬於其管轄範圍,其他,23.974799431448800,120.928840593997000,"2025-06-19 07:54:04","2025-06-20 02:00:12"
20311404046,第三河川分署,不屬於其管轄範圍,其他,24.042016748640000,120.853736632487000,"2025-06-19 07:54:04","2025-06-20 02:00:12"
20311405002,第三河川分署,非違規,種植,23.977831224034600,120.772775485565000,"2025-06-19 07:54:04","2025-09-17 02:00:12"
20311405003,第三河川分署,非違規,種植,23.979659014629300,120.890931956801000,"2025-06-19 07:54:04","2025-09-17 02:00:12"
20311405004,第三河川分署,非違規,其他,24.020179328675600,120.817374232206000,"2025-06-19 07:54:04","2025-09-17 02:00:12"
20311405005,第三河川分署,不屬於其管轄範圍,其他,23.955473571851900,120.653031998871000,"2025-06-19 07:54:04","2025-06-20 02:00:12"
20311405006,第三河川分署,不屬於其管轄範圍,其他,23.883882845254500,120.774677088444000,"2025-06-19 07:54:04","2025-06-20 02:00:12"
20311405007,第三河川分署,不屬於其管轄範圍,其他,24.000290779965000,120.811604987769000,"2025-06-19 07:54:04","2025-06-20 02:00:12"
20311406013,第三河川分署,非違規,其他,23.976233139611800,120.926470529181000,"2025-06-19 07:54:04","2025-09-17 02:00:12"
20311406014,第三河川分署,非違規,改變流路,23.971387871726200,120.938624160288000,"2025-06-19 07:54:04","2025-09-17 02:00:12"
20311406016,第三河川分署,非違規,其他,24.007070844578400,120.807998226741000,"2025-06-20 02:00:12","2025-09-17 02:00:12"
20311406020,第三河川分署,不屬於其管轄範圍,其他,23.955900662795600,120.652988688169000,"2025-06-21 02:00:11",
20311406023,第三河川分署,不屬於其管轄範圍,其他,23.984176360197300,120.889414993531000,"2025-06-20 02:00:12",
20311406024,第三河川分署,不屬於其管轄範圍,其他,23.984923057218200,120.926160613925000,"2025-06-19 07:54:04","2025-06-20 02:00:12"
20311407014,第三河川分署,不屬於其管轄範圍,其他,23.931696881750500,120.684691739289000,"2025-07-19 02:00:09",
20311407015,第三河川分署,不屬於其管轄範圍,其他,23.935737667858300,120.723634393399000,"2025-07-19 02:00:09",
20311408002,第三河川分署,不屬於其管轄範圍,其他,23.986388882093500,120.980220111304000,"2025-08-22 02:00:11",
20311409004,第三河川分署,非違規,其他,23.993744890865600,120.808675455885000,"2025-09-18 02:00:11",
20311409014,第三河川分署,不屬於其管轄範圍,其他,23.983471505937200,120.763913464773000,"2025-09-18 02:00:11",
20311409017,第三河川分署,不屬於其管轄範圍,其他,24.063886043786800,120.953516029198000,"2025-09-20 02:00:12",
20311409018,第三河川分署,不屬於其管轄範圍,其他,24.024710372165400,120.824100454301000,"2025-09-19 02:00:12",
20411401004,第四河川分署,已知工程,工程施作,23.824530595787100,120.723265461746000,"2025-06-19 07:54:04","2025-06-20 02:00:12"
20411401005,第四河川分署,非違規,種植,23.826569495624800,120.746706165224000,"2025-06-19 07:54:04","2025-09-17 02:00:12"
20411401007,第四河川分署,已知工程,工程施作,23.800955388337800,120.688927748484000,"2025-06-19 07:54:04","2025-06-20 02:00:12"
20411401009,第四河川分署,已知工程,工程施作,23.697378915101400,120.851660156801000,"2025-06-19 07:54:04","2025-06-20 02:00:12"
20411401010,第四河川分署,已知工程,工程施作,23.579074622364900,120.904836783485000,"2025-06-19 07:54:04","2025-06-20 02:00:12"
20411401011,第四河川分署,非違規,種植,23.819749819840000,120.799936736315000,"2025-06-19 07:54:04","2025-09-17 02:00:12"
20411401012,第四河川分署,非違規,種植,23.816616468172800,120.832110758667000,"2025-06-19 07:54:04","2025-09-17 02:00:12"
20411401014,第四河川分署,不屬於其管轄範圍,其他,23.733701020087000,120.660456013884000,"2025-06-19 07:54:04","2025-06-20 02:00:12"
20411401015,第四河川分署,不屬於其管轄範圍,其他,23.823872240814900,120.737506374619000,"2025-06-19 07:54:04","2025-06-20 02:00:12"
20411401018,第四河川分署,不屬於其管轄範圍,其他,23.826438269881900,120.859599296025000,"2025-06-19 07:54:04","2025-06-20 02:00:12"
20411402002,第四河川分署,非違規,其他,23.830068588181900,120.718067650976000,"2025-06-19 07:54:04","2025-09-17 02:00:12"
20411402006,第四河川分署,不屬於其管轄範圍,其他,23.830919301819400,120.744125220096000,"2025-06-19 07:54:04","2025-06-20 02:00:12"
20411402008,第四河川分署,不屬於其管轄範圍,其他,23.779321177486700,120.675477954166000,"2025-06-19 07:54:04","2025-06-20 02:00:12"
20411402009,第四河川分署,不屬於其管轄範圍,其他,23.581093825674500,120.904491634061000,"2025-06-19 07:54:04","2025-06-20 02:00:12"
20411403002,第四河川分署,已知工程,工程施作,23.801218974804400,120.692838029343000,"2025-06-19 07:54:04","2025-06-20 02:00:12"
20411403003,第四河川分署,非違規,整地,23.819583572882800,120.786928076521000,"2025-06-19 07:54:04","2025-09-17 02:00:12"
20411403004,第四河川分署,已知工程,工程施作,23.815618351812700,120.855015478841000,"2025-06-19 07:54:04","2025-06-20 02:00:12"
20411403005,第四河川分署,已知工程,工程施作,23.807733600746100,120.841438978073000,"2025-06-19 07:54:04","2025-06-20 02:00:12"
20411403006,第四河川分署,已知工程,工程施作,23.784120741446300,120.900270617594000,"2025-06-19 07:54:04","2025-06-20 02:00:12"
20411403007,第四河川分署,非違規,其他,23.787203873013100,120.925308181414000,"2025-06-19 07:54:04","2025-09-17 02:00:12"
20411403008,第四河川分署,非違規,改變流路,23.964138792741000,121.081217204114000,"2025-06-19 07:54:04","2025-09-17 02:00:12"
20411403012,第四河川分署,不屬於其管轄範圍,其他,23.574400957394400,120.909192921672000,"2025-06-19 07:54:04","2025-06-20 02:00:12"
20411403013,第四河川分署,不屬於其管轄範圍,其他,23.569908857071200,120.914235353173000,"2025-06-19 07:54:04","2025-06-20 02:00:12"
20411403014,第四河川分署,不屬於其管轄範圍,其他,23.787052150530200,120.925036708155000,"2025-06-19 07:54:04","2025-06-20 02:00:12"
20411403015,第四河川分署,不屬於其管轄範圍,其他,23.787109969749500,120.925310187044000,"2025-06-19 07:54:04","2025-06-20 02:00:12"
20411404004,第四河川分署,已知工程,工程施作,23.725465498991900,120.664722375296000,"2025-06-19 07:54:04","2025-06-20 02:00:12"
20411404005,第四河川分署,已知工程,工程施作,23.732030898803000,120.658973297050000,"2025-06-19 07:54:04","2025-06-20 02:00:12"
20411404006,第四河川分署,已知工程,工程施作,23.684577350109400,120.658695993588000,"2025-06-19 07:54:04","2025-06-20 02:00:12"
20411404007,第四河川分署,非違規,其他,23.829489228254500,120.717821307618000,"2025-06-19 07:54:04","2025-09-17 02:00:12"
20411404008,第四河川分署,非違規,其他,23.826918799053600,120.721152740976000,"2025-06-19 07:54:04","2025-09-17 02:00:12"
20411404009,第四河川分署,非違規,整地,23.827845828909100,120.735365136910000,"2025-06-19 07:54:04","2025-09-17 02:00:12"
20411404011,第四河川分署,非違規,其他,23.794309219358700,120.781155755447000,"2025-06-19 07:54:04","2025-09-17 02:00:12"
20411404014,第四河川分署,不屬於其管轄範圍,其他,23.821454808605200,120.815573864924000,"2025-06-19 07:54:04","2025-06-20 02:00:12"
20411404015,第四河川分署,不屬於其管轄範圍,其他,23.794010129889100,120.869799234218000,"2025-06-19 07:54:04","2025-06-20 02:00:12"
20411406005,第四河川分署,非違規,其他,23.713600748038700,120.666070993993000,"2025-06-24 02:00:09","2025-09-17 02:00:12"
20411406006,第四河川分署,非違規,改變流路,23.948675156165400,121.075004979804000,"2025-06-24 02:00:09","2025-09-17 02:00:12"
20411406007,第四河川分署,非違規,其他,23.945644267914100,121.073281044643000,"2025-06-24 02:00:09","2025-09-17 02:00:12"
20411406009,第四河川分署,不屬於其管轄範圍,其他,23.779191267316800,120.675451751764000,"2025-06-24 02:00:09",
20411406010,第四河川分署,不屬於其管轄範圍,其他,23.910568442346100,121.045678573444000,"2025-06-24 02:00:09",
20411407001,第四河川分署,已知工程,工程施作,23.660033542944300,120.655442906455000,"2025-07-23 02:00:13",
20411407002,第四河川分署,非違規,其他,23.822474558273200,120.713943996281000,"2025-07-22 02:00:10","2025-09-17 02:00:12"
20411407004,第四河川分署,非違規,種植,23.787731530595400,120.660407347091000,"2025-07-22 02:00:10","2025-09-17 02:00:12"
20411407005,第四河川分署,非違規,其他,23.793217904991600,120.691415503374000,"2025-07-22 02:00:10","2025-09-17 02:00:12"
20411407006,第四河川分署,非違規,其他,23.923158090440100,121.068591222112000,"2025-07-19 02:00:09","2025-09-17 02:00:12"
20411407008,第四河川分署,不屬於其管轄範圍,其他,23.778064496715700,120.661808368199000,"2025-07-22 02:00:10",
20411407009,第四河川分署,不屬於其管轄範圍,其他,23.768338177450700,120.656227465690000,"2025-07-22 02:00:10",
20411407010,第四河川分署,不屬於其管轄範圍,其他,23.770895397134200,120.898472630706000,"2025-07-22 02:00:10",
20411409001,第四河川分署,非違規,種植,23.830144818034200,120.718812366409000,"2025-09-23 02:00:11",
20411409002,第四河川分署,非違規,種植,23.827758060694000,120.724815419377000,"2025-09-23 02:00:11",
20411409003,第四河川分署,非違規,種植,23.827108856584700,120.728686578421000,"2025-09-23 02:00:11",
20411409006,第四河川分署,不屬於其管轄範圍,其他,23.714756436705100,120.865153227528000,"2025-09-23 02:00:11",
20411409007,第四河川分署,不屬於其管轄範圍,其他,23.792697654412500,120.858735508268000,"2025-09-23 02:00:11",
21511405028,南投縣,非違規,自然裸露地,23.972430649126600,120.930430781418000,"2025-06-19 07:54:04","2025-09-17 02:00:12"
30111402002,南投縣,違規,整地,23.843833168714600,120.934930092848000,"2025-06-19 07:54:04","2025-06-20 02:00:12"
30111402003,農業部林業保育署南投分署,不屬於其管轄範圍,,23.844017476748400,120.934754061056000,"2025-06-19 07:54:04","2025-06-20 02:00:12"
30111402005,農業部林業保育署南投分署,非違規,作物變化,23.891692240320800,121.011694937273000,"2025-06-19 07:54:04","2025-09-17 02:00:12"
30111403001,農業部林業保育署南投分署,違規,自然植被改變,23.907908425099600,121.023896740191000,"2025-06-19 07:54:04","2025-06-20 02:00:12"
30111404001,農業部林業保育署南投分署,非違規,作物變化,23.893904860724800,121.011723514937000,"2025-06-19 07:54:04","2025-09-17 02:00:12"
30111409003,農業部林業保育署南投分署,非違規,天災,23.983662309790500,121.130726694815000,"2025-10-08 02:00:12",
30311401001,農業部林業保育署南投分署,非違規,天災,24.030675811222100,120.839492308183000,"2025-06-19 07:54:04","2025-09-17 02:00:12"
30311402001,農業部林業保育署南投分署,非違規,其他,23.995143850527100,120.766892945723000,"2025-06-19 07:54:04","2025-09-17 02:00:12"
30311402004,農業部林業保育署南投分署,非違規,作物變化,23.998380075301900,120.845146993313000,"2025-06-19 07:54:04","2025-09-17 02:00:12"
30311404003,農業部林業保育署南投分署,非違規,作物變化,23.985970044811100,120.847716980914000,"2025-06-19 07:54:04","2025-09-17 02:00:12"
30311405001,農業部林業保育署南投分署,非違規,作物變化,23.989924289343300,120.811773273662000,"2025-06-19 07:54:04","2025-09-17 02:00:12"
30311406001,農業部林業保育署南投分署,非違規,作物變化,23.994470817033300,120.862729377592000,"2025-06-19 07:54:04","2025-09-17 02:00:12"
30311409002,農業部林業保育署南投分署,非違規,天災,23.967023724203300,120.760140094077000,"2025-10-02 02:00:12",
30311410002,農業部林業保育署南投分署,非違規,天災,24.033841665558900,120.817687171441000,"2025-10-09 02:00:11",
33311403002,農業部林業保育署臺中分署,非違規,其他,24.164730761065800,121.162687583179000,"2025-06-19 07:54:04","2025-09-17 02:00:12"
33311408001,農業部林業保育署臺中分署,非違規,自然植被改變,24.196366210259400,121.231125263854000,"2025-08-12 02:00:10","2025-09-17 02:00:12"
33311409002,農業部林業保育署臺中分署,非違規,天災,24.180553982920600,121.153168813255000,"2025-10-09 02:00:11",
80111401010,南投縣,違規,堆置土石方,23.907076704117600,120.656410259618000,"2025-06-19 07:54:04","2025-06-20 02:00:12"
80111401011,南投縣,違規,堆置土石方,23.906256107087300,120.656326970441000,"2025-06-19 07:54:04","2025-06-20 02:00:12"
80111402005,南投縣,違規,堆置土石方,23.912017328134700,120.663319545864000,"2025-06-19 07:54:04","2025-06-20 02:00:12"
80111403017,南投縣,非違規,整地,23.886463799712300,120.925213434671000,"2025-06-19 07:54:04","2025-09-17 02:00:12"
80111404021,南投縣,非違規,其他,23.822519448671400,120.902439234844000,"2025-06-19 07:54:04","2025-09-17 02:00:12"
80111404024,南投縣,非違規,新增建物,24.001254122633100,120.947529335834000,"2025-06-19 07:54:04","2025-09-17 02:00:12"
80111405021,南投縣,違規,新增建物,23.872262049331900,120.702457425700000,"2025-06-19 07:54:04","2025-06-20 02:00:12"
80111406008,南投縣,非違規,其他,23.984176360197300,120.889414993531000,"2025-06-19 07:54:04","2025-09-17 02:00:12"
80111406009,南投縣,非違規,其他,23.982874022417200,120.887207917218000,"2025-06-19 07:54:04","2025-09-17 02:00:12"
80111406017,南投縣,違規,整地,23.960577291825000,120.702180752216000,"2025-07-17 02:00:10",
80111406018,南投縣,違規,其他,23.961944408721600,120.704370246156000,"2025-07-17 02:00:10",
80111407004,南投縣,違規,新增建物,23.822127391565800,120.904717779555000,"2025-07-05 02:00:09",
80111407030,南投縣,違規,傾倒廢棄物,23.943928107119600,120.650816802271000,"2025-08-23 02:00:10",
80111407031,南投縣,違規,新增建物,23.909877020379300,120.661326461221000,"2025-08-23 02:00:10",
80111407032,南投縣,違規,堆置土石方,23.908814240010100,120.659824661132000,"2025-08-23 02:00:10",
203114013001,第三河川分署,非違規,其他,23.978255186539500,120.650137640579000,"2025-06-19 07:54:04","2025-09-17 02:00:12"
203114013002,第三河川分署,非違規,其他,23.975551701490800,120.648880224550000,"2025-06-19 07:54:04","2025-09-17 02:00:12"
203114013003,第三河川分署,非違規,其他,23.972916243850700,120.648630839265000,"2025-06-19 07:54:04","2025-09-17 02:00:12"
203114013004,第三河川分署,已知工程,工程施作,23.927837602189300,120.684084610334000,"2025-06-19 07:54:04","2025-06-20 02:00:12"
203114013005,第三河川分署,已知工程,工程施作,23.925475703605500,120.683616884286000,"2025-06-19 07:54:04","2025-06-20 02:00:12"
203114013006,第三河川分署,已知工程,工程施作,23.924339039611500,120.686904532979000,"2025-06-19 07:54:04","2025-06-20 02:00:12"
203114013007,第三河川分署,非違規,其他,23.923070002233800,120.689218739288000,"2025-06-19 07:54:04","2025-09-17 02:00:12"
203114013027,第三河川分署,非違規,其他,23.982000876635300,120.905626021705000,"2025-06-19 07:54:04","2025-09-17 02:00:12"
203114013028,第三河川分署,非違規,改變流路,23.970699977767100,120.939713916688000,"2025-06-19 07:54:04","2025-09-17 02:00:12"
203114013029,第三河川分署,非違規,其他,23.961844654472600,120.953865091786000,"2025-06-19 07:54:04","2025-09-17 02:00:12"
203114023011,第三河川分署,非違規,其他,23.979958352430600,121.000093985159000,"2025-06-19 07:54:04","2025-09-17 02:00:12"
203114023012,第三河川分署,非違規,其他,23.982710804871900,120.985525790533000,"2025-06-19 07:54:04","2025-09-17 02:00:12"
203114043004,第三河川分署,非違規,種植,23.977801566474800,120.772619261228000,"2025-06-19 07:54:04","2025-09-17 02:00:12"
203114043005,第三河川分署,非違規,種植,23.979820298436200,120.890579899146000,"2025-06-19 07:54:04","2025-09-17 02:00:12"
203114043006,第三河川分署,非違規,其他,23.978977883947000,120.918944149410000,"2025-06-19 07:54:04","2025-09-17 02:00:12"
203114043007,第三河川分署,非違規,其他,23.993180993392700,120.955888173433000,"2025-06-19 07:54:04","2025-09-17 02:00:12"
203114043008,第三河川分署,非違規,其他,23.961805466119900,120.953336111646000,"2025-06-19 07:54:04","2025-09-17 02:00:12"
203114043009,第三河川分署,非違規,其他,23.883149772072300,120.778159939824000,"2025-06-19 07:54:04","2025-09-17 02:00:12"
203114053001,第三河川分署,非違規,其他,23.997892900792600,120.750359611327000,"2025-06-19 07:54:04","2025-09-17 02:00:12"
203114053002,第三河川分署,非違規,其他,23.942565265262600,120.675155790743000,"2025-06-19 07:54:04","2025-09-17 02:00:12"
203114053009,第三河川分署,非違規,種植,23.979278405676100,120.892391512086000,"2025-06-19 07:54:04","2025-09-17 02:00:12"
203114063001,第三河川分署,非違規,其他,23.925771112358800,120.705753316425000,"2025-07-01 02:00:09","2025-09-17 02:00:12"
203114063005,第三河川分署,非違規,其他,24.060757444984800,120.927960168232000,"2025-06-26 02:00:08","2025-09-17 02:00:12"
203114073001,第三河川分署,非違規,其他,23.974142363705000,120.648823109614000,"2025-07-26 02:00:11","2025-09-17 02:00:12"
203114083002,第三河川分署,非違規,整地,23.982958006458000,120.904970059544000,"2025-08-28 02:00:10","2025-09-17 02:00:12"
203114083003,第三河川分署,非違規,其他,23.989936148480600,120.888558658881000,"2025-08-28 02:00:10","2025-09-17 02:00:12"
203114083004,第三河川分署,非違規,其他,23.983429337900000,120.981488835215000,"2025-08-28 02:00:10","2025-09-17 02:00:12"
203114093007,第三河川分署,非違規,整地,23.974652899386000,120.931165075059000,"2025-09-26 02:00:11",
203114093008,第三河川分署,已知工程,工程施作,23.979985583520200,120.992205290719000,"2025-09-26 02:00:11","2025-09-27 02:00:12"
204114013003,第四河川分署,非違規,種植,23.811550966076500,120.689557738028000,"2025-06-19 07:54:04","2025-09-17 02:00:12"
204114013004,第四河川分署,已知工程,工程施作,23.800046187693100,120.692070675858000,"2025-06-19 07:54:04","2025-06-20 02:00:12"
204114013006,第四河川分署,非違規,種植,23.789812363222500,120.666404684189000,"2025-06-19 07:54:04","2025-09-17 02:00:12"
204114013007,第四河川分署,非違規,其他,23.791983620306700,120.692094215943000,"2025-06-19 07:54:04","2025-09-17 02:00:12"
204114013008,第四河川分署,非違規,整地,23.788964743670400,120.696046962404000,"2025-06-19 07:54:04","2025-09-17 02:00:12"
204114013009,第四河川分署,已知工程,工程施作,23.778512998116300,120.710236319434000,"2025-06-19 07:54:04","2025-06-20 02:00:12"
204114013010,第四河川分署,不屬於其管轄範圍,其他,23.581093825674500,120.904491634061000,"2025-06-19 07:54:04","2025-06-20 02:00:12"
204114023001,第四河川分署,已知工程,工程施作,23.707116850418800,120.657230050406000,"2025-06-19 07:54:04","2025-06-20 02:00:12"
204114023005,第四河川分署,已知工程,工程施作,23.779666635343100,120.650460453646000,"2025-06-19 07:54:04","2025-06-20 02:00:12"
204114023006,第四河川分署,非違規,種植,23.791463607571400,120.690677239220000,"2025-06-19 07:54:04","2025-09-17 02:00:12"
204114023007,第四河川分署,非違規,其他,23.761475225992300,120.656167761284000,"2025-06-19 07:54:04","2025-09-17 02:00:12"
204114023008,第四河川分署,已知工程,工程施作,23.714930586236600,120.856838825862000,"2025-06-19 07:54:04","2025-06-20 02:00:12"
204114023009,第四河川分署,已知工程,工程施作,23.631702007344300,120.893473691331000,"2025-06-19 07:54:04","2025-06-20 02:00:12"
204114023010,第四河川分署,非違規,種植,23.813562146606900,120.833386977966000,"2025-06-19 07:54:04","2025-09-17 02:00:12"
204114023011,第四河川分署,已知工程,工程施作,23.805492183213300,120.845776596693000,"2025-06-19 07:54:04","2025-06-20 02:00:12"
204114023012,第四河川分署,非違規,整地,23.898457591558600,121.046544687559000,"2025-06-19 07:54:04","2025-09-17 02:00:12"
204114023015,第四河川分署,不屬於其管轄範圍,其他,23.730005541640400,120.669810225035000,"2025-06-19 07:54:04","2025-06-20 02:00:12"
204114023016,第四河川分署,不屬於其管轄範圍,其他,23.646238468586000,120.882819025515000,"2025-06-19 07:54:04","2025-06-20 02:00:12"
204114033005,第四河川分署,非違規,其他,23.778739008845500,120.659214957695000,"2025-06-19 07:54:04","2025-09-17 02:00:12"
204114033006,第四河川分署,非違規,其他,23.693441074276700,120.856083725614000,"2025-06-19 07:54:04","2025-09-17 02:00:12"
204114033007,第四河川分署,非違規,其他,23.794297024421700,120.781170841516000,"2025-06-19 07:54:04","2025-09-17 02:00:12"
204114033008,第四河川分署,非違規,其他,23.797427912588900,120.785945440739000,"2025-06-19 07:54:04","2025-09-17 02:00:12"
204114043004,第四河川分署,非違規,種植,23.826178182094300,120.747116351702000,"2025-06-19 07:54:04","2025-09-17 02:00:12"
204114043006,第四河川分署,非違規,其他,23.811643770476800,120.707014435031000,"2025-06-19 07:54:04","2025-09-17 02:00:12"
204114043008,第四河川分署,已知工程,工程施作,23.781913928216100,120.677779319810000,"2025-06-19 07:54:04","2025-06-20 02:00:12"
204114043009,第四河川分署,非違規,其他,23.754981470448800,120.855742972904000,"2025-06-19 07:54:04","2025-09-17 02:00:12"
204114053002,第四河川分署,非違規,種植,23.832140333128500,120.721367462473000,"2025-06-19 07:54:04","2025-09-17 02:00:12"
204114053003,第四河川分署,非違規,種植,23.827461668256100,120.746817181087000,"2025-06-19 07:54:04","2025-09-17 02:00:12"
204114053004,第四河川分署,非違規,其他,23.823189682661300,120.749585784340000,"2025-06-19 07:54:04","2025-09-17 02:00:12"
204114053005,第四河川分署,非違規,整地,23.790277312444800,120.667035037139000,"2025-06-19 07:54:04","2025-09-17 02:00:12"
204114053006,第四河川分署,已知工程,工程施作,23.816779759998400,120.814055212097000,"2025-06-19 07:54:04","2025-06-20 02:00:12"
204114053007,第四河川分署,非違規,種植,23.786025887789800,120.935294770969000,"2025-06-19 07:54:04","2025-09-17 02:00:12"
204114053008,第四河川分署,不屬於其管轄範圍,其他,23.910629564920600,121.045489706419000,"2025-06-19 07:54:04","2025-06-20 02:00:12"
204114053009,第四河川分署,不屬於其管轄範圍,其他,23.830425678615500,120.744952962223000,"2025-06-19 07:54:04","2025-06-20 02:00:12"
204114053010,第四河川分署,不屬於其管轄範圍,其他,23.727829504677700,120.846596928221000,"2025-06-19 07:54:04","2025-06-20 02:00:12"
204114053011,第四河川分署,不屬於其管轄範圍,其他,23.910573897507400,121.045674556740000,"2025-06-19 07:54:04","2025-06-20 02:00:12"
204114063002,第四河川分署,非違規,種植,23.703815048245200,120.875921949765000,"2025-07-01 02:00:09","2025-09-17 02:00:12"
204114063003,第四河川分署,已知工程,工程施作,23.706196315845900,120.895258998690000,"2025-07-01 02:00:09",
204114063004,第四河川分署,非違規,種植,23.650070887009200,120.883531654782000,"2025-07-01 02:00:09","2025-09-17 02:00:12"
204114063005,第四河川分署,已知工程,工程施作,23.568842325952700,120.874240117313000,"2025-07-01 02:00:09",
204114063006,第四河川分署,非違規,整地,23.789951213908500,120.937416778195000,"2025-07-01 02:00:09","2025-09-17 02:00:12"
