變異點編號,權責單位,查證結果,變異類型,latitude,longitude
AU0210603010,花蓮縣,合法,查無變異點位置,23.62002,121.43211
U0210602013,花蓮縣,合法,其他,23.62770,121.43578
AU0910604014,花蓮縣,違規,其他開挖整地,23.49999,121.43715
AU0810601068,花蓮縣,合法,自然裸露地,23.58676,121.46538
AU0810603020,花蓮縣,合法,自然裸露地,23.57532,121.47408
38110601036,花蓮林區管理處,合法,其他,24.19488,121.47538
38410601014,花蓮林區管理處,合法,天災,23.49569,121.47732
AU0810601072,花蓮縣,合法,自然裸露地,23.59302,121.50052
209106201024,第九河川局,合法,其他,23.87420,121.52285
209106111002,第九河川局,合法,種植,23.83948,121.53640
AU0610601249,花蓮縣,合法,其他,23.73789,121.54060
AU0610601259,花蓮縣,合法,其他,23.88165,121.59038
U1310601057,花蓮縣,違規,新增建物,24.05976,121.60373
AU1310605010,花蓮縣,合法,自然裸露地,24.08558,121.60683
AU1310602103,花蓮縣,合法,其他,24.15695,121.64890
31410604002,羅東林區管理處,合法,採礦變化,24.31986,121.71497
AU1110601116,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.17768,121.22781
38410601003,花蓮林區管理處,合法,天災,23.31289,121.24523
AU1010601223,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.18441,121.27523
AU1110602069,花蓮縣,違規,開發建築用地,23.26299,121.28081
AU1210603008,花蓮縣,合法,其他,23.50404,121.34034
AU0310601158,花蓮縣,合法,其他,23.34536,121.34751
209106101004,第九河川局,合法,其他,23.42188,121.36713
AU1210602033,花蓮縣,合法,其他,23.54555,121.36729
AU0310601154,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.37644,121.37016
AU0310603036,花蓮縣,合法,其他,23.39831,121.39372
AU0310601146,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.45332,121.40606
AU0910601133,花蓮縣,合法,無道路可到達,23.55536,121.41816
AU0910601134,花蓮縣,合法,無道路可到達,23.55572,121.42047
AU0910602078,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.51324,121.44423
38210601032,花蓮林區管理處,合法,天災,23.98591,121.46191
U0610601034,花蓮縣,合法,自然植被改變,23.82930,121.46376
AU0210601051,花蓮縣,合法,無道路可到達,23.65499,121.47931
38310601044,花蓮林區管理處,合法,自然植被改變,23.75098,121.54170
AU0610601293,花蓮縣,合法,其他,23.79519,121.54315
U0510606018,花蓮縣,違規,新增建物,23.97136,121.56007
U0110605006,花蓮縣,合法,整地,24.00189,121.58440
U0410603033,花蓮縣,合法,其他,24.02050,121.59257
U0410601062,花蓮縣,合法,軍事用地,24.03585,121.59707
U1310601051,花蓮縣,合法,自然植被改變,24.07534,121.60661
U0410605005,花蓮縣,合法,其他,24.05540,121.60919
AU1310602102,花蓮縣,合法,其他,24.16462,121.65310
AU1310602101,花蓮縣,合法,無道路可到達,24.20985,121.67818
AU1010601238,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.16331,121.24388
AU1110602067,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.26882,121.25842
AU1110605006,花蓮縣,合法,政府單位興辦農路,23.38106,121.29549
AU0310601173,花蓮縣,合法,其他,23.30439,121.34285
AU0310602099,花蓮縣,合法,無道路可到達,23.29660,121.35177
AU0310602094,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.30058,121.35283
AU0310601153,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.39683,121.36286
AU1210601030,花蓮縣,合法,查無變異點位置,23.55139,121.36626
AU1210601029,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.55729,121.36924
U0910603003,花蓮縣,合法,其他,23.49194,121.37331
209106101011,第九河川局,合法,其他,23.54215,121.38198
209106201006,第九河川局,合法,其他,23.46680,121.38709
209106101003,第九河川局,合法,其他,23.46883,121.39872
AU0910602076,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.51685,121.40108
AU0910601128,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.56501,121.40471
209106201012,第九河川局,合法,其他,23.72030,121.40570
AU0910601139,花蓮縣,合法,自然裸露地,23.53973,121.41343
AU0710601240,花蓮縣,合法,無道路可到達,23.73089,121.52589
U0510603015,花蓮縣,違規,其他,23.94852,121.52945
AU0510602001,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.95385,121.53094
AU0610601248,花蓮縣,合法,其他,23.74683,121.53877
AU0810601085,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.68003,121.54006
AU0810601080,花蓮縣,合法,自然裸露地,23.72317,121.54525
AU1310601199,花蓮縣,合法,其他,24.00526,121.54867
AU1310601201,花蓮縣,合法,無道路可到達,24.01637,121.55464
U0610602056,花蓮縣,合法,自然植被改變,23.76674,121.56123
AU0610601271,花蓮縣,合法,無道路可到達,23.85633,121.57220
AU0610601273,花蓮縣,合法,無道路可到達,23.85620,121.58456
AU0610601282,花蓮縣,合法,無道路可到達,23.85590,121.59214
38110602011,花蓮林區管理處,合法,其他,24.17330,121.65312
U1310601048,花蓮縣,違規,新增建物,24.12876,121.65761
U1010603001,花蓮縣,合法,其他,23.15741,121.23463
AU1010601233,花蓮縣,合法,自然裸露地,23.14382,121.26123
AU1110601110,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.23534,121.26241
38410602007,花蓮林區管理處,合法,其他,23.25533,121.26255
209106202001,第九河川局,已知工程,工程施作,23.17350,121.26293
AU1010601220,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.18457,121.27440
AU1010601217,花蓮縣,違規,違規農業使用,23.19909,121.27474
AU1010602123,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.14213,121.27983
AU1110601104,花蓮縣,合法,平地範圍,23.35058,121.28902
AU0310602090,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.33567,121.30482
AU1110603029,花蓮縣,合法,其他,23.37561,121.30498
AU1110602062,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.35877,121.31058
U0310606003,花蓮縣,違規,移除水域(漁塭或水塘),23.42581,121.35266
AU1210601032,花蓮縣,合法,查無變異點位置,23.54610,121.36771
AU1210602034,花蓮縣,合法,其他,23.54288,121.37235
209106201018,第九河川局,合法,其他,23.55626,121.37526
U0910602006,花蓮縣,違規,其他,23.49650,121.39213
AU1210601024,花蓮縣,合法,其他,23.69336,121.39724
209106101010,第九河川局,已知工程,工程施作,23.69035,121.40952
AU1210602015,花蓮縣,合法,其他,23.82907,121.42118
AU1210601010,花蓮縣,合法,查無變異點位置,23.78143,121.44254
209106106004,第九河川局,合法,其他,23.67790,121.45921
U0710602028,花蓮縣,合法,新增建物,23.79961,121.47631
38110601034,花蓮林區管理處,合法,其他,24.23814,121.47995
20910605001,第九河川局,已知工程,工程施作,23.71660,121.48429
AU0210602037,花蓮縣,合法,查無變異點位置,23.64945,121.48556
AU1310603044,花蓮縣,合法,其他,23.89816,121.49330
AU1310601176,花蓮縣,合法,其他,23.90379,121.49838
38310605001,花蓮林區管理處,合法,整地,23.66750,121.53402
U0510602031,花蓮縣,違規,作物變化,23.95913,121.54296
AU0610601295,花蓮縣,違規,其他開挖整地,23.79513,121.54600
90510601034,礦務局,合法,整地,23.89224,121.55105
AU0610601291,花蓮縣,合法,其他,23.79878,121.55397
AU0610601286,花蓮縣,合法,無道路可到達,23.86206,121.59025
AU1310601196,花蓮縣,合法,其他,24.05722,121.59601
AU1310605009,花蓮縣,合法,其他,24.10282,121.60948
AU1310601184,花蓮縣,合法,其他,24.15054,121.63927
AU1310601185,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.15213,121.64749
AU1110601117,花蓮縣,違規,其他開挖整地,23.19525,121.24070
38410602001,花蓮林區管理處,合法,自然植被改變,23.28761,121.24362
AU1110602070,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.19975,121.24646
AU1110604012,花蓮縣,合法,其他,23.26412,121.25703
AU1110602064,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.33628,121.28576
AU1110602042,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.42596,121.30497
209106101005,第九河川局,已知工程,工程施作,23.28073,121.31500
AU0310602085,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.37739,121.32121
AU1210603001,花蓮縣,合法,其他,23.47167,121.32434
AU1110601091,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.45199,121.33504
AU1210602027,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.55609,121.35603
AU0910602074,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.57576,121.35703
AU1210602029,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.55718,121.36921
AU0310602087,花蓮縣,合法,無道路可到達,23.38238,121.37737
AU1310601180,花蓮縣,合法,非農業核准開發案件,24.20729,121.42324
U0210602016,花蓮縣,合法,其他,23.62259,121.42929
AU0210602041,花蓮縣,合法,無道路可到達,23.64810,121.46794
38410601013,花蓮林區管理處,合法,天災,23.49576,121.46868
U0710604002,花蓮縣,違規,新增建物,23.69803,121.47331
U0610602024,花蓮縣,合法,整地,23.84667,121.47753
AU0610601245,花蓮縣,合法,其他,23.86263,121.48720
AU0210601054,花蓮縣,合法,無道路可到達,23.65253,121.50136
AU0810603018,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.61935,121.50392
AU0810604009,花蓮縣,違規,違規農業使用,23.64901,121.53438
AU0610602144,花蓮縣,合法,無道路可到達,23.77200,121.56738
AU0610601267,花蓮縣,合法,無道路可到達,23.86615,121.57789
U0510603017,花蓮縣,違規,其他,23.94821,121.58223
AU0610601276,花蓮縣,合法,無道路可到達,23.84980,121.58316
U0610603035,花蓮縣,違規,新增建物,23.92230,121.60753
U0410601049,花蓮縣,合法,自然植被改變,24.10356,121.61757
AU1310601186,花蓮縣,合法,其他,24.15717,121.64975
AU1010601234,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.14584,121.27195
AU1010601221,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.18411,121.27397
AU1110602056,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.36788,121.29658
AU1110602043,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.43034,121.30519
AU1110602049,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.41363,121.30616
AU1110601097,花蓮縣,違規,處理廢棄物,23.43797,121.31176
AU1010601208,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.27379,121.31960
AU1110601098,花蓮縣,合法,其他,23.43724,121.32772
AU1210601003,花蓮縣,合法,其他,23.48808,121.33082
AU0310602096,花蓮縣,合法,其他,23.30915,121.34755
AU1210601034,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.53744,121.36599
AU0310602091,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.33973,121.36735
AU0310601164,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.34584,121.37594
AU0310601163,花蓮縣,合法,自然裸露地,23.34670,121.38155
209106201021,花蓮縣,合法,其他,23.50544,121.38369
U0910605001,花蓮縣,違規,整地,23.49532,121.39189
U0910603004,花蓮縣,合法,其他,23.48310,121.39447
AU1210602017,花蓮縣,合法,其他,23.80972,121.42608
AU0210604007,花蓮縣,合法,查無變異點位置,23.64789,121.45878
209106110001,第九河川局,已知工程,工程施作,23.72418,121.47570
209106201008,第九河川局,合法,其他,23.47149,121.48091
AU0610605012,花蓮縣,合法,其他,23.87490,121.48256
38110601035,花蓮林區管理處,合法,其他,24.21478,121.48340
AU0610606010,花蓮縣,合法,其他,23.87716,121.48679
AU0610601247,花蓮縣,合法,無道路可到達,23.74137,121.52375
U0510603014,花蓮縣,合法,其他,23.97601,121.54933
AU0810601074,花蓮縣,合法,自然裸露地,23.73989,121.55084
AU0610601299,花蓮縣,合法,其他,23.74952,121.55183
AU0610601298,花蓮縣,合法,其他,23.76012,121.55220
AU0610604029,花蓮縣,合法,其他,23.79348,121.56153
AU0610604033,花蓮縣,合法,其他,23.75289,121.56228
U0510603019,花蓮縣,合法,作物變化,23.93887,121.57709
U1310601060,花蓮縣,合法,整地,24.05885,121.60278
AU1310601183,花蓮縣,違規,開發建築用地,24.24786,121.71754
38110601047,花蓮林區管理處,合法,其他,24.24646,121.71905
AU1110604013,花蓮縣,合法,其他,23.26439,121.25699
AU1110602068,花蓮縣,合法,政府單位興辦農路,23.26330,121.27238
AU1010601215,花蓮縣,違規,違規農業使用,23.22689,121.29449
AU1010601218,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.21087,121.29526
AU1110602053,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.38106,121.30086
20910603002,第九河川局,合法,改變流路,23.27680,121.30586
AU1110602055,花蓮縣,合法,治山防災工程,23.39146,121.31260
AU1210602009,花蓮縣,合法,其他,23.48531,121.32879
AU1010604022,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.28945,121.33034
AU1210603002,花蓮縣,合法,其他,23.46873,121.34143
AU0910601123,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.47849,121.34568
U0910602017,花蓮縣,合法,其他,23.56259,121.37954
209106101008,第九河川局,已知工程,工程施作,23.68631,121.39387
38410602006,花蓮林區管理處,合法,自然植被改變,23.41159,121.40016
AU1210601018,花蓮縣,合法,其他,23.73147,121.40099
AU1210601020,花蓮縣,合法,其他,23.73021,121.42648
AU0610603062,花蓮縣,合法,其他,23.87308,121.49275
AU0710603059,花蓮縣,合法,其他,23.71476,121.49547
AU0610601242,花蓮縣,合法,其他,23.90455,121.50695
AU0610602131,花蓮縣,合法,其他,23.90360,121.50721
AU0610601287,花蓮縣,合法,無道路可到達,23.83609,121.54690
AU0610602138,花蓮縣,合法,其他,23.80055,121.55008
91010606001,臺東農場花蓮分場,合法,其他,23.90283,121.56436
U0110606025,花蓮縣,合法,其他,24.00501,121.56847
AU0610601301,花蓮縣,合法,無道路可到達,23.75660,121.57121
AU0610601268,花蓮縣,合法,其他,23.86523,121.57409
U0510606022,花蓮縣,違規,其他,23.93133,121.57909
U0510602033,花蓮縣,合法,其他,23.96099,121.57991
AU0610601260,花蓮縣,合法,其他,23.87805,121.58421
U0410606027,花蓮縣,合法,作物變化,24.01641,121.59257
AU1310602105,花蓮縣,合法,其他,24.06509,121.60158
U1310601059,花蓮縣,違規,新增建物,24.05895,121.60325
AU0610603064,花蓮縣,合法,其他,23.92231,121.60735
38110602010,花蓮林區管理處,合法,其他,24.20985,121.67836
AU1110606002,花蓮縣,合法,其他,23.18961,121.24343
AU1010602120,花蓮縣,違規,修建道路或溝渠(含鐵、公路),23.15736,121.26543
38410601010,花蓮林區管理處,合法,天災,23.13069,121.27281
AU1110603032,花蓮縣,合法,其他,23.33816,121.28154
AU1110601099,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.44348,121.33061
AU0310601172,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.31447,121.34816
AU0310601147,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.43394,121.34889
AU1210602024,花蓮縣,合法,其他,23.72122,121.39667
AU0910601137,花蓮縣,合法,自然裸露地,23.54305,121.41332
AU1210604002,花蓮縣,合法,其他,23.84176,121.41733
10310601001,太魯閣,合法,天災,24.23814,121.47995
AU0810605004,花蓮縣,合法,自然裸露地,23.64617,121.48878
AU1310603043,花蓮縣,合法,自然裸露地,23.89140,121.49502
U0610604004,花蓮縣,合法,作物變化,23.87977,121.51123
AU0810601076,花蓮縣,合法,自然裸露地,23.72366,121.55040
AU1310601204,花蓮縣,合法,其他,24.01097,121.55728
AU0610604030,花蓮縣,合法,其他,23.77987,121.56303
AU0610601269,花蓮縣,合法,無道路可到達,23.86529,121.57464
U0510601036,花蓮縣,合法,作物變化,23.97701,121.57581
U0510606019,花蓮縣,違規,其他,23.96137,121.57755
U0410602047,花蓮縣,違規,其他,24.02544,121.60747
U0410601061,花蓮縣,合法,軍事用地,24.05091,121.61559
U1310601050,花蓮縣,合法,新增建物,24.11159,121.62175
AU1310604019,花蓮縣,合法,其他,24.14682,121.62708
31410604003,羅東林區管理處,合法,採礦變化,24.32123,121.71607
AU1110601121,花蓮縣,合法,其他,23.16955,121.22923
AU1010603054,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.19035,121.29148
AU1110602054,花蓮縣,合法,政府單位興辦農路,23.38277,121.29833
AU1010602115,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.25172,121.31287
AU1210603007,花蓮縣,合法,其他,23.50339,121.34049
AU0910605007,花蓮縣,違規,違規農業使用,23.44975,121.35504
AU1210602028,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.55877,121.36551
AU0910601143,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.51423,121.40501
38410601015,花蓮林區管理處,合法,天災,23.46571,121.46121
91010605001,臺東農場花蓮分場,合法,自然植被改變,23.64616,121.48896
AU1310604017,花蓮縣,合法,自然裸露地,23.88788,121.49383
AU1310603040,花蓮縣,合法,其他,23.90532,121.49819
AU0810603013,花蓮縣,違規,違規農業使用,23.59908,121.50247
AU0610603063,花蓮縣,合法,其他,23.90738,121.51220
AU0810601090,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.57868,121.52329
AU0810601082,花蓮縣,合法,自然裸露地,23.72280,121.54040
AU0510602003,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.95971,121.54302
AU0610602135,花蓮縣,合法,其他,23.87107,121.55311
AU1310601206,花蓮縣,合法,其他,24.01088,121.56407
U0110603030,花蓮縣,違規,新增建物,24.01040,121.58086
U0510603018,花蓮縣,合法,作物變化,23.94827,121.58242
U0110606026,花蓮縣,合法,其他,24.00361,121.58778
AU1310603048,花蓮縣,合法,無道路可到達,24.03969,121.58789
U0110603032,花蓮縣,合法,整地,24.01008,121.59422
AU0610601263,花蓮縣,合法,其他,23.89050,121.60143
10310604001,太魯閣,合法,作物變化,24.17062,121.63099
AU1310601187,花蓮縣,合法,治山防災工程,24.16440,121.65237
AU1310601207,花蓮縣,合法,自然裸露地,24.26909,121.74204
38410601002,花蓮林區管理處,合法,天災,23.31273,121.24546
20910602001,第九河川局,已知工程,工程施作,23.21317,121.27141
20910603001,第九河川局,已知工程,工程施作,23.22194,121.27328
AU1110602063,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.34536,121.27923
38410601021,花蓮林區管理處,合法,天災,23.32159,121.28038
AU1010601213,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.22866,121.29605
AU0310601157,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.34704,121.30260
AU1010601210,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.25224,121.30691
AU1010604023,花蓮縣,違規,整坡作業,23.25356,121.30851
AU0310601156,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.35559,121.34812
U0910601030,花蓮縣,合法,整地,23.49940,121.35782
38410601022,花蓮林區管理處,合法,天災,23.30527,121.36254
AU0910601125,花蓮縣,合法,其他,23.46121,121.36590
U0910601018,花蓮縣,合法,天災,23.46135,121.36918
AU1210601033,花蓮縣,合法,查無變異點位置,23.54437,121.37006
209106101007,第九河川局,已知工程,工程施作,23.68722,121.38513
209106201016,第九河川局,已知工程,工程施作,23.61286,121.39509
AU0910601135,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.54564,121.39657
AU0910601136,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.54393,121.41686
38410602008,花蓮林區管理處,合法,自然植被改變,23.51322,121.44440
AU0910602077,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.50766,121.44441
AU0810601067,花蓮縣,合法,自然裸露地,23.58463,121.45038
AU1310603045,花蓮縣,合法,其他,24.20622,121.48338
AU0810603014,花蓮縣,合法,查無變異點位置,23.60015,121.50136
AU1310602100,花蓮縣,合法,無道路可到達,23.97123,121.50855
AU0810601087,花蓮縣,合法,自然裸露地,23.64236,121.50864
38210601040,花蓮林區管理處,違規,作物變化,23.90661,121.51658
38310601039,花蓮林區管理處,合法,作物變化,23.74136,121.52393
AU0810601084,花蓮縣,合法,自然裸露地,23.70832,121.54617
U0510601038,花蓮縣,合法,新增建物,23.94922,121.56194
U0610601039,花蓮縣,合法,自然植被改變,23.86522,121.57426
AU0610601288,花蓮縣,合法,其他,23.84212,121.58988
AU1310601194,花蓮縣,合法,非農業核准開發案件,24.05564,121.59173
U0110603031,花蓮縣,違規,其他,23.99852,121.59203
AU0610606014,花蓮縣,合法,其他,23.84890,121.59235
U1310601058,花蓮縣,違規,新增建物,24.05970,121.60187
U1310602037,花蓮縣,合法,自然植被改變,24.14064,121.63491
38410602003,花蓮林區管理處,合法,自然植被改變,23.28623,121.24785
AU1010601228,花蓮縣,合法,自然裸露地,23.15024,121.26421
AU1010601230,花蓮縣,合法,自然裸露地,23.14784,121.26858
AU1010601235,花蓮縣,合法,自然裸露地,23.12958,121.28110
AU1110601101,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.39344,121.29591
AU1110603031,花蓮縣,違規,其他開挖整地,23.35916,121.30031
AU1110602044,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.43831,121.31241
AU1110601094,花蓮縣,合法,自然裸露地,23.44694,121.32182
AU1210602006,花蓮縣,合法,查無變異點位置,23.48012,121.33057
AU1210601036,花蓮縣,合法,其他,23.51027,121.33565
AU0310602092,花蓮縣,合法,自然裸露地,23.30767,121.34024
