變異點編號,權責單位,查證結果,變異類型,latitude,longitude
U1110903003,花蓮縣,合法,河道變化,23.21682,121.26177
AU1110905003,花蓮縣,合法,治山防災工程,23.24507,121.26434
AU1110901008,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.34055,121.27527
U0310910009,花蓮縣,合法,新增建物,23.30543,121.30021
AU1110904016,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.38284,121.31492
AU1110912010,花蓮縣,合法,其他,23.42809,121.32823
AU1010903022,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.28250,121.33372
U0310907008,花蓮縣,違規,新增建物,23.32666,121.33411
AU1210902005,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.46687,121.33454
AU0310906052,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.30287,121.34111
U0310905002,花蓮縣,合法,新增建物,23.42627,121.35269
U0310910004,花蓮縣,合法,整地,23.42834,121.35404
U0910906006,花蓮縣,違規,其他,23.49397,121.35714
U0910912011,花蓮縣,合法,整地,23.51261,121.36732
38410908001,花蓮林區管理處,合法,整地,23.35953,121.36848
AU1210912002,花蓮縣,合法,非農業核准開發案件,23.56123,121.36979
20910906004,第九河川局,合法,其他,23.61488,121.38454
AU0210908010,花蓮縣,合法,其他,23.65797,121.40408
U1210909009,花蓮縣,合法,整地,23.71106,121.41192
U0210908010,花蓮縣,違規,其他,23.62186,121.43058
U0210908007,花蓮縣,合法,其他,23.67314,121.43350
U1210909015,花蓮縣,違規,新增建物,23.81355,121.44080
U0710908005,花蓮縣,合法,其他,23.68745,121.44690
U0710907023,花蓮縣,合法,其他,23.76322,121.45309
U0710906022,花蓮縣,違規,新增建物,23.68598,121.47052
U0710907021,花蓮縣,合法,作物變化,23.80309,121.48149
U0610906045,花蓮縣,合法,整地,23.82086,121.48247
AU1310902020,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.88654,121.49529
AU0810909007,花蓮縣,合法,其他,23.45060,121.49696
AU0710907051,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.73196,121.50067
U0610906046,花蓮縣,合法,作物變化,23.81608,121.50300
AU0810908017,花蓮縣,合法,其他,23.60554,121.51011
AU0610907053,花蓮縣,合法,其他,23.90436,121.51621
209109013012,第九河川局,已知工程,工程施作,23.87233,121.52818
U0610904044,花蓮縣,違規,新增建物,23.90506,121.52847
U0610910033,花蓮縣,合法,整地,23.87531,121.53463
U0610907034,花蓮縣,違規,其他,23.92726,121.53530
91010902001,臺東農場花蓮分場,合法,整地,23.91499,121.54457
AU0510901001,花蓮縣,違規,處理廢棄物,23.96452,121.54871
U0510901010,花蓮縣,合法,新增建物,23.98011,121.56368
AU0610912038,花蓮縣,合法,其他,23.78698,121.56376
AU0610904037,花蓮縣,合法,其他,23.78811,121.56452
U0110902030,花蓮縣,合法,其他,24.01019,121.58507
U0510907036,花蓮縣,違規,其他,23.93684,121.59031
20910906005,第九河川局,合法,其他,23.92163,121.59333
AU0610906076,花蓮縣,合法,其他,23.90069,121.59346
AU0610906080,花蓮縣,合法,其他,23.86881,121.59916
U0410904052,花蓮縣,違規,其他,24.02685,121.60377
U0410908038,花蓮縣,違規,新增建物,24.05244,121.60408
AU1010907046,花蓮縣,合法,其他,23.14454,121.24357
U1010906003,花蓮縣,合法,其他,23.20303,121.25601
AU1110912014,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.21421,121.25700
AU1110910010,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.20953,121.25846
AU1210903006,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.49977,121.32190
AU1210904003,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.47671,121.32394
U0310909002,花蓮縣,合法,整地,23.37865,121.33718
38310904002,花蓮林區管理處,合法,自然植被改變,23.69967,121.34721
AU0310904023,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.35047,121.36940
AU1210904007,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.55768,121.37017
U0910904020,花蓮縣,合法,其他,23.57489,121.37018
AU1210902007,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.55617,121.37242
U0910908011,花蓮縣,合法,整地,23.58094,121.39685
AU1210903005,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.70133,121.40087
U1210906018,花蓮縣,違規,整地,23.71053,121.41241
209109023002,第九河川局,已知工程,工程施作,23.68709,121.41859
209109013005,第九河川局,合法,其他,23.71915,121.42644
U0710908006,花蓮縣,合法,作物變化,23.67948,121.45871
U0610910020,花蓮縣,合法,整地,23.83839,121.48248
AU0710906071,花蓮縣,合法,非農業核准開發案件,23.73244,121.49140
209109013009,第九河川局,已知工程,工程施作,23.96435,121.49730
AU0210909006,花蓮縣,合法,其他,23.68658,121.50614
209109093001,第九河川局,合法,其他,23.87248,121.52704
AU0610908041,花蓮縣,合法,其他,23.76502,121.54385
U0610908032,花蓮縣,合法,作物變化,23.92158,121.54618
AU0810906018,花蓮縣,合法,治山防災工程,23.69835,121.55019
U0610910031,花蓮縣,違規,其他,23.89306,121.55447
U0510908021,花蓮縣,合法,其他,23.98200,121.55865
U0510912017,花蓮縣,合法,新增建物,23.97508,121.56861
U0510901009,花蓮縣,違規,其他,23.98030,121.57410
U0510905021,花蓮縣,合法,其他,23.96284,121.58254
U0510907037,花蓮縣,違規,整地,23.93351,121.58492
U0110907053,花蓮縣,合法,整地,24.00198,121.59883
AU1310902023,花蓮縣,合法,其他,24.10727,121.60071
U1310908037,花蓮縣,違規,新增建物,24.05880,121.60216
AU0610912031,花蓮縣,合法,其他,23.88632,121.60301
U0110912055,花蓮縣,違規,其他,24.00615,121.60867
U0110901012,花蓮縣,合法,其他,23.97794,121.62348
U1010907002,花蓮縣,合法,其他,23.15305,121.22485
209109103001,第九河川局,合法,其他,23.14674,121.23499
AU1110904020,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.24399,121.26700
AU1010906058,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.21937,121.28838
AU1010905012,花蓮縣,合法,自然裸露地,23.17688,121.28951
38410901001,花蓮林區管理處,合法,整地,23.42663,121.29407
AU1110901007,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.37489,121.29842
U0310912003,花蓮縣,違規,其他,23.31291,121.30755
U0310902006,花蓮縣,合法,新增建物,23.33916,121.31970
20910902002,第九河川局,已知工程,工程施作,23.37015,121.33810
U0910910002,花蓮縣,合法,整地,23.48706,121.34922
U0310906010,花蓮縣,合法,其他,23.37866,121.35464
20910904002,第九河川局,合法,其他,23.47651,121.35744
80110906042,花蓮縣,合法,新增建物,23.50051,121.36142
U0910905001,花蓮縣,合法,其他,23.47999,121.36405
209109043003,第九河川局,合法,種植,23.41802,121.36464
AU0310907025,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.39142,121.36861
38410904001,花蓮林區管理處,合法,整地,23.35669,121.37485
AU0310903020,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.35380,121.37565
20910909005,第九河川局,已知工程,工程施作,23.56664,121.39484
AU0910912017,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.53354,121.39582
AU0310910011,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.46146,121.40521
209109033004,第九河川局,合法,其他,23.64080,121.41016
AU0910906039,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.54245,121.41028
AU1210906001,花蓮縣,合法,其他,23.81897,121.42115
AU0910912016,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.55801,121.42455
U1210906043,花蓮縣,合法,作物變化,23.81895,121.43371
AU0710907050,花蓮縣,合法,其他,23.73660,121.43459
U1210909016,花蓮縣,合法,作物變化,23.81888,121.43654
209109113007,第九河川局,合法,其他,23.82204,121.43744
U0210906025,花蓮縣,合法,河道變化,23.65205,121.45740
U0710906020,花蓮縣,違規,其他,23.69921,121.45853
U0710906023,花蓮縣,合法,作物變化,23.68382,121.46362
U0710904015,花蓮縣,合法,其他,23.69444,121.47453
209109113006,第九河川局,合法,其他,23.70100,121.48033
U0610912012,花蓮縣,違規,新增建物,23.82854,121.48126
209109053002,第九河川局,合法,其他,23.71171,121.48205
U0610907020,花蓮縣,合法,作物變化,23.83868,121.48971
AU0210907009,花蓮縣,合法,其他,23.68705,121.49726
AU0210908009,花蓮縣,合法,其他,23.67817,121.49919
AU0810908019,花蓮縣,合法,其他,23.60337,121.51245
U0610901016,花蓮縣,合法,移除水域(漁塭或水塘),23.85659,121.51315
AU0810907017,花蓮縣,合法,非農業核准開發案件,23.56727,121.51768
AU0610902032,花蓮縣,合法,其他,23.74425,121.51810
U0510907025,花蓮縣,違規,其他,23.98186,121.55674
AU0610912035,花蓮縣,合法,其他,23.79440,121.55677
U0510912023,花蓮縣,合法,其他,23.94061,121.55767
U0510908030,花蓮縣,違規,新增建物,23.93244,121.55923
U0510908026,花蓮縣,合法,新增建物,23.96583,121.55992
U0510904032,花蓮縣,違規,其他,23.97415,121.56842
U0410905033,花蓮縣,違規,其他,24.02216,121.59271
AU0610907056,花蓮縣,合法,其他,23.86933,121.59915
AU0610910028,花蓮縣,違規,整坡作業,23.89017,121.60038
U0110908023,花蓮縣,合法,作物變化,23.99678,121.60878
U1310905031,花蓮縣,合法,整地,24.14156,121.64028
AU1010906059,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.18326,121.26135
AU1010906060,花蓮縣,合法,其他,23.19451,121.27584
AU0310906049,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.34152,121.30470
U0310909007,花蓮縣,合法,自然植被改變,23.29486,121.30989
U0310904006,花蓮縣,違規,傾倒廢棄物、土,23.39187,121.33034
AU0310912022,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.31544,121.33899
AU1210901005,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.50483,121.34049
AU1210907005,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.54473,121.34870
AU0910909013,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.46582,121.34883
20910909001,第九河川局,已知工程,工程施作,23.47486,121.35705
AU0310904026,花蓮縣,合法,查無變異點位置,23.31372,121.35982
AU0310906044,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.39894,121.37094
38410907004,花蓮林區管理處,合法,整地,23.35846,121.37270
20910909003,第九河川局,已知工程,工程施作,23.45273,121.37481
AU1210905001,花蓮縣,合法,查無變異點位置,23.83864,121.41732
U0710906054,花蓮縣,合法,作物變化,23.78260,121.47804
AU0210910002,花蓮縣,合法,治山防災工程,23.67141,121.48468
U0710906061,花蓮縣,違規,傾倒廢棄物、土,23.75214,121.48509
AU1310901013,花蓮縣,合法,其他,23.89583,121.48572
U0710907022,花蓮縣,合法,,23.79951,121.49461
AU0610901020,花蓮縣,合法,其他,23.92005,121.50308
U0610910035,花蓮縣,違規,其他,23.85151,121.51164
209109123003,第九河川局,合法,其他,23.87433,121.52328
U0610912038,花蓮縣,合法,自然植被改變,23.86195,121.52592
AU0810908018,花蓮縣,合法,其他,23.60779,121.52830
91010910002,臺東農場花蓮分場,合法,整地,23.89463,121.53180
AU0610912037,花蓮縣,違規,整坡作業,23.77842,121.54051
AU0810907012,花蓮縣,合法,其他,23.70448,121.54800
AU0610906079,花蓮縣,合法,其他,23.86357,121.55350
91010910001,臺東農場花蓮分場,合法,作物變化,23.90603,121.55411
U0610906071,花蓮縣,違規,新增建物,23.91363,121.55771
U0110910042,花蓮縣,違規,其他,24.00681,121.56486
U0510905023,花蓮縣,合法,其他,23.96534,121.56690
U0510912016,花蓮縣,違規,新增建物,23.98704,121.57077
U0510910028,花蓮縣,違規,其他,23.93604,121.58740
U0510912027,花蓮縣,違規,其他,23.94333,121.59003
U0110912054,花蓮縣,違規,其他,24.00203,121.59724
AU0610912034,花蓮縣,合法,其他,23.86945,121.59737
U0410907044,花蓮縣,合法,整地,24.10188,121.61993
AU1310912024,花蓮縣,合法,其他,24.13302,121.63392
AU1110903013,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.20815,121.24383
AU1110906030,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.20028,121.24861
AU1010906064,花蓮縣,合法,自然裸露地,23.12682,121.26377
AU1010908034,花蓮縣,違規,其他開挖整地,23.17703,121.27227
U1010908001,花蓮縣,違規,其他,23.20892,121.27912
U0310910010,花蓮縣,合法,作物變化,23.27583,121.29199
U1010904008,花蓮縣,合法,整地,23.27230,121.29788
AU0310908026,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.36447,121.32123
AU1010906054,花蓮縣,合法,其他,23.27769,121.32271
U1210904024,花蓮縣,合法,河道變化,23.50673,121.32784
U0310906009,花蓮縣,合法,整地,23.41623,121.33888
AU1210908004,花蓮縣,合法,其他,23.46796,121.34008
AU0910908024,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.46552,121.34403
AU1210902003,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.47625,121.34519
AU1210904009,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.54437,121.34900
