變異點編號,權責單位,查證結果,變異類型,latitude,longitude
AG1211106023,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.46916,121.76320
G0111105143,宜蘭縣,違規,其他,24.76796,121.76685
G0311106074,宜蘭縣,違規,其他,24.81215,121.77187
G0811102119,宜蘭縣,違規,整地,24.62127,121.77782
AG0911106007,宜蘭縣,合法,其他,24.45355,121.77990
G0611101051,宜蘭縣,違規,其他,24.67202,121.78242
G0311106080,宜蘭縣,違規,其他,24.81798,121.78767
G0311106059,宜蘭縣,違規,其他,24.82406,121.79045
G0411104134,宜蘭縣,合法,新增建物,24.78744,121.79052
G0411104135,宜蘭縣,違規,新增建物,24.78759,121.79549
G0311105127,宜蘭縣,合法,其他,24.81340,121.79594
21511104047,宜蘭縣,合法,"符合「出流管制計畫書與規劃書審核監督及免辦認定辦法」第31條第2項第2款規定免提送出流管制計畫書 (108年2月1日以前已提出興辦事業計畫送目的事業主管機關，並於109年2月1日前開工者)",24.68626,121.80562
G0411102148,宜蘭縣,合法,自然植被改變,24.76491,121.80599
G0411104061,宜蘭縣,合法,作物變化,24.74436,121.81947
G0911105104,宜蘭縣,違規,其他,24.64328,121.82415
AG1211103018,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.52357,121.82702
G0711104089,宜蘭縣,違規,整地,24.68301,121.82727
G0711101048,宜蘭縣,違規,整地,24.68627,121.82778
G0711107103,宜蘭縣,合法,其他,24.69387,121.82811
21511104048,宜蘭縣,合法,已取得出流管制計畫書核定函,24.62711,121.82824
G0911105105,宜蘭縣,違規,其他,24.64099,121.83044
G0911105106,宜蘭縣,違規,其他,24.63665,121.83272
G0911102122,宜蘭縣,合法,整地,24.58215,121.84913
31211106001,羅東林區管理處,合法,其他,24.97749,121.92073
20111101001,第一河川局,合法,整地,24.44507,121.38797
AG1111105021,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.63763,121.57263
AG1011107009,宜蘭縣,合法,治山防災工程,24.63769,121.60165
AG1011107011,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.64458,121.61022
AG0511102013,宜蘭縣,合法,其他,24.69369,121.61764
G1011103040,宜蘭縣,合法,其他,24.66255,121.61799
G0511103023,宜蘭縣,合法,整地,24.69205,121.63274
G1011105025,宜蘭縣,合法,新增建物,24.66466,121.64344
20111105010,第一河川局,合法,其他,24.69352,121.64392
AG1111102006,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.60817,121.66776
AG1111105025,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.61364,121.67284
AG1111101007,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.62364,121.68677
AG0511101011,宜蘭縣,合法,其他,24.73408,121.68772
AG0311105005,宜蘭縣,合法,無道路可到達,24.81102,121.69611
G0511102002,宜蘭縣,合法,整地,24.74682,121.70324
G0511101016,宜蘭縣,合法,其他,24.72096,121.70794
G0511104008,宜蘭縣,合法,新增建物,24.72319,121.71774
20111105006,第一河川局,合法,其他,24.70490,121.71917
G1011104021,宜蘭縣,違規,新增建物,24.69566,121.72150
G0511105043,宜蘭縣,違規,新增建物,24.76605,121.72395
G0511102022,宜蘭縣,違規,新增建物,24.71070,121.72503
AG0811103020,宜蘭縣,合法,其他,24.63070,121.72745
G0511104004,宜蘭縣,合法,其他,24.73671,121.72788
20111107023,第一河川局,不屬於其管轄範圍,其他,24.77624,121.72788
G0311104045,宜蘭縣,違規,其他,24.79090,121.72844
G0811102047,宜蘭縣,合法,新增建物,24.67340,121.72919
AG1211102011,宜蘭縣,合法,非農業核准開發案件,24.32805,121.73757
G0111105050,宜蘭縣,合法,作物變化,24.76713,121.75112
21511104052,宜蘭縣,合法,已取得出流管制計畫書核定函,24.75115,121.75925
AG1211105035,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.42438,121.76226
G0311106068,宜蘭縣,合法,其他,24.81087,121.76261
AG1211106027,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.44540,121.76420
AG1211104020,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.49515,121.77033
G0811106041,宜蘭縣,合法,整地,24.63792,121.77362
AG1211104021,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.46919,121.77594
G0311106081,宜蘭縣,合法,其他,24.81618,121.78435
G0411103112,宜蘭縣,合法,自然植被改變,24.77323,121.78443
G0611105089,宜蘭縣,合法,整地,24.67188,121.78705
G0711105076,宜蘭縣,合法,整地,24.69076,121.78727
G0311104121,宜蘭縣,合法,其他,24.80480,121.78862
G0611104093,宜蘭縣,違規,其他,24.66616,121.78927
G0311106088,宜蘭縣,合法,其他,24.81263,121.79303
G0711106030,宜蘭縣,違規,整地,24.69150,121.79410
G0211106065,宜蘭縣,合法,新增建物,24.83902,121.79756
G0711103081,宜蘭縣,違規,新增建物,24.70336,121.81437
G0711103086,宜蘭縣,違規,其他,24.69256,121.82375
201111033012,第一河川局,合法,其他,24.71744,121.83168
AG0911107005,宜蘭縣,合法,其他,24.58545,121.84473
G0911106051,宜蘭縣,合法,自然植被改變,24.60830,121.85395
20111105015,第一河川局,合法,其他,24.64541,121.60006
20111107020,第一河川局,不屬於其管轄範圍,其他,24.63769,121.60165
31311105001,羅東林區管理處,合法,天災,24.36158,121.61661
G0511103022,宜蘭縣,合法,整地,24.69224,121.63148
20111106004,第一河川局,不屬於其管轄範圍,其他,24.66930,121.69650
G0511107068,宜蘭縣,違規,其他,24.75177,121.69785
G0511107006,宜蘭縣,違規,新增建物,24.72542,121.70912
20111104005,第一河川局,合法,整地,24.80141,121.71777
G0511101008,宜蘭縣,合法,新增建物,24.72507,121.72097
G0111105036,宜蘭縣,合法,其他,24.77824,121.73220
20111107009,第一河川局,不屬於其管轄範圍,其他,24.32764,121.73489
G0111102084,宜蘭縣,違規,新增建物,24.76443,121.73515
G0811104029,宜蘭縣,合法,新增建物,24.67604,121.73529
G0811104031,宜蘭縣,合法,新增建物,24.68140,121.74087
G0111101009,宜蘭縣,合法,新增建物,24.74392,121.74417
G0111102085,宜蘭縣,違規,新增建物,24.76398,121.74497
G0311106025,宜蘭縣,合法,新增建物,24.78269,121.74581
20111105008,第一河川局,合法,其他,24.70813,121.75494
G0611106017,宜蘭縣,違規,整地,24.67155,121.75556
G0611104079,宜蘭縣,違規,新增建物,24.68888,121.75893
AG0811105042,宜蘭縣,合法,平地範圍,24.62853,121.76348
G0711107089,宜蘭縣,合法,整地,24.70018,121.76364
G0311102136,宜蘭縣,違規,其他,24.79710,121.76477
AG1211106024,宜蘭縣,合法,治山防災工程,24.45120,121.76957
G0111107165,宜蘭縣,違規,新增建物,24.75753,121.77318
G0811106042,宜蘭縣,合法,整地,24.64075,121.77454
G0811104102,宜蘭縣,合法,新增建物,24.64342,121.78264
G0811105101,宜蘭縣,違規,傾倒廢棄物、土,24.63016,121.78339
G0711104074,宜蘭縣,合法,其他,24.70088,121.78733
G0311106082,宜蘭縣,違規,其他,24.81517,121.78809
G0211106061,宜蘭縣,違規,傾倒廢棄物、土,24.84489,121.79075
G0411102090,宜蘭縣,違規,新增建物,24.74579,121.79088
G0711103079,宜蘭縣,違規,整地,24.70372,121.79359
G0411105145,宜蘭縣,合法,新增建物,24.76439,121.79458
G0411106100,宜蘭縣,違規,新增建物,24.78594,121.79626
G0811106034,宜蘭縣,合法,整地,24.65066,121.79872
G0611105080,宜蘭縣,違規,其他,24.67366,121.79966
G0311104124,宜蘭縣,合法,新增建物,24.81085,121.80040
G0211101061,宜蘭縣,合法,新增建物,24.85530,121.80933
G0711107106,宜蘭縣,違規,整地,24.68486,121.81180
G0311101077,宜蘭縣,違規,其他,24.81416,121.81501
G0711107121,宜蘭縣,合法,其他,24.65656,121.82353
20111107034,第一河川局,不屬於其管轄範圍,其他,24.70653,121.82525
G0711102103,宜蘭縣,合法,其他,24.69820,121.83060
G0911104105,宜蘭縣,違規,其他,24.62231,121.84398
AG0911107006,宜蘭縣,合法,其他,24.58007,121.85337
AG1011104011,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.64258,121.61222
G1011104035,宜蘭縣,合法,作物變化,24.66188,121.61631
G1011102058,宜蘭縣,合法,新增建物,24.66856,121.67980
AG0511107026,宜蘭縣,合法,其他,24.77797,121.69548
AG0311105002,宜蘭縣,違規,其他開挖整地,24.81607,121.69629
G0511101006,宜蘭縣,合法,整地,24.72674,121.69856
G0511107069,宜蘭縣,合法,整地,24.74994,121.70183
31211104001,羅東林區管理處,違規,整地,24.80477,121.70375
G1011105028,宜蘭縣,合法,整地,24.66339,121.71067
20111107002,第一河川局,合法,其他,24.32754,121.72354
G0311104046,宜蘭縣,違規,其他,24.78554,121.72789
201111033002,第一河川局,合法,其他,24.32614,121.73103
G1011102044,宜蘭縣,合法,其他,24.69237,121.73240
AG1211103015,宜蘭縣,合法,其他,24.42212,121.73928
20111105018,第一河川局,合法,其他,24.76153,121.74761
G0611103039,宜蘭縣,合法,其他,24.69400,121.75513
G0811102067,宜蘭縣,合法,整地,24.64893,121.75780
G0311104044,宜蘭縣,合法,新增建物,24.81534,121.75814
G0811104100,宜蘭縣,合法,新增建物,24.63394,121.75931
G0811105086,宜蘭縣,合法,新增建物,24.66616,121.76481
G0311106070,宜蘭縣,合法,其他,24.81521,121.76522
AG1211105031,宜蘭縣,違規,未依核定計畫施工,24.46854,121.76797
G0811106043,宜蘭縣,合法,新增建物,24.64071,121.77759
G0311104132,宜蘭縣,合法,其他,24.78967,121.77995
G0311105120,宜蘭縣,違規,其他,24.81752,121.78042
G0311104117,宜蘭縣,合法,新增建物,24.80341,121.78226
G0311105124,宜蘭縣,合法,其他,24.81254,121.79397
G0811106047,宜蘭縣,違規,整地,24.63864,121.79835
G0811101056,宜蘭縣,合法,整地,24.66865,121.80266
G0811106046,宜蘭縣,合法,新增建物,24.64511,121.80300
G0411104077,宜蘭縣,合法,新增建物,24.71928,121.80551
G0411102150,宜蘭縣,合法,自然植被改變,24.75125,121.80665
G0211101063,宜蘭縣,違規,傾倒廢棄物、土,24.83343,121.80675
G0311103104,宜蘭縣,違規,其他,24.80082,121.80728
G0711103080,宜蘭縣,違規,其他,24.70556,121.80872
G0411106101,宜蘭縣,違規,新增建物,24.78319,121.80879
G0411103073,宜蘭縣,合法,自然植被改變,24.73368,121.81630
G0211104108,宜蘭縣,合法,新增建物,24.86671,121.81925
G0711104099,宜蘭縣,合法,其他,24.65168,121.82386
80111107027,宜蘭縣,合法,新增建物,24.68323,121.83375
AG0911105009,宜蘭縣,合法,其他,24.60213,121.83792
AG1111107018,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.60879,121.51801
AG1111105018,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.66292,121.58455
G1011104036,宜蘭縣,合法,作物變化,24.66491,121.62258
201111023003,第一河川局,合法,種植,24.70149,121.64920
G1011102052,宜蘭縣,合法,其他,24.66153,121.65584
21511102036,宜蘭縣,合法,其他,24.70939,121.65672
AG0511104030,宜蘭縣,合法,其他,24.76231,121.67417
G0511101015,宜蘭縣,合法,整地,24.71514,121.69500
G1011101020,宜蘭縣,違規,其他,24.70039,121.70745
AG0311104004,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.82221,121.71225
G0511103007,宜蘭縣,違規,其他,24.73428,121.71234
G0311101039,宜蘭縣,合法,新增建物,24.78522,121.72339
201111013007,第一河川局,合法,其他,24.65314,121.72356
G0511101043,宜蘭縣,合法,整地,24.76267,121.72389
G0511107073,宜蘭縣,合法,新增建物,24.76877,121.73195
G0111103056,宜蘭縣,合法,其他,24.77473,121.73593
G1011103021,宜蘭縣,合法,新增建物,24.70491,121.73986
G0111105048,宜蘭縣,合法,新增建物,24.76723,121.74012
G0111102072,宜蘭縣,合法,作物變化,24.77553,121.74225
G0111102086,宜蘭縣,違規,新增建物,24.77081,121.74418
G0811104034,宜蘭縣,違規,新增建物,24.67577,121.74751
G0811104042,宜蘭縣,合法,新增建物,24.64437,121.74890
20111107006,第一河川局,合法,其他,24.71849,121.75403
G0311106093,宜蘭縣,違規,其他,24.79670,121.76027
AG1211104022,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.44177,121.76035
G0711105067,宜蘭縣,合法,整地,24.70226,121.76366
G0311104129,宜蘭縣,違規,其他,24.79654,121.76368
AG1211107022,宜蘭縣,違規,堆積土石,24.33134,121.76824
G0111103078,宜蘭縣,違規,新增建物,24.71915,121.76879
G0111104138,宜蘭縣,違規,新增建物,24.76491,121.77216
G0111104056,宜蘭縣,違規,新增建物,24.74689,121.77613
G0411101045,宜蘭縣,合法,新增建物,24.72741,121.77913
G0811105099,宜蘭縣,合法,整地,24.63393,121.78165
G0311105135,宜蘭縣,合法,其他,24.78613,121.78928
G0311105113,宜蘭縣,違規,其他,24.82385,121.79064
G0211102124,宜蘭縣,違規,其他,24.84551,121.79424
G0311106063,宜蘭縣,合法,其他,24.82704,121.79443
G0411106097,宜蘭縣,違規,新增建物,24.79380,121.79644
G0211107142,宜蘭縣,違規,新增建物,24.83227,121.80283
G0411105064,宜蘭縣,合法,自然植被改變,24.72778,121.80358
20111105019,第一河川局,合法,改變流路,24.71512,121.80417
G0211101062,宜蘭縣,違規,整地,24.83574,121.80473
80111101023,宜蘭縣,合法,整地,24.68476,121.80697
G0711102097,宜蘭縣,合法,整地,24.70607,121.80864
G0211104112,宜蘭縣,違規,整地,24.83924,121.80950
G0311106092,宜蘭縣,違規,其他,24.81496,121.81526
G0411103075,宜蘭縣,違規,新增建物,24.74195,121.81707
G0211105131,宜蘭縣,合法,作物變化,24.81886,121.81907
G0711102112,宜蘭縣,違規,其他,24.65954,121.82118
G0711106032,宜蘭縣,違規,其他,24.68064,121.82535
G0711103087,宜蘭縣,違規,整地,24.67770,121.83364
20111105001,第一河川局,合法,種植,24.45873,121.39941
20111107001,第一河川局,合法,其他,24.51800,121.43518
31511103003,羅東林區管理處,合法,整地,24.56249,121.51070
201111033010,第一河川局,合法,種植,24.59295,121.51365
AG1111104019,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.59445,121.53462
201111053003,第一河川局,合法,改變流路,24.64595,121.57687
G1011106007,宜蘭縣,違規,新增建物,24.67014,121.63916
G1011105026,宜蘭縣,合法,其他,24.65790,121.65065
20111104003,第一河川局,合法,整地,24.70348,121.65411
80111104023,宜蘭縣,合法,整地,24.65569,121.69347
G1011103046,宜蘭縣,違規,其他,24.67230,121.70491
G0511101021,宜蘭縣,違規,其他,24.70901,121.70848
G1011105030,宜蘭縣,合法,新增建物,24.67094,121.71567
AG0311106004,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.80952,121.72668
G0511104013,宜蘭縣,合法,新增建物,24.72234,121.72777
G0811105031,宜蘭縣,合法,新增建物,24.65541,121.73052
G0511107012,宜蘭縣,違規,其他,24.72538,121.73298
AG1211105040,宜蘭縣,合法,治山防災工程,24.34678,121.73383
G0811105018,宜蘭縣,合法,整地,24.67573,121.73877
G0111105006,宜蘭縣,違規,新增建物,24.73743,121.74201
20111105004,第一河川局,合法,改變流路,24.32385,121.74313
G1011102034,宜蘭縣,合法,自然植被改變,24.70308,121.74634
G0811105021,宜蘭縣,合法,整地,24.67570,121.74830
G0811104043,宜蘭縣,合法,作物變化,24.64146,121.74879
G0511102032,宜蘭縣,合法,新增建物,24.72298,121.75490
AG0311101001,宜蘭縣,合法,非農業核准開發案件,24.82650,121.75783
G0311105116,宜蘭縣,合法,新增建物,24.81628,121.76026
G0611104066,宜蘭縣,合法,新增建物,24.70035,121.76100
G0111103077,宜蘭縣,合法,新增建物,24.72032,121.76155
G0811105096,宜蘭縣,合法,整地,24.63287,121.76344
G0311105119,宜蘭縣,違規,其他,24.80785,121.76360
G0411102145,宜蘭縣,合法,自然植被改變,24.77288,121.78427
G0311104110,宜蘭縣,合法,新增建物,24.82399,121.78582
G0711105077,宜蘭縣,合法,新增建物,24.68636,121.78754
G0411106095,宜蘭縣,合法,其他,24.78917,121.79116
G0311105137,宜蘭縣,合法,新增建物,24.79370,121.79255
G0711107099,宜蘭縣,合法,新增建物,24.68256,121.79326
G0711102100,宜蘭縣,違規,其他,24.67917,121.79423
20111107033,第一河川局,不屬於其管轄範圍,其他,24.71087,121.79458
G0211102125,宜蘭縣,合法,其他,24.84527,121.79502
G0811103096,宜蘭縣,合法,整地,24.64380,121.80103
G0411105065,宜蘭縣,違規,新增建物,24.74598,121.80126
G0411103070,宜蘭縣,違規,新增建物,24.73486,121.81194
G0211102123,宜蘭縣,合法,新增建物,24.85562,121.81407
G0211104127,宜蘭縣,合法,新增建物,24.81609,121.81695
G0911105052,宜蘭縣,合法,整地,24.46019,121.81996
G0211102128,宜蘭縣,合法,移除建物,24.83305,121.82248
G0911102118,宜蘭縣,合法,其他,24.63121,121.83725
AG1111105011,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.46608,121.39240
201111013001,第一河川局,合法,其他,24.47796,121.41804
201111023002,第一河川局,合法,種植,24.52080,121.44051
201111033001,第一河川局,合法,種植,24.52833,121.44713
AG1111104013,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.62466,121.52610
AG1111104014,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.63929,121.58931
20111105014,第一河川局,合法,種植,24.64784,121.59471
AG1011103004,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.64498,121.62154
G1011105014,宜蘭縣,合法,整地,24.68446,121.64019
G1011102036,宜蘭縣,合法,新增建物,24.68353,121.65999
AG1111105027,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.61738,121.68343
AG1111101006,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.62703,121.68466
20111107017,第一河川局,不屬於其管轄範圍,其他,24.67065,121.68670
G1011103026,宜蘭縣,合法,移除建物,24.69318,121.68782
G0511107004,宜蘭縣,違規,新增建物,24.74820,121.70113
21511101031,宜蘭縣,合法,自然裸露地,24.69795,121.70211
G0511103003,宜蘭縣,合法,新增建物,24.73470,121.70641
G0511107019,宜蘭縣,合法,整地,24.70896,121.70872
G1011106013,宜蘭縣,違規,新增建物,24.66213,121.71092
G0511105009,宜蘭縣,合法,新增建物,24.71124,121.72046
G0811103051,宜蘭縣,合法,新增建物,24.63749,121.72089
G0511107060,宜蘭縣,違規,新增建物,24.77528,121.72208
G0511102012,宜蘭縣,合法,整地,24.74103,121.73335
20111105007,第一河川局,合法,改變流路,24.71129,121.73727
AG0311106005,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.82240,121.73870
G0111101012,宜蘭縣,違規,新增建物,24.72907,121.74097
AG0311101002,宜蘭縣,違規,其他開挖整地,24.82092,121.74131
20111107019,第一河川局,不屬於其管轄範圍,其他,24.67282,121.74206
AG1211105038,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.45666,121.74242
G0111102014,宜蘭縣,合法,其他,24.73301,121.74398
201111023004,第一河川局,合法,其他,24.69874,121.75376
G0311103102,宜蘭縣,違規,其他,24.80445,121.76417
G0111104051,宜蘭縣,合法,作物變化,24.74579,121.76709
G0111103110,宜蘭縣,違規,新增建物,24.76823,121.76812
AG1211105030,宜蘭縣,違規,設置公園、遊憩用地、運動場地或軍事訓練場,24.46828,121.76903
G0711105068,宜蘭縣,違規,整地,24.70344,121.77206
G0811102115,宜蘭縣,合法,整地,24.63045,121.77764
201111013010,第一河川局,合法,其他,24.75320,121.78313
G0811103092,宜蘭縣,合法,整地,24.66040,121.78376
G0711104073,宜蘭縣,合法,其他,24.69906,121.78603
G0811105092,宜蘭縣,合法,道路變化,24.66113,121.79726
G0311101072,宜蘭縣,合法,新增建物,24.80390,121.79974
G0811105102,宜蘭縣,合法,整地,24.62448,121.80254
G0311105130,宜蘭縣,違規,其他,24.81012,121.81021
G0711107104,宜蘭縣,違規,其他,24.68618,121.82778
AG0211101009,宜蘭縣,合法,其他,24.90837,121.86579
201111013003,第一河川局,合法,種植,24.50776,121.43541
20111105002,第一河川局,合法,其他,24.57958,121.50589
AG1111104015,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.62659,121.58489
201111033005,第一河川局,已知工程,工程施作,24.67755,121.61863
G1011106006,宜蘭縣,違規,新增建物,24.67006,121.62543
AG0511102014,宜蘭縣,合法,其他,24.75382,121.63663
G1011103024,宜蘭縣,合法,整地,24.67531,121.64064
G1011102038,宜蘭縣,違規,新增建物,24.68797,121.68813
G1011106012,宜蘭縣,違規,新增建物,24.66930,121.69650
AG0311105004,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.81125,121.70101
G0511103015,宜蘭縣,合法,新增建物,24.71943,121.71110
G0511107020,宜蘭縣,合法,新增建物,24.72000,121.71278
G0511102076,宜蘭縣,合法,其他,24.75866,121.71285
G0511102023,宜蘭縣,合法,其他,24.70995,121.72445
G0511102025,宜蘭縣,合法,新增建物,24.71328,121.73637
G0111102087,宜蘭縣,合法,新增建物,24.76473,121.73819
G0811102064,宜蘭縣,違規,新增建物,24.65763,121.73984
AG0311103001,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.81492,121.74463
20111107016,第一河川局,不屬於其管轄範圍,其他,24.69777,121.74511
G0811104032,宜蘭縣,合法,新增建物,24.69086,121.74673
80111103016,宜蘭縣,合法,其他,24.81393,121.75533
G0311105039,宜蘭縣,違規,其他,24.79107,121.75601
G0311105038,宜蘭縣,合法,新增建物,24.79816,121.75800
G0311101065,宜蘭縣,合法,新增建物,24.81280,121.75851
AG0811106035,宜蘭縣,合法,平地範圍,24.63913,121.75899
AG1211106028,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.44456,121.76440
G0711104067,宜蘭縣,違規,整地,24.70167,121.76581
G0811103089,宜蘭縣,合法,新增建物,24.65717,121.77045
G0311106076,宜蘭縣,合法,其他,24.81607,121.77360
G0411102089,宜蘭縣,違規,新增建物,24.73031,121.77911
G0611104083,宜蘭縣,違規,其他,24.67634,121.78386
G0411105063,宜蘭縣,合法,新增建物,24.74516,121.78986
G0411105139,宜蘭縣,違規,新增建物,24.79366,121.79912
G0311104125,宜蘭縣,違規,其他,24.81839,121.80053
31411102004,羅東林區管理處,合法,採礦變化,24.55178,121.80342
G0711102106,宜蘭縣,合法,整地,24.67874,121.82160
G0711105081,宜蘭縣,合法,整地,24.69474,121.82730
AG0911103003,宜蘭縣,合法,其他,24.57856,121.84331
