變異點編號,權責單位,查證結果,變異類型,latitude,longitude
T1511106055,屏東縣,合法,其他,22.46511,120.58404
T1611101078,屏東縣,合法,其他,22.38363,120.59407
T1011101088,屏東縣,合法,整地,22.71824,120.60044
T1011104081,屏東縣,合法,作物變化,22.74188,120.60438
T1111107139,屏東縣,違規,新增建物,22.78621,120.60998
T1311106088,屏東縣,違規,新增建物,22.70698,120.61974
T1111104139,屏東縣,合法,作物變化,22.84726,120.62279
T1211103183,屏東縣,合法,作物變化,22.57987,120.62473
T1111106176,屏東縣,違規,新增建物,22.75951,120.62791
AT3211101010,屏東縣,違規,違規農業使用,22.25060,120.67151
AT3211101008,屏東縣,違規,開發建築用地,22.19578,120.70808
10511101001,墾丁,合法,整地,21.99383,120.70870
T0411102037,屏東縣,合法,整地,22.03627,120.72821
T0411106040,屏東縣,合法,自然植被改變,22.03659,120.72852
T0411106042,屏東縣,違規,其他,22.00025,120.73129
T0411101062,屏東縣,違規,新增建物,22.00081,120.73306
AT3311105009,屏東縣,合法,其他,22.10368,120.74910
10511108003,墾丁,違規,其他,21.97274,120.84425
20711103002,第七河川局,合法,整地,22.49163,120.43580
T1711102001,屏東縣,合法,其他,22.49544,120.43909
T1711104001,屏東縣,合法,整地,22.49385,120.44388
20711103009,第七河川局,合法,種植,22.82253,120.46790
T0311101005,屏東縣,合法,新增建物,22.46064,120.47330
T0811104013,屏東縣,違規,新增水域(漁塭或水塘),22.73642,120.47673
T0811105015,屏東縣,違規,其他,22.72574,120.48019
T0511106030,屏東縣,違規,其他,22.54844,120.48186
T1411103046,屏東縣,合法,其他,22.56756,120.49643
T1411104031,屏東縣,合法,其他,22.57978,120.50594
T1911106011,屏東縣,合法,整地,22.45271,120.50614
T0911101172,屏東縣,合法,整地,22.82614,120.50991
T1911103078,屏東縣,合法,整地,22.44946,120.51206
T1011106170,屏東縣,合法,整地,22.75500,120.51468
T0611106099,屏東縣,合法,新增建物,22.66424,120.51920
T1411104107,屏東縣,違規,新增建物,22.60435,120.52058
T1411101128,屏東縣,違規,新增水域(漁塭或水塘),22.59998,120.52415
T0711105102,屏東縣,合法,其他,22.64241,120.52558
T0211101143,屏東縣,合法,其他,22.54937,120.52614
T1411102077,屏東縣,合法,其他,22.60027,120.52670
T0611101092,屏東縣,違規,新增建物,22.68735,120.52912
T1911104060,屏東縣,違規,其他,22.45157,120.52916
T2011108012,屏東縣,違規,其他,22.49173,120.53295
21511103024,屏東縣,合法,其他,22.63666,120.53491
T1411103169,屏東縣,違規,新增建物,22.62007,120.53563
T1011103113,屏東縣,合法,整地,22.72854,120.53783
T0211101165,屏東縣,合法,整地,22.51678,120.53859
T0711105101,屏東縣,違規,新增建物,22.65491,120.53968
T1311106119,屏東縣,違規,新增建物,22.60747,120.54038
T1411105124,屏東縣,合法,其他,22.58851,120.55367
T0211103201,屏東縣,合法,其他,22.51430,120.55507
T1211106138,屏東縣,違規,整地,22.56997,120.56187
T0611103146,屏東縣,違規,其他,22.67320,120.56778
T1011105166,屏東縣,合法,作物變化,22.76517,120.57432
T1111103218,屏東縣,違規,整地,22.79738,120.57508
T1311106104,屏東縣,違規,其他,22.65015,120.57759
T1211102084,屏東縣,違規,新增建物,22.58143,120.58098
T1111104146,屏東縣,違規,新增建物,22.79178,120.58832
T1511105053,屏東縣,合法,整地,22.49672,120.59249
T1211103179,屏東縣,合法,作物變化,22.59340,120.59396
T1311106094,屏東縣,違規,新增建物,22.69155,120.60240
T1211104120,屏東縣,違規,作物變化,22.58323,120.61359
T1611102057,屏東縣,合法,新增建物,22.36173,120.61779
T1311102068,屏東縣,合法,自然植被改變,22.69276,120.62174
T1611103107,屏東縣,合法,新增建物,22.39209,120.62283
207111013008,第七河川局,已知工程,工程施作,22.72219,120.62719
T1211102087,屏東縣,合法,整地,22.58723,120.62946
T1211107106,屏東縣,違規,新增建物,22.61328,120.63095
T1611106075,屏東縣,合法,其他,22.35617,120.63368
AT0411101013,屏東縣,合法,其他,21.99383,120.70870
T0411107049,屏東縣,違規,新增建物,22.00353,120.73573
T0411101064,屏東縣,違規,新增建物,22.01250,120.73839
T0411103064,屏東縣,違規,其他,21.98462,120.75313
AT2411103020,屏東縣,合法,治山防災工程,22.01314,120.80494
AT2411106018,屏東縣,合法,其他,22.00867,120.80646
AT2211102003,屏東縣,違規,其他開挖整地,22.34113,120.37268
AT2211103005,屏東縣,合法,其他,22.34165,120.38391
20711101001,第七河川局,合法,整地,22.49677,120.43033
T1711103052,屏東縣,違規,新增水域(漁塭或水塘),22.51580,120.43828
20711101003,第七河川局,合法,其他,22.67889,120.44348
T1711101039,屏東縣,合法,移除水域(漁塭或水塘),22.52923,120.44705
T0511104033,屏東縣,違規,其他,22.56440,120.46080
T0311104006,屏東縣,合法,整地,22.46851,120.46213
T0511103044,屏東縣,違規,其他,22.56589,120.46277
T0511103031,屏東縣,違規,其他,22.61797,120.46306
T0911107044,屏東縣,違規,傾倒廢棄物、土,22.76631,120.47276
T0811102006,屏東縣,違規,其他,22.74256,120.47650
T0511101029,屏東縣,違規,其他,22.61178,120.48010
T0811103009,屏東縣,合法,其他,22.73204,120.48285
T2011104004,屏東縣,違規,新增建物,22.48620,120.49616
T0111105098,屏東縣,違規,新增建物,22.65449,120.51252
T0711103140,屏東縣,違規,新增建物,22.65243,120.51846
T1911101069,屏東縣,違規,其他,22.44158,120.52176
T0511104116,屏東縣,違規,傾倒廢棄物、土,22.59422,120.52217
T0911102118,屏東縣,違規,傾倒廢棄物、土,22.77846,120.52960
T1411104118,屏東縣,合法,其他,22.58613,120.54258
T1411106127,屏東縣,違規,新增建物,22.59736,120.54520
T1311103159,屏東縣,違規,新增建物,22.63438,120.54975
T0211105136,屏東縣,違規,新增建物,22.54339,120.54987
T1311101116,屏東縣,合法,作物變化,22.63981,120.55011
T2111103083,屏東縣,違規,新增建物,22.45537,120.55329
T1311104111,屏東縣,違規,自然植被改變,22.61388,120.55363
20711107004,第七河川局,合法,其他,22.82860,120.55557
T0211105128,屏東縣,合法,其他,22.55879,120.55572
T2111106065,屏東縣,違規,新增建物,22.40538,120.56028
T1011105073,屏東縣,合法,作物變化,22.72989,120.56932
T1111101180,屏東縣,合法,整地,22.80589,120.57935
T1611105066,屏東縣,合法,新增建物,22.39800,120.58473
T1211107112,屏東縣,合法,整地,22.59295,120.58662
T1311104105,屏東縣,違規,新增建物,22.62674,120.59458
20711107016,第七河川局,不屬於其管轄範圍,其他,22.63147,120.60877
T1211101138,屏東縣,違規,新增建物,22.59671,120.61382
T1111103204,屏東縣,違規,新增建物,22.84901,120.61590
T1611102054,屏東縣,合法,新增建物,22.37125,120.61792
T1111101181,屏東縣,合法,整地,22.80833,120.61849
T1111103225,屏東縣,合法,整地,22.77095,120.62104
207111053007,第七河川局,合法,其他,22.64587,120.62115
T1111102117,屏東縣,違規,整地,22.81394,120.62267
T1311105084,屏東縣,違規,新增建物,22.70070,120.62279
AT3111101004,屏東縣,合法,治山防災工程,22.44246,120.67109
T2311103066,屏東縣,合法,自然植被改變,22.06830,120.71071
AT0411106011,屏東縣,合法,其他,22.02049,120.71135
AT2711107007,屏東縣,違規,違規農業使用,22.75345,120.72648
T0411102038,屏東縣,合法,整地,22.01420,120.72782
T0411104054,屏東縣,違規,新增建物,22.00905,120.74999
T0411103065,屏東縣,違規,新增建物,21.97845,120.75217
10511105003,墾丁,違規,傾倒廢棄物、土,22.00706,120.82593
10511104005,墾丁,合法,作物變化,22.03982,120.84941
T1711105001,屏東縣,違規,新增建物,22.49310,120.44106
T0511105025,屏東縣,違規,其他,22.62582,120.45037
T0111105022,屏東縣,違規,其他,22.63056,120.45362
T0811106016,屏東縣,合法,作物變化,22.73543,120.47453
T0111101026,屏東縣,合法,移除建物,22.63684,120.47942
20711107012,第七河川局,不屬於其管轄範圍,其他,22.52791,120.48316
T0511103037,屏東縣,違規,新增建物,22.61892,120.49276
T0111103019,屏東縣,合法,自然植被改變,22.69519,120.49566
T2011107002,屏東縣,違規,新增建物,22.49011,120.50019
T0911105045,屏東縣,違規,新增建物,22.77155,120.50483
T0511105030,屏東縣,違規,其他,22.60553,120.50603
T0911103055,屏東縣,合法,整地,22.80757,120.50721
T1911103079,屏東縣,違規,整地,22.45593,120.50863
T0511101127,屏東縣,違規,其他,22.60971,120.50993
T1911102041,屏東縣,違規,傾倒廢棄物、土,22.45202,120.51145
T0611105097,屏東縣,違規,其他,22.66642,120.51148
T1411106116,屏東縣,合法,其他,22.60713,120.51224
T1411103165,屏東縣,合法,其他,22.62249,120.52030
T0511101130,屏東縣,違規,新增水域(漁塭或水塘),22.59446,120.52041
T0211101151,屏東縣,合法,其他,22.54397,120.52440
T0611103122,屏東縣,違規,新增建物,22.68940,120.53278
T0711103157,屏東縣,合法,其他,22.64569,120.53641
T1411103171,屏東縣,合法,其他,22.61238,120.53678
T0811103112,屏東縣,合法,整地,22.72426,120.53823
T1311106111,屏東縣,違規,新增建物,22.62905,120.53904
T0711103144,屏東縣,合法,作物變化,22.65853,120.54343
T0911102119,屏東縣,合法,整地,22.77474,120.54723
T2111104061,屏東縣,違規,新增建物,22.45791,120.54849
T1011105071,屏東縣,合法,整地,22.72461,120.55088
20711105013,第七河川局,合法,其他,22.82620,120.55157
T1111102113,屏東縣,合法,整地,22.79914,120.55184
T1111104149,屏東縣,違規,整地,22.77047,120.55304
T1311104110,屏東縣,違規,新增建物,22.62255,120.55667
T0211101166,屏東縣,違規,新增建物,22.52202,120.56408
T0611104090,屏東縣,合法,整地,22.69338,120.57672
T1311103164,屏東縣,違規,新增建物,22.62445,120.57870
T1311103163,屏東縣,違規,新增建物,22.62792,120.57971
T1611101076,屏東縣,合法,移除水域(漁塭或水塘),22.38135,120.58272
T1611106070,屏東縣,合法,其他,22.38075,120.58334
T1011105076,屏東縣,合法,整地,22.74197,120.58599
T0611102066,屏東縣,合法,整地,22.69884,120.58760
T1211101137,屏東縣,合法,整地,22.59348,120.59702
T1311104104,屏東縣,違規,新增建物,22.63671,120.59944
T1311103133,屏東縣,合法,自然植被改變,22.68311,120.60036
T1111107128,屏東縣,合法,整地,22.85118,120.60084
T1111104148,屏東縣,違規,新增建物,22.78147,120.60280
T1611101074,屏東縣,合法,整地,22.40071,120.61240
T1611103108,屏東縣,合法,其他,22.37852,120.61290
T1211104106,屏東縣,違規,新增建物,22.62782,120.61935
T1111101175,屏東縣,合法,整地,22.82861,120.62268
AT2611107002,屏東縣,合法,其他,22.84958,120.64141
AT2611107001,屏東縣,合法,其他,22.71788,120.64452
AT3011107011,屏東縣,合法,其他,22.52963,120.66009
AT2311104013,屏東縣,合法,其他,22.04945,120.70338
T2311104046,屏東縣,合法,移除水域(漁塭或水塘),22.08043,120.70667
T2311104047,屏東縣,合法,移除水域(漁塭或水塘),22.07999,120.70790
T2311107047,屏東縣,合法,其他,22.07105,120.71002
AT0411104004,屏東縣,合法,其他,21.98971,120.71804
AT0411102008,屏東縣,合法,其他,21.93884,120.72499
AT2311101017,屏東縣,合法,其他,22.07698,120.76632
10511103001,墾丁,合法,其他,21.95353,120.78704
10511105002,墾丁,合法,其他,22.00949,120.79784
10511102008,墾丁,合法,作物變化,22.01304,120.84510
AT2411102013,屏東縣,合法,其他,22.01304,120.84510
20711101002,第七河川局,合法,其他,22.47533,120.43539
T0111104017,屏東縣,違規,新增建物,22.66275,120.44998
T0511103034,屏東縣,合法,其他,22.62068,120.47550
T0911107042,屏東縣,違規,新增建物,22.77505,120.47945
T0111106020,屏東縣,合法,整地,22.66894,120.48191
T0911103054,屏東縣,合法,整地,22.81629,120.48769
T0511106031,屏東縣,違規,其他,22.56599,120.49221
T1411103042,屏東縣,違規,其他,22.57479,120.50391
T0811105047,屏東縣,合法,其他,22.75013,120.50443
T1811104127,屏東縣,合法,其他,22.54296,120.51314
T1811101155,屏東縣,合法,作物變化,22.53931,120.51333
T1411105121,屏東縣,合法,其他,22.57401,120.52070
T1411104117,屏東縣,合法,其他,22.57384,120.52109
T2011101163,屏東縣,違規,其他,22.50106,120.52522
T0211101153,屏東縣,合法,新增建物,22.53563,120.52609
T0711103154,屏東縣,合法,其他,22.63935,120.52881
21511104014,屏東縣,合法,其他,22.79416,120.54395
20711103015,第七河川局,合法,其他,22.78019,120.55127
T0211103194,屏東縣,合法,移除水域(漁塭或水塘),22.52401,120.55458
T1111104141,屏東縣,違規,整地,22.80312,120.55550
T1011107078,屏東縣,合法,新增建物,22.72940,120.55615
T1011104084,屏東縣,合法,作物變化,22.71967,120.56477
T1111103211,屏東縣,違規,採礦變化,22.81624,120.56787
T1111103212,屏東縣,合法,整地,22.81151,120.56932
T1511107052,屏東縣,違規,新增建物,22.48112,120.57022
T1111101178,屏東縣,合法,作物變化,22.81729,120.57600
T1611101075,屏東縣,合法,移除水域(漁塭或水塘),22.38906,120.57947
T1111107138,屏東縣,合法,新增建物,22.79196,120.57982
207111053013,第七河川局,合法,其他,22.76333,120.58450
T0211106141,屏東縣,合法,其他,22.55309,120.58468
T1211105118,屏東縣,合法,作物變化,22.60723,120.58674
T1211103178,屏東縣,合法,整地,22.59631,120.59064
T1611105068,屏東縣,合法,新增建物,22.38578,120.59066
T1311103151,屏東縣,違規,新增建物,22.65121,120.59242
21511105025,屏東縣,合法,其他,22.49672,120.59249
T1211105117,屏東縣,違規,新增建物,22.60808,120.60170
T1611106071,屏東縣,合法,其他,22.39411,120.61046
T1211102092,屏東縣,合法,整地,22.58199,120.61064
T1111108048,屏東縣,合法,作物變化,22.78272,120.61701
T1211103196,屏東縣,違規,整地,22.52633,120.62848
AT1311103011,屏東縣,合法,其他,22.69071,120.63621
AT2911102012,屏東縣,違規,整坡作業,22.57126,120.65570
T2311107048,屏東縣,違規,其他,22.05447,120.70837
AT0411105007,屏東縣,合法,其他,21.99453,120.72585
10511101003,墾丁,違規,新增建物,21.92921,120.73124
10511102006,墾丁,合法,整地,21.96235,120.83995
10511101005,墾丁,合法,整地,21.90459,120.85067
AT2211101003,屏東縣,合法,其他,22.32797,120.35859
AT2211101002,屏東縣,合法,其他,22.33694,120.37745
20711103001,第七河川局,合法,其他,22.49682,120.42819
20711102003,第七河川局,合法,整地,22.69074,120.45923
T0511101028,屏東縣,合法,作物變化,22.61888,120.46525
T1811103053,屏東縣,違規,新增建物,22.50367,120.46776
T0511103041,屏東縣,違規,其他,22.57567,120.47468
T0311106005,屏東縣,違規,新增建物,22.48075,120.48382
T1911105012,屏東縣,合法,移除水域(漁塭或水塘),22.43228,120.48464
T0311101004,屏東縣,違規,新增建物,22.48874,120.48787
T1911103007,屏東縣,合法,新增水域(漁塭或水塘),22.44345,120.50018
T1411102026,屏東縣,違規,新增建物,22.56327,120.50183
T0911101053,屏東縣,違規,新增建物,22.78675,120.50463
T1911103091,屏東縣,違規,其他,22.43296,120.50928
T1811103198,屏東縣,違規,整地,22.50847,120.51220
T0611106089,屏東縣,違規,新增建物,22.68665,120.51337
T1811107122,屏東縣,合法,新增建物,22.52266,120.51943
T0611106083,屏東縣,合法,新增建物,22.70575,120.52374
T0811106079,屏東縣,合法,自然植被改變,22.72634,120.53115
T2011103075,屏東縣,違規,新增建物,22.48657,120.53666
T1311101114,屏東縣,違規,新增建物,22.63988,120.54049
T0211106149,屏東縣,違規,新增建物,22.51471,120.55484
T0211104131,屏東縣,合法,作物變化,22.52772,120.55801
T1011103116,屏東縣,合法,整地,22.72516,120.56701
T1111103217,屏東縣,違規,新增建物,22.79209,120.57099
T1311104102,屏東縣,合法,作物變化,22.62725,120.57235
T0611106093,屏東縣,違規,其他,22.68365,120.57822
207111073002,第七河川局,合法,整地,22.61268,120.58348
T1011105075,屏東縣,合法,新增水域(漁塭或水塘),22.74782,120.58715
T1211102085,屏東縣,違規,新增建物,22.58664,120.58727
T1011106082,屏東縣,合法,整地,22.74457,120.58820
T1111104147,屏東縣,合法,作物變化,22.77635,120.59037
T1111106168,屏東縣,違規,新增建物,22.78239,120.59324
20711106006,第七河川局,不屬於其管轄範圍,其他,22.62306,120.59436
T1511106057,屏東縣,違規,新增水域(漁塭或水塘),22.46612,120.59952
T1111106174,屏東縣,違規,其他,22.76672,120.60322
T1111105167,屏東縣,違規,新增建物,22.74907,120.61640
T1211102090,屏東縣,合法,整地,22.58630,120.61737
T2511106076,屏東縣,違規,新增建物,22.32108,120.63195
AT2911103018,屏東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.56303,120.66019
AT3111104002,屏東縣,合法,其他,22.44633,120.67852
10511104004,墾丁,違規,整地,22.02138,120.68922
AT0411106009,屏東縣,合法,其他,21.94233,120.71360
T2311104051,屏東縣,違規,新增建物,22.05319,120.72951
10511102002,墾丁,違規,整地,21.93366,120.72984
T0411106039,屏東縣,違規,整地,21.99616,120.75174
10511101004,墾丁,合法,整地,21.95910,120.81353
36411108003,屏東林區管理處,違規,整地,21.96105,120.83508
10511106003,墾丁,合法,自然植被改變,21.99134,120.83798
T1711105002,屏東縣,違規,新增建物,22.49652,120.44730
T0111105020,屏東縣,違規,作物變化,22.66705,120.44759
T1711103050,屏東縣,合法,整地,22.54070,120.45080
T0511104029,屏東縣,違規,新增水域(漁塭或水塘),22.57671,120.45713
T1711104037,屏東縣,合法,整地,22.50139,120.46143
20711105004,第七河川局,合法,整地,22.71250,120.46695
T0511104022,屏東縣,違規,其他,22.62456,120.46813
T0811104014,屏東縣,合法,作物變化,22.71893,120.46917
207111013007,第七河川局,合法,其他,22.82580,120.46938
T0311106006,屏東縣,合法,作物變化,22.46445,120.47637
T0811101054,屏東縣,合法,整地,22.75011,120.47752
T0911104043,屏東縣,合法,整地,22.76648,120.48280
T0911104040,屏東縣,違規,傾倒廢棄物、土,22.79605,120.48484
T0511102012,屏東縣,違規,新增水域(漁塭或水塘),22.60037,120.48649
T0111103035,屏東縣,合法,作物變化,22.62271,120.48946
T0511102014,屏東縣,違規,其他,22.60566,120.50577
T1911105006,屏東縣,違規,整地,22.45041,120.50598
T1411101142,屏東縣,違規,新增水域(漁塭或水塘),22.56373,120.51002
T1011102124,屏東縣,合法,整地,22.74881,120.51845
T0711105104,屏東縣,違規,新增建物,22.62760,120.52091
T2011106046,屏東縣,違規,新增建物,22.48860,120.52168
T2111103096,屏東縣,合法,自然植被改變,22.41958,120.52346
T0611105085,屏東縣,違規,其他,22.69114,120.52580
T1811103197,屏東縣,違規,新增建物,22.51032,120.52741
T0611103125,屏東縣,合法,其他,22.68018,120.52986
T0611103126,屏東縣,違規,新增建物,22.67882,120.53127
T1011105161,屏東縣,合法,整地,22.76732,120.53432
T0211102094,屏東縣,合法,新增建物,22.56076,120.53942
T1311105115,屏東縣,合法,自然植被改變,22.60159,120.55376
T0611105092,屏東縣,違規,新增建物,22.69036,120.55888
T1211107115,屏東縣,違規,新增建物,22.57261,120.56294
T0211106153,屏東縣,合法,其他,22.52202,120.56339
T1211102096,屏東縣,違規,新增建物,22.56702,120.56548
T1011101189,屏東縣,合法,整地,22.76948,120.56552
T1211101146,屏東縣,合法,整地,22.55743,120.56631
207111013009,第七河川局,合法,其他,22.58299,120.56712
T0211103187,屏東縣,違規,其他,22.54929,120.56924
T1311106121,屏東縣,合法,其他,22.61065,120.57516
T1211101136,屏東縣,違規,新增建物,22.58981,120.57702
T1311101121,屏東縣,合法,作物變化,22.62584,120.57816
T1611103086,屏東縣,合法,新增建物,22.44878,120.57835
T1011103119,屏東縣,合法,新增水域(漁塭或水塘),22.72302,120.57851
T1311105111,屏東縣,違規,新增建物,22.62713,120.57981
T1611106067,屏東縣,合法,其他,22.37925,120.58025
T1611106068,屏東縣,合法,其他,22.38079,120.58302
T1511101068,屏東縣,合法,其他,22.46356,120.58408
20711107017,第七河川局,不屬於其管轄範圍,其他,22.60681,120.58538
T1011102064,屏東縣,合法,作物變化,22.72610,120.59190
T1511106154,屏東縣,違規,新增建物,22.50450,120.59229
T1211101148,屏東縣,違規,整地,22.55470,120.59966
T1111105152,屏東縣,違規,整地,22.80855,120.60347
T1311106095,屏東縣,違規,新增建物,22.69562,120.60531
T1111107140,屏東縣,違規,新增建物,22.77621,120.61657
T1611102056,屏東縣,合法,新增建物,22.35916,120.62010
T1111106175,屏東縣,違規,新增建物,22.76076,120.62900
20711105010,第七河川局,合法,其他,22.72529,120.63128
AT1311103012,屏東縣,合法,其他,22.68935,120.63337
T2511102060,屏東縣,違規,整地,22.26006,120.65374
10511106001,墾丁,合法,作物變化,21.95555,120.71591
AT0411106010,屏東縣,合法,其他,22.02432,120.71753
AT3211106004,屏東縣,合法,其他,22.11381,120.71755
T0411105052,屏東縣,合法,自然植被改變,22.01255,120.72405
T0411104053,屏東縣,違規,其他,22.01880,120.73472
T0411105050,屏東縣,合法,自然植被改變,22.03667,120.73767
10511106005,墾丁,合法,道路變化,21.93934,120.83854
10511108007,墾丁,合法,道路變化,21.91904,120.84570
T1711102024,屏東縣,違規,新增建物,22.55522,120.44906
T0111105024,屏東縣,違規,整地,22.62981,120.45006
T0511103043,屏東縣,違規,其他,22.56328,120.45805
T0511102015,屏東縣,違規,其他,22.59585,120.46480
T0811105044,屏東縣,違規,新增建物,22.75177,120.47715
T0811103010,屏東縣,合法,自然植被改變,22.73261,120.47828
T0111104021,屏東縣,違規,其他,22.63282,120.47850
T0911101051,屏東縣,合法,整地,22.79388,120.47960
T0811101011,屏東縣,合法,其他,22.73448,120.49357
T0511102020,屏東縣,違規,新增建物,22.58151,120.49508
T1911104011,屏東縣,違規,整地,22.43209,120.49649
T1911105010,屏東縣,合法,整地,22.43367,120.49784
T0811101016,屏東縣,合法,整地,22.71689,120.50062
T1911104010,屏東縣,違規,傾倒廢棄物、土,22.44331,120.50198
T1811107038,屏東縣,違規,新增建物,22.53764,120.50281
T0111103020,屏東縣,違規,整地,22.69552,120.50546
T1911107062,屏東縣,違規,整地,22.44055,120.50872
T2011103071,屏東縣,合法,其他,22.47583,120.50883
T1811101162,屏東縣,違規,其他,22.50958,120.51296
T0811106078,屏東縣,合法,其他,22.73039,120.51959
T1811105139,屏東縣,違規,新增建物,22.51028,120.52066
T0211106143,屏東縣,合法,其他,22.53799,120.52380
T2111105062,屏東縣,違規,自然植被改變,22.41337,120.52428
T1911103082,屏東縣,違規,新增建物,22.45206,120.52623
T0911106158,屏東縣,違規,傾倒廢棄物、土,22.82663,120.53151
T0711104093,屏東縣,違規,新增建物,22.65164,120.53197
T0611104083,屏東縣,合法,作物變化,22.69925,120.53263
T1011105163,屏東縣,合法,作物變化,22.74933,120.53805
T1311104108,屏東縣,合法,其他,22.62118,120.53819
T1411103175,屏東縣,合法,其他,22.58950,120.54220
T1311103158,屏東縣,合法,新增建物,22.63460,120.54638
T0211106136,屏東縣,違規,新增建物,22.55988,120.54713
T1411105123,屏東縣,合法,其他,22.59137,120.55324
T0611103128,屏東縣,合法,整地,22.67491,120.55473
T2111105064,屏東縣,合法,自然植被改變,22.40497,120.55786
T1311106122,屏東縣,合法,作物變化,22.60449,120.55979
T1011106081,屏東縣,合法,整地,22.73969,120.56109
T1211105129,屏東縣,違規,新增建物,22.56828,120.56763
T1011105164,屏東縣,合法,整地,22.76810,120.57064
207111053010,第七河川局,合法,其他,22.59220,120.57232
T1311103129,屏東縣,違規,新增建物,22.67734,120.57527
T1311101120,屏東縣,合法,作物變化,22.64557,120.57535
T1211103176,屏東縣,違規,整地,22.59023,120.57679
T1111102120,屏東縣,合法,整地,22.78421,120.57687
207111053008,第七河川局,合法,其他,22.60994,120.58235
T1211106128,屏東縣,違規,新增建物,22.58016,120.58556
T1511106155,屏東縣,違規,整地,22.49855,120.59448
T1511106156,屏東縣,違規,自然植被改變,22.49929,120.59575
20711107022,第七河川局,不屬於其管轄範圍,其他,22.76343,120.59962
T1611103106,屏東縣,合法,移除建物,22.37459,120.60298
T1611104076,屏東縣,合法,整地,22.35018,120.60475
T1011103117,屏東縣,合法,整地,22.74241,120.60488
T1611103104,屏東縣,合法,其他,22.38906,120.60621
T1611103103,屏東縣,違規,新增建物,22.38918,120.60760
T1211104115,屏東縣,違規,新增建物,22.62195,120.60922
T1311103138,屏東縣,違規,新增建物,22.69200,120.61126
T1211106129,屏東縣,合法,新增建物,22.59716,120.61320
T1011104085,屏東縣,合法,作物變化,22.71925,120.61534
T2511101082,屏東縣,違規,新增建物,22.34027,120.61749
T1611102055,屏東縣,合法,其他,22.36893,120.61839
T1111106157,屏東縣,違規,新增建物,22.86024,120.62953
AT1311105010,屏東縣,合法,其他,22.70302,120.64347
T2311102035,屏東縣,合法,其他,22.07923,120.70387
AT0411106005,屏東縣,合法,其他,21.95657,120.80869
AT2411103019,屏東縣,合法,其他,22.04461,120.82517
AT2411106016,屏東縣,違規,其他開挖整地,22.12893,120.87310
AT3311101014,屏東縣,合法,非農業核准開發案件,22.14637,120.88100
T1711101044,屏東縣,合法,其他,22.50834,120.44019
T1711103002,屏東縣,違規,其他,22.48924,120.44021
T0311106007,屏東縣,合法,整地,22.46375,120.46140
T0511106026,屏東縣,違規,其他,22.58602,120.46614
T0811106015,屏東縣,合法,新增建物,22.74173,120.47036
T0111103023,屏東縣,違規,新增建物,22.65286,120.47317
T0811103013,屏東縣,合法,新增建物,22.73424,120.48352
T0511107035,屏東縣,違規,新增建物,22.55047,120.48454
T0811107020,屏東縣,違規,新增建物,22.71235,120.48458
