變異點編號,權責單位,查證結果,變異類型,latitude,longitude
AV0610701038,臺東縣,違規,違規農業使用,22.53693,120.95227
AV0610704014,臺東縣,合法,其他,22.67247,120.99640
AV0610701025,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.63392,120.99776
37110703030,臺東林區管理處,合法,其他,23.29375,121.03432
AV0610704026,臺東縣,合法,治山防災工程,22.67892,121.03466
AV1310706033,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.14845,121.05528
AV0410703039,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.86392,121.08579
V0110701019,臺東縣,合法,整地,22.76977,121.08725
AV1210706042,臺東縣,合法,其他,22.97057,121.09251
V0410701014,臺東縣,違規,新增建物,22.77846,121.10851
AV1310704064,臺東縣,合法,查無變異點位置,23.00304,121.12473
AV1310705036,臺東縣,合法,查無變異點位置,23.02549,121.13030
V0910704009,臺東縣,合法,作物變化,22.93084,121.14712
V0310701028,臺東縣,合法,新增建物,23.04989,121.17495
V0110702007,臺東縣,合法,其他,22.77887,121.17712
V0110704011,臺東縣,合法,其他,22.78890,121.18176
AV0710706029,臺東縣,合法,其他,22.85673,121.19208
AV0710703087,臺東縣,合法,其他,22.91446,121.26670
V0710703064,臺東縣,違規,新增建物,22.95005,121.28317
AV0710702036,臺東縣,合法,其他,22.95438,121.28693
AV0710704057,臺東縣,合法,其他,23.07734,121.30053
AV0210701001,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.19882,121.39047
AV0210703018,臺東縣,合法,其他,23.12313,121.39547
AV0210701012,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.11907,121.40397
V0210703067,臺東縣,合法,整地,23.16131,121.40528
AV0810705037,臺東縣,合法,其他,23.40648,121.45250
AV1410701067,臺東縣,合法,其他,22.31175,120.84061
AV1410701069,臺東縣,合法,其他,22.30039,120.84595
37210703009,臺東林區管理處,合法,天災,22.81953,120.92303
AV0610705004,臺東縣,違規,其他開挖整地,22.54662,120.96517
AV0410704030,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.70796,121.02757
37210705024,臺東林區管理處,合法,自然植被改變,22.81366,121.03455
AV1310703118,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.20679,121.03573
AV0410706016,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.77183,121.04591
37110705015,臺東林區管理處,合法,自然植被改變,22.98258,121.06139
AV1210703155,臺東縣,合法,其他,22.91104,121.07057
V0410703047,臺東縣,合法,整地,22.77243,121.07067
AV1210702060,臺東縣,合法,其他,22.95250,121.11784
AV0910703145,臺東縣,合法,非農業核准開發案件,22.92125,121.12207
AV0910702055,臺東縣,違規,整坡作業,22.93043,121.12997
V0910705017,臺東縣,合法,整地,22.96793,121.13312
AV0910703144,臺東縣,違規,其他開挖整地,22.93514,121.13662
AV0410706014,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.86523,121.13757
AV1310703127,臺東縣,合法,治山防災工程,23.06842,121.15312
AV1210703156,臺東縣,合法,其他,22.91866,121.15742
AV1310703124,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.14138,121.16782
AV0110706041,臺東縣,合法,其他,22.79955,121.17707
V0310702010,臺東縣,合法,整地,23.08604,121.17730
V0110701010,臺東縣,合法,新增建物,22.80943,121.18687
37410705020,臺東林區管理處,合法,自然植被改變,22.90284,121.19726
V1010704016,臺東縣,合法,河道變化,23.11756,121.22668
AV0710703099,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.89098,121.24980
AV0710703077,臺東縣,合法,其他,22.98473,121.26372
AV1610706012,臺東縣,合法,其他,22.04417,121.51864
AV1410704044,臺東縣,違規,未依核定計畫施工,22.30308,120.83542
AV1410704038,臺東縣,違規,超限利用,22.43991,120.89364
AV1410703060,臺東縣,合法,其他,22.49734,120.90766
AV1510701096,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.53972,120.91810
AV0610701035,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.58550,120.98582
AV0410702023,臺東縣,違規,違規農業使用,22.77813,121.04659
37110705019,臺東林區管理處,合法,其他,22.92263,121.11631
V0310706014,臺東縣,合法,整地,23.05978,121.16660
AV0110705055,臺東縣,合法,無道路可到達,22.80017,121.17417
AV1310702046,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.15974,121.17914
AV1010703072,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.10528,121.23019
AV0710703098,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.89045,121.23503
AV0710703111,臺東縣,合法,其他,23.02407,121.27515
AV0710703117,臺東縣,合法,其他,22.99847,121.28200
AV0710706031,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.02840,121.29006
AV0210701011,臺東縣,合法,其他,23.12083,121.40652
AV0810706040,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.32629,121.43677
AV1110703147,臺東縣,違規,其他開挖整地,22.65992,121.47611
AV0810706035,臺東縣,合法,其他,23.42711,121.48066
AV1410703068,臺東縣,合法,其他,22.30800,120.84260
37110703003,臺東林區管理處,合法,自然植被改變,22.98635,120.88599
AV1410701059,臺東縣,合法,其他,22.49679,120.90319
AV1410705020,臺東縣,合法,其他,22.48094,120.92141
37110705008,臺東林區管理處,合法,自然植被改變,23.10855,120.98608
AV0610704018,臺東縣,合法,其他,22.57390,120.98665
AV0610701044,臺東縣,合法,其他,22.67064,121.01804
AV0410701048,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.73973,121.04537
37110703032,臺東林區管理處,合法,自然植被改變,23.27495,121.05827
AV0410703052,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.80158,121.06360
V0110703051,臺東縣,違規,新增建物,22.76796,121.11255
37110705035,臺東林區管理處,合法,自然植被改變,23.03892,121.11335
AV0410705007,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.87456,121.12336
V0110704005,臺東縣,合法,其他,22.72066,121.12395
AV1310701085,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.01348,121.13592
AV0410704034,臺東縣,合法,無道路可到達,22.84502,121.15174
AV0410705017,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.80161,121.15549
AV1310702049,臺東縣,合法,政府單位興辦農路,23.08962,121.17245
AV0410705010,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.85037,121.18069
AV0310703153,臺東縣,違規,違規農業使用,23.01539,121.18512
80110705009,臺東縣,合法,其他,22.83803,121.18531
37410705017,臺東林區管理處,合法,自然植被改變,22.94015,121.20556
37410706002,臺東林區管理處,合法,其他,22.95532,121.22326
AV0710703075,臺東縣,違規,其他開挖整地,22.97897,121.25892
AV0710706025,臺東縣,違規,其他開挖整地,22.92852,121.26271
AV0710706032,臺東縣,合法,其他,23.04089,121.28850
AV0210701016,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.01707,121.32634
AV0210703023,臺東縣,合法,其他,23.02169,121.32866
37410705040,臺東林區管理處,合法,自然植被改變,23.16182,121.34800
AV0210704003,臺東縣,違規,其他開挖整地,23.15483,121.39544
AV0810705047,臺東縣,合法,其他,23.31047,121.43138
AV1410706019,臺東縣,合法,其他,22.30482,120.83538
37110703004,臺東林區管理處,合法,自然植被改變,22.96202,120.91095
AV0610701037,臺東縣,違規,違規農業使用,22.53452,120.94336
AV0610702017,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.57791,120.98663
AV0610704010,臺東縣,合法,其他,22.67422,120.99512
AV0610704011,臺東縣,合法,其他,22.67348,120.99588
37210705006,臺東林區管理處,合法,自然植被改變,22.80928,121.00565
AV1310703119,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.19578,121.01399
AV0610703035,臺東縣,合法,其他,22.64589,121.01952
AV0410701050,臺東縣,違規,未依核定計畫施工,22.70525,121.02226
37210706007,臺東林區管理處,合法,其他,22.82913,121.04542
AV0410704028,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.74340,121.05186
AV0410703037,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.73956,121.05322
AV1210704077,臺東縣,合法,其他,22.95144,121.11269
V0110706008,臺東縣,違規,其他,22.74999,121.11864
V0110703045,臺東縣,合法,新增建物,22.77592,121.12115
AV0410703046,臺東縣,合法,無道路可到達,22.83049,121.14555
V0910701006,臺東縣,合法,整地,22.93940,121.15294
AV0310703150,臺東縣,違規,違規農業使用,23.01990,121.18259
AV1010701072,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.06945,121.21755
V1010705030,臺東縣,合法,整地,23.08318,121.21775
AV1010703074,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.06657,121.22857
AV0710702044,臺東縣,合法,其他,23.00186,121.27720
AV0710703078,臺東縣,違規,堆積土石,22.95040,121.28106
AV0210706007,臺東縣,合法,其他,23.08589,121.34144
V0210703068,臺東縣,合法,新增水域(漁塭或水塘),23.10763,121.38830
V0210706017,臺東縣,合法,作物變化,23.11756,121.39989
AV0810703137,臺東縣,合法,其他,23.28526,121.42224
AV0810705038,臺東縣,合法,其他,23.40266,121.47962
AV1610702020,臺東縣,合法,其他,22.01777,121.56360
AV1410701063,臺東縣,合法,其他,22.40172,120.87709
AV0510704004,臺東縣,違規,開發建築用地,22.45835,120.92800
AV0610705005,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.51571,120.93398
37110703017,臺東林區管理處,合法,自然植被改變,23.26166,120.95950
37210706001,臺東林區管理處,合法,天災,22.79795,120.97888
AV0610701032,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.61897,120.99207
AV0610704007,臺東縣,合法,其他,22.68355,120.99571
AV1210701101,臺東縣,合法,治山防災工程,22.90195,121.06886
37110705037,臺東林區管理處,合法,自然植被改變,23.00676,121.08732
V0110706002,臺東縣,違規,新增建物,22.72454,121.11707
AV1310701084,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.01472,121.13385
AV0910704067,臺東縣,違規,開發建築用地,22.93210,121.13862
37110706004,臺東林區管理處,合法,其他,22.90053,121.17117
V0110706007,臺東縣,違規,傾倒廢棄物、土,22.78504,121.18002
AV0310702058,臺東縣,違規,超限利用,23.01311,121.19255
AV1310703120,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.15556,121.19276
AV1010702034,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.03726,121.20082
AV0710703094,臺東縣,合法,其他,22.88269,121.21561
AV1010703073,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.09644,121.23630
AV0710705025,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.90786,121.25398
AV0710703110,臺東縣,合法,無道路可到達,23.03758,121.27157
AV0710703114,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.00747,121.27168
AV0210703016,臺東縣,合法,其他,23.10146,121.36571
AV0210701009,臺東縣,合法,其他,23.10206,121.36669
AV0210703009,臺東縣,合法,其他,23.13864,121.37066
AV0210701007,臺東縣,合法,其他,23.11296,121.37312
AV0210703020,臺東縣,合法,其他,23.11602,121.38964
AV0810702053,臺東縣,違規,其他開挖整地,23.27237,121.42452
AV1410702025,臺東縣,合法,其他,22.43266,120.90337
37110703005,臺東林區管理處,合法,自然植被改變,22.94809,120.93963
AV0610704019,臺東縣,合法,其他,22.55022,120.95357
AV1510702057,臺東縣,違規,未依核定計畫施工,22.60641,120.98368
AV0610701041,臺東縣,合法,其他,22.69491,121.03028
AV0410706015,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.75407,121.05232
37110705031,臺東林區管理處,合法,自然植被改變,23.05471,121.06535
37110705033,臺東林區管理處,合法,自然植被改變,23.02681,121.07680
90910701001,臺東農場,違規,其他,22.73273,121.07779
AV0410701051,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.86600,121.09331
AV1210706043,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.96303,121.09448
V0910703033,臺東縣,違規,傾倒廢棄物、土,22.90244,121.11336
AV1310701086,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.01204,121.13361
AV1310705035,臺東縣,合法,自然裸露地,23.09091,121.15889
AV0310701097,臺東縣,違規,超限利用,23.02066,121.18063
AV0410703044,臺東縣,合法,無道路可到達,22.85065,121.18168
AV0410705012,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.83818,121.18318
80110705008,臺東縣,合法,其他,22.83815,121.18335
AV0410701054,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.82179,121.18411
AV0910701087,臺東縣,合法,其他,22.96593,121.19055
AV0310701099,臺東縣,違規,超限利用,23.01373,121.19202
AV0110704076,臺東縣,合法,無道路可到達,22.81393,121.19484
AV0710705022,臺東縣,合法,無道路可到達,22.97401,121.21909
AV0710701076,臺東縣,合法,其他,22.90232,121.25510
AV0710703088,臺東縣,合法,其他,22.97684,121.25644
AV0210701006,臺東縣,合法,其他,23.11367,121.37248
AV0210703017,臺東縣,合法,其他,23.10766,121.38813
80110701006,臺東縣,合法,作物變化,23.11683,121.39159
AV0810706037,臺東縣,合法,其他,23.38546,121.47058
AV1110705053,臺東縣,合法,其他,22.65771,121.47621
AV1410704042,臺東縣,違規,整坡作業,22.31435,120.83467
AV1410704043,臺東縣,合法,其他,22.31538,120.83497
AV1410702029,臺東縣,合法,其他,22.28919,120.85923
AV0510706008,臺東縣,合法,其他,22.33124,120.87584
AV1510704074,臺東縣,合法,其他,22.53158,120.92889
AV0610701030,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.61883,121.00047
AV0610702018,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.65755,121.01505
AV0610702019,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.65619,121.01588
AV0410701049,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.71495,121.01936
37110705036,臺東林區管理處,合法,自然植被改變,23.01072,121.03231
AV0610703034,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.69046,121.03572
AV1310706034,臺東縣,合法,自然裸露地,23.14783,121.08128
V0410701009,臺東縣,違規,其他,22.83925,121.08979
V0110702006,臺東縣,合法,整地,22.77710,121.11454
AV0410705015,臺東縣,違規,處理廢棄物,22.82130,121.13152
AV1310703128,臺東縣,合法,查無變異點位置,23.06564,121.14970
V0310704017,臺東縣,合法,作物變化,23.05351,121.15804
AV1310703121,臺東縣,合法,治山防災工程,23.15253,121.20475
208107202001,第八河川局,合法,其他,23.06441,121.20642
AV0710706030,臺東縣,合法,其他,22.86913,121.22326
AV0210703002,臺東縣,合法,其他,22.99233,121.31229
37410706009,臺東林區管理處,合法,自然植被改變,23.16175,121.34798
AV0210703011,臺東縣,合法,其他,23.11270,121.36463
AV0810703130,臺東縣,合法,無道路可到達,23.30352,121.40168
AV0210703005,臺東縣,合法,其他,23.16134,121.40511
AV0210702001,臺東縣,合法,其他,23.21358,121.40752
AV0810705049,臺東縣,合法,其他,23.28771,121.40971
AV0810704065,臺東縣,合法,其他,23.27548,121.42383
AV0810705045,臺東縣,合法,其他,23.34922,121.46597
AV1410703065,臺東縣,合法,其他,22.42237,120.84581
37210705003,臺東林區管理處,合法,自然植被改變,22.87078,120.91790
AV0510703025,臺東縣,違規,修建道路或溝渠(含鐵、公路),22.43587,120.91955
37210703012,臺東林區管理處,合法,天災,22.76414,120.93114
AV0610701027,臺東縣,違規,違規農業使用,22.62846,120.98471
AV0610704023,臺東縣,合法,其他,22.68537,121.01858
37210705022,臺東林區管理處,合法,自然植被改變,22.85671,121.02567
AV0410704029,臺東縣,合法,無道路可到達,22.74311,121.04832
V0110703048,臺東縣,合法,其他,22.76361,121.06827
AV1210703158,臺東縣,合法,非農業核准開發案件,22.88884,121.08310
V0110703024,臺東縣,違規,新增建物,22.71410,121.08395
AV0410702021,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.86166,121.08762
V0910703034,臺東縣,合法,新增建物,22.90862,121.11615
V0110701013,臺東縣,合法,自然植被改變,22.78767,121.13279
AV0410703055,臺東縣,違規,堆積土石,22.79962,121.15822
V0310701029,臺東縣,合法,其他,23.04902,121.17414
V0110703046,臺東縣,合法,其他,22.77449,121.17801
37110706006,臺東林區管理處,合法,其他,22.91131,121.18666
AV0310703152,臺東縣,合法,其他,23.01647,121.19192
AV0710702042,臺東縣,合法,其他,22.87274,121.22029
AV0710705027,臺東縣,合法,其他,22.87627,121.22396
AV0710705031,臺東縣,合法,其他,23.00609,121.27481
AV0210701017,臺東縣,合法,其他,23.01275,121.32636
AV0210701014,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.04680,121.33100
AV0210702009,臺東縣,合法,其他,23.05337,121.34351
37410705041,臺東林區管理處,合法,自然植被改變,23.39828,121.42061
AV1410701071,臺東縣,合法,其他,22.26542,120.82621
AV1410703064,臺東縣,違規,超限利用,22.43130,120.87063
AV1410706022,臺東縣,違規,未依核定計畫施工,22.29479,120.87958
AV0510702015,臺東縣,違規,修建道路或溝渠(含鐵、公路),22.34941,120.88031
AV1510701095,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.53900,120.91558
AV1410703062,臺東縣,違規,未依核定計畫施工,22.49803,120.92751
AV1510705054,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.56345,120.94191
AV0610702016,臺東縣,合法,其他,22.48832,120.94411
AV0610704022,臺東縣,合法,其他,22.52980,120.95784
80110704008,臺東縣,合法,自然植被改變,22.52976,120.95800
37110703023,臺東林區管理處,合法,自然植被改變,23.24969,120.98570
AV0610701031,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.61880,120.98743
37110705007,臺東林區管理處,合法,自然植被改變,23.15930,120.99817
V1310705025,臺東縣,合法,自然植被改變,23.20668,121.03707
AV0110701100,臺東縣,合法,其他,22.72030,121.04038
V0610703026,臺東縣,違規,其他,22.69122,121.04283
V0110704001,臺東縣,合法,新增建物,22.72447,121.08132
AV0910701090,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.91815,121.12388
AV1310701082,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.04964,121.13460
AV1310704062,臺東縣,合法,查無變異點位置,23.11448,121.14860
AV0410703047,臺東縣,合法,自然裸露地,22.82777,121.16169
V0310705016,臺東縣,合法,其他,22.99459,121.17256
AV0110703154,臺東縣,合法,其他,22.79939,121.17626
V0310701026,臺東縣,合法,整地,23.07301,121.17836
AV0710704056,臺東縣,合法,其他,22.86673,121.18155
AV0410703050,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.83554,121.18501
AV0710703107,臺東縣,違規,其他開挖整地,22.85709,121.18616
V1010706013,臺東縣,合法,整地,23.07422,121.20356
