變異點編號,權責單位,查證結果,變異類型,latitude,longitude
AU0610503071,花蓮縣,合法,其他,23.73499,121.55764
U0110505077,花蓮縣,合法,整地,24.00122,121.56173
AU0610505142,花蓮縣,合法,無道路可到達,23.74363,121.56531
U0510503035,花蓮縣,違規,新增建物,23.93365,121.57720
U1310505073,花蓮縣,合法,整地,24.15224,121.65094
AU1110506014,花蓮縣,合法,自然裸露地,23.17339,121.23491
AU1010503062,花蓮縣,違規,其他開挖整地,23.18887,121.26873
AU0310505081,花蓮縣,違規,違規農業使用,23.31126,121.28688
AU1110506010,花蓮縣,合法,其他,23.36364,121.30163
U1210503004,花蓮縣,合法,道路變化,23.48581,121.34262
38310505024,花蓮林區管理處,合法,天災,23.89056,121.34463
AU1010506025,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.26980,121.34836
209105109001,第九河川局,合法,其他,23.47819,121.35463
38310505028,花蓮林區管理處,合法,天災,23.86390,121.35810
AU1210505025,花蓮縣,合法,其他,23.53293,121.35821
209105202004,第九河川局,合法,改變流路,23.37658,121.35889
U0910504024,花蓮縣,合法,其他,23.55208,121.39118
AU1210503010,花蓮縣,合法,查無變異點位置,23.70619,121.40632
AU1210501008,花蓮縣,違規,違規農業使用,23.73024,121.42565
AU1210501006,花蓮縣,違規,超限利用,23.77928,121.43613
AU0910501029,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.49593,121.43664
AU1210505009,花蓮縣,違規,整坡作業,23.79119,121.43774
U0710501009,花蓮縣,合法,其他,23.69112,121.44930
U0210501011,花蓮縣,合法,其他,23.64904,121.45006
U0210502007,花蓮縣,違規,新增建物,23.66914,121.45906
AU0210501013,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.66581,121.47183
U0710503033,花蓮縣,違規,新增水域(漁塭或水塘),23.76099,121.47624
10310505008,太魯閣,合法,天災,24.12084,121.47834
38110505042,花蓮林區管理處,合法,其他,24.20692,121.48897
AU1310505097,花蓮縣,合法,其他,23.89847,121.49042
209105202006,第九河川局,已知工程,工程施作,23.72884,121.49142
AU1310505098,花蓮縣,合法,其他,23.91583,121.49634
AU1310505092,花蓮縣,合法,無道路可到達,23.90647,121.50192
AU0610502023,花蓮縣,合法,其他,23.77806,121.51228
AU0810505041,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.69285,121.53130
AU0810505044,花蓮縣,合法,非農業核准開發案件,23.66022,121.53286
AU0810505048,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.66011,121.53983
U0510501027,花蓮縣,合法,作物變化,23.93130,121.56535
U0510504046,花蓮縣,合法,作物變化,23.93679,121.57559
U0110504041,花蓮縣,違規,新增建物,23.99178,121.57874
U0110501026,花蓮縣,違規,新增水域(漁塭或水塘),23.99834,121.58031
AU0610505154,花蓮縣,合法,無道路可到達,23.84314,121.58372
AU1310505108,花蓮縣,合法,平地範圍,24.14963,121.62719
AU1110505061,花蓮縣,合法,其他,23.16425,121.20674
AU1010502022,花蓮縣,違規,違規農業使用,23.13984,121.24397
AU1110502008,花蓮縣,合法,查無變異點位置,23.30072,121.28061
AU1010503065,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.18434,121.29115
38310505035,花蓮林區管理處,合法,天災,23.81321,121.30293
AU0310505071,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.37113,121.32096
AU1210501001,花蓮縣,違規,違規農業使用,23.49535,121.32100
AU1010503049,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.28156,121.33103
38410501002,花蓮林區管理處,合法,其他,23.46363,121.33600
AU1010503051,花蓮縣,違規,違規農業使用,23.28086,121.33627
AU1210505028,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.50254,121.33985
AU1210506001,花蓮縣,合法,其他,23.47379,121.34222
AU1210505026,花蓮縣,合法,政府單位興辦農路,23.53099,121.35787
AU0310505080,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.33616,121.36237
AU0310504040,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.34655,121.36947
U0910504025,花蓮縣,違規,其他,23.54468,121.38578
AU0910504035,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.49992,121.43671
U0710505005,花蓮縣,合法,其他,23.69945,121.44698
AU0910502015,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.50744,121.45472
38210504006,花蓮林區管理處,合法,天災,23.91169,121.46786
AU1310505088,花蓮縣,合法,無道路可到達,23.97556,121.47497
AU1310505100,花蓮縣,合法,其他,23.89745,121.49257
AU0710504069,花蓮縣,違規,違規農業使用,23.71445,121.50073
AU0610501065,花蓮縣,合法,其他,23.78331,121.51577
AU0810502006,花蓮縣,合法,其他,23.57765,121.52427
AU0510504001,花蓮縣,違規,開發建築用地,23.96320,121.54762
AU0810504016,花蓮縣,合法,其他,23.69421,121.54971
AU0610504077,花蓮縣,合法,其他,23.83825,121.58808
AU1310501045,花蓮縣,違規,堆積土石,24.24707,121.71238
AU1010501051,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.13567,121.26515
AU1010501050,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.16942,121.28363
AU1110501019,花蓮縣,合法,其他,23.39140,121.30508
AU1210505002,花蓮縣,合法,查無變異點位置,23.47582,121.33019
AU0310505087,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.29569,121.33652
AU0310503046,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.29324,121.33685
AU0310504036,花蓮縣,違規,修建道路或溝渠(含鐵、公路),23.42230,121.34179
AU0310504041,花蓮縣,合法,其他,23.31899,121.34339
AU0910501032,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.46446,121.34805
AU0910501031,花蓮縣,合法,非農業核准開發案件,23.46818,121.35162
AU0310501038,花蓮縣,違規,違規農業使用,23.36914,121.35173
AU0310505076,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.34673,121.35366
AU1210505023,花蓮縣,合法,其他,23.53838,121.35702
AU1210505024,花蓮縣,合法,自然裸露地,23.53753,121.35756
AU1210506009,花蓮縣,合法,其他,23.53289,121.35824
AU0310504037,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.38758,121.36357
AU0310505072,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.35805,121.36746
AU1210503016,花蓮縣,合法,其他,23.55410,121.36943
U0910503025,花蓮縣,合法,其他,23.55698,121.38964
U0710503014,花蓮縣,合法,其他,23.70336,121.44392
U0210503019,花蓮縣,合法,作物變化,23.66789,121.46021
AU0610504072,花蓮縣,合法,其他,23.85660,121.46383
U0610503026,花蓮縣,合法,新增水域(漁塭或水塘),23.86016,121.49634
38310505006,花蓮林區管理處,合法,天災,23.66489,121.50348
AU0810504011,花蓮縣,合法,其他,23.47318,121.50488
38210505068,花蓮林區管理處,合法,天災,23.76394,121.52368
U0610502015,花蓮縣,合法,其他,23.85775,121.52511
AU0610505163,花蓮縣,合法,自然裸露地,23.76477,121.52654
AU0610505165,花蓮縣,合法,無道路可到達,23.76342,121.53240
U0510504044,花蓮縣,違規,新增建物,23.96320,121.54779
AU1310504049,花蓮縣,違規,違規農業使用,24.00040,121.55037
AU0610504082,花蓮縣,合法,其他,23.76614,121.55528
AU0810504015,花蓮縣,合法,無道路可到達,23.72752,121.55755
AU0610503076,花蓮縣,合法,其他,23.76825,121.56078
U0110504053,花蓮縣,合法,其他,24.00049,121.59027
20910502001,第九河川局,合法,其他,23.92604,121.59430
209105202001,第九河川局,合法,其他,23.15688,121.26829
AU1110501024,花蓮縣,合法,其他,23.30823,121.28003
AU1010502019,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.21302,121.29289
38410501001,花蓮林區管理處,不屬於其管轄範圍,23.12663,121.29371
AU1010502018,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.26337,121.31124
AU1010506024,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.26194,121.32443
AU1110505051,花蓮縣,合法,其他,23.42078,121.32638
U0310503010,花蓮縣,合法,自然植被改變,23.30751,121.33344
AU1110501017,花蓮縣,合法,其他,23.44925,121.34263
U0910503005,花蓮縣,合法,新增建物,23.48735,121.34964
209105201002,第九河川局,合法,其他,23.41088,121.35343
U0310501004,花蓮縣,合法,其他,23.40232,121.35808
U0910501020,花蓮縣,違規,新增建物,23.58330,121.37685
AU1210504004,花蓮縣,合法,查無變異點位置,23.71938,121.38630
AU0310501037,花蓮縣,違規,設置公園、遊憩用地、運動場地或軍事訓練場,23.39138,121.39483
AU0310506017,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.45335,121.40226
AU0310501034,花蓮縣,合法,自然裸露地,23.48124,121.41071
AU1210503013,花蓮縣,合法,查無變異點位置,23.71124,121.41075
AU0710504066,花蓮縣,合法,政府單位興辦農路,23.73757,121.43028
AU1210505005,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.80923,121.43182
AU1210506004,花蓮縣,合法,其他,23.78016,121.43479
38210505025,花蓮林區管理處,合法,天災,23.87886,121.44840
U0710503016,花蓮縣,違規,其他,23.70543,121.46831
38110505046,花蓮林區管理處,合法,自然植被改變,24.12084,121.47834
U0610504027,花蓮縣,違規,新增建物,23.85321,121.48089
10310505003,太魯閣,合法,其他,24.20634,121.48820
U0710501022,花蓮縣,合法,新增水域(漁塭或水塘),23.80390,121.49360
AU0710505136,花蓮縣,合法,其他,23.72959,121.49494
AU1310502016,花蓮縣,違規,整坡作業,23.94185,121.49524
AU1310505094,花蓮縣,合法,其他,23.90604,121.49901
AU1310506021,花蓮縣,合法,其他,23.90606,121.49941
AU0610501064,花蓮縣,合法,其他,23.89315,121.51214
AU0610501069,花蓮縣,合法,其他,23.76433,121.55031
AU1310505107,花蓮縣,合法,其他,23.99834,121.55252
U0610505081,花蓮縣,合法,其他,23.74361,121.56548
20910501007,第九河川局,合法,整地,23.88942,121.56588
U0610505083,花蓮縣,合法,其他,23.75988,121.57196
38110505079,花蓮林區管理處,合法,自然植被改變,24.17050,121.65228
10310504002,太魯閣,合法,其他,24.23568,121.70955
AU1010504053,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.22277,121.28921
209105106003,第九河川局,合法,其他,23.30105,121.29189
38410505004,花蓮林區管理處,合法,其他,23.12606,121.29499
AU1010503058,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.23770,121.30099
AU1010503060,花蓮縣,違規,違規農業使用,23.21673,121.30198
AU1010504055,花蓮縣,合法,其他,23.21668,121.30301
AU1110505054,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.37987,121.30504
38410506001,花蓮林區管理處,合法,其他,23.23102,121.31861
AU0310505064,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.38452,121.32567
AU1210503001,花蓮縣,合法,其他,23.48895,121.32602
AU1110501015,花蓮縣,合法,其他,23.45156,121.33079
AU1010503050,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.28403,121.33255
U0310504007,花蓮縣,合法,其他,23.40632,121.33881
U0310504008,花蓮縣,合法,其他,23.40722,121.33982
AU1210506003,花蓮縣,合法,其他,23.47143,121.34215
38310505027,花蓮林區管理處,合法,天災,23.87130,121.35002
38310505033,花蓮林區管理處,合法,天災,23.84316,121.35392
AU0310501041,花蓮縣,合法,自然裸露地,23.32018,121.36335
U0910504023,花蓮縣,違規,新增建物,23.55909,121.38091
209105109004,第九河川局,已知工程,工程施作,23.61360,121.39532
AU1210505010,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.78500,121.43826
U0210502006,花蓮縣,合法,新增建物,23.66140,121.44100
38210505055,花蓮林區管理處,合法,天災,24.01033,121.44420
U0710502003,花蓮縣,合法,其他,23.69967,121.44528
AU0910501033,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.50875,121.44575
38210505015,花蓮林區管理處,合法,天災,23.97362,121.45435
U0710503032,花蓮縣,合法,其他,23.78782,121.46321
U0710504036,花蓮縣,合法,新增建物,23.78097,121.47492
AU0810504009,花蓮縣,合法,其他,23.47396,121.48076
10310505002,太魯閣,合法,其他,24.21036,121.48891
91010505001,臺東農場花蓮分場,合法,其他,24.21036,121.48891
AU0710501055,花蓮縣,違規,超限利用,23.76102,121.50306
20910501004,第九河川局,合法,其他,23.77827,121.50388
AU0610506029,花蓮縣,合法,其他,23.90120,121.50757
AU0610505141,花蓮縣,合法,自然裸露地,23.74672,121.52514
91010505006,臺東農場花蓮分場,合法,整地,23.89696,121.53054
209105202009,第九河川局,合法,整地,23.93786,121.53493
AU0610505158,花蓮縣,合法,其他,23.79930,121.55199
U0510504040,花蓮縣,合法,整地,23.98774,121.57793
AU1310505109,花蓮縣,合法,其他,24.17057,121.63051
AU1010505132,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.15740,121.22183
AU1010505130,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.17042,121.27823
AU0310505068,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.36592,121.32117
AU1010505126,花蓮縣,合法,無道路可到達,23.27805,121.32407
38410506005,花蓮林區管理處,合法,天災,23.59032,121.33907
209105104001,第九河川局,已知工程,工程施作,23.34767,121.33949
AU0310506019,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.31137,121.34799
AU1010502017,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.27588,121.35139
38310505036,花蓮林區管理處,合法,天災,23.81265,121.35239
AU0310505075,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.34666,121.35337
38310505030,花蓮林區管理處,合法,天災,23.86959,121.35675
AU0910503039,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.45379,121.36389
U0910503022,花蓮縣,合法,其他,23.55856,121.37903
U0910504022,花蓮縣,合法,其他,23.58108,121.38468
AU1210506007,花蓮縣,合法,其他,23.72341,121.38664
AU1210505012,花蓮縣,合法,自然裸露地,23.72816,121.38775
38210505049,花蓮林區管理處,合法,天災,24.04721,121.40058
38210505018,花蓮林區管理處,合法,天災,23.93218,121.40345
38110502001,花蓮林區管理處,合法,其他,24.19475,121.40615
AU1210505011,花蓮縣,合法,其他,23.77106,121.43708
U0710503012,花蓮縣,合法,其他,23.74429,121.46537
AU0810502004,花蓮縣,合法,其他,23.47431,121.48081
AU0210505035,花蓮縣,合法,其他,23.66848,121.48824
38110505044,花蓮林區管理處,合法,其他,24.18026,121.49674
AU0610504074,花蓮縣,合法,其他,23.76773,121.49908
U0710505045,花蓮縣,合法,其他,23.78444,121.50056
38210505066,花蓮林區管理處,合法,天災,23.76684,121.52422
91010505003,臺東農場花蓮分場,合法,整地,23.89473,121.52892
91010505004,臺東農場花蓮分場,合法,整地,23.89287,121.52954
AU0810505040,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.69157,121.53309
AU0610504079,花蓮縣,合法,政府單位興辦農路,23.79526,121.54396
AU1310505123,花蓮縣,合法,治山防災工程,24.00985,121.55357
AU0610503074,花蓮縣,合法,其他,23.79577,121.56442
AU0610505147,花蓮縣,合法,其他,23.86527,121.59689
AU1310505121,花蓮縣,合法,其他,24.06191,121.59762
AU1310505116,花蓮縣,違規,開發建築用地,24.08157,121.60539
U0410501029,花蓮縣,合法,新增建物,24.10844,121.62929
AU1310501046,花蓮縣,違規,違規農業使用,24.33296,121.69358
AU1110502011,花蓮縣,合法,其他,23.19774,121.23494
AU1010505133,花蓮縣,合法,無道路可到達,23.16022,121.24604
AU1110501023,花蓮縣,合法,其他,23.33435,121.27239
20910503001,第九河川局,合法,改變流路,23.24382,121.27932
AU1010501048,花蓮縣,合法,治山防災工程,23.19902,121.28915
AU1110505050,花蓮縣,合法,其他,23.42163,121.30672
38210505012,花蓮林區管理處,合法,天災,23.98797,121.31801
209105104002,第九河川局,合法,其他,23.30184,121.32457
U0310504010,花蓮縣,合法,自然植被改變,23.35962,121.34560
U0910501002,花蓮縣,合法,其他,23.49579,121.36072
AU1210503015,花蓮縣,合法,其他,23.55604,121.36395
U0910503021,花蓮縣,合法,新增建物,23.57242,121.36450
AU0210503026,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.60995,121.36500
U0910504003,花蓮縣,合法,其他,23.48750,121.36991
U0910501018,花蓮縣,合法,其他,23.57776,121.37492
AU1210505016,花蓮縣,合法,其他,23.72798,121.40616
AU1210501003,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.82746,121.41425
209105201003,第九河川局,合法,其他,23.71760,121.42918
U0710504033,花蓮縣,合法,其他,23.79316,121.46850
10310505004,太魯閣,合法,其他,24.20692,121.48897
10310505012,太魯閣,合法,天災,24.16645,121.52892
U0510504039,花蓮縣,合法,其他,23.98388,121.57751
U0410505080,花蓮縣,違規,自然植被改變,24.02127,121.60042
AU1310505119,花蓮縣,合法,其他,24.07114,121.60259
AU1310505118,花蓮縣,合法,其他,24.06890,121.60281
38110505076,花蓮林區管理處,合法,自然植被改變,24.18964,121.65963
AU1110506011,花蓮縣,合法,平地範圍,23.20430,121.25235
AU1010504060,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.12341,121.26004
AU1010505131,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.12609,121.29482
AU1010504052,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.23009,121.29687
AU1010504062,花蓮縣,合法,自然裸露地,23.11741,121.30051
38410504002,花蓮林區管理處,合法,作物變化,23.11738,121.30068
AU1010503056,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.24181,121.30772
AU0310505070,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.37066,121.31999
U0310501005,花蓮縣,合法,其他,23.38445,121.33644
AU1210506002,花蓮縣,合法,其他,23.47353,121.34109
38310505034,花蓮林區管理處,合法,天災,23.84295,121.36887
AU1210505021,花蓮縣,合法,其他,23.55592,121.36975
209105104005,第九河川局,合法,其他,23.54435,121.38364
38310504005,花蓮林區管理處,合法,其他,23.59901,121.41732
AU1210505004,花蓮縣,合法,自然裸露地,23.80951,121.43062
AU1210503007,花蓮縣,合法,自然裸露地,23.79354,121.44389
AU0610505140,花蓮縣,合法,其他,23.83847,121.46814
10310505001,太魯閣,合法,天災,24.22480,121.48716
38110505040,花蓮林區管理處,合法,自然植被改變,24.22480,121.48716
U0710504038,花蓮縣,合法,其他,23.77018,121.48730
