變異點編號,權責單位,查證結果,變異類型,latitude,longitude
AQ2010802013,嘉義縣,合法,其他,23.47425,120.71316
AQ2010801068,嘉義縣,合法,其他,23.52913,120.72766
AQ2010813035,嘉義縣,合法,其他,23.43445,120.73055
AQ2010801052,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.45084,120.73632
Q09108501004,嘉義縣,合法,海堤之整建及相關行為,23.45603,120.13669
Q0810801096,嘉義縣,合法,作物變化,23.50214,120.26565
Q0210801041,嘉義縣,合法,新增建物,23.45695,120.26711
80110801012,嘉義縣,合法,新增建物,23.44552,120.27606
Q0710801082,嘉義縣,合法,整地,23.56032,120.33045
Q1210806014,嘉義縣,合法,新增建物,23.47965,120.33656
Q0710801099,嘉義縣,合法,其他,23.51236,120.34622
20510813017,第五河川局,合法,其他,23.60855,120.39928
Q0510806039,嘉義縣,違規,其他,23.55740,120.41474
Q1310802005,嘉義縣,合法,其他,23.45153,120.41703
AQ1310801032,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.41620,120.46240
AQ0410802004,嘉義縣,違規,違規農業使用,23.56568,120.51293
AQ1710813055,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.45866,120.52633
AQ0410806003,嘉義縣,違規,開發建築用地,23.59093,120.52987
AQ1810801011,嘉義縣,合法,其他,23.24798,120.56026
AQ1510813089,嘉義縣,合法,治山防災工程,23.49715,120.56882
AQ1710803035,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.46635,120.57016
AQ1710813056,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.46352,120.57600
AQ1510804023,嘉義縣,違規,修建道路或溝渠(含鐵、公路),23.53640,120.57851
AQ1810801012,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.28184,120.57964
AQ1510803053,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.47145,120.58117
AQ1610801096,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.57538,120.60426
AQ1710813062,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.44488,120.60641
AQ1610801108,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.55784,120.61622
AQ1710801090,嘉義縣,合法,其他,23.41727,120.65163
AQ1710801087,嘉義縣,合法,治山防災工程,23.44442,120.67568
AQ2010801050,嘉義縣,合法,其他,23.45377,120.70942
AQ2010802014,嘉義縣,合法,其他,23.47443,120.71272
AQ2010802019,嘉義縣,合法,其他,23.43138,120.73309
AQ2010815006,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.45247,120.73467
AQ2010815009,嘉義縣,合法,其他,23.43352,120.73704
20510823009,第五河川局,合法,其他,23.38377,120.32237
Q1210801037,嘉義縣,合法,整地,23.47633,120.34760
Q1310806021,嘉義縣,違規,移除建物,23.44646,120.35777
Q0510805027,嘉義縣,合法,新增建物,23.57771,120.44036
AQ0510803001,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.54720,120.47069
AQ0510801001,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.55651,120.48084
Q0410806035,嘉義縣,合法,移除建物,23.60080,120.48336
AQ0410813006,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.57358,120.49330
AQ1410813022,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.35698,120.51909
AQ1410804004,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.34682,120.52479
80110804006,嘉義縣,合法,整地,23.59206,120.53030
Q1410804014,嘉義縣,合法,新增建物,23.43646,120.53178
AQ1410803016,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.38033,120.53184
AQ1610806015,嘉義縣,合法,其他,23.58515,120.53658
AQ1510803049,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.47759,120.57721
AQ1610801099,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.59019,120.62500
AQ1710803029,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.48210,120.62757
AQ1610802042,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.53131,120.67068
AQ1610801112,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.54287,120.68239
AQ2010814021,嘉義縣,合法,其他,23.35811,120.68408
AQ2010801051,嘉義縣,合法,其他,23.44840,120.72878
AQ2010801070,嘉義縣,合法,其他,23.53581,120.74817
AQ2010801073,嘉義縣,合法,其他,23.51375,120.75371
AQ2010814014,嘉義縣,合法,其他,23.47949,120.75689
AQ2010801035,嘉義縣,合法,其他,23.47622,120.76297
Q1010801027,嘉義縣,合法,作物變化,23.36461,120.21452
20510803001,第五河川局,合法,其他,23.48335,120.22045
Q1110805024,嘉義縣,合法,新增建物,23.40819,120.30341
Q1110801060,嘉義縣,合法,新增建物,23.40332,120.31895
Q1210806013,嘉義縣,合法,整地,23.47439,120.34371
20510803016,第五河川局,合法,其他,23.51357,120.36238
Q1310806025,嘉義縣,合法,其他,23.43769,120.37429
20510823006,第五河川局,合法,整地,23.44246,120.44656
80110801020,嘉義縣,合法,新增建物,23.53258,120.47321
Q0510805030,嘉義縣,違規,整地,23.51923,120.47487
AQ1410813010,嘉義縣,合法,無道路可到達,23.41604,120.48269
Q1410805022,嘉義縣,違規,新增水域(漁塭或水塘),23.44060,120.48650
80110806009,嘉義縣,合法,整地,23.58924,120.50040
AQ1510803044,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.48783,120.50363
AQ1410801017,嘉義縣,違規,其他開挖整地,23.42597,120.51203
AQ1510813084,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.48552,120.51220
AQ1410813013,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.42709,120.51858
20510815007,第五河川局,合法,其他,23.41646,120.52686
AQ1510806022,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.50271,120.55248
AQ1410813016,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.42566,120.56441
AQ1810802006,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.26811,120.58784
AQ1710802035,嘉義縣,合法,無道路可到達,23.43624,120.63529
AQ2010803025,嘉義縣,違規,修建道路或溝渠(含鐵、公路),23.31047,120.67139
35210805002,嘉義林區管理處,合法,自然植被改變,23.53289,120.67519
AQ1510813091,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.49330,120.68409
AQ2010802029,嘉義縣,合法,其他,23.33556,120.68588
AQ2010801065,嘉義縣,合法,其他,23.31750,120.69662
AQ2010802027,嘉義縣,合法,其他,23.38044,120.70308
35210803007,嘉義林區管理處,合法,作物變化,23.45902,120.71295
AQ2010801049,嘉義縣,合法,其他,23.45730,120.71798
AQ2010802015,嘉義縣,合法,其他,23.44897,120.72824
AQ2010806006,嘉義縣,合法,治山防災工程,23.46001,120.75890
AQ2010801043,嘉義縣,合法,其他,23.43683,120.76648
AQ2010803022,嘉義縣,合法,無道路可到達,23.46504,120.77250
AQ2010801036,嘉義縣,合法,其他,23.46925,120.77381
Q0310801025,嘉義縣,合法,整地,23.37543,120.13512
Q0310803010,嘉義縣,合法,其他,23.32720,120.15690
Q0310802004,嘉義縣,違規,傾倒廢棄物、土,23.32819,120.15786
Q0910801008,嘉義縣,違規,新增建物,23.45955,120.21278
Q0710801091,嘉義縣,合法,新增水域(漁塭或水塘),23.52895,120.34531
Q1310806028,嘉義縣,違規,其他,23.40544,120.36123
Q0510801092,嘉義縣,違規,其他,23.53743,120.37289
80110806006,嘉義縣,違規,其他,23.40989,120.39055
20510813025,第五河川局,合法,整地,23.50745,120.42468
20510823007,第五河川局,已知工程,工程施作,23.42675,120.46033
20510805009,第五河川局,已知工程,工程施作,23.50731,120.47753
20510815004,第五河川局,合法,其他,23.63125,120.48076
Q0410802010,嘉義縣,違規,新增建物,23.60457,120.48630
AQ1410813019,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.38780,120.52819
AQ1610802037,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.55215,120.52941
AQ1710813053,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.46780,120.53214
AQ1410803012,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.41037,120.54079
AQ1410803021,嘉義縣,合法,查無變異點位置,23.35100,120.55096
AQ1410813018,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.42123,120.55169
AQ1510802044,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.52979,120.55946
AQ1510803050,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.48074,120.56501
AQ1410803020,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.39360,120.56614
AQ1610801106,嘉義縣,合法,治山防災工程,23.57307,120.58432
AQ1410801023,嘉義縣,合法,無道路可到達,23.42601,120.58821
AQ1610813082,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.54058,120.62874
AQ2010813036,嘉義縣,違規,堆積土石,23.40661,120.65415
AQ1710805008,嘉義縣,合法,政府單位興辦農路,23.44583,120.67452
35210803008,嘉義林區管理處,合法,作物變化,23.43300,120.71215
AQ1610806017,嘉義縣,合法,其他,23.55340,120.72878
AQ2010804005,嘉義縣,違規,其他開挖整地,23.47354,120.76050
Q0910801004,嘉義縣,合法,移除水域(漁塭或水塘),23.47275,120.16517
Q0310805004,嘉義縣,合法,自然植被改變,23.39792,120.20014
Q0310802002,嘉義縣,合法,新增建物,23.42996,120.21877
Q1010806009,嘉義縣,違規,新增建物,23.36282,120.22410
20510801001,第五河川局,合法,整地,23.47429,120.24196
Q0810801032,嘉義縣,合法,其他,23.50092,120.25457
Q1110803025,嘉義縣,合法,整地,23.37656,120.29003
Q0710801080,嘉義縣,違規,新增建物,23.57772,120.37213
Q1310803016,嘉義縣,合法,其他,23.44163,120.40940
Q0610801075,嘉義縣,合法,其他,23.60256,120.42146
Q1310801065,嘉義縣,違規,其他,23.41285,120.42954
Q1310805017,嘉義縣,違規,整地,23.43365,120.43416
20510802005,第五河川局,已知工程,工程施作,23.62958,120.46513
Q0510803056,嘉義縣,合法,作物變化,23.50168,120.46786
Q0410806036,嘉義縣,合法,作物變化,23.60565,120.50266
80110805016,嘉義縣,合法,新增建物,23.59035,120.50951
AQ1710803027,嘉義縣,合法,治山防災工程,23.47952,120.51915
Q1410805033,嘉義縣,違規,其他,23.42969,120.52058
AQ1510803045,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.48801,120.52521
AQ1510805017,嘉義縣,合法,自然裸露地,23.52926,120.53872
AQ1610801095,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.57587,120.56852
AQ1510815017,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.49664,120.57067
AQ1510803047,嘉義縣,合法,治山防災工程,23.49774,120.57301
AQ1710804014,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.44952,120.58741
21310813001,南區水資源局,已知工程,工程施作,23.32711,120.60773
AQ1610801098,嘉義縣,違規,違規農業使用,23.57441,120.60997
AQ1710813061,嘉義縣,合法,治山防災工程,23.45559,120.63845
AQ1710801086,嘉義縣,合法,其他,23.42744,120.65801
AQ2010814016,嘉義縣,合法,自然裸露地,23.45371,120.70869
AQ2010802017,嘉義縣,合法,其他,23.43745,120.71675
AQ2010801058,嘉義縣,合法,其他,23.41640,120.72416
35210801014,嘉義林區管理處,合法,其他,23.57556,120.74398
AQ2010802032,嘉義縣,合法,其他,23.53328,120.74606
35110802009,嘉義林區管理處,合法,作物變化,23.43772,120.86272
Q0910801005,嘉義縣,違規,新增水域(漁塭或水塘),23.46431,120.17177
80110802003,嘉義縣,違規,新增建物,23.32625,120.18615
Q0910801031,嘉義縣,合法,作物變化,23.50245,120.19590
Q1010805005,嘉義縣,合法,作物變化,23.39091,120.24440
20510821005,第五河川局,合法,其他,23.34960,120.27769
Q1110806019,嘉義縣,違規,新增建物,23.42471,120.31653
Q1210805009,嘉義縣,合法,整地,23.49526,120.34783
Q0710801098,嘉義縣,合法,整地,23.51950,120.35055
Q1310806023,嘉義縣,違規,新增建物,23.42951,120.37042
Q1310805013,嘉義縣,違規,新增建物,23.43164,120.37947
20510801020,第五河川局,合法,其他,23.50481,120.41604
20510823008,第五河川局,合法,種植,23.41129,120.43417
20510824001,第五河川局,合法,其他,23.46173,120.47499
Q0410803033,嘉義縣,合法,新增建物,23.61059,120.50076
Q1410803020,嘉義縣,合法,整地,23.43951,120.50211
AQ1410814011,嘉義縣,合法,查無變異點位置,23.37668,120.51161
AQ1710813048,嘉義縣,合法,無道路可到達,23.48093,120.51446
AQ1510802045,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.50915,120.51472
AQ0410802003,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.56197,120.52079
AQ1510813087,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.48268,120.52532
AQ1510813095,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.51629,120.53685
AQ1410803018,嘉義縣,合法,無道路可到達,23.37520,120.55700
AQ1410802008,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.42641,120.55754
AQ1710813058,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.45510,120.55848
AQ1810814006,嘉義縣,合法,其他,23.24463,120.62154
AQ1610805011,嘉義縣,合法,政府單位興辦農路,23.54616,120.64240
20610801023,第六河川局,已知工程,工程施作,23.29471,120.64876
AQ1610801110,嘉義縣,違規,違規農業使用,23.54621,120.67405
AQ2010813044,嘉義縣,合法,其他,23.31682,120.69368
AQ2010804006,嘉義縣,違規,其他開挖整地,23.47048,120.70257
35210801010,嘉義林區管理處,不屬於其管轄範圍,23.43772,120.72516
AQ2010801041,嘉義縣,違規,修建道路或溝渠(含鐵、公路),23.46908,120.77170
20510803003,第五河川局,合法,其他,23.47182,120.22535
Q0810803002,嘉義縣,違規,其他,23.48119,120.25133
Q1010801071,嘉義縣,合法,作物變化,23.35350,120.27556
Q0210801039,嘉義縣,違規,新增建物,23.45842,120.27794
Q0810801036,嘉義縣,合法,其他,23.47825,120.30993
Q1210806016,嘉義縣,合法,新增建物,23.46769,120.33900
20510813024,第五河川局,合法,整地,23.50240,120.37171
Q1310801055,嘉義縣,合法,其他,23.42739,120.41184
80110802010,嘉義縣,合法,其他,23.43573,120.44502
Q1310805016,嘉義縣,合法,其他,23.42361,120.44701
Q1410805015,嘉義縣,合法,新增建物,23.43279,120.45029
Q0510806042,嘉義縣,違規,傾倒廢棄物、土,23.51962,120.48221
Q0410801074,嘉義縣,合法,其他,23.62867,120.48511
Q0410801077,嘉義縣,合法,自然植被改變,23.60086,120.50040
AQ1710802033,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.45625,120.50540
AQ0410813005,嘉義縣,違規,開發建築用地,23.59418,120.50593
AQ1710803030,嘉義縣,違規,堆積土石,23.45670,120.51950
Q1610803067,嘉義縣,合法,整地,23.58945,120.53972
Q1410803064,嘉義縣,合法,新增建物,23.44815,120.54329
AQ1710801079,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.46603,120.55238
AQ1610801102,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.58408,120.62341
AQ1610803040,嘉義縣,合法,自然裸露地,23.56293,120.65568
35310805001,嘉義林區管理處,合法,作物變化,23.34071,120.70058
AQ2010802012,嘉義縣,合法,其他,23.47902,120.71249
AQ1610814030,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.55998,120.73122
AQ2010801055,嘉義縣,合法,其他,23.43147,120.73385
AQ2010814018,嘉義縣,合法,其他,23.44150,120.73430
AQ2010802011,嘉義縣,合法,其他,23.44406,120.76021
AQ2010813025,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.44847,120.77200
20510813001,第五河川局,合法,其他,23.50993,120.20009
Q0910805002,嘉義縣,違規,其他,23.42606,120.20279
Q0210801023,嘉義縣,合法,整地,23.39953,120.25403
Q0210802008,嘉義縣,合法,作物變化,23.39850,120.26043
Q0210801038,嘉義縣,違規,整地,23.45704,120.27518
20510813002,第五河川局,已知工程,工程施作,23.48382,120.28276
Q1210801044,嘉義縣,合法,整地,23.43595,120.28970
20510803005,第五河川局,已知工程,工程施作,23.48097,120.29342
Q1110803024,嘉義縣,合法,整地,23.38391,120.30206
Q1110805025,嘉義縣,合法,整地,23.40521,120.33559
20510803015,第五河川局,已知工程,工程施作,23.51047,120.36824
Q1310801063,嘉義縣,合法,其他,23.41612,120.39006
Q1310806029,嘉義縣,合法,其他,23.40817,120.39261
Q0510801093,嘉義縣,違規,新增建物,23.53216,120.40259
Q1310805026,嘉義縣,違規,整地,23.41221,120.44381
AQ0410801009,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.57947,120.49550
AQ1710813051,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.47545,120.51891
80110806014,嘉義縣,合法,整地,23.59270,120.52361
AQ1610804019,嘉義縣,合法,非農業核准開發案件,23.59193,120.53298
Q1510801112,嘉義縣,合法,作物變化,23.49922,120.53672
AQ1410803013,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.41046,120.53782
AQ1610801097,嘉義縣,違規,違規農業使用,23.57711,120.58694
35310806015,嘉義林區管理處,合法,自然植被改變,23.39108,120.62146
AQ1710815015,嘉義縣,合法,治山防災工程,23.43299,120.62210
AQ1710801092,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.42319,120.66239
AQ2010801063,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.34528,120.68527
AQ1610803043,嘉義縣,合法,治山防災工程,23.53956,120.72363
35110801021,嘉義林區管理處,合法,自然植被改變,23.57741,120.77208
80110805002,嘉義縣,合法,整地,23.34163,120.14331
Q0310806004,嘉義縣,合法,其他,23.38535,120.18343
Q1010803009,嘉義縣,合法,整地,23.35093,120.20791
Q0810801003,嘉義縣,合法,其他,23.48234,120.24158
20510803002,第五河川局,已知工程,工程施作,23.47482,120.24549
Q0210801021,嘉義縣,合法,自然植被改變,23.41586,120.25080
Q0210803012,嘉義縣,違規,新增建物,23.45391,120.26306
Q0210803023,嘉義縣,合法,作物變化,23.42295,120.27339
20510803004,第五河川局,已知工程,工程施作,23.48513,120.28386
Q1110801069,嘉義縣,合法,作物變化,23.39156,120.28965
Q0710804010,嘉義縣,違規,新增建物,23.56017,120.31039
Q1210805012,嘉義縣,合法,整地,23.44814,120.34884
Q1310801047,嘉義縣,違規,其他,23.43603,120.39065
AQ1310801031,嘉義縣,違規,修建道路或溝渠(含鐵、公路),23.42184,120.44702
Q1410802006,嘉義縣,違規,傾倒廢棄物、土,23.44468,120.45456
AQ0510814002,嘉義縣,違規,未依核定計畫施工,23.54427,120.47206
AQ0510801006,嘉義縣,合法,其他,23.54564,120.47739
Q1510803058,嘉義縣,違規,其他,23.51226,120.49955
80110803015,嘉義縣,合法,新增建物,23.58554,120.50594
AQ1710814024,嘉義縣,合法,治山防災工程,23.47084,120.50723
AQ1410813020,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.37421,120.51355
AQ1510805014,嘉義縣,違規,開發建築用地,23.48702,120.51851
AQ1410801016,嘉義縣,違規,整坡作業,23.42636,120.51915
AQ1710803028,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.47419,120.53665
AQ1610802038,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.57058,120.53755
AQ1510806020,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.52613,120.53819
AQ1410814010,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.41405,120.56505
AQ1710813057,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.46539,120.56895
AQ1710801080,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.46149,120.57223
AQ1710815014,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.45245,120.59105
AQ1710801076,嘉義縣,合法,治山防災工程,23.48741,120.62553
AQ1610813076,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.58228,120.63840
35310806016,嘉義林區管理處,合法,自然植被改變,23.33785,120.64179
AQ1610815016,嘉義縣,合法,自然裸露地,23.54413,120.64754
AQ1710806013,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.44132,120.67571
AQ2010804011,嘉義縣,合法,其他,23.31094,120.68413
