變異點編號,權責單位,查證結果,變異類型,latitude,longitude
G0510801007,宜蘭縣,違規,整地,24.71076,121.70686
AG0310802002,宜蘭縣,合法,其他,24.82435,121.71277
G1010803009,宜蘭縣,合法,新增建物,24.68955,121.71834
AG0810802071,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.63040,121.72625
AG1210801051,宜蘭縣,合法,無道路可到達,24.61626,121.73163
AG1210802060,宜蘭縣,合法,自然裸露地,24.61612,121.73166
G0810806011,宜蘭縣,合法,整地,24.65718,121.73841
G0510801012,宜蘭縣,合法,整地,24.72246,121.74403
AG0310802004,宜蘭縣,合法,其他,24.82821,121.75474
G0810803025,宜蘭縣,合法,整地,24.63104,121.75912
AG1210802038,宜蘭縣,違規,堆積土石,24.41873,121.76374
AG0810802061,宜蘭縣,合法,平地範圍,24.62285,121.76413
G0310806027,宜蘭縣,合法,其他,24.78959,121.77969
20110802033,第一河川局,已知工程,工程施作,24.75142,121.79543
G0310804019,宜蘭縣,合法,其他,24.82103,121.81464
AG0910801004,宜蘭縣,違規,堆積土石,24.47121,121.81609
G0210802065,宜蘭縣,合法,其他,24.82874,121.82222
G0710806023,宜蘭縣,合法,整地,24.68872,121.82271
G0210801070,宜蘭縣,違規,其他,24.83889,121.82403
AG1110813018,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.61895,121.52636
G1010803013,宜蘭縣,合法,作物變化,24.66033,121.60873
AG0510813032,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.73071,121.68397
80110801087,宜蘭縣,違規,傾倒廢棄物、土,24.70042,121.69427
AG1010804003,宜蘭縣,違規,其他開挖整地,24.65925,121.70500
G1010801019,宜蘭縣,合法,作物變化,24.69291,121.71855
G0810802024,宜蘭縣,合法,整地,24.64157,121.72206
80110802047,宜蘭縣,合法,整地,24.72774,121.74737
20110803001,第一河川局,合法,其他,24.70718,121.75729
20110802019,第一河川局,合法,其他,24.71769,121.78289
G0210804015,宜蘭縣,合法,新增水域(漁塭或水塘),24.83427,121.81779
G0210801079,宜蘭縣,違規,其他,24.81478,121.81888
AG1110806009,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.60240,121.53958
AG1110803005,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.68099,121.59588
AG1110813012,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.69149,121.61326
G0510806005,宜蘭縣,合法,整地,24.69571,121.61881
AG1010802010,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.64625,121.63467
G1010801016,宜蘭縣,合法,作物變化,24.67497,121.64712
G1010801031,宜蘭縣,合法,作物變化,24.66220,121.67104
G1010803005,宜蘭縣,合法,自然植被改變,24.68832,121.67389
AG1110801037,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.61754,121.68388
AG0810802065,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.63315,121.69713
AG0310801002,宜蘭縣,合法,其他,24.78703,121.70151
G1010806009,宜蘭縣,合法,新增建物,24.67454,121.70936
AG0810801052,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.63807,121.70966
G0810805004,宜蘭縣,合法,整地,24.68500,121.73283
AG0810801054,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.62561,121.74404
80110801085,宜蘭縣,合法,其他,24.72660,121.74548
AG1210802044,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.40612,121.74687
AG1210802054,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.41195,121.75641
AG1210802057,宜蘭縣,合法,其他,24.50487,121.76267
G0710802048,宜蘭縣,合法,整地,24.70282,121.79320
20110805003,第一河川局,合法,種植,24.71206,121.79886
G0710806020,宜蘭縣,違規,其他,24.70005,121.80204
20110813008,第一河川局,合法,種植,24.74009,121.80339
G0310801073,宜蘭縣,合法,其他,24.82660,121.81708
G0210802067,宜蘭縣,合法,其他,24.83285,121.82345
G0710806022,宜蘭縣,合法,整地,24.68994,121.82406
20110815001,第一河川局,合法,其他,24.50387,121.43570
AG1110813011,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.50849,121.43918
31510806001,羅東林區管理處,合法,其他,24.56916,121.49892
AG1010815003,宜蘭縣,違規,其他開挖整地,24.65318,121.64676
20110805001,第一河川局,已知工程,工程施作,24.70776,121.67797
AG1210814017,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.42497,121.70852
G0510803003,宜蘭縣,合法,整地,24.70993,121.72428
AG1210802042,宜蘭縣,合法,無道路可到達,24.40992,121.74910
G0810803019,宜蘭縣,合法,整地,24.64033,121.75378
G0810802053,宜蘭縣,合法,整地,24.63605,121.77019
20110802022,第一河川局,合法,種植,24.71367,121.79514
G0310804018,宜蘭縣,合法,其他,24.81357,121.81014
20110802026,第一河川局,合法,其他,24.71721,121.81119
G0910802056,宜蘭縣,違規,其他,24.62208,121.81354
G0310802066,宜蘭縣,合法,其他,24.82722,121.81788
G0310804016,宜蘭縣,合法,其他,24.82942,121.81814
AG0910806004,宜蘭縣,違規,堆積土石,24.60634,121.82219
G0910802057,宜蘭縣,合法,自然植被改變,24.57948,121.85753
AG1110801021,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.65228,121.57313
AG1110801017,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.67473,121.57397
AG1110813014,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.66405,121.57663
AG1110801019,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.67545,121.60526
AG0510806024,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.75559,121.63537
AG1110815013,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.62194,121.67195
AG1010803003,宜蘭縣,合法,休閒農業開發案件,24.65462,121.69038
G1010803007,宜蘭縣,合法,作物變化,24.67619,121.69904
G0510802034,宜蘭縣,合法,整地,24.75390,121.71237
G0510802002,宜蘭縣,合法,整地,24.72942,121.71310
G0510801002,宜蘭縣,違規,整地,24.73326,121.71394
AG0810802069,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.64009,121.72652
AG0810802066,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.64574,121.72669
G0810801035,宜蘭縣,合法,整地,24.65626,121.73591
20110802005,第一河川局,合法,種植,24.71008,121.75748
G0810801062,宜蘭縣,合法,整地,24.63882,121.76095
G0810804011,宜蘭縣,合法,整地,24.66179,121.78998
G0410801054,宜蘭縣,合法,自然植被改變,24.71960,121.79515
AG1210805019,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.53121,121.83320
AG0210815021,宜蘭縣,違規,違規農業使用,24.90011,121.86116
AG1110805007,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.67341,121.57213
AG1010805002,宜蘭縣,合法,其他,24.65571,121.60669
G1010801024,宜蘭縣,合法,作物變化,24.66940,121.61868
G1010801028,宜蘭縣,合法,作物變化,24.65560,121.62762
90710801002,武陵農場宜蘭分場,合法,作物變化,24.68619,121.69242
G0810801037,宜蘭縣,合法,整地,24.63479,121.70662
AG0810802064,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.64649,121.70736
20110814004,第一河川局,已知工程,工程施作,24.65209,121.72213
20110814005,第一河川局,合法,其他,24.77901,121.72348
20110814003,第一河川局,合法,種植,24.70201,121.73086
AG1210802043,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.40609,121.74363
20110813004,第一河川局,合法,其他,24.71275,121.74695
AG0310802003,宜蘭縣,合法,其他,24.82996,121.75360
G0310806031,宜蘭縣,違規,新增建物,24.77166,121.77277
AG1210814015,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.48739,121.77572
AG1210806018,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.38983,121.77726
20110802018,第一河川局,合法,種植,24.71344,121.77843
AG1210801041,宜蘭縣,違規,開發建築用地,24.48278,121.78020
AG1210813020,宜蘭縣,違規,超限利用,24.48310,121.78267
G0810801065,宜蘭縣,合法,道路變化,24.63044,121.78892
G0310802070,宜蘭縣,違規,其他,24.81700,121.79069
G0310806026,宜蘭縣,合法,其他,24.81707,121.79072
G0910801050,宜蘭縣,合法,整地,24.46139,121.79666
20110806006,第一河川局,合法,其他,24.74371,121.79854
G0710801057,宜蘭縣,合法,其他,24.68601,121.80459
20110813011,第一河川局,合法,其他,24.73320,121.80606
G0910801052,宜蘭縣,合法,作物變化,24.46121,121.81046
G0410806019,宜蘭縣,違規,傾倒廢棄物、土,24.73363,121.82018
AG1210806019,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.52660,121.82896
AG1210806020,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.53117,121.83295
AG0910801007,宜蘭縣,合法,其他,24.51803,121.83388
G0910801066,宜蘭縣,合法,其他,24.64290,121.84331
AG1110802013,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.45009,121.38066
AG1110813008,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.48764,121.42884
AG1110813010,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.53907,121.45558
AG1110802028,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.60690,121.53629
G1010803015,宜蘭縣,合法,整地,24.64464,121.58171
G1010803012,宜蘭縣,合法,作物變化,24.65944,121.60834
G0510806006,宜蘭縣,合法,整地,24.69223,121.62011
AG0510801056,宜蘭縣,違規,其他開挖整地,24.75032,121.62750
G1010803004,宜蘭縣,合法,整地,24.67531,121.64790
G0510802004,宜蘭縣,合法,整地,24.71025,121.65799
G0510806016,宜蘭縣,違規,傾倒廢棄物、土,24.75214,121.69152
AG0810802068,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.64205,121.72311
G0310806012,宜蘭縣,違規,其他,24.78784,121.72754
G0810801036,宜蘭縣,合法,整地,24.65648,121.73980
G0810801040,宜蘭縣,合法,整地,24.62561,121.74422
AG1210806017,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.44615,121.76335
G0810801063,宜蘭縣,合法,作物變化,24.63749,121.76786
AG1210801046,宜蘭縣,違規,整坡作業,24.45125,121.76819
G0710802047,宜蘭縣,合法,其他,24.70458,121.78175
AG1210802037,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.43720,121.78985
G0910802038,宜蘭縣,合法,作物變化,24.45957,121.79250
G0310801078,宜蘭縣,合法,整地,24.80716,121.79764
G0210802060,宜蘭縣,合法,其他,24.82727,121.80182
20110813010,第一河川局,合法,種植,24.73940,121.80369
G0210802073,宜蘭縣,合法,其他,24.81370,121.81699
G0210802064,宜蘭縣,合法,其他,24.82304,121.81762
G0410802051,宜蘭縣,合法,自然植被改變,24.72029,121.82560
31310805003,羅東林區管理處,合法,整地,24.49650,121.84112
G09108502007,宜蘭縣,合法,海堤之整建及相關行為,24.58908,121.87029
AG1110804005,宜蘭縣,合法,自然裸露地,24.44362,121.38658
AG1110802027,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.61801,121.53002
AG1110814010,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.66663,121.58371
AG1110814011,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.63178,121.59494
G1010801023,宜蘭縣,合法,作物變化,24.66966,121.61938
AG1110802024,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.62637,121.67391
AG1110805010,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.63585,121.67449
AG0510813031,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.73368,121.67450
AG1110815018,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.60998,121.68223
AG1010815005,宜蘭縣,合法,休閒農業開發案件,24.65459,121.69031
G1010801008,宜蘭縣,合法,作物變化,24.69859,121.70612
AG1210802040,宜蘭縣,合法,無道路可到達,24.41996,121.72615
AG1210805018,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.40217,121.74833
AG0310814002,宜蘭縣,合法,其他,24.82487,121.75185
G0310803031,宜蘭縣,違規,整地,24.81033,121.76789
20110813018,第一河川局,合法,其他,24.76058,121.77398
G0810806024,宜蘭縣,合法,新增建物,24.65072,121.77445
AG0810802062,宜蘭縣,合法,非農業核准開發案件,24.61571,121.77813
20110802030,第一河川局,合法,其他,24.75460,121.78268
20110802032,第一河川局,合法,其他,24.74997,121.79585
