變異點編號,權責單位,查證結果,變異類型,latitude,longitude
1051010400001,墾丁,合法,河道變化,22.00000,120.77000
T081010700011,屏東縣,合法,整地,22.74000,120.47000
T201010700003,屏東縣,合法,作物變化,22.49000,120.50000
T071010700056,屏東縣,合法,整地,22.65000,120.51000
T211010700034,屏東縣,合法,其他,22.46000,120.54000
T211010700046,屏東縣,合法,新增建物,22.40000,120.55000
T151010700032,屏東縣,合法,新增建物,22.47000,120.55000
T131020100033,屏東縣,合法,其他,22.68000,120.58000
T111010700068,屏東縣,合法,新增建物,22.76000,120.62000
T011010400003,屏東縣,合法,其他,22.64000,120.48000
T201020100001,屏東縣,合法,其他,22.49000,120.50000
T191010700039,屏東縣,合法,新增建物,22.43000,120.51000
T081020100002,屏東縣,合法,新增建物,22.73000,120.51000
T131020100038,屏東縣,合法,整地,22.63000,120.55000
T211020100012,屏東縣,合法,整地,22.46000,120.56000
T121020100050,屏東縣,合法,新增建物,22.56000,120.58000
T121010700058,屏東縣,違規,道路變化,22.58000,120.58000
T161010700048,屏東縣,違規,新增水域(漁塭或水塘),22.39000,120.59000
1051020100001,墾丁,違規,新增水域(漁塭或水塘),21.98000,120.73000
1051010700005,墾丁,合法,其他,21.99000,120.83000
T191010400017,屏東縣,合法,新增建物,22.46000,120.53000
T101010400024,屏東縣,違規,新增建物,22.74000,120.53000
T211020100013,屏東縣,合法,自然植被改變,22.46000,120.56000
T151010400019,屏東縣,合法,新增建物,22.45000,120.62000
T171010700001,屏東縣,違規,新增水域(漁塭或水塘),22.49000,120.44000
T171010400008,屏東縣,違規,新增建物,22.55000,120.46000
T011010400004,屏東縣,違規,新增建物,22.64000,120.46000
T081010700013,屏東縣,合法,新增建物,22.71000,120.48000
T191011000005,屏東縣,合法,作物變化,22.46000,120.51000
T181010404001,屏東縣,合法,其他,22.52000,120.53000
T211010700042,屏東縣,合法,整地,22.43000,120.56000
T211010700033,屏東縣,合法,自然植被改變,22.46000,120.56000
T161010700047,屏東縣,合法,作物變化,22.40000,120.57000
T131020100036,屏東縣,合法,其他,22.65000,120.60000
T161010400022,屏東縣,違規,新增水域(漁塭或水塘),22.35000,120.61000
2131011000003,南區水資源局,合法,道路變化,22.21000,120.86000
T091011000006,屏東縣,合法,整地,22.80000,120.49000
T011020100026,屏東縣,合法,作物變化,22.71000,120.51000
T141010400029,屏東縣,違規,新增建物,22.60000,120.53000
T101020100025,屏東縣,合法,作物變化,22.72000,120.60000
3631020100001,屏東林區管理處,合法,自然植被改變,22.21000,120.70000
T041010400011,屏東縣,違規,新增建物,21.98000,120.75000
T141020100048,屏東縣,違規,移除水域(漁塭或水塘),22.57000,120.51000
T101010700054,屏東縣,違規,新增建物,22.74000,120.55000
T161020100021,屏東縣,合法,其他,22.39000,120.57000
T061010400028,屏東縣,合法,整地,22.69000,120.58000
T161010400021,屏東縣,合法,新增水域(漁塭或水塘),22.38000,120.59000
T251020100004,屏東縣,合法,其他,22.20000,120.69000
1051010700001,墾丁,合法,自然植被改變,21.95000,120.72000
1051020100003,墾丁,合法,作物變化,22.05000,120.82000
T171010400001,屏東縣,違規,新增建物,22.49000,120.44000
T021010400033,屏東縣,違規,其他,22.56000,120.55000
T151010700029,屏東縣,合法,整地,22.49000,120.62000
T251011000024,屏東縣,違規,新增建物,22.26000,120.65000
T041010700024,屏東縣,合法,整地,22.00000,120.73000
T171010700017,屏東縣,違規,新增水域(漁塭或水塘),22.53000,120.45000
T031010700006,屏東縣,違規,其他,22.47000,120.48000
T201010700028,屏東縣,合法,新增建物,22.48000,120.53000
T141010700060,屏東縣,違規,其他,22.57000,120.54000
T211011000017,屏東縣,違規,自然植被改變,22.44000,120.55000
T231011000013,屏東縣,合法,整地,22.07000,120.71000
T041011000009,屏東縣,合法,整地,22.00000,120.75000
1051010700004,墾丁,合法,自然植被改變,21.99000,120.80000
2131011000004,南區水資源局,合法,道路變化,22.21000,120.85000
T031020102006,屏東縣,合法,其他,22.47000,120.43000
T051010400007,屏東縣,合法,新增水域(漁塭或水塘),22.58000,120.51000
T191020100011,屏東縣,合法,其他,22.45000,120.53000
T151010400014,屏東縣,違規,新增建物,22.49000,120.56000
T111020100053,屏東縣,違規,新增建物,22.78000,120.56000
T061020100032,屏東縣,合法,新增建物,22.70000,120.59000
T121020100041,屏東縣,合法,整地,22.60000,120.61000
T121020100040,屏東縣,合法,作物變化,22.63000,120.63000
T111020104001,屏東縣,合法,自然植被改變,22.73000,120.63000
3631011000002,屏東林區管理處,合法,天災,22.42000,120.64000
T231010400012,屏東縣,合法,新增建物,22.06000,120.72000
T231011000012,屏東縣,合法,整地,22.08000,120.72000
1051011000002,墾丁,合法,整地,21.94000,120.73000
T041010700025,屏東縣,合法,整地,22.01000,120.74000
T031020102007,屏東縣,合法,其他,22.46000,120.43000
T201011000003,屏東縣,合法,其他,22.47000,120.51000
T021010704001,屏東縣,合法,其他,22.52000,120.53000
T211020100016,屏東縣,合法,整地,22.44000,120.57000
T251020100005,屏東縣,違規,其他,22.20000,120.70000
1051010700006,墾丁,合法,其他,21.95000,120.78000
2131010400004,南區水資源局,合法,作物變化,22.13000,120.80000
T241020104002,屏東縣,合法,新增水域(漁塭或水塘),22.03000,120.83000
1051020100004,墾丁,合法,自然植被改變,22.02000,120.86000
T091011000007,屏東縣,合法,新增建物,22.80000,120.49000
T211010700044,屏東縣,合法,自然植被改變,22.42000,120.52000
T021010700062,屏東縣,合法,其他,22.51000,120.53000
T061020100030,屏東縣,合法,作物變化,22.68000,120.56000
T161011000022,屏東縣,合法,新增建物,22.38000,120.58000
1051010700003,墾丁,合法,自然植被改變,21.94000,120.74000
1051020100002,墾丁,合法,自然植被改變,21.95000,120.78000
T011010400002,屏東縣,違規,新增建物,22.65000,120.50000
T191020100018,屏東縣,合法,新增建物,22.42000,120.51000
T161020100022,屏東縣,合法,其他,22.39000,120.58000
T161010700051,屏東縣,違規,其他,22.36000,120.60000
T161010700050,屏東縣,合法,作物變化,22.38000,120.62000
T131020100034,屏東縣,合法,作物變化,22.68000,120.62000
T251011000010,屏東縣,合法,整地,22.20000,120.70000
T171011000001,屏東縣,違規,作物變化,22.48000,120.44000
T171011000002,屏東縣,違規,作物變化,22.50000,120.46000
T101010400025,屏東縣,合法,整地,22.74000,120.56000
T161010400020,屏東縣,違規,其他,22.40000,120.57000
T061020100028,屏東縣,合法,整地,22.70000,120.59000
T151010700043,屏東縣,合法,新增建物,22.45000,120.62000
T121020100039,屏東縣,合法,作物變化,22.65000,120.63000
T211010700040,屏東縣,合法,整地,22.43000,120.52000
T211011000019,屏東縣,合法,新增水域(漁塭或水塘),22.42000,120.56000
T211010700037,屏東縣,合法,河道變化,22.46000,120.56000
T121010700061,屏東縣,合法,移除建物,22.56000,120.58000
T121020100051,屏東縣,合法,作物變化,22.57000,120.58000
T161010400023,屏東縣,違規,新增建物,22.35000,120.61000
T231011000011,屏東縣,合法,整地,22.08000,120.71000
T041010700023,屏東縣,違規,其他,22.00000,120.73000
T191010700009,屏東縣,合法,作物變化,22.45000,120.50000
T131020100035,屏東縣,違規,其他,22.67000,120.57000
T101010400026,屏東縣,合法,新增建物,22.74000,120.59000
T041010400013,屏東縣,合法,新增建物,22.01000,120.74000
1051010700007,墾丁,合法,自然植被改變,21.94000,120.82000
T171010700002,屏東縣,違規,作物變化,22.49000,120.45000
T211010700045,屏東縣,合法,其他,22.40000,120.55000
T021020100049,屏東縣,合法,其他,22.56000,120.55000
T211011000018,屏東縣,合法,其他,22.44000,120.56000
T061020100029,屏東縣,合法,整地,22.68000,120.56000
T121010700059,屏東縣,合法,新增建物,22.59000,120.63000
T251020102008,屏東縣,合法,其他,22.20000,120.68000
T041020100008,屏東縣,合法,整地,22.00000,120.73000
T041020100007,屏東縣,合法,其他,22.04000,120.73000
T041010700019,屏東縣,合法,整地,22.00000,120.74000
2131010400003,南區水資源局,合法,整地,22.17000,120.82000
1051010700010,墾丁,合法,其他,22.02000,120.84000
T051010400005,屏東縣,合法,新增建物,22.63000,120.47000
T011010400006,屏東縣,合法,其他,22.64000,120.48000
T091011000008,屏東縣,合法,新增建物,22.77000,120.49000
T201020100009,屏東縣,合法,作物變化,22.48000,120.54000
T141010400030,屏東縣,違規,作物變化,22.59000,120.55000
1051010700011,墾丁,合法,其他,22.02000,120.85000
T191010700007,屏東縣,合法,整地,22.46000,120.50000
T151010700031,屏東縣,合法,河道變化,22.47000,120.55000
T141020100042,屏東縣,違規,整地,22.59000,120.55000
T101020100024,屏東縣,合法,整地,22.73000,120.55000
T161020100015,屏東縣,合法,移除水域(漁塭或水塘),22.45000,120.57000
T151010400018,屏東縣,合法,整地,22.47000,120.58000
T101010700055,屏東縣,合法,整地,22.74000,120.58000
T131010700057,屏東縣,違規,其他,22.64000,120.59000
T121010400031,屏東縣,合法,新增建物,22.58000,120.60000
T161010700049,屏東縣,合法,移除建物,22.39000,120.61000
T111010700065,屏東縣,違規,新增建物,22.77000,120.62000
T111010700063,屏東縣,合法,其他,22.83000,120.62000
1051010700009,墾丁,合法,其他,22.04000,120.83000
