變異點編號,權責單位,查證結果,變異類型,latitude,longitude
35310602007,嘉義林區管理處,合法,作物變化,23.31409,120.63882
35210601003,嘉義林區管理處,合法,整地,23.49119,120.66399
AQ1610601083,嘉義縣,合法,自然裸露地,23.55931,120.67420
35210602018,嘉義林區管理處,合法,自然植被改變,23.55106,120.69261
AQ1610601089,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.54322,120.71581
AQ2010601025,嘉義縣,違規,整坡作業,23.46665,120.77093
Q1010604001,嘉義縣,合法,作物變化,23.35762,120.22498
Q1010601005,嘉義縣,違規,新增建物,23.38777,120.24412
Q0810605010,嘉義縣,合法,自然植被改變,23.52214,120.24995
205106102008,第五河川局,合法,其他,23.57486,120.33009
Q0510605016,嘉義縣,合法,其他,23.54940,120.41161
AQ1310603011,嘉義縣,合法,其他,23.42736,120.46504
AQ1410605003,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.38376,120.50095
Q1510605011,嘉義縣,合法,整地,23.49732,120.50294
Q1510606005,嘉義縣,合法,其他,23.49398,120.53897
Q1710606006,嘉義縣,違規,新增建物,23.45789,120.54746
AQ1810602004,嘉義縣,合法,其他,23.31645,120.59336
35210601012,嘉義林區管理處,合法,自然植被改變,23.54911,120.60349
35210601014,嘉義林區管理處,合法,整地,23.55912,120.65355
AQ1510601100,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.47026,120.66949
AQ2010601041,嘉義縣,合法,其他,23.33786,120.69585
35210601018,嘉義林區管理處,合法,作物變化,23.50549,120.72591
35210603005,嘉義林區管理處,合法,整地,23.40890,120.73583
Q0310601008,嘉義縣,合法,新增水域(漁塭或水塘),23.31640,120.15568
Q1310604004,嘉義縣,違規,新增建物,23.42466,120.44962
205106107001,第五河川局,合法,其他,23.44206,120.47306
AQ1410603006,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.37308,120.49654
AQ1510601104,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.50256,120.50901
AQ1410602016,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.37526,120.51434
AQ1710601057,嘉義縣,合法,政府單位興辦農路,23.46144,120.52754
AQ1710601051,嘉義縣,違規,其他開挖整地,23.48108,120.53762
AQ1510604019,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.52419,120.53964
AQ1510602062,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.53715,120.54626
AQ1510604021,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.50880,120.55701
AQ1510602059,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.49277,120.59089
35410603001,嘉義林區管理處,違規,作物變化,23.22656,120.61899
35310602006,嘉義林區管理處,合法,天災,23.31429,120.62447
AQ1510601096,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.49320,120.68979
AQ1610603035,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.54300,120.70767
AQ2010602024,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.39667,120.71190
AQ2010601031,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.44888,120.72821
35210601011,嘉義林區管理處,合法,作物變化,23.60099,120.74030
Q0310601003,嘉義縣,違規,新增建物,23.38698,120.17749
Q0210605006,嘉義縣,違規,新增建物,23.45519,120.23426
Q0410601020,嘉義縣,合法,其他,23.60250,120.47451
AQ0510601001,嘉義縣,合法,政府單位興辦農路,23.54900,120.47673
205106103007,第五河川局,合法,其他,23.56822,120.48113
AQ0510605001,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.54782,120.48487
AQ0510604002,嘉義縣,合法,治山防災工程,23.54889,120.48845
AQ1410601017,嘉義縣,合法,查無變異點位置,23.35407,120.51868
AQ1710601058,嘉義縣,違規,其他開挖整地,23.45885,120.51954
AQ1610601078,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.56299,120.54358
AQ1510602055,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.48298,120.55382
AQ1810604003,嘉義縣,違規,開發建築用地,23.29564,120.59211
AQ1610603034,嘉義縣,違規,違規農業使用,23.53720,120.62930
AQ2010606003,嘉義縣,違規,開發建築用地,23.36364,120.67855
AQ2010601045,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.31113,120.68904
AQ2010603022,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.34556,120.69071
AQ2010603021,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.37849,120.70475
AQ2010602020,嘉義縣,合法,自然裸露地,23.43981,120.71494
AQ2010602021,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.44066,120.73143
AQ2010601027,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.45386,120.76151
Q0910605004,嘉義縣,合法,新增水域(漁塭或水塘),23.46783,120.16107
205106103002,第五河川局,合法,其他,23.47518,120.22749
Q1310601011,嘉義縣,違規,新增建物,23.45611,120.41242
205106112001,第五河川局,合法,其他,23.42614,120.41294
Q0410604009,嘉義縣,違規,新增水域(漁塭或水塘),23.60006,120.42732
Q1310601018,嘉義縣,違規,新增建物,23.42306,120.44668
Q1510602013,嘉義縣,合法,整地,23.48833,120.51215
AQ1410604004,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.44557,120.56732
AQ1810603004,嘉義縣,違規,開發建築用地,23.26205,120.57496
AQ1510602058,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.47521,120.57617
AQ1510601106,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.51219,120.58168
AQ1510603040,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.46387,120.58558
AQ1710601061,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.45049,120.60293
AQ1610603037,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.54555,120.71704
AQ2010603018,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.39990,120.72208
AQ2010601033,嘉義縣,合法,政府單位興辦農路,23.43584,120.72776
AQ2010603015,嘉義縣,合法,自然裸露地,23.46792,120.75897
Q0310602005,嘉義縣,合法,移除水域(漁塭或水塘),23.36788,120.18226
Q0910605009,嘉義縣,合法,作物變化,23.50194,120.18432
Q0910605005,嘉義縣,合法,自然植被改變,23.46329,120.19471
Q0710601021,嘉義縣,合法,整地,23.56755,120.32420
Q1110601017,嘉義縣,合法,其他,23.40870,120.33445
Q1310601013,嘉義縣,違規,其他,23.42914,120.40809
AQ1510605005,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.51383,120.50444
AQ1510603039,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.52467,120.50466
AQ1510601091,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.51581,120.50768
AQ1710601055,嘉義縣,合法,治山防災工程,23.47205,120.52092
AQ1510601103,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.54199,120.54940
AQ1410603008,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.43869,120.57277
AQ1610604015,嘉義縣,違規,堆積土石,23.55967,120.59853
AQ1710601059,嘉義縣,違規,其他開挖整地,23.46175,120.60589
AQ2010601044,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.31688,120.69508
AQ1610603036,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.54797,120.71583
AQ2010601035,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.39909,120.71936
AQ2010602030,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.52835,120.74733
35210601019,嘉義縣,合法,整地,23.47049,120.76906
Q1210603006,嘉義縣,違規,其他,23.47270,120.32570
Q0710604010,嘉義縣,合法,其他,23.57876,120.33763
AQ1310601022,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.40526,120.46222
AQ0410601007,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.56187,120.52076
AQ1710601064,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.44262,120.63508
AQ1710601065,嘉義縣,違規,其他開挖整地,23.44761,120.64086
35210602015,嘉義林區管理處,合法,自然植被改變,23.55901,120.67997
AQ2010601047,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.30734,120.68415
AQ2010601030,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.47305,120.71002
AQ2010603016,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.44908,120.75684
AQ2010603013,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.47711,120.77169
35210601020,嘉義縣,合法,整地,23.47217,120.77659
Q0310601007,嘉義縣,合法,移除水域(漁塭或水塘),23.33485,120.12858
Q0310603002,嘉義縣,合法,整地,23.37587,120.13611
Q1010601006,嘉義縣,違規,整地,23.36029,120.21678
Q1110601019,嘉義縣,違規,新增建物,23.38895,120.28949
Q1310601014,嘉義縣,合法,其他,23.43219,120.41768
Q0510605018,嘉義縣,合法,整地,23.56795,120.43413
Q1310605014,嘉義縣,違規,傾倒廢棄物、土,23.41407,120.44577
AQ1410602009,嘉義縣,合法,查無變異點位置,23.39507,120.50137
AQ1710601050,嘉義縣,違規,其他開挖整地,23.45580,120.50320
AQ1410602011,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.42444,120.51125
AQ1510602053,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.48565,120.52079
AQ1410601013,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.42175,120.52104
AQ1410602015,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.39473,120.52627
AQ1410601018,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.35636,120.53859
AQ1710603027,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.47111,120.54087
AQ1410601011,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.42456,120.54674
Q1610604013,嘉義縣,合法,其他,23.55966,120.59869
AQ2010601046,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.31155,120.69035
Q1610602026,嘉義縣,合法,自然植被改變,23.56545,120.70250
AQ2010601039,嘉義縣,合法,其他,23.38714,120.71661
35210602012,嘉義林區管理處,合法,自然植被改變,23.57743,120.75393
Q0810605008,嘉義縣,違規,其他,23.53536,120.24673
Q1210603007,嘉義縣,合法,其他,23.44057,120.30801
205106110004,第五河川局,合法,整地,23.56265,120.30990
Q1310601012,嘉義縣,違規,新增建物,23.42706,120.39149
Q1310604003,嘉義縣,合法,其他,23.44000,120.42411
Q0510601024,嘉義縣,違規,新增建物,23.55690,120.45019
205106101001,第五河川局,合法,整地,23.42764,120.46163
Q1510601029,嘉義縣,合法,整地,23.50456,120.49265
AQ0410602002,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.57952,120.49511
AQ1510602052,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.52150,120.49611
AQ1710603024,嘉義縣,違規,整坡作業,23.45821,120.50426
Q1410602014,嘉義縣,合法,作物變化,23.41885,120.51879
205106107007,第五河川局,合法,整地,23.43245,120.52402
AQ1710602036,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.45928,120.52612
AQ1510601105,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.51772,120.53892
AQ1710601062,嘉義縣,合法,政府單位興辦農路,23.46731,120.62259
AQ1710601053,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.48737,120.62552
AQ1610601075,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.58740,120.64615
AQ1710601066,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.42008,120.65195
35310602004,嘉義林區管理處,合法,作物變化,23.36994,120.66007
AQ2010601040,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.35661,120.67930
AQ2010603017,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.45028,120.75603
Q0310603003,嘉義縣,合法,其他,23.35073,120.15128
Q0810606001,嘉義縣,違規,其他,23.48424,120.25462
Q0510605017,嘉義縣,合法,其他,23.57016,120.44186
AQ1310601021,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.41086,120.46193
205106101002,第五河川局,合法,整地,23.43456,120.46580
205106111001,第五河川局,合法,整地,23.45265,120.50245
Q1410602007,嘉義縣,合法,整地,23.44075,120.50458
AQ1510605006,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.50068,120.50782
AQ0410601006,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.57295,120.51386
AQ1710603026,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.47634,120.53216
AQ1410602013,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.40175,120.55014
AQ1810602005,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.30269,120.59566
Q1710601031,嘉義縣,合法,天災,23.43491,120.61150
AQ1710601069,嘉義縣,合法,其他,23.41584,120.64413
35310602009,嘉義林區管理處,合法,天災,23.31988,120.66076
35210602014,嘉義林區管理處,合法,自然植被改變,23.57345,120.66640
AQ1610601084,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.55070,120.68446
35210602017,嘉義林區管理處,合法,自然植被改變,23.56617,120.69367
AQ1510601098,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.47552,120.69519
205106110001,第五河川局,合法,其他,23.46603,120.19186
Q1310601015,嘉義縣,合法,其他,23.44661,120.42517
205106101007,第五河川局,合法,整地,23.63498,120.48803
Q0410602011,嘉義縣,合法,作物變化,23.57266,120.48869
AQ1410602008,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.42165,120.49145
AQ0510601003,嘉義縣,合法,其他,23.54894,120.50532
AQ1610602049,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.54692,120.55298
AQ1510604020,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.51649,120.55482
AQ1610601071,嘉義縣,違規,整坡作業,23.58110,120.56912
AQ1710602034,嘉義縣,違規,整坡作業,23.48752,120.61991
AQ1610601082,嘉義縣,合法,自然裸露地,23.55987,120.67151
AQ2010602027,嘉義縣,合法,自然裸露地,23.35642,120.68499
AQ2010601042,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.32164,120.68642
AQ1610601085,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.54908,120.71703
AQ2010601034,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.40438,120.71837
35210602011,嘉義林區管理處,合法,自然植被改變,23.58697,120.74425
35210603008,嘉義縣,合法,其他,23.47709,120.77185
Q0910605003,嘉義縣,合法,自然植被改變,23.46865,120.15965
Q0310603001,嘉義縣,合法,其他,23.40426,120.16871
Q1010603005,嘉義縣,合法,自然植被改變,23.33915,120.24012
Q1110602008,嘉義縣,合法,新增建物,23.39628,120.31229
AQ0510601002,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.54960,120.50128
Q1410605023,嘉義縣,合法,新增建物,23.43783,120.51628
Q0410601037,嘉義縣,合法,整地,23.60901,120.51681
AQ1410603009,嘉義縣,合法,查無變異點位置,23.39403,120.52512
Q1610606007,嘉義縣,合法,其他,23.58986,120.53944
AQ1610604012,嘉義縣,違規,違規農業使用,23.55542,120.54584
AQ1410601016,嘉義縣,違規,整坡作業,23.40156,120.55764
35310602005,嘉義林區管理處,合法,作物變化,23.31643,120.59351
AQ2010602023,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.37590,120.65917
35210601017,嘉義林區管理處,合法,自然植被改變,23.56790,120.66992
AQ2010601038,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.39516,120.72688
AQ2010601026,嘉義縣,合法,自然裸露地,23.46570,120.76570
Q0910601001,嘉義縣,合法,新增建物,23.47013,120.21777
205106103003,第五河川局,合法,整地,23.46941,120.23682
AQ0510603002,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.53811,120.47973
205106101010,第五河川局,合法,其他,23.56663,120.48827
AQ1410602012,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.41887,120.51863
AQ1710602032,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.48100,120.53667
AQ1610603032,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.57110,120.54509
AQ1410601014,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.41567,120.54654
AQ1610601070,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.57802,120.55137
AQ1610604010,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.57999,120.55298
AQ1610601076,嘉義縣,違規,違規農業使用,23.56934,120.55596
AQ1810602003,嘉義縣,合法,自然裸露地,23.23964,120.62371
AQ1710603030,嘉義縣,合法,治山防災工程,23.42880,120.63457
AQ1610601081,嘉義縣,合法,自然裸露地,23.56000,120.67432
AQ2010602028,嘉義縣,合法,自然裸露地,23.29606,120.68704
AQ2010602025,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.39790,120.71795
35210603009,嘉義林區管理處,合法,道路變化,23.58607,120.75891
Q0310601004,嘉義縣,違規,新增建物,23.38455,120.17888
Q0410602010,嘉義縣,合法,作物變化,23.59354,120.45960
205106201001,第五河川局,合法,其他,23.49784,120.50581
Q1410605022,嘉義縣,違規,自然植被改變,23.44071,120.51879
AQ1710602035,嘉義縣,合法,治山防災工程,23.47215,120.52341
35310601010,嘉義林區管理處,合法,天災,23.27116,120.60442
35210602013,嘉義林區管理處,合法,道路變化,23.58537,120.74733
Q0710601022,嘉義縣,違規,新增建物,23.56028,120.32862
Q0710604011,嘉義縣,合法,其他,23.52202,120.35503
Q0410602009,嘉義縣,合法,作物變化,23.62471,120.45742
AQ1310604007,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.41627,120.46247
205106101009,第五河川局,合法,其他,23.57142,120.47870
AQ1510601090,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.48936,120.50444
AQ1510602050,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.53423,120.50460
Q1410601030,嘉義縣,合法,新增建物,23.43029,120.51072
AQ1610606006,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.55820,120.53915
AQ1610604009,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.57582,120.54504
35210601016,嘉義林區管理處,合法,自然植被改變,23.56191,120.64368
35210601015,嘉義林區管理處,合法,自然植被改變,23.55988,120.64437
AQ1610601073,嘉義縣,違規,違規農業使用,23.59049,120.64571
AQ2010603019,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.37735,120.66426
AQ2010601032,嘉義縣,合法,其他,23.46123,120.75734
Q0310603004,嘉義縣,合法,其他,23.33830,120.14860
Q0310602001,嘉義縣,合法,整地,23.37935,120.17632
Q0910605002,嘉義縣,合法,作物變化,23.48767,120.20870
Q0610604008,嘉義縣,合法,其他,23.60032,120.38146
AQ1310604006,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.42619,120.47349
AQ0510605002,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.52768,120.48431
35310601008,嘉義林區管理處,違規,作物變化,23.27815,120.54186
AQ1610605004,嘉義縣,違規,違規農業使用,23.57675,120.55508
AQ1510602060,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.47853,120.59183
AQ1710601060,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.46298,120.59441
AQ1510602066,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.50730,120.60239
Q1510602028,嘉義縣,合法,其他,23.50728,120.60254
AQ1710602040,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.45874,120.61047
AQ1710603028,嘉義縣,合法,無道路可到達,23.46448,120.61171
35310603007,嘉義林區管理處,合法,作物變化,23.29545,120.64969
AQ1610601080,嘉義縣,合法,自然裸露地,23.56075,120.67245
AQ1510601101,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.47224,120.67299
35210602021,嘉義林區管理處,合法,自然植被改變,23.56314,120.75566
Q1010605007,嘉義縣,合法,作物變化,23.37697,120.24199
Q0710601025,嘉義縣,合法,整地,23.51277,120.31306
Q1210605012,嘉義縣,合法,其他,23.46934,120.32979
Q1310605013,嘉義縣,違規,其他,23.41303,120.40093
205106101008,第五河川局,合法,其他,23.57755,120.47734
AQ1410601010,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.37396,120.49358
AQ1410603010,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.35805,120.51980
Q1510601045,嘉義縣,合法,整地,23.50525,120.52833
205106101011,第五河川局,合法,整地,23.45294,120.53893
AQ1510601093,嘉義縣,違規,開發建築用地,23.49661,120.56442
91210603001,彰化農場嘉義分場,合法,道路變化,23.23468,120.57064
AQ1610601072,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.57859,120.59640
AQ1510602061,嘉義縣,合法,政府單位興辦農路,23.46796,120.59979
AQ1710602041,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.45621,120.61093
35310604002,嘉義林區管理處,合法,天災,23.31910,120.62128
AQ1610601086,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.54997,120.71721
AQ2010601037,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.39693,120.72135
AQ2010602019,嘉義縣,合法,自然裸露地,23.43520,120.76447
AQ2010603014,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.46028,120.77753
205106103001,第五河川局,合法,其他,23.48399,120.21600
Q0510605019,嘉義縣,違規,其他,23.51902,120.41952
AQ0410601005,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.57191,120.51402
AQ1410606002,嘉義縣,違規,整坡作業,23.42448,120.54060
