變異點編號,權責單位,查證結果,變異類型,latitude,longitude
W0510803001,金門縣,合法,作物變化,24.44962,118.25061
W0410802008,金門縣,合法,整地,24.46210,118.30912
W0410802025,金門縣,違規,新增建物,24.46457,118.32813
10610805004,金門,違規,整地,24.45718,118.33220
W0410801011,金門縣,違規,新增建物,24.43726,118.33353
W0410801010,金門縣,違規,新增建物,24.45014,118.34694
10610802005,金門,合法,整地,24.44413,118.35732
W0210802039,金門縣,合法,整地,24.47804,118.43045
W0110801025,金門縣,合法,軍事用地,24.46523,118.43757
W0110801024,金門縣,合法,新增建物,24.43254,118.43882
W0210805017,金門縣,合法,作物變化,24.51239,118.40432
W0210803022,金門縣,合法,新增水域(漁塭或水塘),24.45722,118.46042
W0510805001,金門縣,合法,作物變化,24.43169,118.26313
W0410803005,金門縣,合法,整地,24.44415,118.30874
W0410803006,金門縣,合法,新增建物,24.44193,118.31203
W0110801014,金門縣,合法,整地,24.43595,118.36535
W0210806012,金門縣,合法,軍事用地,24.46390,118.39882
W0110802037,金門縣,合法,整地,24.41605,118.43454
W0110805022,金門縣,合法,新增水域(漁塭或水塘),24.44234,118.45463
W0410802006,金門縣,合法,新增建物,24.44769,118.30892
W0410803007,金門縣,合法,整地,24.45775,118.30914
10610803001,金門,合法,整地,24.47841,118.31045
W0410806010,金門縣,合法,火災,24.42519,118.33726
W0110806011,金門縣,合法,軍事用地,24.44480,118.39445
W0210804003,金門縣,合法,作物變化,24.48188,118.41238
W0110802033,金門縣,合法,整地,24.43535,118.42131
W0210804004,金門縣,合法,其他,24.50656,118.42166
W0210801027,金門縣,合法,其他,24.50969,118.42861
W0210803016,金門縣,合法,道路變化,24.48659,118.43464
W0210803021,金門縣,合法,整地,24.46443,118.45307
W0210801019,金門縣,合法,整地,24.48185,118.41250
W0110802036,金門縣,合法,新增建物,24.42240,118.44109
W0310801004,金門縣,合法,新增建物,24.41957,118.31066
W0410801007,金門縣,違規,新增建物,24.44690,118.31282
W0410803009,金門縣,合法,作物變化,24.43777,118.33141
W0410803011,金門縣,合法,整地,24.45350,118.35180
W0210801021,金門縣,合法,作物變化,24.50174,118.41337
W0110801017,金門縣,合法,整地,24.43524,118.42232
W0210805023,金門縣,合法,新增水域(漁塭或水塘),24.45703,118.45995
W0210805021,金門縣,合法,自然植被改變,24.45003,118.46766
W0410802010,金門縣,違規,新增建物,24.45896,118.30449
W0310801005,金門縣,合法,新增建物,24.42089,118.30684
W0210805015,金門縣,合法,自然植被改變,24.47830,118.41381
W0210805016,金門縣,合法,其他,24.47487,118.42068
W0110803019,金門縣,合法,整地,24.44390,118.45067
W0210803020,金門縣,合法,新增建物,24.47035,118.45266
W0410806003,金門縣,合法,整地,24.45644,118.31546
W0310802005,金門縣,合法,整地,24.42354,118.31990
W0410801008,金門縣,合法,其他,24.44079,118.32033
10610802003,金門,合法,整地,24.47167,118.33299
W0210803013,金門縣,合法,作物變化,24.47667,118.41092
W0110801023,金門縣,合法,河道變化,24.42313,118.44232
W0410802023,金門縣,合法,作物變化,24.46408,118.32692
W0210802035,金門縣,違規,新增建物,24.51684,118.41852
W0110803015,金門縣,合法,整地,24.41576,118.44451
W0410802009,金門縣,合法,作物變化,24.46047,118.31822
W0410802015,金門縣,違規,新增建物,24.45232,118.32185
W0410802019,金門縣,合法,整地,24.44258,118.33817
W0410802027,金門縣,違規,傾倒廢棄物、土,24.46610,118.33947
W0210801020,金門縣,合法,其他,24.50881,118.40619
W0210803012,金門縣,合法,自然植被改變,24.49785,118.42386
W0110803014,金門縣,合法,新增建物,24.41952,118.43661
W0410802007,金門縣,合法,作物變化,24.46648,118.32005
W0410805004,金門縣,合法,河道變化,24.46722,118.32494
10610805003,金門,違規,整地,24.45666,118.33286
10610804001,金門,合法,整地,24.45093,118.37083
W0510806001,金門縣,合法,整地,24.43371,118.23084
W0410806004,金門縣,合法,其他,24.45640,118.30221
W0410806006,金門縣,合法,整地,24.44258,118.32785
W0410802022,金門縣,合法,作物變化,24.46187,118.32957
W0410802024,金門縣,違規,傾倒廢棄物、土,24.46423,118.33776
W0210801018,金門縣,合法,其他,24.47010,118.41218
W0210802034,金門縣,違規,傾倒廢棄物、土,24.47645,118.41882
10610802006,金門,違規,新增水域(漁塭或水塘),24.44707,118.42395
W0110805014,金門縣,合法,道路變化,24.43496,118.42412
W0210805018,金門縣,合法,軍事用地,24.47177,118.44563
10610802001,金門縣,合法,其他,24.41876,118.22581
W0510801001,金門縣,合法,整地,24.43128,118.24386
W0310801002,金門縣,合法,整地,24.39643,118.31308
W0410802017,金門縣,合法,整地,24.44502,118.32583
W0410805011,金門縣,合法,新增建物,24.45111,118.34823
W0210805013,金門縣,合法,整地,24.48474,118.39960
W0110801016,金門縣,合法,整地,24.44236,118.41330
W0410802018,金門縣,合法,新增建物,24.44273,118.33668
10610806001,金門,合法,整地,24.45865,118.39246
W0110802031,金門縣,合法,自然植被改變,24.44698,118.42194
10610805005,金門,合法,自然植被改變,24.45809,118.42820
W0210802042,金門縣,合法,作物變化,24.45853,118.45209
W0210805024,金門縣,合法,道路變化,24.46861,118.45876
