變異點編號,權責單位,查證結果,變異類型,latitude,longitude
AU1210801002,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.54922,121.35320
AU0310805028,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.35283,121.36058
AU0310805025,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.38990,121.38737
AU0310802055,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.39996,121.39504
AU0210813008,花蓮縣,合法,其他,23.65800,121.40918
U0210804024,花蓮縣,合法,其他,23.65494,121.41302
AU1210803003,花蓮縣,合法,無道路可到達,23.82242,121.42142
20910803006,第九河川局,已知工程,工程施作,23.96740,121.48313
U0710802035,花蓮縣,違規,新增水域(漁塭或水塘),23.79951,121.48538
U0710804041,花蓮縣,違規,新增建物,23.79978,121.48560
AU0810814004,花蓮縣,合法,其他,23.49456,121.50302
AU0810801012,花蓮縣,合法,治山防災工程,23.47642,121.50680
U0610804068,花蓮縣,違規,新增建物,23.83966,121.51042
U0610806054,花蓮縣,違規,新增建物,23.92498,121.54049
U0610806072,花蓮縣,合法,作物變化,23.76671,121.54084
AU0610802097,花蓮縣,合法,其他,23.81825,121.54351
AU0810803015,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.69148,121.54955
U0610803074,花蓮縣,合法,其他,23.89004,121.55184
U0610803068,花蓮縣,違規,新增建物,23.91062,121.55511
U0510806061,花蓮縣,違規,其他,23.92580,121.56646
U0510806064,花蓮縣,違規,新增建物,23.93304,121.57385
U1310803085,花蓮縣,合法,整地,24.06853,121.60251
U0110803098,花蓮縣,合法,其他,24.00553,121.60440
U1310801039,花蓮縣,合法,整地,24.06601,121.60699
AU1310815011,花蓮縣,合法,非農業核准開發案件,24.11825,121.62219
38410802002,花蓮林區管理處,合法,天災,23.40923,121.03554
AU1110802037,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.22459,121.25797
AU1110803016,花蓮縣,合法,其他,23.29439,121.27011
AU1010814016,花蓮縣,合法,治山防災工程,23.17795,121.27334
U1010803004,花蓮縣,違規,其他,23.20882,121.27955
AU1010803039,花蓮縣,合法,其他,23.23107,121.28786
AU1110806008,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.35744,121.28795
AU1010813051,花蓮縣,合法,其他,23.24014,121.29521
U0310802011,花蓮縣,合法,整地,23.40102,121.33220
AU1210805005,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.51246,121.33592
AU1210802007,花蓮縣,合法,查無變異點位置,23.54495,121.35570
AU0310804008,花蓮縣,合法,政府單位興辦農路,23.42679,121.37694
U0210804023,花蓮縣,違規,其他,23.65572,121.41201
U0710804014,花蓮縣,合法,其他,23.70139,121.41202
U0710803022,花蓮縣,合法,其他,23.71624,121.42297
20910803004,第九河川局,已知工程,工程施作,23.71796,121.42618
AU1210805003,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.81503,121.43333
U0210806029,花蓮縣,合法,其他,23.64763,121.44011
U0210805022,花蓮縣,合法,其他,23.64133,121.44884
U0710803025,花蓮縣,合法,其他,23.69885,121.46379
AU0610815018,花蓮縣,合法,其他,23.84342,121.46906
AU0210814002,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.66719,121.49384
AU0610815016,花蓮縣,合法,其他,23.91493,121.50477
20910801010,第九河川局,已知工程,工程施作,23.88829,121.51448
AU0810813015,花蓮縣,合法,其他,23.56373,121.51631
AU0710814018,花蓮縣,合法,其他,23.72805,121.51773
20910806006,第九河川局,合法,種植,23.84494,121.53974
AU0810813011,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.70448,121.54798
U0610802052,花蓮縣,合法,新增建物,23.89714,121.56197
AU0610806031,花蓮縣,合法,其他,23.76856,121.56906
U0510804059,花蓮縣,違規,其他,23.92649,121.57769
U0110802066,花蓮縣,合法,整地,24.00584,121.59113
U0110802067,花蓮縣,合法,其他,24.00727,121.59212
U0510804060,花蓮縣,違規,其他,23.94325,121.59565
U0410803091,花蓮縣,合法,作物變化,24.04277,121.59631
U0410803087,花蓮縣,合法,其他,24.05317,121.60078
80110806035,花蓮縣,合法,其他,24.05654,121.60328
AU0610803051,花蓮縣,合法,其他,23.92330,121.60446
U0110806082,花蓮縣,合法,整地,24.01505,121.62444
U1310801035,花蓮縣,違規,新增建物,24.12686,121.65633
AU1310801035,花蓮縣,合法,其他,24.24636,121.71453
AU1110801027,花蓮縣,合法,其他,23.25710,121.18036
AU1010802085,花蓮縣,合法,自然裸露地,23.12271,121.26619
AU1010802082,花蓮縣,合法,其他,23.18587,121.28421
AU1110802032,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.35284,121.29188
AU1110802025,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.37431,121.29748
AU0310802064,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.34473,121.30095
38410801008,花蓮林區管理處,合法,天災,23.61123,121.31756
38410801003,花蓮林區管理處,違規,作物變化,23.22546,121.32177
U0310804008,花蓮縣,違規,傾倒廢棄物、土,23.38325,121.33637
AU1110802021,花蓮縣,合法,其他,23.42968,121.33642
AU1210802009,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.51212,121.33784
AU0910806018,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.46654,121.34916
U0910804003,花蓮縣,合法,其他,23.47566,121.35106
AU0910801029,花蓮縣,違規,違規農業使用,23.57197,121.35300
AU0310802057,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.35564,121.37373
U0910805025,花蓮縣,合法,其他,23.50744,121.38277
U0910804027,花蓮縣,合法,自然植被改變,23.57763,121.38633
AU0310802056,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.38559,121.38693
AU0910801032,花蓮縣,違規,其他開挖整地,23.52191,121.40107
20910813006,第九河川局,合法,其他,23.69032,121.40414
20910804001,第九河川局,合法,其他,23.71669,121.42982
U1210801023,花蓮縣,合法,作物變化,23.81646,121.43884
U0710803024,花蓮縣,違規,其他,23.71377,121.44484
U0710805035,花蓮縣,合法,其他,23.77037,121.49004
AU0610813061,花蓮縣,合法,其他,23.92198,121.50321
U0610803072,花蓮縣,合法,新增建物,23.89371,121.51894
U0610803065,花蓮縣,違規,新增建物,23.91096,121.53686
AU0610813069,花蓮縣,合法,其他,23.84909,121.55677
AU0610815023,花蓮縣,合法,其他,23.75382,121.56287
38210803003,花蓮林區管理處,違規,自然植被改變,23.89567,121.58302
U0510803064,花蓮縣,合法,新增建物,23.93324,121.58566
U0110803097,花蓮縣,違規,新增建物,24.01367,121.58717
U0510803047,花蓮縣,合法,其他,23.96336,121.58847
AU0610802092,花蓮縣,合法,其他,23.85429,121.59479
U0410801038,花蓮縣,合法,其他,24.05715,121.60349
U0510804054,花蓮縣,違規,其他,23.94897,121.60512
U0410802060,花蓮縣,違規,其他,24.05420,121.60681
U1310806073,花蓮縣,合法,整地,24.11612,121.62393
AU1110802043,花蓮縣,合法,其他,23.27415,121.23537
U1010806004,花蓮縣,違規,其他,23.20841,121.27877
AU1110802034,花蓮縣,合法,無道路可到達,23.33459,121.28089
AU1010801046,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.12671,121.29359
38410801005,花蓮林區管理處,合法,作物變化,23.11926,121.29826
38210801009,花蓮林區管理處,合法,河道變化,23.92382,121.31187
AU1010801040,花蓮縣,合法,政府單位興辦農路,23.26925,121.31682
U0310802012,花蓮縣,違規,其他,23.40060,121.33746
AU1210801005,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.54261,121.34807
AU1210802004,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.55435,121.35201
AU1210802003,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.55650,121.35366
AU0310802063,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.35823,121.36774
38410802012,花蓮林區管理處,違規,作物變化,23.37495,121.38711
AU0310802051,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.42033,121.39196
AU0910803025,花蓮縣,違規,處理廢棄物,23.49894,121.40479
U0210803029,花蓮縣,合法,新增建物,23.61459,121.41604
AU1310813042,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.20667,121.41779
38310803001,花蓮林區管理處,合法,其他,23.64052,121.46479
U0610801022,花蓮縣,違規,整地,23.83450,121.48548
20910801004,第九河川局,合法,其他,23.72300,121.48740
80110804027,花蓮縣,合法,新增建物,23.80558,121.49867
AU0810803012,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.60545,121.50722
U0510806055,花蓮縣,合法,其他,23.94081,121.54551
U0510802044,花蓮縣,合法,新增建物,23.96458,121.55601
U0610803070,花蓮縣,違規,新增建物,23.91847,121.55895
AU0610801054,花蓮縣,合法,其他,23.78440,121.56815
U0410806079,花蓮縣,違規,其他,24.01934,121.59496
U0410801036,花蓮縣,合法,其他,24.04961,121.59732
U0410806077,花蓮縣,違規,新增建物,24.03963,121.59812
AU0610815021,花蓮縣,合法,其他,23.90851,121.60151
AU1110813027,花蓮縣,合法,其他,23.26064,121.18049
AU1110805017,花蓮縣,違規,整坡作業,23.21546,121.24813
AU1110813023,花蓮縣,合法,查無變異點位置,23.22816,121.25333
AU1110813022,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.26361,121.26020
U1010806002,花蓮縣,違規,其他,23.21188,121.27242
AU1010815013,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.23092,121.28819
AU1010813053,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.22607,121.29689
38310802019,花蓮林區管理處,合法,自然植被改變,23.80424,121.30600
AU1010801044,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.21746,121.31476
AU1010802079,花蓮縣,合法,其他,23.22504,121.31607
AU1010803038,花蓮縣,合法,無道路可到達,23.24869,121.32401
AU1110815005,花蓮縣,合法,其他,23.45354,121.33247
AU0310803032,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.29798,121.33609
U0310805011,花蓮縣,違規,傾倒廢棄物、土,23.38367,121.33737
U0310805009,花蓮縣,違規,傾倒廢棄物、土,23.38405,121.33883
AU1210802006,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.54164,121.34786
38410806002,花蓮林區管理處,合法,整地,23.57066,121.35013
AU0310801033,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.28447,121.35166
20910802003,第九河川局,合法,其他,23.40327,121.35296
AU1210801004,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.55081,121.35589
38410802015,花蓮林區管理處,合法,作物變化,23.35821,121.36790
AU1210805004,花蓮縣,合法,其他,23.56171,121.37067
38410802014,花蓮林區管理處,合法,作物變化,23.36883,121.37845
AU0910804006,花蓮縣,違規,開發建築用地,23.57807,121.40479
U0210803026,花蓮縣,合法,其他,23.63486,121.40515
AU0310805021,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.47054,121.40555
U0710804012,花蓮縣,合法,其他,23.71265,121.41118
20910815001,第九河川局,合法,其他,23.72112,121.42851
U0210806026,花蓮縣,違規,其他,23.67922,121.43231
AU0710802087,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.74292,121.43435
AU0210803005,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.63961,121.45339
U0710804019,花蓮縣,違規,其他,23.68630,121.46485
AU0210804002,花蓮縣,合法,自然裸露地,23.67486,121.48436
U0610801019,花蓮縣,違規,新增建物,23.84943,121.50400
U0610804062,花蓮縣,合法,作物變化,23.91381,121.55117
AU0610813068,花蓮縣,違規,其他開挖整地,23.86820,121.55120
91010803004,臺東農場花蓮分場,違規,新增建物,23.89598,121.55793
U0510806060,花蓮縣,合法,其他,23.93504,121.56292
U0510805042,花蓮縣,合法,其他,23.96786,121.56476
U0110806078,花蓮縣,合法,整地,24.00503,121.56742
U0510803046,花蓮縣,合法,其他,23.95646,121.56755
U0510806062,花蓮縣,違規,其他,23.92414,121.57236
U0110805040,花蓮縣,合法,整地,23.99408,121.58366
U0510806049,花蓮縣,違規,新增建物,23.95281,121.59500
AU1310814010,花蓮縣,合法,其他,24.30492,121.74777
38410801002,花蓮林區管理處,合法,天災,23.59649,121.20872
AU1010813058,花蓮縣,合法,政府單位興辦農路,23.15681,121.21476
AU1110801025,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.18192,121.22690
U1010803001,花蓮縣,合法,作物變化,23.17904,121.24476
AU1010803040,花蓮縣,合法,其他,23.13385,121.26437
38410801006,花蓮林區管理處,合法,其他,23.41196,121.27922
AU1010802081,花蓮縣,合法,其他,23.18797,121.28527
AU1210815002,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.51623,121.33557
U0310804007,花蓮縣,合法,整地,23.39595,121.33623
AU1210801003,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.55436,121.35266
AU0310805029,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.36434,121.37187
AU0310802050,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.42041,121.39297
U1210802021,花蓮縣,合法,其他,23.71880,121.42402
U0210805019,花蓮縣,違規,新增建物,23.63301,121.42530
20910805004,第九河川局,已知工程,工程施作,23.72084,121.42869
AU0710814017,花蓮縣,合法,其他,23.73557,121.43380
AU0210802013,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.61876,121.43863
U0710804015,花蓮縣,違規,新增水域(漁塭或水塘),23.71397,121.43907
U0710804010,花蓮縣,合法,新增建物,23.74115,121.45146
U0710806021,花蓮縣,違規,其他,23.74486,121.46089
AU0210801008,花蓮縣,合法,其他,23.66269,121.46185
20910813005,第九河川局,合法,其他,23.71803,121.47775
U0710804048,花蓮縣,違規,新增建物,23.77210,121.47989
U0710803036,花蓮縣,違規,新增水域(漁塭或水塘),23.79971,121.48445
10310802001,太魯閣,合法,其他,24.20552,121.48675
AU0810805009,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.49437,121.50456
AU0610815015,花蓮縣,合法,其他,23.91553,121.50469
U0610805032,花蓮縣,違規,採礦變化,23.81482,121.50542
AU0610801052,花蓮縣,合法,其他,23.92935,121.50651
U0610801034,花蓮縣,合法,作物變化,23.86903,121.51825
U0510806056,花蓮縣,合法,其他,23.94487,121.54852
U0510802047,花蓮縣,違規,新增建物,23.96062,121.55915
AU0610805038,花蓮縣,合法,其他,23.86891,121.56191
91010801002,臺東農場花蓮分場,合法,整地,23.90480,121.56572
U0510806063,花蓮縣,合法,其他,23.92844,121.57158
20910804002,第九河川局,已知工程,工程施作,23.88906,121.57205
U0510803045,花蓮縣,合法,其他,23.96474,121.57768
U0510806045,花蓮縣,違規,新增建物,23.96346,121.58414
U0410803083,花蓮縣,合法,軍事用地,24.09233,121.61929
AU1110805018,花蓮縣,合法,其他,23.16233,121.22095
AU1110813026,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.17794,121.22492
AU1110802040,花蓮縣,違規,整坡作業,23.22319,121.24623
38410801007,花蓮林區管理處,合法,天災,23.37595,121.25946
AU1010806026,花蓮縣,合法,其他,23.16325,121.26543
U1010804002,花蓮縣,違規,其他,23.20819,121.27910
AU1010814015,花蓮縣,合法,其他,23.21904,121.28435
AU1010806027,花蓮縣,合法,其他,23.11869,121.28891
AU1010802077,花蓮縣,合法,其他,23.22646,121.29774
AU1110802024,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.37611,121.29857
38410802005,花蓮林區管理處,合法,整地,23.48174,121.30039
AU1110806007,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.38596,121.30823
AU1110806005,花蓮縣,違規,整坡作業,23.39148,121.31313
20910802004,第九河川局,已知工程,工程施作,23.33892,121.32968
AU1010803037,花蓮縣,合法,,23.27628,121.33608
AU1010814011,花蓮縣,合法,其他,23.28156,121.33964
AU1210805001,花蓮縣,合法,其他,23.47464,121.34273
AU0310802070,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.29163,121.35525
U0210803028,花蓮縣,合法,其他,23.61342,121.37733
AU0310802061,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.36884,121.37828
U0710803023,花蓮縣,合法,其他,23.71757,121.42527
20910801003,第九河川局,合法,其他,23.72180,121.42597
AU0210803008,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.61729,121.43411
U0710804021,花蓮縣,合法,其他,23.67936,121.45815
U0610804035,花蓮縣,合法,作物變化,23.85743,121.49306
U0610806034,花蓮縣,違規,新增建物,23.85835,121.49742
U0610806032,花蓮縣,違規,新增建物,23.85341,121.50624
AU0610803046,花蓮縣,合法,其他,23.90113,121.50677
AU0710803043,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.73225,121.51581
AU0810813014,花蓮縣,合法,其他,23.57504,121.52272
AU0810805011,花蓮縣,合法,其他,23.60579,121.52843
AU0810806003,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.66501,121.54263
AU0810802016,花蓮縣,合法,其他,23.73563,121.55539
U0510803058,花蓮縣,合法,新增建物,23.94334,121.55559
U0510806058,花蓮縣,合法,其他,23.93126,121.55792
U0510805037,花蓮縣,合法,其他,23.99084,121.55847
AU1310801037,花蓮縣,合法,治山防災工程,24.14450,121.63072
U0410802056,花蓮縣,違規,其他,24.12952,121.64032
31310803003,羅東林區管理處,合法,天災,24.31514,121.70386
U1310806084,花蓮縣,合法,河道變化,24.26563,121.74280
AU1110802031,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.35303,121.29085
AU1010813050,花蓮縣,合法,其他,23.23427,121.29345
AU1010802075,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.25953,121.31152
U0310802014,花蓮縣,違規,新增建物,23.35565,121.32443
80110803038,花蓮縣,合法,傾倒廢棄物、土,23.29781,121.32614
U1110802009,花蓮縣,合法,道路變化,23.42967,121.33659
AU1210801001,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.48324,121.33674
AU0310814006,花蓮縣,合法,治山防災工程,23.38960,121.38687
AU0210805007,花蓮縣,違規,其他開挖整地,23.62330,121.39268
U0910805006,花蓮縣,合法,其他,23.48695,121.39974
20910801005,第九河川局,合法,其他,23.68801,121.40939
U0210803027,花蓮縣,合法,其他,23.64607,121.43866
U0710806023,花蓮縣,違規,其他,23.71426,121.44429
20910801008,第九河川局,合法,其他,23.76264,121.47274
U0710804045,花蓮縣,違規,新增建物,23.78026,121.47461
AU0710806028,花蓮縣,合法,其他,23.76392,121.50102
U0610803031,花蓮縣,合法,作物變化,23.88098,121.50578
U0610803078,花蓮縣,違規,新增建物,23.87286,121.53809
AU0610803056,花蓮縣,合法,其他,23.85466,121.54355
U0510805045,花蓮縣,合法,新增建物,23.94382,121.55950
U0610803076,花蓮縣,合法,整地,23.89188,121.56116
U0510805047,花蓮縣,合法,其他,23.93334,121.57301
U0510805038,花蓮縣,合法,新增建物,23.98063,121.57527
AU0610803055,花蓮縣,合法,其他,23.88839,121.57587
91010803003,臺東農場花蓮分場,違規,其他,23.92073,121.58206
U0510806047,花蓮縣,違規,其他,23.96394,121.58676
U0510803063,花蓮縣,違規,其他,23.93367,121.58682
U0510803051,花蓮縣,合法,其他,23.95912,121.59646
AU0610803057,花蓮縣,合法,其他,23.86725,121.59833
U0510803053,花蓮縣,合法,其他,23.95129,121.60346
U0410805057,花蓮縣,違規,傾倒廢棄物、土,24.02729,121.60355
U0110806081,花蓮縣,合法,整地,24.00577,121.60898
U0410802057,花蓮縣,合法,作物變化,24.12829,121.63891
AU1310805033,花蓮縣,合法,其他,24.24890,121.71715
AU1110802045,花蓮縣,合法,其他,23.27244,121.22845
AU1110803023,花蓮縣,違規,其他開挖整地,23.19013,121.23647
AU1110801024,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.22122,121.24348
38410802003,花蓮林區管理處,合法,其他,23.41756,121.25511
AU1010802084,花蓮縣,合法,其他,23.16899,121.28389
AU1110802029,花蓮縣,合法,其他,23.35892,121.30567
U1010802017,花蓮縣,合法,整地,23.27201,121.31386
AU1110801016,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.42666,121.31421
AU1110805014,花蓮縣,合法,其他,23.35623,121.31744
U0310803011,花蓮縣,合法,自然植被改變,23.34036,121.32800
U0310806013,花蓮縣,合法,作物變化,23.38489,121.33424
U0310806011,花蓮縣,違規,傾倒廢棄物、土,23.38491,121.33876
AU1110813016,花蓮縣,合法,其他,23.45586,121.34012
AU0910813031,花蓮縣,違規,其他開挖整地,23.47113,121.35952
U0910804004,花蓮縣,違規,傾倒廢棄物、土,23.48597,121.37538
AU0910805020,花蓮縣,合法,無道路可到達,23.55706,121.42317
U1210804037,花蓮縣,違規,其他,23.81661,121.43399
AU0910813034,花蓮縣,合法,其他,23.50134,121.43444
U0710806019,花蓮縣,合法,其他,23.73731,121.44595
U0710803037,花蓮縣,違規,其他,23.77464,121.45844
AU0610803049,花蓮縣,合法,其他,23.84076,121.46523
U0710806037,花蓮縣,合法,新增建物,23.77547,121.47065
U0710804011,花蓮縣,合法,其他,23.73296,121.48251
20910813004,第九河川局,合法,其他,23.73260,121.48588
38110802020,花蓮林區管理處,合法,天災,24.20552,121.48675
U0610802034,花蓮縣,合法,其他,23.82019,121.48726
U0710805034,花蓮縣,違規,其他,23.77369,121.49212
AU0810815004,花蓮縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.48625,121.50129
20910813009,第九河川局,合法,其他,23.88371,121.53958
91010801001,臺東農場花蓮分場,合法,整地,23.91613,121.54560
AU0810802015,花蓮縣,合法,治山防災工程,23.72350,121.55050
