變異點編號,權責單位,查證結果,變異類型,latitude,longitude
AG0210601030,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.87474,121.82444
AG1110604006,宜蘭縣,合法,治山防災工程,24.45257,121.39048
AG1110605007,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.68263,121.61307
AG1010602002,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.63765,121.61452
AG0510605017,宜蘭縣,違規,違規農業使用,24.69692,121.61755
AG0510606009,宜蘭縣,違規,整坡作業,24.70350,121.64455
AG1110601026,宜蘭縣,違規,超限利用,24.60683,121.68528
201106102009,第一河川局,合法,種植,24.69442,121.75272
AG0210602011,宜蘭縣,合法,自然裸露地,24.87624,121.80464
G0710601016,宜蘭縣,合法,其他,24.67124,121.82537
AG1110601017,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.46024,121.38976
20110601002,第一河川局,合法,種植,24.48078,121.41702
AG0810604019,宜蘭縣,合法,其他,24.64535,121.70685
G0210604027,宜蘭縣,合法,其他,24.82644,121.82066
AG1110602008,宜蘭縣,合法,治山防災工程,24.61923,121.53218
201106102013,第一河川局,合法,種植,24.62561,121.54232
AG1110602005,宜蘭縣,合法,其他,24.69205,121.61420
31210603001,羅東林區管理處,合法,其他,24.70092,121.62468
31410601004,羅東林區管理處,合法,天災,24.34199,121.62657
AG0510605016,宜蘭縣,合法,其他,24.70212,121.64501
AG1110601024,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.62547,121.66900
G0510604003,宜蘭縣,合法,新增建物,24.73958,121.71038
AG0310601001,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.83931,121.75436
G0810601009,宜蘭縣,合法,整地,24.63092,121.75516
AG1210601033,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.48792,121.78175
G0810602003,宜蘭縣,合法,新增建物,24.63751,121.78918
AG0910604002,宜蘭縣,合法,其他,24.58912,121.86071
AG1110601022,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.67812,121.60207
AG1010605003,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.62755,121.61224
G0510604019,宜蘭縣,違規,其他,24.75479,121.69163
AG0510605019,宜蘭縣,違規,其他開挖整地,24.77267,121.69656
AG1010604004,宜蘭縣,違規,未依核定計畫施工,24.65926,121.70501
201106111001,第一河川局,已知工程,工程施作,24.63816,121.70861
AG0310601002,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.82253,121.71267
AG0510605020,宜蘭縣,違規,未依核定計畫施工,24.77308,121.72067
G0110604018,宜蘭縣,違規,其他,24.77353,121.73594
AG0910601007,宜蘭縣,違規,違規農業使用,24.51814,121.83367
AG0210603003,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.90171,121.84916
AG1110601012,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.48078,121.41685
31510602001,羅東林區管理處,合法,整地,24.61030,121.50925
AG1110602004,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.67431,121.59233
G0810604025,宜蘭縣,合法,整地,24.62720,121.77303
201106102014,第一河川局,合法,種植,24.75150,121.79605
AG1110604005,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.48817,121.43147
AG1110602003,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.68949,121.58611
201106102010,第一河川局,已知工程,工程施作,24.65694,121.58637
AG1110604007,宜蘭縣,合法,自然裸露地,24.69704,121.61252
AG1010602001,宜蘭縣,合法,其他,24.65897,121.66110
90710604002,武陵農場宜蘭分場,違規,其他,24.69458,121.67580
AG0510605021,宜蘭縣,違規,堆積土石,24.77032,121.72101
G0910604020,宜蘭縣,違規,整地,24.46580,121.80839
G0710601018,宜蘭縣,合法,其他,24.66996,121.83358
AG1110601015,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.46349,121.40068
AG1110605009,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.66887,121.58924
AG1110604008,宜蘭縣,合法,其他,24.67236,121.59057
G1010604009,宜蘭縣,合法,整地,24.67365,121.62819
AG1110601025,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.62612,121.66951
AG1110605015,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.62147,121.68130
G0510604017,宜蘭縣,違規,其他,24.78223,121.69170
AG0310601005,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.81059,121.75415
G0810601020,宜蘭縣,合法,作物變化,24.62817,121.76538
AG1110601010,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.49053,121.42025
AG1110605013,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.60193,121.53718
AG1110604012,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.61694,121.54716
AG1110606003,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.64958,121.56736
AG1110604009,宜蘭縣,合法,其他,24.66271,121.58659
AG1010604003,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.65018,121.60937
G0510605004,宜蘭縣,合法,整地,24.69693,121.61773
AG0510603006,宜蘭縣,合法,無道路可到達,24.70091,121.62451
AG0510602012,宜蘭縣,違規,整坡作業,24.70525,121.64124
201106102007,第一河川局,合法,其他,24.69252,121.75161
G0110604029,宜蘭縣,合法,自然植被改變,24.75049,121.77458
G0710601017,宜蘭縣,合法,其他,24.66993,121.82519
AG1110601018,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.44173,121.39160
AG1110606002,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.66503,121.56621
AG1110601021,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.68901,121.58594
201106201002,第一河川局,已知工程,工程施作,24.67160,121.62000
201106102004,第一河川局,合法,整地,24.69030,121.64842
AG1110605014,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.61323,121.67734
AG1110602006,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.62492,121.68588
G0310605006,宜蘭縣,違規,整地,24.78091,121.71864
G1010601007,宜蘭縣,合法,新增建物,24.69574,121.72147
G0810601019,宜蘭縣,違規,新增建物,24.63249,121.76490
AG0910604001,宜蘭縣,違規,其他開挖整地,24.46580,121.80821
G0910606003,宜蘭縣,合法,其他,24.61199,121.84878
AG1010605002,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.64315,121.62363
90710604001,武陵農場宜蘭分場,合法,整地,24.68729,121.64939
AG1110604014,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.61295,121.67780
201106102001,第一河川局,合法,種植,24.73506,121.71570
AG1210604018,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.32575,121.75442
AG1210606004,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.44970,121.76520
G0410603010,宜蘭縣,合法,新增水域(漁塭或水塘),24.78636,121.81360
G0410601024,宜蘭縣,合法,自然植被改變,24.78583,121.81622
G0210604026,宜蘭縣,合法,其他,24.82999,121.82075
AG1110601016,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.45783,121.39450
201106102002,第一河川局,已知工程,工程施作,24.68078,121.61628
AG0510605018,宜蘭縣,違規,其他開挖整地,24.69757,121.63863
G0510605008,宜蘭縣,合法,整地,24.76899,121.71188
G0810604014,宜蘭縣,合法,整地,24.64599,121.71385
31210601008,羅東林區管理處,合法,天災,24.84855,121.72385
G0810605005,宜蘭縣,合法,整地,24.62348,121.72906
G0310601013,宜蘭縣,合法,自然植被改變,24.81060,121.75433
G0810601021,宜蘭縣,合法,整地,24.62290,121.76422
AG1210606008,宜蘭縣,違規,其他開挖整地,24.43861,121.78008
AG0210601028,宜蘭縣,違規,未依核定計畫施工,24.88112,121.81629
AG1110602009,宜蘭縣,合法,自然裸露地,24.61029,121.50908
201106201003,第一河川局,已知工程,工程施作,24.66803,121.61321
AG1110601023,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.63501,121.66410
AG1110604016,宜蘭縣,違規,其他開挖整地,24.60226,121.68204
G0510606001,宜蘭縣,合法,其他,24.72397,121.70912
G0510604007,宜蘭縣,合法,新增建物,24.71218,121.72657
G0810606002,宜蘭縣,合法,整地,24.62877,121.76665
AG1210604017,宜蘭縣,違規,違規農業使用,24.49071,121.77963
AG0210602010,宜蘭縣,合法,其他,24.89885,121.86193
AG1110605005,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.42505,121.37445
AG1110601019,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.44089,121.39089
AG1110601013,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.46997,121.40513
AG1110603002,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.68606,121.58690
AG1110605006,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.68986,121.61509
201106201001,第一河川局,已知工程,工程施作,24.68776,121.64182
AG0510604021,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.78748,121.66215
G0810603005,宜蘭縣,合法,其他,24.63118,121.74075
G0810603006,宜蘭縣,合法,自然植被改變,24.63493,121.77741
G0810604023,宜蘭縣,合法,其他,24.66573,121.81156
AG0210601029,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.87607,121.81393
G0910606004,宜蘭縣,合法,其他,24.62184,121.84936
AG1110605010,宜蘭縣,合法,治山防災工程,24.62344,121.53356
G1010604013,宜蘭縣,合法,整地,24.64094,121.58434
201106102005,第一河川局,合法,種植,24.69597,121.63758
G0810604015,宜蘭縣,合法,作物變化,24.63514,121.71066
G0510604002,宜蘭縣,違規,其他,24.72631,121.71079
G0810604012,宜蘭縣,合法,作物變化,24.66241,121.73428
AG0210601031,宜蘭縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.88114,121.83068
