變異點編號,權責單位,查證結果,變異類型,latitude,longitude
AF0211204086,新北市,違規,其他開挖整地,25.07928,121.35049
AF0211203039,新北市,違規,違規農業使用,25.07900,121.35854
F1511208010,新北市,合法,其他,24.92205,121.36390
AF1511202003,新北市,合法,非農業核准開發案件,24.92589,121.36401
210112013005,第十河川局,已知工程,工程施作,24.93154,121.38378
AF1511201009,新北市,違規,其他開挖整地,24.87419,121.38525
AF1711207035,新北市,合法,其他,24.99079,121.38960
21011201011,第十河川局,不屬於其管轄範圍,其他,24.96963,121.39829
AF1511204020,新北市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.91047,121.39943
AF0211202032,新北市,違規,違規農業使用,25.10120,121.40173
210112053001,第十河川局,合法,其他,24.96656,121.40209
AF1711207036,新北市,合法,其他,24.99099,121.40390
AF3211204045,新北市,合法,其他,25.14028,121.40740
AF1511207019,新北市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.88281,121.41184
AF1511202006,新北市,違規,整坡作業,24.93200,121.41958
F0611205010,新北市,合法,作物變化,25.06348,121.42023
AF1511207018,新北市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.88590,121.42742
AF0311205034,新北市,合法,自然裸露地,25.10505,121.43712
21011201014,第十河川局,合法,整地,25.07539,121.45113
AF2711206037,新北市,合法,其他,25.19906,121.46951
21011204010,第十河川局,合法,整地,25.04405,121.48031
AF3011206001,新北市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.24540,121.48236
AF3011204003,新北市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.24144,121.49488
10111204002,陽明山,違規,整地,25.18680,121.49987
AF0711205051,新北市,違規,其他開挖整地,24.97429,121.51360
AF3011204014,新北市,違規,其他開挖整地,25.26508,121.53289
21011204013,第十河川局,合法,其他,24.91823,121.54204
211112033004,臺北水源特定區管理局,已知工程,工程施作,24.93496,121.55245
AF2511201037,新北市,合法,其他,25.21071,121.60516
AF2511203058,新北市,合法,其他,25.24701,121.62708
AF2811205016,新北市,合法,無道路可到達,25.09111,121.64378
AF0811205073,新北市,合法,其他,25.01729,121.65376
AF2411203044,新北市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.01043,121.92122
AF0211207057,新北市,合法,其他,25.12304,121.32652
F1611204019,新北市,違規,整地,24.93201,121.33378
AF0211204085,新北市,違規,違規農業使用,25.08304,121.34767
AF0211204091,新北市,違規,違規農業使用,25.07821,121.35532
AF0211204065,新北市,違規,其他開挖整地,25.12908,121.35612
AF1611203047,新北市,合法,其他,24.97359,121.35712
AF1611204106,新北市,違規,其他開挖整地,24.97302,121.35748
AF0211204082,新北市,違規,其他開挖整地,25.09861,121.37181
F1711202009,新北市,違規,新增建物,24.95696,121.38144
210112063003,第十河川局,合法,整地,24.93343,121.38677
210112013002,第十河川局,已知工程,工程施作,24.96649,121.40137
AF3211204050,新北市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.12533,121.40373
21011203002,第十河川局,不屬於其管轄範圍,其他,24.86944,121.41094
F2711204003,新北市,合法,整地,25.18549,121.41364
AF1511202007,新北市,違規,整坡作業,24.87400,121.41374
21011202003,第十河川局,已知工程,工程施作,24.97128,121.41715
F1711204017,新北市,合法,河道變化,24.97270,121.42413
AF1511207015,新北市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.92312,121.43146
21511205033,新北市,合法,已取得出流管制計畫書核定函,25.03021,121.43831
AF2711204139,新北市,違規,其他開挖整地,25.16874,121.46708
AF2711204131,新北市,合法,其他,25.22755,121.46803
AF3011201001,新北市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.24871,121.47429
21511207018,新北市,合法,其他,24.99702,121.49037
AF3011201004,新北市,合法,其他,25.20486,121.50719
21111202003,臺北水源特定區管理局,合法,種植,24.93582,121.51286
211112013010,臺北水源特定區管理局,違規,整地,24.82346,121.51445
AF0711205052,新北市,違規,其他開挖整地,24.95792,121.52804
210112033013,第十河川局,合法,其他,24.96799,121.52941
F1811208001,新北市,合法,其他,24.99363,121.53029
F0711201009,新北市,違規,其他,24.96482,121.53046
211112053009,臺北水源特定區管理局,違規,其他,24.86042,121.54331
AF2611206005,新北市,合法,其他,25.20149,121.62477
AF2811201020,新北市,合法,其他,25.07639,121.62776
AF2811206013,新北市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.03645,121.64673
21111204004,臺北水源特定區管理局,合法,其他,24.95349,121.73685
AF2311201041,新北市,違規,其他開挖整地,25.01031,121.79758
21111202008,臺北水源特定區管理局,合法,種植,24.98836,121.84530
AF2411203040,新北市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.99469,121.88268
AF1611207073,新北市,合法,自然裸露地,24.94370,121.32683
21511206019,新北市,合法,自然裸露地,24.97428,121.33120
21011204021,第十河川局,不屬於其管轄範圍,其他,24.93275,121.34233
AF1611206025,新北市,合法,非農業核准開發案件,24.96901,121.34241
AF1611207071,新北市,違規,違規農業使用,24.96907,121.34269
21511205031,新北市,合法,其他,24.95525,121.34786
F1511207015,新北市,違規,其他,24.93579,121.35815
AF0211203032,新北市,違規,其他開挖整地,25.10248,121.36332
F1511206002,新北市,合法,其他,24.91552,121.36661
AF0211205038,新北市,違規,堆積土石,25.12603,121.36918
F3211208001,新北市,違規,整地,25.13968,121.37954
21511205032,新北市,合法,其他,25.14218,121.39359
AF1511202004,新北市,違規,開發建築用地,24.93038,121.39874
21011204002,第十河川局,合法,其他,24.96889,121.40179
21011205003,第十河川局,已知工程,工程施作,24.96914,121.41088
AF1511204029,新北市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.85832,121.42782
AF0311201028,新北市,違規,其他開挖整地,25.10508,121.43339
AF1911207025,新北市,違規,違規農業使用,24.95898,121.43615
AF0311204062,新北市,違規,其他開挖整地,25.10492,121.43711
AF3211202021,新北市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.14391,121.44250
21011202009,第十河川局,不屬於其管轄範圍,其他,25.06664,121.47448
AF3011201003,新北市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.23854,121.48136
211112053001,臺北水源特定區管理局,合法,其他,24.77464,121.48298
AF3011204007,新北市,合法,其他,25.23645,121.48783
AF3011204006,新北市,合法,其他,25.23629,121.49293
211112013001,臺北水源特定區管理局,合法,其他,24.91144,121.50396
F3011208014,新北市,違規,其他,25.26625,121.50737
21111202002,臺北水源特定區管理局,合法,其他,24.93248,121.52994
210112063011,第十河川局,合法,其他,24.94016,121.53630
AF3111203069,新北市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.28522,121.53639
211112063009,臺北水源特定區管理局,違規,其他,24.94029,121.54078
21011206001,第十河川局,合法,其他,24.93894,121.54102
21111205005,臺北水源特定區管理局,合法,其他,24.94265,121.55461
AF3111204146,新北市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.28065,121.59676
AF2511202040,新北市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.20080,121.59768
AF0911203067,新北市,合法,其他,25.01872,121.61437
AF2511207082,新北市,違規,其他開挖整地,25.24665,121.62085
AF2611203019,新北市,合法,非農業核准開發案件,25.19926,121.65114
AF0811204151,新北市,合法,無道路可到達,25.00678,121.65788
AF2211205028,新北市,違規,違規農業使用,25.04720,121.77961
F2411207004,新北市,合法,整地,25.05515,121.91631
AF1611203048,新北市,合法,自然裸露地,24.95999,121.34375
21011204006,第十河川局,合法,其他,24.94361,121.35546
21511202032,新北市,合法,其他,24.94075,121.36717
AF0211204069,新北市,違規,堆積土石,25.12593,121.36937
21511204052,新北市,合法,其他,25.14087,121.37543
F1711203006,新北市,合法,其他,24.94931,121.39892
F1711202010,新北市,合法,其他,24.95025,121.40147
AF0211204083,新北市,違規,違規農業使用,25.10043,121.40373
210112023008,第十河川局,不屬於其管轄範圍,其他,24.86952,121.41088
AF1911202012,新北市,違規,其他開挖整地,24.93984,121.41648
AF0311207051,新北市,違規,開發建築用地,25.07057,121.41669
AF0311202026,新北市,違規,其他開挖整地,25.11234,121.42440
AF3211207045,新北市,合法,其他,25.14577,121.42615
21011204015,第十河川局,不屬於其管轄範圍,其他,24.98390,121.43223
F0311201008,新北市,合法,自然植被改變,25.07817,121.44410
AF1911202011,新北市,違規,其他開挖整地,24.96236,121.44417
AF2711201044,新北市,合法,其他,25.21117,121.45089
AF2711205069,新北市,合法,其他,25.16897,121.45128
AF1511201008,新北市,違規,其他開挖整地,24.93255,121.45970
AF2711207087,新北市,合法,其他,25.23366,121.46933
AF2711207091,新北市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.19851,121.48063
AF0711204118,新北市,違規,其他開挖整地,24.93436,121.48620
21111204003,臺北水源特定區管理局,合法,其他,24.77685,121.50298
AF1811207032,新北市,違規,違規農業使用,24.97904,121.50381
AF0711207074,新北市,合法,其他,24.95026,121.50765
21011202004,第十河川局,已知工程,工程施作,24.97884,121.51753
210112063008,第十河川局,合法,其他,24.99371,121.53647
211112073012,臺北水源特定區管理局,合法,其他,24.88615,121.53996
AF2511203057,新北市,合法,其他,25.22615,121.59591
AF2511207081,新北市,違規,其他開挖整地,25.24682,121.60628
AF3111202047,新北市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.25380,121.60700
F2511206006,新北市,違規,整地,25.22460,121.60923
AF0911203068,新北市,合法,其他,25.01938,121.61655
F0911205011,新北市,違規,整地,25.00503,121.62411
80111205029,新北市,合法,傾倒廢棄物,25.20978,121.64026
AF2811202015,新北市,合法,無道路可到達,25.06538,121.64727
AF2611201017,新北市,違規,違規農業使用,25.16317,121.68760
21111203001,臺北水源特定區管理局,違規,其他,24.96945,121.74907
21011205012,第十河川局,合法,其他,25.10572,121.83001
AF2411204100,新北市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.03347,121.90765
AF2411203043,新北市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.01155,121.92243
AF0211204084,新北市,合法,其他,25.08993,121.34162
21511204051,新北市,合法,自然裸露地,24.94446,121.36136
F1511204024,新北市,違規,其他,24.90928,121.36530
AF0211204076,新北市,合法,其他,25.11875,121.36588
AF0211203033,新北市,違規,其他開挖整地,25.10028,121.36686
AF0211203030,新北市,違規,違規農業使用,25.11166,121.37743
AF0211202029,新北市,違規,違規農業使用,25.11350,121.38065
AF3211204053,新北市,合法,無道路可到達,25.12065,121.38125
210112023003,第十河川局,已知工程,工程施作,24.96858,121.39618
AF0111202036,新北市,違規,其他開挖整地,25.04106,121.39862
AF3211207042,新北市,合法,其他,25.14104,121.40123
210112033002,第十河川局,合法,其他,24.96883,121.41220
AF1511204025,新北市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.89124,121.42103
210112073001,第十河川局,合法,其他,24.98158,121.43150
AF1511202008,新北市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.86264,121.43522
F1911207010,新北市,違規,新增建物,24.96179,121.43776
AF0311201027,新北市,違規,其他開挖整地,25.11100,121.44611
AF1511205004,新北市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.92443,121.44883
AF3011207001,新北市,合法,其他,25.24805,121.45435
21011201003,第十河川局,合法,其他,25.11153,121.45785
AF2711203066,新北市,合法,其他,25.19194,121.47837
AF1811204040,新北市,違規,其他開挖整地,24.96720,121.48785
F3011203014,新北市,違規,其他,25.26858,121.49421
211112033001,臺北水源特定區管理局,違規,整地,24.92350,121.51461
AF0711204121,新北市,違規,其他開挖整地,24.95032,121.52080
AF3111206042,新北市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.27833,121.52571
211112043002,臺北水源特定區管理局,違規,整地,24.93248,121.55000
AF0711203054,新北市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.96392,121.57036
AF2511201040,新北市,合法,其他,25.25143,121.61694
AF2511204127,新北市,合法,其他,25.23350,121.62392
F2511206005,新北市,合法,自然植被改變,25.23340,121.63021
211112063014,臺北水源特定區管理局,合法,其他,24.93369,121.64629
211112013004,臺北水源特定區管理局,違規,整地,24.93700,121.64936
211112073005,臺北水源特定區管理局,合法,其他,24.92634,121.74051
AF2211206017,新北市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.00484,121.74370
AF2211206016,新北市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.02143,121.76680
AF2111205022,新北市,違規,其他開挖整地,25.11302,121.77788
AF2311207085,新北市,違規,未依核定計畫施工,25.02747,121.82718
AF2311205062,新北市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.03548,121.85706
AF2311205064,新北市,合法,其他,25.03863,121.86118
AF2111201024,新北市,合法,無道路可到達,25.11556,121.86238
AF2311206036,新北市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.02330,121.88505
AF2411203041,新北市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.07223,121.90896
F0211204010,新北市,合法,新增建物,25.12489,121.33734
AF0211203037,新北市,違規,違規農業使用,25.07923,121.35567
AF1611202035,新北市,違規,其他開挖整地,24.97197,121.36440
F0211205001,新北市,違規,堆置土石方,25.13561,121.36477
21011202002,第十河川局,合法,其他,24.96348,121.39151
AF1711207034,新北市,違規,其他開挖整地,24.99220,121.39271
AF1711203020,新北市,合法,非農業核准開發案件,25.01267,121.39374
AF3211202023,新北市,合法,其他,25.11068,121.39677
AF1511202005,新北市,違規,開發建築用地,24.92925,121.40170
F1711208006,新北市,違規,移除建物,24.95503,121.40441
AF0311205033,新北市,合法,自然裸露地,25.10098,121.41696
AF3211204052,新北市,合法,其他,25.13178,121.41934
AF1511203008,新北市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.88570,121.42669
210112063001,第十河川局,合法,其他,24.97680,121.43113
AF3211202020,新北市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.14169,121.43197
210112073003,第十河川局,合法,其他,25.00138,121.43614
21011207004,第十河川局,不屬於其管轄範圍,其他,25.01972,121.43811
F0311201011,新北市,合法,整地,25.09819,121.45176
21011208003,第十河川局,合法,整地,25.07448,121.45188
F1811207005,新北市,違規,新增建物,24.99751,121.47061
AF1911207026,新北市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.96407,121.47211
AF0711204110,新北市,違規,其他開挖整地,24.95703,121.47795
AF2711204140,新北市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.15903,121.47874
211112073013,臺北水源特定區管理局,合法,其他,24.83338,121.51853
F3311205001,新北市,合法,整地,25.01688,121.52025
AF3011207003,新北市,違規,其他開挖整地,25.26099,121.52166
AF3011201005,新北市,合法,其他,25.23678,121.53068
80111204027,新北市,違規,其他,25.23593,121.53087
21011201007,第十河川局,已知工程,工程施作,24.96264,121.53577
21111204015,臺北水源特定區管理局,合法,種植,24.91823,121.54204
AF3111202046,新北市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.27772,121.55175
AF2811203021,新北市,合法,其他,25.10567,121.61174
F2511206007,新北市,合法,作物變化,25.22512,121.62336
AF2611202013,新北市,違規,其他開挖整地,25.20216,121.64179
AF0811204150,新北市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.00477,121.65724
21111204012,臺北水源特定區管理局,合法,其他,24.94718,121.70545
AF2811207040,新北市,違規,其他開挖整地,25.04342,121.71039
AF2411205044,新北市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.01893,121.91772
AF0211204070,新北市,違規,其他開挖整地,25.11178,121.28841
AF0211204073,新北市,合法,其他,25.11009,121.31149
F1611201005,新北市,合法,其他,24.94277,121.34802
AF0211203027,新北市,合法,其他,25.13223,121.35905
F1511202017,新北市,違規,其他,24.91654,121.36295
80111204024,新北市,違規,其他,24.95605,121.36578
210112033003,第十河川局,已知工程,工程施作,24.93277,121.37125
F3211202001,新北市,違規,整地,25.13977,121.37797
AF1711204042,新北市,合法,其他,24.96752,121.38274
AF1511203007,新北市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.88765,121.40170
AF0311204058,新北市,違規,設置墳墓,25.12237,121.41422
21511204055,新北市,合法,其他,25.03708,121.41859
F1711202006,新北市,違規,其他,24.99822,121.42985
F0111204027,新北市,違規,整地,25.02419,121.43136
AF1911201010,新北市,違規,其他開挖整地,24.96125,121.43794
21011203003,第十河川局,不屬於其管轄範圍,其他,25.00596,121.44194
AF0311205035,新北市,違規,其他開挖整地,25.10416,121.44213
21011201004,第十河川局,合法,其他,25.09819,121.45176
AF0711204116,新北市,合法,非農業核准開發案件,24.93589,121.46371
AF1911203012,新北市,違規,其他開挖整地,24.97967,121.46870
211112063005,臺北水源特定區管理局,合法,其他,24.93134,121.51733
21011204025,第十河川局,合法,其他,24.96774,121.52880
21011205008,第十河川局,已知工程,工程施作,24.96359,121.53538
210112053002,第十河川局,合法,其他,24.93930,121.53606
211112063013,臺北水源特定區管理局,合法,其他,24.92337,121.54846
211112063010,臺北水源特定區管理局,合法,其他,24.94269,121.54983
AF0711204124,新北市,合法,自然裸露地,24.96143,121.55136
AF0711207080,新北市,合法,非農業核准開發案件,24.95536,121.55466
21111204008,臺北水源特定區管理局,合法,其他,24.93299,121.55472
211112033007,臺北水源特定區管理局,合法,其他,24.84291,121.55629
F2511204031,新北市,合法,新增建物,25.22204,121.60701
21111204013,臺北水源特定區管理局,已知工程,工程施作,24.92704,121.70078
211112073002,臺北水源特定區管理局,合法,其他,24.94590,121.73555
211112073006,臺北水源特定區管理局,合法,其他,24.92577,121.74044
21111205014,臺北水源特定區管理局,合法,其他,24.96619,121.77737
AF2411207067,新北市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.06932,121.88853
F1611207012,新北市,合法,其他,24.93129,121.32508
AF1611204108,新北市,違規,其他開挖整地,24.96107,121.33823
AF1611204105,新北市,違規,其他開挖整地,24.97260,121.35599
AF0211207063,新北市,違規,其他開挖整地,25.11897,121.36573
AF1511207007,新北市,合法,其他,24.91205,121.37787
AF1511205005,新北市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.90981,121.39094
AF3211204057,新北市,合法,其他,25.08122,121.39872
AF0611202042,新北市,違規,其他開挖整地,25.07514,121.40478
AF3211204049,新北市,合法,其他,25.12982,121.40736
F1711202012,新北市,違規,其他,24.96027,121.40849
AF0311205036,新北市,違規,其他開挖整地,25.07436,121.42003
21511206020,新北市,合法,自然裸露地,25.20054,121.42179
AF3211201026,新北市,合法,無道路可到達,25.15187,121.42260
AF1911207023,新北市,違規,其他開挖整地,24.96258,121.44451
F1911202020,新北市,違規,整地,24.96574,121.44520
F3011207020,新北市,合法,其他,25.24073,121.45960
AF2711204138,新北市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.17496,121.48404
F0711204001,新北市,合法,自然植被改變,24.96774,121.52880
AF3011206002,新北市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.25895,121.53982
21111206001,臺北水源特定區管理局,合法,其他,24.93894,121.54102
211112033006,臺北水源特定區管理局,合法,其他,24.91475,121.54130
211112033005,臺北水源特定區管理局,違規,其他,24.93978,121.54208
211112063021,臺北水源特定區管理局,合法,其他,24.86089,121.54286
21111205008,臺北水源特定區管理局,合法,其他,24.90030,121.55091
AF3111203074,新北市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.27005,121.57964
AF2511201038,新北市,合法,其他,25.21155,121.61283
F2511205014,新北市,違規,新增建物,25.22410,121.62745
AF0811207096,新北市,違規,違規農業使用,25.00484,121.65730
21111202006,臺北水源特定區管理局,違規,其他,24.93104,121.74773
211112073008,臺北水源特定區管理局,合法,種植,24.92480,121.74890
AF2311206032,新北市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.01169,121.79763
AF2311205067,新北市,違規,違規農業使用,25.01106,121.80025
AF2311201042,新北市,違規,其他開挖整地,25.02078,121.81476
AF2311205060,新北市,違規,違規農業使用,25.07295,121.84600
AF2411205040,新北市,違規,其他開挖整地,24.98769,121.88650
AF0211206021,新北市,違規,違規農業使用,25.12085,121.31489
21511207019,新北市,合法,自然裸露地,24.97132,121.33428
AF0211204094,新北市,合法,其他,25.08551,121.36809
AF0211202027,新北市,合法,其他,25.12574,121.36967
F3211208003,新北市,合法,整地,25.13417,121.39005
21011205002,第十河川局,已知工程,工程施作,24.96758,121.39314
AF1511207008,新北市,違規,堆積土石,24.91844,121.40637
AF1711204041,新北市,違規,其他開挖整地,24.98552,121.41167
210112033016,第十河川局,不屬於其管轄範圍,其他,24.98391,121.43227
AF1511207013,新北市,違規,整坡作業,24.91588,121.43295
AF1511203004,新北市,違規,其他開挖整地,24.92514,121.45009
F1911208004,新北市,違規,新增建物,24.98929,121.45367
AF1511204026,新北市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.88549,121.45581
F1811203002,新北市,違規,其他,24.99159,121.47845
AF2711206038,新北市,合法,其他,25.19162,121.48175
AF2711203064,新北市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.22650,121.48479
AF1811205013,新北市,違規,其他開挖整地,24.96681,121.48779
AF3011204009,新北市,合法,治山防災工程,25.21763,121.49939
AF0711201033,新北市,合法,其他,24.95556,121.51697
AF3011201006,新北市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.22727,121.51990
21011207002,第十河川局,合法,其他,25.00880,121.52773
AF3111201052,新北市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.26614,121.53187
21111204007,臺北水源特定區管理局,合法,其他,24.94277,121.53983
80111203013,新北市,合法,其他,25.29054,121.57250
211112013008,臺北水源特定區管理局,違規,其他,24.89588,121.59560
AF2811206011,新北市,合法,治山防災工程,25.11748,121.61861
21011201009,第十河川局,已知工程,工程施作,25.22024,121.62181
AF2611207030,新北市,違規,開發建築用地,25.21535,121.63866
AF0811206044,新北市,合法,其他,25.01175,121.67349
AF2611206007,新北市,合法,其他,25.19560,121.67878
AF2811201022,新北市,合法,非農業核准開發案件,25.07061,121.68599
211112073004,臺北水源特定區管理局,合法,種植,24.94013,121.73543
211112073010,臺北水源特定區管理局,合法,種植,24.92275,121.74813
AF2311205066,新北市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.02373,121.88637
AF2411207068,新北市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.02702,121.90950
F1611202007,新北市,違規,新增建物,24.97117,121.33608
AF1611203046,新北市,合法,其他,24.97440,121.33696
21011207001,第十河川局,合法,其他,24.93131,121.34379
AF0211203035,新北市,違規,其他開挖整地,25.08399,121.34520
AF0211206020,新北市,合法,其他,25.13072,121.35464
21011204023,第十河川局,不屬於其管轄範圍,其他,24.90465,121.36796
210112013006,第十河川局,已知工程,工程施作,24.93682,121.38725
F3211208002,新北市,違規,其他,25.13691,121.38862
F1711205005,新北市,合法,其他,24.94892,121.39221
AF3211204055,新北市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.11784,121.39263
AF1511205007,新北市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.88277,121.39806
210112023001,第十河川局,合法,其他,24.96430,121.40248
21011204024,第十河川局,不屬於其管轄範圍,其他,24.87268,121.40257
AF3211204044,新北市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.14735,121.40715
F1711207002,新北市,違規,其他,25.01445,121.40746
AF3211201025,新北市,合法,其他,25.14974,121.40804
AF0311202024,新北市,違規,設置墳墓,25.11987,121.42396
AF1511207004,新北市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.93343,121.42950
AF0311204059,新北市,違規,其他開挖整地,25.12249,121.43073
AF1511203005,新北市,違規,設置公園、遊憩用地、運動場地或軍事訓練場,24.93341,121.45934
AF1511204023,新北市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.91689,121.47136
AF0711207076,新北市,違規,其他開挖整地,24.93721,121.47865
AF0711203051,新北市,違規,其他開挖整地,24.94879,121.50844
