變異點編號,權責單位,查證結果,變異類型,latitude,longitude
AJ1410305003,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.69984,121.27297
AJ1410301533,新竹縣,合法,無道路可到達,24.64674,121.27983
AJ1410302021,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.56958,121.30108
AJ1410301531,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.65428,121.32856
AJ1310304008,新竹縣,違規,其他開挖整地,24.71243,120.97553
AJ1310301415,新竹縣,合法,其他,24.68403,121.01582
AJ0410301478,新竹縣,合法,其他,24.84672,121.03453
AJ1210301426,新竹縣,合法,其他,24.66226,121.04846
AJ0410302010,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.82190,121.06160
AJ1210301409,新竹縣,合法,其他,24.71130,121.07088
AJ1510305032,新竹縣,合法,其他,24.56754,121.09338
AJ1410306023,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.66849,121.17087
AJ0310301506,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.75867,121.18051
AJ1410306024,新竹縣,違規,違規農業使用,24.65677,121.19292
AJ1410301433,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.66535,121.24959
AJ1410301405,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.74176,121.25632
AJ1410304007,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.57650,121.30760
AJ1410301521,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.67871,121.30875
AJ1110303024,新竹縣,合法,平地範圍,24.75362,120.98954
AJ1310301338,新竹縣,合法,其他,24.65990,121.00630
AJ0210302012,新竹縣,合法,其他,24.76025,121.03689
J1010301025,新竹縣,合法,整地,24.78000,121.08000
J0410301020,新竹縣,違規,整地,24.82000,121.08000
AJ0410305035,新竹縣,合法,其他,24.83409,121.08437
AJ1410301402,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.72840,121.22082
AJ1410306015,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.71972,121.24795
AJ1410306016,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.71895,121.24839
AJ1110304011,新竹縣,合法,自然裸露地,24.76272,121.00944
AJ0210301503,新竹縣,合法,自然裸露地,24.74860,121.03502
J0610301013,新竹縣,合法,新增建物,24.89000,121.04000
J0410301017,新竹縣,合法,自然植被改變,24.83000,121.05000
AJ0810301420,新竹縣,合法,其他,24.69237,121.10967
AJ1510306038,新竹縣,合法,其他,24.63554,121.14254
AJ0410301458,新竹縣,合法,自然裸露地,24.87614,121.14542
AJ0810301398,新竹縣,合法,其他,24.73135,121.14733
AJ1410301412,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.70066,121.22722
AJ1410306012,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.70437,121.23094
AJ1410304001,新竹縣,違規,其他開挖整地,24.71116,121.28142
AJ1410301527,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.66373,121.28371
AJ0910303013,新竹縣,合法,其他,24.89342,120.96398
AJ1310305040,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.64145,121.01875
AJ0210301502,新竹縣,合法,自然裸露地,24.76179,121.03815
AJ1510305028,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.64168,121.15499
AJ1410302004,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.67374,121.15515
AJ1410305016,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.66875,121.17053
AJ1410306018,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.68496,121.19784
AJ1410306013,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.72196,121.25026
AJ1410305005,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.73859,121.25388
AJ1410301532,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.64805,121.26864
AJ1410306001,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.72554,121.26898
AJ1410303003,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.71170,121.27065
AJ1110304012,新竹縣,合法,非農業核准開發案件,24.75198,121.03889
AJ0210304013,新竹縣,合法,其他,24.75409,121.05193
AJ0410301479,新竹縣,違規,其他開挖整地,24.84768,121.05922
AJ1510301438,新竹縣,合法,其他,24.64009,121.11657
AJ1510306040,新竹縣,合法,其他,24.61758,121.14267
AJ1410301572,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.75053,121.26662
AJ1410301526,新竹縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.66854,121.29072
