變異點編號,權責單位,查證結果,變異類型,latitude,longitude
AQ1710702018,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.46089,120.50105
80310703223,嘉義縣,合法,整地,23.50876,120.51772
205107109009,第五河川局,合法,其他,23.43155,120.53211
AQ1410705008,嘉義縣,合法,自然裸露地,23.38765,120.54031
AQ1410701004,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.42550,120.54394
80310706340,嘉義縣,合法,作物變化,23.52527,120.54419
AQ1510703041,嘉義縣,違規,修建道路或溝渠(含鐵、公路),23.51259,120.55605
35310705002,嘉義林區管理處,合法,天災,23.23325,120.58084
AQ1810701002,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.28733,120.59226
35310704007,嘉義林區管理處,合法,天災,23.32689,120.60790
AQ1510703036,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.48705,120.65827
AQ2010703019,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.44650,120.70918
35210705019,嘉義縣,合法,整地,23.41033,120.73386
35210705006,嘉義林區管理處,合法,自然植被改變,23.48645,120.74587
36110705024,屏東林區管理處,合法,自然植被改變,23.37151,120.78340
Q0310703008,嘉義縣,合法,其他,23.39894,120.20201
Q0210701010,嘉義縣,合法,整地,23.42744,120.22817
Q1110704012,嘉義縣,違規,傾倒廢棄物、土,23.41669,120.29077
205107103001,第五河川局,合法,整地,23.55560,120.29168
Q0810706023,嘉義縣,合法,自然植被改變,23.50683,120.31039
Q1210706007,嘉義縣,違規,新增建物,23.49285,120.34491
Q0510704018,嘉義縣,合法,其他,23.51458,120.40033
205107201002,第五河川局,合法,整地,23.59895,120.42834
Q0510706025,嘉義縣,違規,其他,23.51938,120.48189
AQ1510703039,嘉義縣,違規,修建道路或溝渠(含鐵、公路),23.50877,120.51756
AQ1510706028,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.48939,120.52941
205107110010,第五河川局,合法,整地,23.51003,120.53392
AQ1410706006,嘉義縣,合法,自然裸露地,23.35191,120.53912
AQ1610705040,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.56934,120.56282
35310704008,嘉義林區管理處,合法,其他,23.33406,120.62076
AQ1710705037,嘉義縣,合法,自然裸露地,23.43049,120.62855
35210703003,嘉義林區管理處,合法,自然植被改變,23.48938,120.76661
205107111003,第五河川局,合法,整地,23.58110,120.46792
AQ1310702010,嘉義縣,合法,治山防災工程,23.42591,120.47284
AQ1310706008,嘉義縣,合法,其他,23.40545,120.47755
AQ1710702019,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.45704,120.52362
AQ1810706002,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.23997,120.52414
AQ0410702003,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.56171,120.52587
Q1710703019,嘉義縣,合法,整地,23.46046,120.52884
AQ1510703044,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.51338,120.56015
AQ1510701015,嘉義縣,合法,其他,23.51171,120.56123
AQ1510703043,嘉義縣,違規,開發建築用地,23.51911,120.56894
AQ1510705050,嘉義縣,合法,其他,23.51703,120.59262
AQ1510703034,嘉義縣,違規,開發建築用地,23.47458,120.60289
Q1810705030,嘉義縣,合法,其他,23.28973,120.60633
AQ1710706025,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.43551,120.61831
35310705032,嘉義林區管理處,合法,天災,23.32066,120.62542
AQ1710705035,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.43494,120.62828
AQ2010705030,嘉義縣,合法,其他,23.36168,120.66908
35210705008,嘉義林區管理處,合法,自然植被改變,23.45095,120.69095
35310705021,嘉義林區管理處,合法,天災,23.37605,120.69915
AQ2010705020,嘉義縣,合法,其他,23.44371,120.71609
35210705014,嘉義林區管理處,合法,自然植被改變,23.44157,120.71817
Q1010705003,嘉義縣,合法,作物變化,23.33770,120.20924
Q0810704006,嘉義縣,違規,新增建物,23.50606,120.25796
Q0810705012,嘉義縣,合法,作物變化,23.54099,120.28673
Q0810706020,嘉義縣,合法,其他,23.53144,120.30272
AQ0510705002,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.52362,120.47376
AQ1310702012,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.40338,120.49255
205107201006,第五河川局,合法,其他,23.50590,120.49712
AQ1410704008,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.42823,120.51429
AQ1410703008,嘉義縣,合法,查無變異點位置,23.36788,120.51799
AQ1510706030,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.52528,120.54404
AQ1510704034,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.53283,120.55727
AQ1610701012,嘉義縣,合法,治山防災工程,23.56366,120.55976
80310703226,嘉義縣,合法,作物變化,23.51337,120.56030
AQ1610702021,嘉義縣,違規,違規農業使用,23.57621,120.61871
AQ1710706026,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.41196,120.65154
35310705023,嘉義林區管理處,合法,天災,23.36698,120.69610
AQ2010705027,嘉義縣,合法,其他,23.40309,120.71747
35210705015,嘉義林區管理處,合法,自然植被改變,23.44337,120.72035
AQ1610704029,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.53930,120.72858
AQ2010703028,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.58552,120.75298
35210705046,嘉義林區管理處,合法,自然植被改變,23.42878,120.78028
Q0910704002,嘉義縣,合法,自然植被改變,23.44134,120.17681
80310703096,嘉義縣,合法,自然植被改變,23.52347,120.28929
205107101005,第五河川局,合法,其他,23.50486,120.49979
AQ0510704001,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.55564,120.50007
AQ0410702002,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.56050,120.52127
205107101006,第五河川局,合法,其他,23.43090,120.53021
Q1410704020,嘉義縣,合法,作物變化,23.43442,120.53732
80310705233,嘉義縣,合法,其他,23.58520,120.53804
AQ1410702006,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.41733,120.57458
AQ1410702007,嘉義縣,合法,查無變異點位置,23.42260,120.57695
AQ1510704035,嘉義縣,合法,無道路可到達,23.54064,120.58114
AQ1810701003,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.28756,120.59109
80310705234,嘉義縣,合法,作物變化,23.51702,120.59278
AQ1510705046,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.53061,120.64754
AQ2010706016,嘉義縣,合法,其他,23.35369,120.69304
AQ2010703022,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.42849,120.73636
35210701001,嘉義林區管理處,合法,自然植被改變,23.51977,120.75348
36110705023,屏東林區管理處,合法,自然植被改變,23.34968,120.75872
35210705041,嘉義林區管理處,合法,自然植被改變,23.49038,120.76220
Q0910701001,嘉義縣,合法,移除水域(漁塭或水塘),23.46863,120.18106
Q1110704014,嘉義縣,合法,整地,23.39507,120.27173
Q1310702002,嘉義縣,合法,整地,23.42243,120.39702
Q1310703016,嘉義縣,合法,其他,23.42643,120.44154
Q1310704013,嘉義縣,合法,河道變化,23.41247,120.44622
Q1310706015,嘉義縣,違規,整地,23.40940,120.45626
AQ1410704006,嘉義縣,合法,治山防災工程,23.41643,120.49616
Q1410706011,嘉義縣,合法,整地,23.43025,120.49951
AQ1710706019,嘉義縣,合法,非農業核准開發案件,23.45522,120.50046
AQ1710704021,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.47822,120.51476
AQ1410704013,嘉義縣,合法,查無變異點位置,23.41177,120.56973
AQ1810703004,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.27609,120.59448
35310705034,嘉義林區管理處,合法,天災,23.32047,120.64695
35310706008,嘉義林區管理處,合法,自然植被改變,23.35014,120.69925
AQ2010701009,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.52069,120.74500
36110706006,屏東林區管理處,合法,天災,23.34168,120.75104
36110706012,屏東林區管理處,合法,天災,23.37068,120.78242
Q0910702001,嘉義縣,合法,新增水域(漁塭或水塘),23.49961,120.15332
Q1210703012,嘉義縣,合法,其他,23.43634,120.29060
Q1210706008,嘉義縣,違規,傾倒廢棄物、土,23.48885,120.35677
AQ0510701001,嘉義縣,違規,開發建築用地,23.55769,120.45304
80310705097,嘉義縣,違規,其他,23.52360,120.47391
205107108005,第五河川局,合法,其他,23.50661,120.47810
80310703222,嘉義縣,合法,作物變化,23.51035,120.51640
35310705031,嘉義林區管理處,合法,天災,23.30893,120.57104
AQ1410704016,嘉義縣,合法,自然裸露地,23.40330,120.57380
AQ1610704028,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.54612,120.64225
AQ1610702022,嘉義縣,違規,違規農業使用,23.58869,120.64477
AQ2010706017,嘉義縣,合法,自然裸露地,23.33073,120.69634
AQ2010705018,嘉義縣,合法,其他,23.45405,120.75116
35210705011,嘉義林區管理處,合法,自然植被改變,23.47184,120.75303
AQ2010705014,嘉義縣,合法,其他,23.44041,120.77138
AQ2010706009,嘉義縣,違規,修建道路或溝渠(含鐵、公路),23.46930,120.77235
Q0310705001,嘉義縣,合法,新增水域(漁塭或水塘),23.33977,120.13270
Q0910703001,嘉義縣,合法,新增水域(漁塭或水塘),23.48147,120.15796
Q1310703013,嘉義縣,違規,新增建物,23.42369,120.36230
Q0410704015,嘉義縣,合法,天災,23.61923,120.43399
205107111001,第五河川局,合法,種植,23.45144,120.50486
AQ1410701005,嘉義縣,合法,查無變異點位置,23.37700,120.51232
AQ1410703009,嘉義縣,合法,自然裸露地,23.35295,120.52457
205107101008,第五河川局,合法,整地,23.56978,120.55598
AQ1710704024,嘉義縣,合法,非農業核准開發案件,23.46518,120.59718
35310704009,嘉義林區管理處,違規,作物變化,23.29712,120.63723
AQ2010702017,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.29062,120.68456
AQ2010705034,嘉義縣,合法,其他,23.32158,120.68648
AQ2010705017,嘉義縣,合法,其他,23.45283,120.70083
AQ2010705015,嘉義縣,合法,其他,23.45679,120.70141
35210705013,嘉義林區管理處,合法,自然植被改變,23.44459,120.71972
Q0210703004,嘉義縣,合法,新增建物,23.46016,120.23609
Q0810703003,嘉義縣,合法,自然植被改變,23.48852,120.24435
205107111005,第五河川局,合法,其他,23.54445,120.27858
205107107008,第五河川局,已知工程,工程施作,23.51335,120.35487
Q1310703014,嘉義縣,違規,其他,23.43522,120.42851
Q0610706018,嘉義縣,違規,其他,23.58480,120.43460
AQ1510703037,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.53615,120.52904
Q1410704019,嘉義縣,違規,新增建物,23.43735,120.53995
80310703224,嘉義縣,合法,作物變化,23.50351,120.54304
80310706336,嘉義縣,合法,作物變化,23.46660,120.54674
AQ1710701011,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.46624,120.54697
AQ1610704027,嘉義縣,合法,治山防災工程,23.57181,120.57484
80310703218,嘉義縣,合法,整地,23.45061,120.59699
AQ2010706010,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.46658,120.78660
Q0310706001,嘉義縣,合法,新增建物,23.37963,120.14208
205107107004,第五河川局,已知工程,工程施作,23.35253,120.27547
Q1110705008,嘉義縣,合法,整地,23.40005,120.27639
Q0610705009,嘉義縣,合法,傾倒廢棄物、土,23.60071,120.38729
205107101003,第五河川局,合法,整地,23.40856,120.39688
Q0510706021,嘉義縣,違規,其他,23.53843,120.40459
205107101002,第五河川局,已知工程,工程施作,23.42847,120.45359
Q1410704010,嘉義縣,違規,其他,23.43203,120.46238
205107110002,第五河川局,合法,整地,23.45284,120.50732
80110706008,嘉義縣,合法,新增建物,23.58695,120.51465
AQ1510702025,嘉義縣,合法,治山防災工程,23.48668,120.51874
AQ1410705009,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.38384,120.53654
AQ1510703040,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.50119,120.54002
AQ1410703007,嘉義縣,合法,治山防災工程,23.41154,120.55454
AQ1510701014,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.49247,120.56004
AQ1810705006,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.23380,120.57668
AQ1510704030,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.47803,120.59974
AQ2010703025,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.29549,120.67008
AQ2010705032,嘉義縣,合法,治山防災工程,23.34946,120.68723
35210705012,嘉義林區管理處,合法,自然植被改變,23.47198,120.74746
AQ2010705013,嘉義縣,合法,其他,23.43974,120.77061
Q0910701014,嘉義縣,合法,新增水域(漁塭或水塘),23.49921,120.15755
Q0910701008,嘉義縣,合法,新增水域(漁塭或水塘),23.43933,120.19699
Q1110706013,嘉義縣,違規,新增建物,23.40399,120.30478
Q0710705013,嘉義縣,合法,新增建物,23.53092,120.37782
Q0410704017,嘉義縣,合法,新增建物,23.61880,120.49611
AQ1410705010,嘉義縣,合法,自然裸露地,23.37435,120.53768
205107107009,第五河川局,合法,其他,23.42862,120.55371
AQ1510705048,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.50896,120.55698
AQ2010705026,嘉義縣,合法,其他,23.40483,120.72271
Q0910703006,嘉義縣,合法,整地,23.43413,120.18754
Q0910701009,嘉義縣,合法,移除水域(漁塭或水塘),23.43071,120.19729
205107110001,第五河川局,合法,整地,23.54334,120.25733
Q0810706005,嘉義縣,合法,作物變化,23.48888,120.28856
Q1110706014,嘉義縣,合法,移除水域(漁塭或水塘),23.40601,120.31368
AQ1310703012,嘉義縣,合法,治山防災工程,23.41409,120.45946
AQ1410702004,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.40610,120.50351
AQ1410702005,嘉義縣,合法,查無變異點位置,23.41309,120.51670
AQ1610705038,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.58522,120.53789
AQ1710706022,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.46662,120.54659
80310701198,嘉義縣,合法,整地,23.51170,120.56139
AQ1510703045,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.49925,120.56525
AQ1510704031,嘉義縣,合法,自然裸露地,23.48057,120.59601
35210705009,嘉義林區管理處,合法,自然植被改變,23.45111,120.69095
35310705022,嘉義林區管理處,合法,天災,23.37648,120.70084
AQ2010703014,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.47478,120.76091
AQ2010705011,嘉義縣,合法,其他,23.44223,120.76136
Q0910701006,嘉義縣,合法,移除水域(漁塭或水塘),23.42639,120.20471
205107110003,第五河川局,合法,整地,23.43878,120.43509
AQ1410703006,嘉義縣,合法,查無變異點位置,23.41523,120.48176
Q0410704016,嘉義縣,合法,作物變化,23.62074,120.50765
AQ1510706031,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.51957,120.52322
205107109008,第五河川局,合法,整地,23.49686,120.52517
80310704229,嘉義縣,合法,作物變化,23.48920,120.53518
AQ1510704033,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.53915,120.53812
AQ1510705049,嘉義縣,合法,自然裸露地,23.50297,120.56825
AQ1410706004,嘉義縣,合法,其他,23.40751,120.57062
205107108006,第五河川局,合法,整地,23.48716,120.57230
AQ1510703033,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.49481,120.57975
AQ1510704032,嘉義縣,違規,未依核定計畫施工,23.47527,120.59435
AQ1710706023,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.46366,120.60126
