變異點編號,權責單位,查證結果,變異類型,latitude,longitude,created,modified
20411502015,第四河川分署,已知工程,工程施作,23.811179368286000,120.483938183048000,"2026-04-29 23:31:46",
20411502018,第四河川分署,非違規,種植,23.812264716635100,120.509840311081000,"2026-04-29 23:31:46",
20411502019,第四河川分署,非違規,種植,23.804582696079100,120.548551913668000,"2026-04-29 23:31:46",
20411502020,第四河川分署,非違規,種植,23.807075167741500,120.582639543582000,"2026-04-29 23:31:46",
20411502021,第四河川分署,非違規,種植,23.807270544022400,120.592713975781000,"2026-04-29 23:31:46",
20411502022,第四河川分署,非違規,整地,23.808505282858200,120.609511858920000,"2026-04-29 23:31:46",
20411502023,第四河川分署,非違規,整地,23.804178934691800,120.614066532650000,"2026-04-29 23:31:46",
20411502026,第四河川分署,已知工程,工程施作,23.792972284537300,120.595715148711000,"2026-04-29 23:31:46",
20411502027,第四河川分署,非違規,種植,23.793062307700100,120.629870115628000,"2026-04-29 23:31:46",
20411502037,第四河川分署,不屬於其管轄範圍,其他,23.825161234363600,120.457776909540000,"2026-04-29 23:31:46",
20411504002,第四河川分署,已知工程,工程施作,23.800568858005700,120.528561131046000,"2026-04-29 23:31:46",
20411504003,第四河川分署,非違規,其他,23.818868818215800,120.598203281712000,"2026-04-29 23:31:46",
20411504004,第四河川分署,非違規,其他,23.802805762084400,120.669358920509000,"2026-04-29 23:31:46",
20411504005,第四河川分署,已知工程,工程施作,23.797785531017600,120.591983030660000,"2026-04-29 23:31:46",
20411504012,第四河川分署,不屬於其管轄範圍,其他,23.818461625384500,120.604851862854000,"2026-04-29 23:31:46",
21511501049,彰化縣,非違規,其他,23.876728993246700,120.531383344265000,"2026-04-29 23:31:46",
21511502032,彰化縣,非違規,其他,23.878896328578700,120.576452862523000,"2026-04-29 23:31:46",
21511502035,彰化縣,非違規,其他,24.050008388600400,120.517147414747000,"2026-04-29 23:31:46",
80111501008,彰化縣,非違規,其他,23.943884795765600,120.414942622639000,"2026-04-29 23:31:46",
80111501009,彰化縣,非違規,其他,23.937960760681800,120.427352378040000,"2026-04-29 23:31:46",
80111501010,彰化縣,非違規,其他,23.936684044483400,120.428944198859000,"2026-04-29 23:31:46",
80111501011,彰化縣,違規,其他,23.925745804511600,120.422602386830000,"2026-04-29 23:31:46",
80111501031,彰化縣,非違規,其他,23.918658632638700,120.430008871658000,"2026-04-29 23:31:46",
80511501001,營建管理組-營建事業廢棄物,非違規,其他,23.956780594901900,120.548853309223000,"2026-04-29 23:31:46",
203115013006,第三河川分署,非違規,改變流路,24.105332231003900,120.591072760302000,"2026-04-29 23:31:46",
203115013007,第三河川分署,非違規,其他,24.099941176268300,120.595559165535000,"2026-04-29 23:31:46",
203115013008,第三河川分署,非違規,其他,24.099254194217700,120.611213314577000,"2026-04-29 23:31:46",
203115013009,第三河川分署,非違規,其他,24.088290760174000,120.614304941703000,"2026-04-29 23:31:46",
203115013016,第三河川分署,非違規,其他,24.065108112695000,120.625350253582000,"2026-04-29 23:31:46",
203115013019,第三河川分署,非違規,其他,24.053915328085200,120.622941584282000,"2026-04-29 23:31:46",
203115013040,第三河川分署,不屬於其管轄範圍,其他,24.059801159903700,120.624050972032000,"2026-04-29 23:31:46",
203115023002,第三河川分署,已知工程,工程施作,23.967223688825500,120.646633648994000,"2026-04-29 23:31:46",
203115023008,第三河川分署,非違規,其他,24.011716950681100,120.638966757878000,"2026-04-29 23:31:46",
203115033005,第三河川分署,非違規,其他,24.101847336305300,120.581100714901000,"2026-04-29 23:31:46",
203115033007,第三河川分署,已知工程,工程施作,24.101652367939400,120.594491625654000,"2026-04-29 23:31:46",
203115033008,第三河川分署,非違規,種植,24.095594100336800,120.609370809035000,"2026-04-29 23:31:46",
203115033010,第三河川分署,已知工程,工程施作,24.067360446259200,120.624212818590000,"2026-04-29 23:31:46",
203115043010,第三河川分署,已知工程,工程施作,24.101733978915200,120.596301154047000,"2026-05-06 02:00:18",
203115043011,第三河川分署,已知工程,工程施作,24.099376925116100,120.600699000261000,"2026-05-06 02:00:18",
203115043031,第三河川分署,不屬於其管轄範圍,其他,24.018075986488100,120.634250396601000,"2026-05-01 02:00:18",
204115013025,第四河川分署,非違規,其他,23.811628674861300,120.526113221029000,"2026-04-29 23:31:46",
204115013026,第四河川分署,非違規,其他,23.804839586302800,120.553638271979000,"2026-04-29 23:31:46",
204115013027,第四河川分署,非違規,種植,23.805499164609200,120.537623462833000,"2026-04-29 23:31:46",
204115013028,第四河川分署,非違規,種植,23.803951488329100,120.536430154605000,"2026-04-29 23:31:46",
204115013029,第四河川分署,非違規,種植,23.812201809758000,120.559343648928000,"2026-04-29 23:31:46",
204115013030,第四河川分署,非違規,種植,23.813142847776000,120.565977338018000,"2026-04-29 23:31:46",
204115013031,第四河川分署,非違規,種植,23.807231144174700,120.564213235065000,"2026-04-29 23:31:46",
204115013032,第四河川分署,非違規,種植,23.816658803538700,120.593134370273000,"2026-04-29 23:31:46",
204115013033,第四河川分署,非違規,種植,23.815903073233000,120.606333062892000,"2026-04-29 23:31:46",
204115013034,第四河川分署,非違規,種植,23.805922786063500,120.609917652377000,"2026-04-29 23:31:46",
204115013044,第四河川分署,非違規,其他,23.794685778403000,120.609886640564000,"2026-04-29 23:31:46",
204115013045,第四河川分署,非違規,種植,23.793837766145700,120.617940412943000,"2026-04-29 23:31:46",
204115013048,第四河川分署,非違規,種植,23.790946149282800,120.650929696582000,"2026-04-29 23:31:46",
204115013049,第四河川分署,非違規,整地,23.792733462580000,120.655355665695000,"2026-04-29 23:31:46",
204115013052,第四河川分署,非違規,種植,23.793119220806400,120.658597698702000,"2026-04-29 23:31:46",
204115013076,第四河川分署,非違規,種植,23.818881240319300,120.459194352351000,"2026-04-29 23:31:46",
204115023001,第四河川分署,非違規,其他,23.833969380030500,120.310690153713000,"2026-04-29 23:31:46",
204115023002,第四河川分署,非違規,其他,23.830145004658500,120.338549788188000,"2026-04-29 23:31:46",
204115023004,第四河川分署,非違規,種植,23.807508280146700,120.513937865811000,"2026-04-29 23:31:46",
204115033001,第四河川分署,非違規,其他,23.830809427678500,120.323384986101000,"2026-04-29 23:31:46",
204115033002,第四河川分署,非違規,其他,23.829610417487200,120.346242873812000,"2026-04-29 23:31:46",
204115033007,第四河川分署,非違規,其他,23.801974625939400,120.514975575463000,"2026-04-29 23:31:46",
204115033008,第四河川分署,非違規,整地,23.813127543459300,120.557119859686000,"2026-04-29 23:31:46",
204115033009,第四河川分署,非違規,其他,23.803378027154700,120.546520052668000,"2026-04-29 23:31:46",
204115033010,第四河川分署,非違規,種植,23.812074849099600,120.610854888144000,"2026-04-29 23:31:46",
204115033011,第四河川分署,非違規,種植,23.800996822362000,120.672207835903000,"2026-04-29 23:31:46",
204115033016,第四河川分署,非違規,其他,23.794664522882500,120.610433697776000,"2026-04-29 23:31:46",
204115033017,第四河川分署,非違規,種植,23.790972904755400,120.642785673714000,"2026-04-29 23:31:46",
204115043001,第四河川分署,已知工程,工程施作,23.850437985286200,120.270852316343000,"2026-05-07 02:00:14",
204115043002,第四河川分署,已知工程,工程施作,23.823346902279500,120.462821289642000,"2026-05-06 02:00:18",
204115043004,第四河川分署,非違規,種植,23.811094900784400,120.557101075593000,"2026-05-06 02:00:18",
204115043005,第四河川分署,非違規,種植,23.812354739041800,120.610989663291000,"2026-05-06 02:00:18",
204115043006,第四河川分署,非違規,種植,23.802335290022300,120.678632488128000,"2026-05-06 02:00:18",
AN0111501003,彰化縣,違規,其他開挖整地,24.081621677683200,120.583642876124000,"2026-04-29 23:31:46",
AN0111501004,彰化縣,違規,其他開挖整地,24.077376283056300,120.599235232801000,"2026-04-29 23:31:46",
AN0111501005,彰化縣,非違規,其他,24.065480567762600,120.550048610491000,"2026-04-29 23:31:46",
AN0111501006,彰化縣,違規,其他開挖整地,24.062693795245800,120.586560652827000,"2026-04-29 23:31:46",
AN0111501007,彰化縣,違規,其他開挖整地,24.044944967159000,120.617069725343000,"2026-04-29 23:31:46",
AN0111502006,彰化縣,非違規,其他,24.056456839998000,120.571978453645000,"2026-04-29 23:31:46",
AN0111502007,彰化縣,違規,其他開挖整地,24.060083442990900,120.589873778231000,"2026-04-29 23:31:46",
AN0111502017,彰化縣,違規,其他開挖整地,24.076681402911700,120.581395317978000,"2026-04-29 23:31:46",
AN0111504001,彰化縣,非違規,其他,24.066753191394500,120.595518129706000,"2026-04-29 23:31:46",
AN0111504002,彰化縣,違規,其他開挖整地,24.049920784018500,120.601985562325000,"2026-04-29 23:31:46",
AN0111504003,彰化縣,違規,其他開挖整地,24.052150842561400,120.593116381754000,"2026-04-29 23:31:46",
AN0111504013,彰化縣,違規,其他開挖整地,24.065075151057600,120.615215347991000,"2026-04-29 23:31:46",
AN0111504014,彰化縣,違規,其他開挖整地,24.044852818092900,120.617451562976000,"2026-04-29 23:31:46",
AN0711502004,彰化縣,違規,其他開挖整地,23.871895462637000,120.605806842834000,"2026-04-29 23:31:46",
AN0711502005,彰化縣,違規,違規農業使用,23.870272418441600,120.608330525489000,"2026-04-29 23:31:46",
AN1311501009,彰化縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.024052797454700,120.574938900489000,"2026-04-29 23:31:46",
AN1311501010,彰化縣,非違規,非農業核准開發案件,24.035502547405100,120.576402113499000,"2026-04-29 23:31:46",
AN1311501011,彰化縣,違規,違規農業使用,24.009299182765900,120.576397783932000,"2026-04-29 23:31:46",
AN1311502011,彰化縣,非違規,非農業核准開發案件,24.031725695094500,120.551627652928000,"2026-04-29 23:31:46",
AN1311502012,彰化縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.031961569805500,120.559179451655000,"2026-04-29 23:31:46",
AN1311502013,彰化縣,違規,違規農業使用,24.023010305701600,120.559893133200000,"2026-04-29 23:31:46",
AN1311502014,彰化縣,違規,處理廢棄物,24.018372270998300,120.577029851366000,"2026-04-29 23:31:46",
AN1311502015,彰化縣,違規,其他開挖整地,24.015889181682500,120.596191111695000,"2026-04-29 23:31:46",
AN1411501008,彰化縣,違規,其他開挖整地,24.037634467215000,120.619440261591000,"2026-04-29 23:31:46",
AN1411501016,彰化縣,違規,其他開挖整地,23.985875961966600,120.634917780373000,"2026-04-29 23:31:46",
AN1411501017,彰化縣,違規,其他開挖整地,23.959417074077800,120.628130880811000,"2026-04-29 23:31:46",
AN1411501018,彰化縣,違規,其他開挖整地,23.961641665664600,120.631496523838000,"2026-04-29 23:31:46",
AN1411502008,彰化縣,違規,其他開挖整地,24.038749982358400,120.605326481737000,"2026-04-29 23:31:46",
AN1411502009,彰化縣,違規,其他開挖整地,24.040914686290300,120.620286683568000,"2026-04-29 23:31:46",
AN1411502010,彰化縣,違規,其他開挖整地,24.034492485170100,120.621737549547000,"2026-04-29 23:31:46",
AN1411502018,彰化縣,違規,其他開挖整地,23.979247120174600,120.627049711741000,"2026-04-29 23:31:46",
AN1411502019,彰化縣,違規,其他開挖整地,23.973728760570700,120.634793716392000,"2026-04-29 23:31:46",
AN1411502020,彰化縣,違規,其他開挖整地,23.998449707463100,120.620379208481000,"2026-04-29 23:31:46",
AN1411503001,彰化縣,違規,其他開挖整地,24.025807157484200,120.615186104687000,"2026-04-29 23:31:46",
AN1411504015,彰化縣,違規,其他開挖整地,24.034417523645900,120.621675683190000,"2026-05-08 02:00:15",
AN1411504016,彰化縣,違規,其他開挖整地,24.005247829178400,120.619787767004000,"2026-05-08 02:00:15",
AN1411505002,彰化縣,違規,其他開挖整地,24.035622272122700,120.601357997613000,"2026-05-08 02:00:15",
AN1511501002,彰化縣,違規,堆積土石,24.003677540890100,120.579512015765000,"2026-04-29 23:31:46",
AN1511502001,彰化縣,非違規,非農業核准開發案件,23.997397696211500,120.587494589933000,"2026-04-29 23:31:46",
AN1911501001,彰化縣,非違規,其他,23.885541380973500,120.605739453713000,"2026-04-29 23:31:46",
AN1911501012,彰化縣,非違規,其他,23.897153023439000,120.619209523092000,"2026-04-29 23:31:46",
AN1911502016,彰化縣,非違規,其他,23.897100002608700,120.620027743989000,"2026-04-29 23:31:46",
AN1911503002,彰化縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.892285853773400,120.614548029901000,"2026-04-29 23:31:46",
AN2011501013,彰化縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.818454526515900,120.616562467807000,"2026-04-29 23:31:46",
AN2011501014,彰化縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.801308895387100,120.656001534780000,"2026-04-29 23:31:46",
AN2011501015,彰化縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.800573159496500,120.649052447543000,"2026-04-29 23:31:46",
AN2011504005,彰化縣,非違規,非農業核准開發案件,23.800627605337600,120.651534515207000,"2026-04-29 23:31:46",
B23115013015,彰化縣,非違規,其他,24.033450401038400,120.647298756153000,"2026-04-29 23:31:46",
N0111501128,彰化縣,非違規,作物變化,24.073951382275300,120.512550510704000,"2026-04-29 23:31:46",
N0111501129,彰化縣,違規,堆置土石方,24.078895645106000,120.525197318292000,"2026-04-29 23:31:46",
N0111501130,彰化縣,違規,其他,24.092434576132400,120.580951094034000,"2026-04-29 23:31:46",
N0111501131,彰化縣,違規,其他,24.096136036385100,120.586781358200000,"2026-04-29 23:31:46",
N0111501132,彰化縣,違規,其他,24.091650907964100,120.590337735180000,"2026-04-29 23:31:46",
N01115013003,彰化縣,違規,堆置土石方,24.059801159903700,120.624050972032000,"2026-04-29 23:31:46",
N0111502051,彰化縣,違規,其他,24.066090247715100,120.506845380885000,"2026-04-29 23:31:46",
N0111502108,彰化縣,非違規,其他,24.071471960410500,120.523219093636000,"2026-04-29 23:31:46",
N0111502109,彰化縣,違規,其他,24.052950343698400,120.532995937392000,"2026-04-29 23:31:46",
N0111502150,彰化縣,違規,其他,24.075465863006800,120.608938563749000,"2026-04-29 23:31:46",
N0111502213,彰化縣,非違規,整地,24.102026734113200,120.548777879206000,"2026-04-29 23:31:46",
N0111502214,彰化縣,違規,其他,24.103900254027700,120.555964032908000,"2026-04-29 23:31:46",
N0111503013,彰化縣,違規,堆置土石方,24.097124677118100,120.574163704584000,"2026-04-29 23:31:46",
N0111504073,彰化縣,非違規,其他,24.100687151466100,120.560229765806000,"2026-05-08 02:00:15",
N0111504074,彰化縣,違規,其他,24.101934337392800,120.570595688883000,"2026-05-08 02:00:15",
N0111504078,彰化縣,違規,其他,24.091829889327600,120.591896370764000,"2026-05-08 02:00:15",
N0111504079,彰化縣,非違規,整地,24.088987512117800,120.588522513685000,"2026-05-08 02:00:15",
N0111504080,彰化縣,非違規,其他,24.081330540220500,120.593720118133000,"2026-05-08 02:00:15",
N0111504081,彰化縣,違規,其他,24.062696334264700,120.623816194987000,"2026-05-08 02:00:15",
N0211501064,彰化縣,違規,其他,24.083105399488700,120.429843878461000,"2026-04-29 23:31:46",
N0211501065,彰化縣,違規,其他,24.090762113122100,120.465020452335000,"2026-04-29 23:31:46",
N0211501066,彰化縣,違規,其他,24.091769944081200,120.466289384359000,"2026-04-29 23:31:46",
N0211501067,彰化縣,違規,其他,24.082780378918400,120.468189023823000,"2026-04-29 23:31:46",
N0211501068,彰化縣,違規,其他,24.082796462769400,120.467766174937000,"2026-04-29 23:31:46",
N0211501069,彰化縣,違規,其他,24.078734907329400,120.463330385185000,"2026-04-29 23:31:46",
N0211501070,彰化縣,違規,其他,24.078225480176800,120.474760454914000,"2026-04-29 23:31:46",
N0211501071,彰化縣,違規,整地,24.073288854877700,120.421541273861000,"2026-04-29 23:31:46",
N0211501091,彰化縣,違規,其他,24.056976017959700,120.460428477922000,"2026-04-29 23:31:46",
N0211501092,彰化縣,違規,其他,24.054755839702400,120.459591306279000,"2026-04-29 23:31:46",
N02115013002,彰化縣,違規,其他,24.084802100932200,120.486921809882000,"2026-04-29 23:31:46",
N0211502180,彰化縣,違規,其他,24.076873611145400,120.419200307480000,"2026-04-29 23:31:46",
N0211502181,彰化縣,違規,其他,24.078885861601600,120.451540478878000,"2026-04-29 23:31:46",
N0211502182,彰化縣,違規,整地,24.091167275922400,120.483522346328000,"2026-04-29 23:31:46",
N0211502188,彰化縣,違規,其他,24.072339138861000,120.418812363215000,"2026-04-29 23:31:46",
N0211504054,彰化縣,違規,其他,24.101301051506300,120.462570365883000,"2026-04-29 23:31:46",
N0211504055,彰化縣,違規,其他,24.081668950390900,120.477710541470000,"2026-04-29 23:31:46",
N0311501087,彰化縣,非違規,其他,24.120428570337800,120.506348491954000,"2026-04-29 23:31:46",
N0311501088,彰化縣,非違規,其他,24.083969970598400,120.506453779280000,"2026-04-29 23:31:46",
N0311501089,彰化縣,非違規,其他,24.088109308068600,120.499904938938000,"2026-04-29 23:31:46",
N0311501090,彰化縣,違規,其他,24.078542493784700,120.496014404512000,"2026-04-29 23:31:46",
N0311501117,彰化縣,非違規,自然植被改變,24.152308146619300,120.510162487942000,"2026-04-29 23:31:46",
N0311501118,彰化縣,違規,新增建物,24.126663585465400,120.513209784240000,"2026-04-29 23:31:46",
N0311501119,彰化縣,非違規,自然植被改變,24.121181574929800,120.517159421134000,"2026-04-29 23:31:46",
N0311501120,彰化縣,非違規,作物變化,24.122845785444700,120.518230648950000,"2026-04-29 23:31:46",
N0311501121,彰化縣,違規,其他,24.118955677275900,120.521569576400000,"2026-04-29 23:31:46",
N0311501122,彰化縣,違規,新增建物,24.117731270988300,120.521195365362000,"2026-04-29 23:31:46",
N0311501123,彰化縣,非違規,作物變化,24.119435157118600,120.517752214595000,"2026-04-29 23:31:46",
N0311501124,彰化縣,非違規,作物變化,24.110732746759100,120.518489397436000,"2026-04-29 23:31:46",
N0311501125,彰化縣,違規,新增建物,24.102159906323600,120.532910723894000,"2026-04-29 23:31:46",
N0311501126,彰化縣,非違規,自然植被改變,24.110657112254600,120.534201498039000,"2026-04-29 23:31:46",
N0311501127,彰化縣,違規,其他,24.084020074561900,120.520686477248000,"2026-04-29 23:31:46",
N0311502132,彰化縣,違規,新增建物,24.123330168411100,120.498268546108000,"2026-04-29 23:31:46",
N0311502143,彰化縣,違規,其他,24.155324689094500,120.510202545813000,"2026-04-29 23:31:46",
N0311502144,彰化縣,違規,其他,24.149273138995600,120.518573261339000,"2026-04-29 23:31:46",
N0311502145,彰化縣,違規,其他,24.134430952541000,120.516954123617000,"2026-04-29 23:31:46",
N0311502146,彰化縣,違規,其他,24.133927017634300,120.514286598101000,"2026-04-29 23:31:46",
N0311502147,彰化縣,違規,其他,24.132898919782000,120.510843842635000,"2026-04-29 23:31:46",
N0311502148,彰化縣,違規,新增建物,24.125291598877500,120.514229978373000,"2026-04-29 23:31:46",
N0311502149,彰化縣,違規,其他,24.125321265463100,120.521800566596000,"2026-04-29 23:31:46",
N0311502174,彰化縣,違規,整地,24.122120893574900,120.487246788411000,"2026-04-29 23:31:46",
N0311502175,彰化縣,非違規,整地,24.114172154721300,120.506243478340000,"2026-04-29 23:31:46",
N0311502176,彰化縣,非違規,自然植被改變,24.111232425340200,120.489097641179000,"2026-04-29 23:31:46",
N0311502177,彰化縣,非違規,其他,24.103660364845400,120.491706810028000,"2026-04-29 23:31:46",
N0311502178,彰化縣,違規,堆置土石方,24.101919332892700,120.497560929773000,"2026-04-29 23:31:46",
N0311502179,彰化縣,違規,其他,24.104755368507900,120.506679760671000,"2026-04-29 23:31:46",
N0311502183,彰化縣,違規,其他,24.084138839956400,120.506390047722000,"2026-04-29 23:31:46",
N0311502184,彰化縣,非違規,其他,24.088287294356100,120.500085745730000,"2026-04-29 23:31:46",
N0311502185,彰化縣,非違規,其他,24.088349379846300,120.497665289296000,"2026-04-29 23:31:46",
N0311502186,彰化縣,非違規,其他,24.086558256675000,120.496889194730000,"2026-04-29 23:31:46",
N0311502187,彰化縣,違規,新增建物,24.083538856938100,120.489352778928000,"2026-04-29 23:31:46",
N0311502208,彰化縣,違規,其他,24.115781880726100,120.523652354469000,"2026-04-29 23:31:46",
N0311502209,彰化縣,違規,其他,24.101208336017900,120.512073064435000,"2026-04-29 23:31:46",
N0311502210,彰化縣,違規,其他,24.116373333041000,120.536648873238000,"2026-04-29 23:31:46",
N0311502211,彰化縣,違規,其他,24.116960824902800,120.538463349016000,"2026-04-29 23:31:46",
N0311502212,彰化縣,違規,新增建物,24.112872729141200,120.537654308970000,"2026-04-29 23:31:46",
N0311502215,彰化縣,違規,其他,24.093238134006400,120.514265426597000,"2026-04-29 23:31:46",
N0311502216,彰化縣,違規,其他,24.093600209707700,120.509541587082000,"2026-04-29 23:31:46",
N0311502217,彰化縣,違規,其他,24.092559964775200,120.509101633696000,"2026-04-29 23:31:46",
N0311502218,彰化縣,違規,新增建物,24.097541595790200,120.524410681799000,"2026-04-29 23:31:46",
N0311502219,彰化縣,違規,其他,24.087390645855800,120.511908533000000,"2026-04-29 23:31:46",
N0311504075,彰化縣,違規,整地,24.097405918735400,120.524353841974000,"2026-05-01 02:00:18",
N0311504076,彰化縣,非違規,其他,24.084687658285200,120.512744179171000,"2026-05-01 02:00:18",
N03115043004,彰化縣,違規,其他,24.093115219055900,120.520634463612000,"2026-05-05 02:00:18",
N0411501025,彰化縣,違規,傾倒廢棄物,23.882000872368200,120.500646918337000,"2026-04-29 23:31:46",
N0411501026,彰化縣,違規,新增建物,23.887563960068400,120.499966107437000,"2026-04-29 23:31:46",
N0411501027,彰化縣,違規,新增建物,23.887155114291600,120.501307492439000,"2026-04-29 23:31:46",
N0411501028,彰化縣,非違規,其他,23.892364319050800,120.501017063721000,"2026-04-29 23:31:46",
N0411501057,彰化縣,非違規,自然植被改變,23.886269395111800,120.509048182947000,"2026-04-29 23:31:46",
N0411501058,彰化縣,非違規,整地,23.876729156291100,120.531382983811000,"2026-04-29 23:31:46",
N0411501061,彰化縣,違規,整地,23.856975315584900,120.540736782690000,"2026-04-29 23:31:46",
N0411501062,彰化縣,違規,新增建物,23.853232398040200,120.546301385297000,"2026-04-29 23:31:46",
N0411501107,彰化縣,違規,新增建物,23.843650168778100,120.561921450074000,"2026-04-29 23:31:46",
N0411501108,彰化縣,違規,其他,23.847091110345500,120.568637866729000,"2026-04-29 23:31:46",
N0411502046,彰化縣,違規,新增建物,23.879928519501100,120.504683901111000,"2026-04-29 23:31:46",
N0411502085,彰化縣,非違規,自然植被改變,23.881926382933900,120.510961600360000,"2026-04-29 23:31:46",
N0411502086,彰化縣,違規,新增建物,23.884775099508000,120.511407501010000,"2026-04-29 23:31:46",
N0411502087,彰化縣,違規,新增建物,23.887949927700100,120.510346700416000,"2026-04-29 23:31:46",
N0411502088,彰化縣,非違規,作物變化,23.887301932212800,120.512142503054000,"2026-04-29 23:31:46",
N0411502091,彰化縣,違規,新增建物,23.881649607549600,120.540128028224000,"2026-04-29 23:31:46",
N0411502094,彰化縣,違規,新增建物,23.882807414669300,120.542242391411000,"2026-04-29 23:31:46",
N0411502101,彰化縣,非違規,整地,23.868499293883300,120.522945640113000,"2026-04-29 23:31:46",
N0411502104,彰化縣,違規,新增建物,23.856761913217700,120.536346944702000,"2026-04-29 23:31:46",
N0411503005,彰化縣,違規,新增建物,23.858583333351400,120.559579406026000,"2026-04-29 23:31:46",
N0411503006,彰化縣,違規,新增建物,23.881110915861200,120.501887599193000,"2026-04-29 23:31:46",
N0411503010,彰化縣,非違規,作物變化,23.882672665655800,120.535770802478000,"2026-04-29 23:31:46",
N0411504018,彰化縣,違規,其他,23.878266438317600,120.544668272272000,"2026-04-29 23:31:46",
N0411504026,彰化縣,違規,新增建物,23.875459135630300,120.510362964858000,"2026-04-29 23:31:46",
N0411505040,彰化縣,非違規,其他,23.868748336357300,120.526375808136000,"2026-05-07 02:00:14",
N0511501042,彰化縣,違規,整地,23.973794566357800,120.590574215536000,"2026-04-29 23:31:46",
N0511501045,彰化縣,違規,堆置土石方,23.968189398511500,120.592573993074000,"2026-04-29 23:31:46",
N0511501046,彰化縣,違規,整地,23.971720701621600,120.594514007174000,"2026-04-29 23:31:46",
N0511501050,彰化縣,違規,整地,23.924455197918900,120.585066361065000,"2026-04-29 23:31:46",
N0511501051,彰化縣,違規,整地,23.942107758546700,120.588981320313000,"2026-04-29 23:31:46",
N0511502006,彰化縣,違規,整地,23.975641432331500,120.586754590536000,"2026-04-29 23:31:46",
N0511502009,彰化縣,非違規,作物變化,23.972214773027400,120.561452255030000,"2026-04-29 23:31:46",
