變異點編號,權責單位,查證結果,變異類型,latitude,longitude,created,modified
AF1511503005,新北市,非違規,非農業核准開發案件,24.930405207550600,121.396313828919000,"2026-04-29 23:31:38",
AF1511503006,新北市,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.930172167716400,121.444662312494000,"2026-04-29 23:31:38",
AF1511503007,新北市,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.916185328123000,121.349386603683000,"2026-04-29 23:31:38",
AF1511503008,新北市,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.919579900269700,121.468926041484000,"2026-04-29 23:31:38",
AF1511503009,新北市,非違規,休閒農業開發案件,24.897314056308000,121.447536182181000,"2026-04-29 23:31:38",
AF1511503010,新北市,違規,修建道路或溝渠(含鐵、公路),24.871695642905300,121.446716603544000,"2026-04-29 23:31:38",
AF1511504005,新北市,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.920023882888600,121.327485688580000,"2026-04-29 23:31:38",
AF1511504006,新北市,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.909868243665300,121.336365456493000,"2026-04-29 23:31:38",
AF1511504007,新北市,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.861149564893500,121.359535700009000,"2026-04-29 23:31:38",
AF1511504008,新北市,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.843783969164600,121.416958992558000,"2026-04-29 23:31:38",
AF1511504059,新北市,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.929273971207000,121.363427873180000,"2026-04-29 23:31:38",
AF1511504060,新北市,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.908209302977800,121.375130401067000,"2026-04-29 23:31:38",
AF1511504061,新北市,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.917696506626800,121.391473398568000,"2026-04-29 23:31:38",
AF1511504062,新北市,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.918013592209100,121.469692876450000,"2026-04-29 23:31:38",
AF1511504063,新北市,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.890499241217300,121.370090362439000,"2026-04-29 23:31:38",
AF1511504064,新北市,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.885863394385300,121.427859018157000,"2026-04-29 23:31:38",
AF1511504065,新北市,違規,整坡作業,24.887947489488300,121.452600505084000,"2026-04-29 23:31:38",
AF1511504901,新北市,非違規,查無變異點位置,24.845401539630500,121.345589873520000,"2026-04-29 23:31:38",
AF1611501009,新北市,非違規,其他,24.947709071008300,121.336013366098000,"2026-04-29 23:31:38",
AF1611501018,新北市,非違規,其他,24.968927264139600,121.356299204395000,"2026-04-29 23:31:38",
AF1611501019,新北市,非違規,其他,24.972635148459200,121.358989509187000,"2026-04-29 23:31:38",
AF1611502016,新北市,非違規,其他,24.974240076051200,121.354978502110000,"2026-04-29 23:31:38",
AF1611502017,新北市,非違規,無道路可到達,24.940118403620700,121.319534770709000,"2026-04-29 23:31:38",
AF1611502055,新北市,非違規,無道路可到達,24.957915132563300,121.361194389958000,"2026-04-29 23:31:38",
AF1711502003,新北市,非違規,其他,24.984403009003900,121.400605493817000,"2026-04-29 23:31:38",
AF1711502004,新北市,非違規,其他,24.976330579700800,121.397295603078000,"2026-04-29 23:31:38",
AF1711502005,新北市,違規,開發建築用地,25.012933022420800,121.399223864559000,"2026-04-29 23:31:38",
AF1711503012,新北市,違規,整坡作業,24.992739082445000,121.390713873780000,"2026-04-29 23:31:38",
AF1811503052,新北市,違規,其他開挖整地,24.978565824107800,121.495604017458000,"2026-04-29 23:31:38",
AF1811503053,新北市,違規,其他開挖整地,24.972336854198000,121.501470583502000,"2026-04-29 23:31:38",
AF1911502037,新北市,非違規,非農業核准開發案件,24.973682689080800,121.454796575802000,"2026-04-29 23:31:38",
AF1911502038,新北市,非違規,非農業核准開發案件,24.972036621876500,121.444590279896000,"2026-04-29 23:31:38",
AF1911502039,新北市,非違規,非農業核准開發案件,24.971205227470100,121.451042258697000,"2026-04-29 23:31:38",
AF1911503011,新北市,非違規,非農業核准開發案件,24.976776226945900,121.456040215884000,"2026-04-29 23:31:38",
AF2111501033,新北市,違規,其他開挖整地,25.115553500457600,121.842314563489000,"2026-04-29 23:31:38",
AF2111503063,新北市,非違規,其他,25.103029152673100,121.766345042211000,"2026-04-29 23:31:38",
AF2111503064,新北市,非違規,其他,25.088991606193700,121.799637042745000,"2026-04-29 23:31:38",
AF2111503065,新北市,非違規,其他,25.076123557737500,121.801298239649000,"2026-04-29 23:31:38",
AF2111504013,新北市,違規,其他開挖整地,25.103627440770900,121.759395220585000,"2026-04-29 23:31:38",
AF2111504014,新北市,違規,其他開挖整地,25.118855975606600,121.801404401500000,"2026-04-29 23:31:38",
AF2111504015,新北市,非違規,其他,25.103342531480000,121.796428908294000,"2026-04-29 23:31:38",
AF2111504016,新北市,非違規,其他,25.105563380974500,121.790513483235000,"2026-04-29 23:31:38",
AF2111504017,新北市,非違規,其他,25.110212878413100,121.801374132988000,"2026-04-29 23:31:38",
AF2111504018,新北市,非違規,其他,25.105354260664000,121.825940653777000,"2026-04-29 23:31:38",
AF2111504019,新北市,非違規,其他,25.100975355904900,121.821846514930000,"2026-04-29 23:31:38",
AF2111504020,新北市,違規,其他開挖整地,25.098296301918800,121.762381422019000,"2026-04-29 23:31:38",
AF2111504021,新北市,違規,設置墳墓,25.089917488245900,121.783759121498000,"2026-04-29 23:31:38",
AF2111504022,新北市,非違規,其他,25.073860840645500,121.801145809856000,"2026-04-29 23:31:38",
AF2211501022,新北市,非違規,其他,25.028199330427900,121.749180989039000,"2026-04-29 23:31:38",
AF2211502044,新北市,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.051740292197000,121.775270465412000,"2026-04-29 23:31:38",
AF2211502045,新北市,非違規,自然裸露地,25.037795801457200,121.768017021183000,"2026-04-29 23:31:38",
AF2211502046,新北市,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.002144423313600,121.743656190272000,"2026-04-29 23:31:38",
AF2211503013,新北市,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.979124514549900,121.745077058840000,"2026-04-29 23:31:38",
AF2211503014,新北市,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.037428635143200,121.774160374419000,"2026-04-29 23:31:38",
AF2211503015,新北市,非違規,其他,25.044133220764400,121.787788923605000,"2026-04-29 23:31:38",
AF2211503067,新北市,非違規,治山防災工程,25.067711091877200,121.790070591454000,"2026-04-29 23:31:38",
AF2311501027,新北市,違規,違規農業使用,24.993923923206000,121.816545329862000,"2026-04-29 23:31:38",
AF2311502059,新北市,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.993076766618000,121.814626604978000,"2026-04-29 23:31:38",
AF2311502060,新北市,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.994435671177000,121.816629816234000,"2026-04-29 23:31:38",
AF2311502061,新北市,違規,其他開挖整地,25.027353038199000,121.829260954594000,"2026-04-29 23:31:38",
AF2311502062,新北市,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.034181030858200,121.817763025287000,"2026-04-29 23:31:38",
AF2311502063,新北市,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.032210716296500,121.876119990862000,"2026-04-29 23:31:38",
AF2311502064,新北市,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.031653083221600,121.876035961774000,"2026-04-29 23:31:38",
AF2311502065,新北市,非違規,其他,25.028052301351300,121.871247003479000,"2026-04-29 23:31:38",
AF2311502066,新北市,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.039115431935500,121.858674314446000,"2026-04-29 23:31:38",
AF2311502067,新北市,非違規,其他,25.027522670346500,121.871598647958000,"2026-04-29 23:31:38",
AF2311502068,新北市,非違規,其他,25.023916590642400,121.886452453340000,"2026-04-29 23:31:38",
AF2311502069,新北市,非違規,其他,25.023833351091200,121.888097301003000,"2026-04-29 23:31:38",
AF2311502070,新北市,非違規,其他,25.024582433376300,121.885321848445000,"2026-04-29 23:31:38",
AF2311502071,新北市,非違規,其他,25.024834594369500,121.892332649755000,"2026-04-29 23:31:38",
AF2311502072,新北市,非違規,治山防災工程,25.019553863671700,121.788613968052000,"2026-04-29 23:31:38",
AF2311502073,新北市,非違規,治山防災工程,25.017721979790600,121.790141276344000,"2026-04-29 23:31:38",
AF2311502074,新北市,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.011971637398900,121.811557067612000,"2026-04-29 23:31:38",
AF2311502075,新北市,非違規,其他,25.019997475754000,121.875702565495000,"2026-04-29 23:31:38",
AF2311502076,新北市,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.005479796983000,121.870265907425000,"2026-04-29 23:31:38",
AF2311503018,新北市,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.080469421738900,121.842579185065000,"2026-04-29 23:31:38",
AF2311503019,新北市,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.080043743543100,121.873303605411000,"2026-04-29 23:31:38",
AF2311503020,新北市,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.069230828438800,121.882917981591000,"2026-04-29 23:31:38",
AF2311503021,新北市,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.038907214564500,121.827627726572000,"2026-04-29 23:31:38",
AF2311504040,新北市,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.077970346750700,121.854402985095000,"2026-04-29 23:31:38",
AF2311504041,新北市,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.064477229381500,121.848689054412000,"2026-04-29 23:31:38",
AF2311504042,新北市,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.071674968921500,121.876656013838000,"2026-04-29 23:31:38",
AF2311504043,新北市,違規,違規農業使用,25.066266687949600,121.878751996771000,"2026-04-29 23:31:38",
AF2311504044,新北市,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.057772640332100,121.876410213217000,"2026-04-29 23:31:38",
AF2311504045,新北市,違規,違規農業使用,25.011310897842800,121.812497332128000,"2026-04-29 23:31:38",
AF2311504088,新北市,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.057148997158200,121.888037226922000,"2026-04-29 23:31:38",
AF2311504089,新北市,非違規,其他,25.031647898696400,121.867321471672000,"2026-04-29 23:31:38",
AF2411501023,新北市,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.076479713118900,121.901790920369000,"2026-04-29 23:31:38",
AF2411501024,新北市,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.069882627439300,121.905956135867000,"2026-04-29 23:31:38",
AF2411501025,新北市,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.054755045216900,121.922125894305000,"2026-04-29 23:31:38",
AF2411502052,新北市,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.076821359450700,121.904011961014000,"2026-04-29 23:31:38",
AF2411502053,新北市,非違規,非農業核准開發案件,25.008662700946800,121.887717679000000,"2026-04-29 23:31:38",
AF2411502054,新北市,非違規,非農業核准開發案件,25.019211557996400,121.920749491843000,"2026-04-29 23:31:38",
AF2411503016,新北市,非違規,無道路可到達,24.983864030139900,121.898914120780000,"2026-04-29 23:31:38",
AF2411503017,新北市,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.020447367900600,121.890503488323000,"2026-04-29 23:31:38",
AF2411504001,新北市,非違規,治山防災工程,25.016597845601500,121.997748751103000,"2026-04-29 23:31:38",
AF2411504039,新北市,非違規,無道路可到達,25.005397353827600,121.947849315398000,"2026-04-29 23:31:38",
AF2411504080,新北市,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.061000787074500,121.896368043986000,"2026-04-29 23:31:38",
AF2411504081,新北市,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.051401661684200,121.894445532663000,"2026-04-29 23:31:38",
AF2511503071,新北市,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.227332700085100,121.602712186692000,"2026-04-29 23:31:38",
