變異點編號,權責單位,查證結果,變異類型,latitude,longitude,created,modified
20311503016,第三河川分署,不屬於其管轄範圍,其他,24.234879175184100,120.743024527856000,"2026-04-29 23:31:44",
20311503017,第三河川分署,不屬於其管轄範圍,其他,24.277677488517300,120.725650341295000,"2026-04-29 23:31:44",
20311504003,第三河川分署,不屬於其管轄範圍,其他,24.295118237256500,120.823309187280000,"2026-04-29 23:31:44",
20311504004,第三河川分署,不屬於其管轄範圍,其他,24.273887520487600,120.818116168172000,"2026-04-29 23:31:44",
20311504005,第三河川分署,不屬於其管轄範圍,其他,24.282972903648100,120.808481246613000,"2026-04-29 23:31:44",
20311504006,第三河川分署,已知工程,工程施作,24.157019573427000,120.728195147222000,"2026-04-29 23:31:44",
20311504008,第三河川分署,非違規,其他,24.143186240560800,120.700576136569000,"2026-04-29 23:31:44",
20311504009,第三河川分署,已知工程,工程施作,24.279638295596900,120.708093921811000,"2026-04-29 23:31:44",
20311504010,第三河川分署,已知工程,工程施作,24.279232371716700,120.745533726620000,"2026-04-29 23:31:44",
20311504011,第三河川分署,非違規,種植,24.281763438186700,120.762921072322000,"2026-04-29 23:31:44",
20311504013,第三河川分署,不屬於其管轄範圍,其他,24.200933399836700,120.637363148010000,"2026-04-29 23:31:44",
20311504014,第三河川分署,不屬於其管轄範圍,其他,24.175495412518000,120.526876151034000,"2026-04-29 23:31:44",
20311504015,第三河川分署,不屬於其管轄範圍,其他,24.133388234107700,120.540703413121000,"2026-04-29 23:31:44",
20311504016,第三河川分署,不屬於其管轄範圍,其他,24.104717826773100,120.711044771384000,"2026-04-29 23:31:44",
20311504017,第三河川分署,不屬於其管轄範圍,其他,24.286438027685100,120.715459407322000,"2026-04-29 23:31:44",
20311504018,第三河川分署,不屬於其管轄範圍,其他,24.278593839379600,120.716502619416000,"2026-04-29 23:31:44",
20311504024,第三河川分署,已知工程,工程施作,24.293121009409500,120.870142162474000,"2026-04-29 23:31:44",
20311504025,第三河川分署,不屬於其管轄範圍,其他,24.355745687012700,120.680324402513000,"2026-04-29 23:31:44",
20311504027,第三河川分署,不屬於其管轄範圍,其他,24.327034553680700,120.920786626333000,"2026-04-29 23:31:44",
20311504032,第三河川分署,已知工程,工程施作,24.085659970017600,120.728444770618000,"2026-04-29 23:31:44",
20311504036,第三河川分署,非違規,其他,24.159960261008700,120.856101512122000,"2026-04-29 23:31:44",
20311504037,第三河川分署,非違規,其他,24.167044926356800,120.869569283025000,"2026-05-12 02:00:13",
20311504038,第三河川分署,已知工程,工程施作,24.166751081383800,120.950226871011000,"2026-05-12 02:00:13",
20311505002,第三河川分署,已知工程,工程施作,24.113014891528300,120.565594507027000,"2026-05-12 02:00:13",
20311505005,第三河川分署,已知工程,工程施作,24.035516568984900,120.629278014768000,"2026-05-08 02:00:13",
20311505006,第三河川分署,非違規,其他,24.037041002007800,120.653841045394000,"2026-05-08 02:00:13",
20311505008,第三河川分署,已知工程,工程施作,24.356579138485200,120.680284396338000,"2026-05-12 02:00:13",
20311505010,第三河川分署,非違規,種植,24.320349049479100,120.580373848680000,"2026-05-08 02:00:13",
20311505011,第三河川分署,已知工程,工程施作,24.293774884333000,120.663393254843000,"2026-05-08 02:00:13",
20311505012,第三河川分署,已知工程,工程施作,24.281200638453900,120.735215104954000,"2026-05-12 02:00:13",
20311505013,第三河川分署,不屬於其管轄範圍,其他,24.195129995274800,120.510677769468000,"2026-05-12 02:00:13",
20311505015,第三河川分署,不屬於其管轄範圍,其他,24.030876810884600,120.628029676844000,"2026-05-12 02:00:13",
20311505016,第三河川分署,不屬於其管轄範圍,其他,24.035155432845900,120.658305758529000,"2026-05-08 02:00:13",
20311505017,第三河川分署,不屬於其管轄範圍,其他,24.023421912824000,120.672469233134000,"2026-05-08 02:00:13",
20311505018,第三河川分署,不屬於其管轄範圍,其他,24.331136691962100,120.585080278776000,"2026-05-08 02:00:13",
20311505019,第三河川分署,不屬於其管轄範圍,其他,24.297552032871100,120.663246599325000,"2026-05-08 02:00:13",
21511501050,臺中市,非違規,已取得排水計畫書核定函,24.161992850026700,120.710117374508000,"2026-04-29 23:31:44",
21511502028,臺中市,非違規,其他,24.251158808156800,120.491496651379000,"2026-04-29 23:31:44",
21511502034,臺中市,非違規,已取得出流管制計畫書核定函,24.099548501915100,120.643706478454000,"2026-04-29 23:31:44",
21511502036,臺中市,非違規,其他,24.404160491106400,120.657150070180000,"2026-04-29 23:31:44",
21511502037,臺中市,非違規,已取得出流管制計畫書核定函,24.302162272496400,120.725179541270000,"2026-04-29 23:31:44",
33111504003,農業部林業保育署臺中分署,非違規,作物變化,24.233186688173600,120.909803805750000,"2026-04-29 23:31:44",
33211501001,農業部林業保育署臺中分署,非違規,作物變化,24.292813356936000,120.944326875670000,"2026-04-29 23:31:44",
33211502001,農業部林業保育署臺中分署,非違規,天災,24.233737597669600,120.780995093588000,"2026-04-29 23:31:44",
33211503001,農業部林業保育署臺中分署,非違規,作物變化,24.282713454744800,120.935684965239000,"2026-04-29 23:31:44",
33211504001,農業部林業保育署臺中分署,非違規,作物變化,24.302491429624800,120.943092628967000,"2026-04-29 23:31:44",
33211504002,農業部林業保育署臺中分署,非違規,河道變化,24.291707155648500,120.939474666592000,"2026-04-29 23:31:44",
33311503002,農業部林業保育署臺中分署,非違規,其他,24.292439637170800,121.291712130318000,"2026-05-06 02:00:16",
33411501002,農業部林業保育署臺中分署,非違規,其他,24.197555655597500,121.011128938034000,"2026-04-29 23:31:44",
80111501024,臺中市,非違規,其他,24.317551806813900,120.737412003857000,"2026-04-29 23:31:44",
80111501025,臺中市,非違規,其他,24.288200311297300,120.728349776598000,"2026-04-29 23:31:44",
80111502013,臺中市,非違規,整地,24.030218575409500,120.626923951933000,"2026-04-29 23:31:44",
80111505005,臺中市,非違規,整地,24.030876810884600,120.628029676844000,"2026-05-15 02:00:12",
203115013002,第三河川分署,已知工程,工程施作,24.201790918803200,120.711998430217000,"2026-04-29 23:31:44",
203115013003,第三河川分署,非違規,其他,24.221700440833600,120.721417300033000,"2026-04-29 23:31:44",
203115013004,第三河川分署,非違規,其他,24.178479948743300,120.629630904385000,"2026-04-29 23:31:44",
203115013005,第三河川分署,已知工程,工程施作,24.164262531735200,120.624696904767000,"2026-04-29 23:31:44",
203115013010,第三河川分署,非違規,其他,24.090102979103700,120.649276117080000,"2026-04-29 23:31:44",
203115013011,第三河川分署,非違規,其他,24.086878433548700,120.680633496220000,"2026-04-29 23:31:44",
203115013012,第三河川分署,非違規,其他,24.080956722624300,120.668256889720000,"2026-04-29 23:31:44",
203115013013,第三河川分署,非違規,其他,24.074437635168800,120.679834004700000,"2026-04-29 23:31:44",
203115013014,第三河川分署,非違規,其他,24.089116389165800,120.685672643897000,"2026-04-29 23:31:44",
203115013015,第三河川分署,已知工程,工程施作,24.082701438376900,120.713383657478000,"2026-04-29 23:31:44",
203115013017,第三河川分署,非違規,其他,24.062562060306000,120.626548230460000,"2026-04-29 23:31:44",
203115013018,第三河川分署,已知工程,工程施作,24.061047187611000,120.626883299306000,"2026-04-29 23:31:44",
203115013020,第三河川分署,非違規,其他,24.053825760225400,120.633653990059000,"2026-04-29 23:31:44",
203115013021,第三河川分署,非違規,其他,24.070728215174400,120.682135508044000,"2026-04-29 23:31:44",
203115013022,第三河川分署,非違規,其他,24.032023640845600,120.628923043357000,"2026-04-29 23:31:44",
203115013023,第三河川分署,已知工程,工程施作,24.032705019716400,120.657589021352000,"2026-04-29 23:31:44",
203115013024,第三河川分署,已知工程,工程施作,24.027549892250800,120.662224479575000,"2026-04-29 23:31:44",
203115013025,第三河川分署,非違規,種植,24.378362340231000,120.644298336363000,"2026-04-29 23:31:44",
203115013026,第三河川分署,非違規,整地,24.323258375628600,120.615801078680000,"2026-04-29 23:31:44",
203115013027,第三河川分署,已知工程,工程施作,24.339081066129000,120.740434660274000,"2026-04-29 23:31:44",
203115013028,第三河川分署,已知工程,工程施作,24.308232985013600,120.622141246940000,"2026-04-29 23:31:44",
203115013029,第三河川分署,已知工程,工程施作,24.304934987069600,120.629767764195000,"2026-04-29 23:31:44",
203115013030,第三河川分署,已知工程,工程施作,24.284106229771800,120.672837872887000,"2026-04-29 23:31:44",
203115013035,第三河川分署,非違規,其他,24.280791274698500,120.759588239539000,"2026-04-29 23:31:44",
203115013036,第三河川分署,已知工程,工程施作,24.282179047945100,120.785826178776000,"2026-04-29 23:31:44",
203115013038,第三河川分署,不屬於其管轄範圍,其他,24.163656886368900,120.626098497783000,"2026-04-29 23:31:44",
203115013039,第三河川分署,不屬於其管轄範圍,其他,24.143641847950700,120.621514183592000,"2026-04-29 23:31:44",
203115013041,第三河川分署,不屬於其管轄範圍,其他,24.033450401038400,120.647298756153000,"2026-04-29 23:31:44",
203115013042,第三河川分署,非違規,種植,24.198921610399700,120.829413982638000,"2026-04-29 23:31:44",
203115023007,第三河川分署,已知工程,工程施作,24.098640573801900,120.692699831476000,"2026-04-29 23:31:44",
203115023016,第三河川分署,已知工程,工程施作,24.280494153930100,120.773881150865000,"2026-04-29 23:31:44",
203115033004,第三河川分署,已知工程,工程施作,24.198569618812700,120.635503053565000,"2026-04-29 23:31:44",
203115033006,第三河川分署,非違規,其他,24.106590605637600,120.594761287590000,"2026-04-29 23:31:44",
203115033009,第三河川分署,非違規,種植,24.084299976706700,120.620325716173000,"2026-04-29 23:31:44",
203115033011,第三河川分署,非違規,種植,24.323646341741700,120.616043126390000,"2026-04-29 23:31:44",
203115033012,第三河川分署,非違規,其他,24.296305965774100,120.658792392624000,"2026-04-29 23:31:44",
203115033013,第三河川分署,已知工程,工程施作,24.279511182791900,120.711291640663000,"2026-04-29 23:31:44",
203115033014,第三河川分署,已知工程,工程施作,24.283219447491400,120.729646707272000,"2026-04-29 23:31:44",
203115033015,第三河川分署,已知工程,工程施作,24.283289485360500,120.733401535208000,"2026-04-29 23:31:44",
203115033018,第三河川分署,已知工程,工程施作,24.206173448456300,120.835111442563000,"2026-04-29 23:31:44",
203115033019,第三河川分署,非違規,種植,24.169467829120800,120.878249742265000,"2026-04-29 23:31:44",
203115033020,第三河川分署,非違規,其他,24.166615490720100,120.896699634243000,"2026-04-29 23:31:44",
203115033026,第三河川分署,已知工程,工程施作,24.311344141341200,120.922109162235000,"2026-04-29 23:31:44",
203115033027,第三河川分署,已知工程,工程施作,24.282060924937600,120.787085132378000,"2026-04-29 23:31:44",
203115033030,第三河川分署,已知工程,工程施作,24.294416051117200,120.933463296979000,"2026-04-29 23:31:44",
203115033031,第三河川分署,非違規,種植,24.257121532668400,120.818786867176000,"2026-04-29 23:31:44",
203115043007,第三河川分署,非違規,其他,24.173421077624000,120.731481395876000,"2026-05-07 02:00:11","2026-05-12 02:00:13"
203115043008,第三河川分署,非違規,其他,24.127999964723800,120.619167241180000,"2026-05-07 02:00:11",
203115043009,第三河川分署,非違規,其他,24.110238857154400,120.576442624287000,"2026-05-06 02:00:16",
203115043012,第三河川分署,非違規,其他,24.100064876633600,120.698041929493000,"2026-05-12 02:00:13",
203115043013,第三河川分署,非違規,其他,24.075273279620400,120.677337857242000,"2026-05-07 02:00:11",
203115043014,第三河川分署,已知工程,工程施作,24.085635450353000,120.728495840385000,"2026-05-07 02:00:11",
203115043015,第三河川分署,非違規,其他,24.006498687654100,120.703815382672000,"2026-05-01 02:00:16",
203115043016,第三河川分署,非違規,其他,24.009930327888200,120.712003957597000,"2026-05-01 02:00:16",
203115043017,第三河川分署,非違規,其他,24.359408352433300,120.681025049760000,"2026-05-05 02:00:16",
203115043018,第三河川分署,已知工程,工程施作,24.354812434403300,120.705809562665000,"2026-05-05 02:00:16",
203115043019,第三河川分署,已知工程,工程施作,24.348825307517500,120.728510290578000,"2026-05-05 02:00:16",
203115043020,第三河川分署,非違規,改變流路,24.308017859353400,120.635802463423000,"2026-05-08 02:00:13",
203115043021,第三河川分署,非違規,種植,24.295464372035100,120.655754966167000,"2026-05-08 02:00:13",
203115043023,第三河川分署,已知工程,工程施作,24.163337584099600,120.863247588216000,"2026-05-01 02:00:16",
203115043027,第三河川分署,已知工程,工程施作,24.281773314603600,120.788042156385000,"2026-05-05 02:00:16",
203115043028,第三河川分署,非違規,種植,24.252655546313300,120.820858164819000,"2026-05-05 02:00:16",
203115043029,第三河川分署,不屬於其管轄範圍,其他,24.079374872587000,120.676471983203000,"2026-05-07 02:00:11",
203115043030,第三河川分署,不屬於其管轄範圍,其他,24.069044314536700,120.683018007652000,"2026-05-07 02:00:11",
203115043032,第三河川分署,不屬於其管轄範圍,其他,24.238910428939400,120.821149383680000,"2026-05-05 02:00:16",
AB0611501065,臺中市,非違規,其他,24.195544531991700,120.591668959265000,"2026-04-29 23:31:44",
AB0611501066,臺中市,非違規,其他,24.192969802187600,120.593250324890000,"2026-04-29 23:31:44",
AB0611501067,臺中市,違規,修建道路或溝渠(含鐵、公路),24.188084617921200,120.604856882101000,"2026-04-29 23:31:44",
AB0611502012,臺中市,非違規,其他,24.198419799846500,120.593844212574000,"2026-04-29 23:31:44",
AB0611502013,臺中市,非違規,其他,24.198758894621900,120.610958691500000,"2026-04-29 23:31:44",
AB0611502043,臺中市,非違規,其他,24.197328655167300,120.612180399213000,"2026-04-29 23:31:44",
AB0611502044,臺中市,非違規,其他,24.194770518705300,120.611468625532000,"2026-04-29 23:31:44",
AB0611502045,臺中市,非違規,其他,24.188846143758800,120.612737653759000,"2026-04-29 23:31:44",
AB0611504009,臺中市,非違規,其他,24.199858362887300,120.595956276445000,"2026-05-14 02:00:12",
AB0611504027,臺中市,非違規,其他,24.190371986186200,120.607188601041000,"2026-05-14 02:00:12",
AB0611504028,臺中市,非違規,其他,24.197546626008300,120.612469070397000,"2026-05-14 02:00:12",
AB0711502032,臺中市,非違規,其他,24.161121778679700,120.580788515936000,"2026-04-29 23:31:44",
AB0711502033,臺中市,非違規,其他,24.134067578486000,120.595684146153000,"2026-04-29 23:31:44",
AB0811501001,臺中市,違規,其他開挖整地,24.206297952629600,120.788936676857000,"2026-04-29 23:31:44",
AB0811501002,臺中市,非違規,其他,24.197829013259800,120.772311907205000,"2026-04-29 23:31:44",
AB0811501003,臺中市,非違規,其他,24.189867463623700,120.778700897681000,"2026-04-29 23:31:44",
AB0811501004,臺中市,非違規,其他,24.162260919271600,120.767304989367000,"2026-04-29 23:31:44",
AB0811501005,臺中市,非違規,治山防災工程,24.200064918536500,120.742760875714000,"2026-04-29 23:31:44",
AB0811501006,臺中市,非違規,其他,24.192101616068500,120.749916948774000,"2026-04-29 23:31:44",
AB0811501007,臺中市,非違規,其他,24.174659709721900,120.755378150152000,"2026-04-29 23:31:44",
AB0811501008,臺中市,非違規,其他,24.165245789871000,120.740117471825000,"2026-04-29 23:31:44",
AB0811501056,臺中市,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.184733083426500,120.727249360589000,"2026-04-29 23:31:44",
AB0811502007,臺中市,非違規,其他,24.182207705795300,120.756336365060000,"2026-04-29 23:31:44",
AB0811502008,臺中市,非違規,其他,24.181494145585700,120.757510465420000,"2026-04-29 23:31:44",
AB0811502009,臺中市,非違規,其他,24.166101631237700,120.751429845892000,"2026-04-29 23:31:44",
AB0811502025,臺中市,非違規,其他,24.174734113338900,120.763708534709000,"2026-04-29 23:31:44",
AB0811504003,臺中市,非違規,其他,24.202151827333200,120.744182165481000,"2026-04-29 23:31:44",
AB0811504018,臺中市,違規,堆積土石,24.186344532093400,120.727611327610000,"2026-04-29 23:31:44",
AB0811504019,臺中市,非違規,其他,24.186749252603300,120.739618148524000,"2026-04-29 23:31:44",
AB0811504020,臺中市,非違規,其他,24.165071105552400,120.738631187020000,"2026-04-29 23:31:44",
AB0811504021,臺中市,非違規,其他,24.168048476366000,120.735825480539000,"2026-04-29 23:31:44",
AB0811504037,臺中市,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.201962966314700,120.795963977130000,"2026-05-14 02:00:12",
AB0811504038,臺中市,非違規,治山防災工程,24.186871933028600,120.761211073498000,"2026-05-14 02:00:12",
AB0911501019,臺中市,非違規,其他,24.236809803687900,120.742363034372000,"2026-04-29 23:31:44",
AB0911501020,臺中市,非違規,其他,24.229924082162200,120.733362280775000,"2026-04-29 23:31:44",
AB0911501021,臺中市,非違規,其他,24.220091397025200,120.732571448647000,"2026-04-29 23:31:44",
AB0911502011,臺中市,非違規,其他,24.244950998792200,120.737198171821000,"2026-04-29 23:31:44",
AB0911504026,臺中市,非違規,其他,24.255827091623400,120.749843199076000,"2026-05-14 02:00:12",
AB0911505008,臺中市,非違規,其他,24.259827638983400,120.753020611662000,"2026-05-14 02:00:12",
AB1011501023,臺中市,非違規,無道路可到達,24.206252783547600,120.845876373972000,"2026-04-29 23:31:44",
AB1011501024,臺中市,違規,其他開挖整地,24.174716515499400,120.851548488197000,"2026-04-29 23:31:44",
AB1011501063,臺中市,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.298828257585600,120.797145529630000,"2026-04-29 23:31:44",
AB1011501064,臺中市,違規,未依核定計畫施工,24.289241139461800,120.806185931251000,"2026-04-29 23:31:44",
AB1011501081,臺中市,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.244265478858200,120.876716201513000,"2026-04-29 23:31:44",
AB1011501082,臺中市,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.242368504412200,120.860295431585000,"2026-04-29 23:31:44",
AB1011501083,臺中市,非違規,其他,24.218351198180000,120.868020103264000,"2026-04-29 23:31:44",
AB1011502034,臺中市,非違規,其他,24.283271453129800,120.831704969388000,"2026-04-29 23:31:44",
AB1011502035,臺中市,非違規,其他,24.287410799403500,120.809501603691000,"2026-04-29 23:31:44",
AB1011502036,臺中市,非違規,其他,24.277764085028500,120.873592621591000,"2026-04-29 23:31:44",
AB1011502037,臺中市,違規,未依核定計畫施工,24.257872702451500,120.841517211353000,"2026-04-29 23:31:44",
AB1011502038,臺中市,違規,其他開挖整地,24.227214277364600,120.857389015989000,"2026-04-29 23:31:44",
AB1011502039,臺中市,非違規,其他,24.240342242649200,120.877258434750000,"2026-04-29 23:31:44",
AB1011502040,臺中市,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.225613701064000,120.863365040935000,"2026-04-29 23:31:44",
AB1011502041,臺中市,非違規,其他,24.225723476041800,120.873975939502000,"2026-04-29 23:31:44",
AB1011502042,臺中市,非違規,其他,24.203933283138100,120.849799712104000,"2026-04-29 23:31:44",
AB1011503009,臺中市,違規,其他開挖整地,24.297737521592300,120.802263590402000,"2026-04-29 23:31:44",
AB1011503018,臺中市,非違規,其他,24.258577478386000,120.873978347546000,"2026-05-14 02:00:12",
AB1011504007,臺中市,非違規,治山防災工程,24.285738202624100,120.821908518411000,"2026-05-14 02:00:12",
AB1011504008,臺中市,非違規,其他,24.282052042840600,120.831088374787000,"2026-05-14 02:00:12",
AB1011504030,臺中市,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.256109531644800,120.856390964672000,"2026-05-14 02:00:12",
AB1011504031,臺中市,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.251348548755300,120.851211003005000,"2026-05-14 02:00:12",
AB1011504032,臺中市,非違規,無道路可到達,24.249197374784400,120.841990241419000,"2026-05-14 02:00:12",
AB1011504033,臺中市,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.263213163359800,120.869263753647000,"2026-05-14 02:00:12",
AB1011504042,臺中市,違規,整坡作業,24.246477183836100,120.847194602891000,"2026-05-14 02:00:12",
AB1011504043,臺中市,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.230854662018600,120.845189829675000,"2026-05-05 02:00:16",
AB1011504044,臺中市,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.243159689666400,120.875498425027000,"2026-05-14 02:00:12",
AB1011504045,臺中市,非違規,其他,24.224569135420000,120.893160642638000,"2026-05-14 02:00:12",
AB1011504046,臺中市,非違規,其他,24.206901926920700,120.862682213591000,"2026-05-14 02:00:12",
AB1011504047,臺中市,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.195398790389800,120.861473203126000,"2026-05-14 02:00:12",
AB1111503007,臺中市,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.344683661590500,120.628420907946000,"2026-04-29 23:31:44",
AB1111503008,臺中市,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.355190717784200,120.638335441172000,"2026-04-29 23:31:44",
